slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
525.0,11.0,0.0,16171929.42293427,725027.9926203545,10003.123072723894,239981731.72972298,12211.17684290043,6.416439323410032e+37,1.139533389737049e+35,0.0,1.9906818540345044e+52,1.2940300965873305e+48,0.0,0.04150470471346471,0.04240098219612466,0.003621473504579003,9.187277758603297e-05
526.0,11.0,0.0,16181432.600779383,715524.8147752415,9503.17784511351,243909166.00773084,12331.124715538335,6.4319467082828505e+37,1.242641093839448e+35,0.0,1.9926094584000706e+52,1.3312710829629235e+48,0.0,0.04173335761417835,0.04289227530141495,0.0036317731929716717,9.187599642493777e-05
527.0,11.0,0.0,16190459.987663541,706497.4278910831,9027.386884157384,247919920.99851254,12447.345366305402,6.445722085490134e+37,1.3578522817840836e+35,0.0,1.9944444760199678e+52,1.3699274635707712e+48,0.0,0.041952787016164686,0.04337182125100522,0.0036416304485432822,9.187905431754473e-05
528.0,11.0,0.0,16199037.085965881,697920.3295887429,8577.098302340486,252016868.2337887,12559.729805824796,6.457637857309053e+37,1.486536512908881e+35,0.0,1.9961911855137232e+52,1.410136399055955e+48,0.0,0.042163388596246146,0.043839704014639026,0.0036510674369562898,9.18819588582834e-05
529.0,11.0,0.0,16207187.147519514,689770.2680351101,8150.061553632493,256187068.33313197,12668.38038487696,6.467921989815386e+37,1.6303032530777495e+35,0.0,1.9978535730301117e+52,1.4520385088852278e+48,0.0,0.04236546380395498,0.044295970267020354,0.003660098555812968,9.188471728372923e-05
530.0,11.0,0.0,16214933.586070197,682023.8294844273,7746.438550682568,260425114.36035374,12772.218732976215,6.476777615404515e+37,1.7909442790804524e+35,0.0,1.999435795954496e+52,1.4957897886561465e+48,0.0,0.04255936716299082,0.044740760956759405,0.003668737514512884,9.188733683980335e-05
531.0,11.0,0.0,16222299.310055131,674658.105499493,7365.723984935475,264717976.34342244,12871.40598201354,6.483731190561131e+37,1.9703761878497237e+35,0.0,2.0009418725117513e+52,1.5415587648563728e+48,0.0,0.04274548969255653,0.04517425078448823,0.003676995091078586,9.188982425504302e-05
532.0,11.0,0.0,16229304.218142081,667653.197412543,7004.908086950472,269060016.9136991,12965.898209124734,6.488995707003896e+37,2.1706854805814786e+35,0.0,2.002375335668099e+52,1.5895106791575966e+48,0.0,0.04292416350007236,0.04559651872034312,0.003684888151541183,9.189218592213817e-05
533.0,11.0,0.0,16235968.698643945,660988.7169106789,6664.4805018648285,273447939.89641637,13055.26843895893,6.492861756302541e+37,2.394268089946649e+35,0.0,2.0037399472870696e+52,1.6398312647037155e+48,0.0,0.04309569784698083,0.0460077797540634,0.003692430270231079,9.189442856040556e-05
534.0,11.0,0.0,16242312.59553929,654644.8200153336,6343.896895343452,277867795.0609516,13139.363577088288,6.495213342142415e+37,2.643610985733117e+35,0.0,2.0050393870240728e+52,1.6927196454710028e+48,0.0,0.04326041927767557,0.04640828048930909,0.0036996361447014666,9.189655851896238e-05
535.0,11.0,0.0,16248353.14673453,648604.268820094,6040.551195240282,282315776.4994208,13217.786784573404,6.496186538795758e+37,2.9214519067636095e+35,0.0,2.0062768769256628e+52,1.7483717917111084e+48,0.0,0.043418602721895454,0.04679818306427094,0.0037065187467315843,9.189858134685175e-05
536.0,11.0,0.0,16254106.17821497,642851.2373396549,5753.031480437327,286787793.1885889,13290.294301030694,6.495921029183153e+37,3.23075906669687e+35,0.0,2.00745541629276e+52,1.806986678323836e+48,0.0,0.04357055464484705,0.04717759470539547,0.003713088358429712,9.190050222345259e-05
537.0,11.0,0.0,16259587.513515523,637369.9020391013,5481.335300552967,291269393.4765559,13356.778557483509,6.494414813647852e+37,3.574528164623218e+35,0.0,2.0085780368761025e+52,1.8687757541449632e+48,0.0,0.043716525839306714,0.04754671608875653,0.003719358691729681,9.190232634921781e-05
538.0,11.0,0.0,16264812.996431414,632144.41912321,5225.482915891858,295759773.27851236,13416.704235072519,6.491876142663898e+37,3.956349550132773e+35,0.0,2.0096478385289467e+52,1.933972766456177e+48,0.0,0.043856796322261,0.04790581834565317,0.0037253405883101755,9.190405886200042e-05
539.0,11.0,0.0,16269797.23336295,627160.1821916737,4984.23693153634,300251957.4744434,13469.875378204642,6.488359135350302e+37,4.3798568629005455e+35,0.0,2.0106676976073048e+52,2.0028166249781404e+48,0.0,0.043991646984555266,0.04825513676292287,0.003731043111489225,9.19057045107873e-05
540.0,11.0,0.0,16274554.344479283,622403.0710753407,4757.111116334418,304742055.2692838,13515.675901958608,6.484066161920196e+37,4.84913426142251e+35,0.0,2.011640438873905e+52,2.075563461385714e+48,0.0,0.04412129337160821,0.048594965850313115,0.0037364826835452843,9.190726781596756e-05
541.0,11.0,0.0,16279097.963014852,617859.4525397718,4543.6185355678435,309224694.09209365,13553.564761857677,6.479089773832984e+37,5.368466324995657e+35,0.0,2.0125688118006358e+52,2.15248690230362e+48,0.0,0.04424595311411602,0.04892562892403298,0.003741668037050179,9.190875311054183e-05
542.0,11.0,0.0,16283439.909889517,613517.5056651067,4341.946874664862,313694181.4583514,13583.058177290999,6.47375209300057e+37,5.942320431686208e+35,0.0,2.01345524737492e+52,2.2338536915901196e+48,0.0,0.04436587147403985,0.04924733391597707,0.003746609808553265,9.191016408186136e-05
543.0,11.0,0.0,16287590.108350184,609367.3072044402,4150.198460665451,318147196.55515,13603.286106813997,6.4680754014258355e+37,6.575618630850756e+35,0.0,2.0143017933436923e+52,2.319915821337462e+48,0.0,0.04448117956100343,0.049560224130136755,0.0037513151722869745,9.191150372536926e-05
544.0,11.0,0.0,16291559.329088267,605398.0864663571,3969.2207380821665,322578604.3271676,13613.583998296632,6.462397279859882e+37,7.273454219446656e+35,0.0,2.015110713229199e+52,2.4109600809153876e+48,0.0,0.04459205374600402,0.049864547530370174,0.0037557926402258792,9.191277526173031e-05
545.0,11.0,0.0,16295357.715584582,601599.6999700423,3798.386496316288,326984513.0359207,13612.976549124012,6.457004945933491e+37,8.041367525901706e+35,0.0,2.0158841714848014e+52,2.507284338854197e+48,0.0,0.04469865858674077,0.05016054607879318,0.003760050754494442,9.191398158490973e-05
546.0,11.0,0.0,16298994.284427341,597963.131127283,3636.5688427580717,331362098.0137906,13600.352731493038,6.452234431417034e+37,8.885351159979909e+35,0.0,2.0166241320216436e+52,2.609184064976308e+48,0.0,0.044801120714575336,0.05044842383679309,0.003764095425056891,9.191512511503371e-05
547.0,11.0,0.0,16302477.871195069,594479.5443595555,3483.586767728009,335707203.55613756,13574.388627384524,6.448422132714901e+37,9.811618965076348e+35,0.0,2.017332545310061e+52,2.716972933519593e+48,0.0,0.04489957029517273,0.05072840158476955,0.003767933395646749,9.191620809220538e-05
548.0,11.0,0.0,16305816.951144617,591140.464410007,3339.0799495494634,340017832.4729025,13533.522121512204,6.445996257352371e+37,1.0827113465634571e+36,0.0,2.0180113166141687e+52,2.8309837649470194e+48,0.0,0.044994146445853866,0.05100069648501019,0.003771570655663388,9.19172325110492e-05
549.0,11.0,0.0,16309019.112056283,587938.3034983408,3202.1609116659693,344290659.2796414,13476.079295656364,6.445490946520058e+37,1.1939025034886063e+36,0.0,2.0186622038598502e+52,2.951548035156322e+48,0.0,0.04508493711919878,0.05126550883384672,0.0037750124145720892,9.191819994404889e-05
550.0,11.0,0.0,16312091.505019473,584865.9105351511,3072.3929631889696,348523735.0315745,13400.07674734087,6.446993155305761e+37,1.315530279981137e+36,0.0,2.0192868593736497e+52,3.0790110591063205e+48,0.0,0.045172011505314136,0.05152302028875522,0.0037782625862561254,9.19191116512082e-05
551.0,11.0,0.0,16315040.856835246,581916.558719378,2949.3518157723447,352715182.38400406,13303.230859719255,6.451200144946797e+37,1.4484398060280305e+36,0.0,2.0198868903947032e+52,3.2137315446312006e+48,0.0,0.04525544779034616,0.05177340681850077,0.003781324191105469,9.191996863255661e-05
552.0,11.0,0.0,16317873.471894117,579083.943660507,2832.6150588730566,356861255.3397848,13183.256678940026,6.4584001528207675e+37,1.5934926837285124e+36,0.0,2.0204638150726852e+52,3.3560772079028e+48,0.0,0.04533530290822324,0.05201683920947842,0.0037842024233604907,9.19207716092922e-05
553.0,11.0,0.0,16320595.132999325,576362.2825552989,2721.661105207135,360960748.9031999,13037.064864666329,6.46863098631696e+37,1.751661937872152e+36,0.0,2.021019019640675e+52,3.5064228856107875e+48,0.0,0.04541165018756529,0.05225344736312413,0.0037869007437289983,9.192152099241254e-05
554.0,11.0,0.0,16323211.659664089,573745.7558905352,2616.5266647635053,365012196.1166679,12861.960704077816,6.481734042176563e+37,1.9240062240325373e+36,0.0,2.021553858530944e+52,3.6651818453330585e+48,0.0,0.04548453134376236,0.052483411674234974,0.0037894228877559818,9.192221717858368e-05
555.0,11.0,0.0,16325728.63497323,571228.7805813942,2516.9753091410075,369014578.1166507,12654.88476125235,6.497490731170125e+37,2.111660597382713e+36,0.0,2.022069599023663e+52,3.8327956091704096e+48,0.0,0.045554021957456725,0.052706903981864596,0.0037917727043778357,9.192286041220191e-05
556.0,11.0,0.0,16328150.311214723,568807.1043399014,2421.6762414934233,372966460.568297,12412.326592300915,6.514845607202665e+37,2.3158016466728092e+36,0.0,2.0225671376651036e+52,4.009653339130614e+48,0.0,0.04562013990828277,0.05292400611383371,0.003793953415589674,9.192345066010694e-05
557.0,11.0,0.0,16330481.443943715,566475.9716109093,2331.1327289917253,376863244.2024991,12131.416412627963,6.532826169512035e+37,2.537617737693633e+36,0.0,2.0230473957792016e+52,4.1962052964892846e+48,0.0,0.04568294370723889,0.05313485978684758,0.0037959681200412983,9.192398814604896e-05
558.0,11.0,0.0,16332726.551802954,564230.8637516703,2245.1078592382155,380705846.5638535,11808.013507557474,6.550846750743174e+37,2.778546682714024e+36,0.0,2.0235112070061022e+52,4.392931184751669e+48,0.0,0.04574253351724162,0.05333960326241442,0.003797823575180681,9.192447320989938e-05
559.0,11.0,0.0,16334853.51450851,562103.901046114,2126.962705557399,384427928.0203864,11446.216097725137,6.566631949015114e+37,3.035388196584819e+36,0.0,2.0239516697270127e+52,4.596532567388635e+48,0.0,0.04579803977873383,0.05353500320494625,0.0037994981847864176,9.192489918781215e-05
560.0,11.0,0.0,16336774.701819513,560182.713735111,1921.1873110029155,387858977.71638703,11066.46230502069,6.578621275500752e+37,3.2949529432744525e+36,0.0,2.0243502457796356e+52,4.796162441599468e+48,0.0,0.04584736650975415,0.05371254583585173,0.003800937345670139,9.192525200702091e-05
561.0,11.0,0.0,16338436.051822972,558521.3637316525,1661.3500034593267,390879829.4026519,10692.57726450333,6.586320318440738e+37,3.5435595124995216e+36,0.0,2.0246953184716745e+52,4.981817794096375e+48,0.0,0.045889429778822106,0.0538667404261161,0.0038021230982086783,9.192553005498196e-05
562.0,11.0,0.0,16339852.851998964,557104.5635556597,1416.8001759907909,393496331.9074553,10336.02833368318,6.590533300246837e+37,3.775551156226127e+36,0.0,2.0249897848858485e+52,5.1505102139439166e+48,0.0,0.0459248859693959,0.0539986386428659,0.003803090297977548,9.192574612713842e-05
563.0,11.0,0.0,16341063.753914347,555893.6616402771,1210.9019153821862,395762586.19714355,10000.585780683998,6.592138719227912e+37,3.990045293177876e+36,0.0,2.0252415189056006e+52,5.302878084740563e+48,0.0,0.04595489076628503,0.054111612148912504,0.003803882604250383,9.192591500487265e-05
564.0,11.0,0.0,16342108.728324415,554848.6872302089,1044.9744100696735,397559140.4302863,9685.814482479138,6.592869739067817e+37,4.1900267185621887e+36,0.0,2.0254587823985234e+52,5.440957536685485e+48,0.0,0.04598056970898473,0.05420926659364239,0.0038045405676094867,9.192604900332927e-05
565.0,11.0,0.0,16343021.614881115,553935.800673509,912.8865566998277,399311523.4410615,9389.873570232186,6.591133112482759e+37,4.3741556101777104e+36,0.0,2.0256485331485405e+52,5.5668841859517063e+48,0.0,0.04600282432707753,0.05429467327202523,0.0038050950048008287,9.192615726331897e-05
566.0,11.0,0.0,16343828.938080324,553128.4774743002,807.3231992088325,400875397.0823628,9116.072602134289,6.588663880087434e+37,4.5460478339146163e+36,0.0,2.0258162788469326e+52,5.682625401879942e+48,0.0,0.04602925513215488,0.05437755445300972,0.0038058729267755015,9.19343837661471e-05
567.0,11.0,0.0,16344797.725919375,552159.6896352489,968.787839050599,402746331.03493404,8842.475480972103,6.585016636551407e+37,4.7651621389874285e+36,0.0,2.026017462255537e+52,5.8282091740383644e+48,0.0,0.046059919356246405,0.05447636638398165,0.0038067484518774105,9.19433360188514e-05
568.0,11.0,0.0,16345840.949771067,551116.4657835569,1043.2238516939026,404811173.69532377,8672.410217454079,6.579832418077001e+37,5.0160722928327157e+36,0.0,2.026233932868848e+52,5.993233475061318e+48,0.0,0.046091468502974346,0.05458185085959266,0.0038076152984305874,9.19516973837147e-05
569.0,11.0,0.0,16346873.477759471,550083.9377951529,1032.527988403755,406860961.77695686,8523.656130712763,6.573000671379352e+37,5.2822190871274726e+36,0.0,2.026447961619477e+52,6.165232050489757e+48,0.0,0.04612094947455624,0.05468507611872688,0.003808387028543985,9.195841894907789e-05
570.0,11.0,0.0,16348055.967142135,548901.4484124891,1182.48938266293,409239049.8393272,8387.250835869281,6.562659475677114e+37,5.609987640168631e+36,0.0,2.026692689656671e+52,6.374434016392472e+48,0.0,0.04615261018821646,0.05480210845780526,0.0038091708171892323,9.196445321960548e-05
571.0,11.0,0.0,16349257.794769121,547699.6207855027,1201.827626986886,411691872.8260666,8268.658809049242,6.549218799468448e+37,5.970231343013169e+36,0.0,2.0269409105246103e+52,6.600710775672695e+48,0.0,0.04618257790868382,0.05491982589724087,0.003809864732742484,9.19688964551341e-05
572.0,11.0,0.0,16350418.654330837,546538.7612237874,1160.8595617167848,414079188.6978156,8168.037857157517,6.536898901056679e+37,6.34743645352981e+36,0.0,2.0271802189879757e+52,6.833083233468774e+48,0.0,0.046209836986726455,0.055032746448503686,0.0038104557024843046,9.197203015034407e-05
573.0,11.0,0.0,16351540.083444139,545417.3321104851,1121.4291133020783,416407280.9284646,8078.553474750978,6.532335210672548e+37,6.741466004705903e+36,0.0,2.027411237560625e+52,7.071497797899982e+48,0.0,0.04623530108700488,0.05514178176233151,0.003810981495520782,9.197467454002644e-05
574.0,11.0,0.0,16352623.72865424,544333.6869003847,1083.6452101003717,418671505.6209201,8001.577363890043,6.540581267320413e+37,7.152532822010926e+36,0.0,2.0276347543079198e+52,7.315927276864279e+48,0.0,0.04626027588571348,0.055248268309741465,0.0038114955585713418,9.197804977786203e-05
575.0,11.0,0.0,16353618.923822451,543338.4917321727,995.1951682126689,420758867.90276116,7940.562463658946,6.56353786061113e+37,7.558439629451334e+36,0.0,2.0278407474966673e+52,7.553144935129222e+48,0.0,0.0462860376762156,0.05534957242715548,0.0038120776269767163,9.198453362958792e-05
576.0,11.0,0.0,16354512.894393843,542444.5211607814,893.9705713920694,422638862.22600734,7900.928166931213,6.591777401000907e+37,7.947949469035564e+36,0.0,2.028026584572252e+52,7.777215560753853e+48,0.0,0.046318727999195564,0.05545113578507179,0.0038130060835526226,9.200148717059107e-05
577.0,11.0,0.0,16355400.995051004,541556.4205036201,888.1006571621431,424512255.57933646,7872.343490068185,6.624210009893177e+37,8.360206578108055e+36,0.0,2.0282121097647848e+52,8.011361056247185e+48,0.0,0.04636930313909184,0.05557093199992878,0.003814667646914639,9.202581768286269e-05
578.0,11.0,0.0,16356426.429631036,540530.9859235883,1025.4345800327926,426824104.9768923,7853.366048441506,6.662119981682142e+37,8.868656494894364e+36,0.0,2.0284275500997147e+52,8.298156600442282e+48,0.0,0.046453395019524425,0.05573686835835512,0.003817666843782945,9.20731028189531e-05
579.0,11.0,0.0,16357656.951127077,539300.4644275475,1230.521496039351,429416906.23960924,7843.480195449199,6.703172434745567e+37,9.534659748867275e+36,0.0,2.0286876715718717e+52,8.668155993197978e+48,0.0,0.04658475803030865,0.055969427714887776,0.003822552584052292,9.215278254861549e-05
580.0,11.0,0.0,16359133.576922322,537823.8386323024,1476.625795247221,432562219.057007,7835.187660942264,6.75463814090182e+37,1.0419450028138149e+37,0.0,2.029002213935364e+52,9.153357179371499e+48,0.0,0.04676930498520373,0.05627975101333553,0.003829552342974748,9.226110647378602e-05
581.0,11.0,0.0,16360809.218303742,536148.1972508822,1675.641381421208,436088440.8396097,7829.15707668886,6.809971391414322e+37,1.1558672224004528e+37,0.0,2.0293620734347763e+52,9.764152403217257e+48,0.0,0.047004783588501846,0.05666379859834937,0.0038386122693916686,9.240298933091255e-05
582.0,11.0,0.0,16362198.135813097,534759.2797415275,1388.9175093548315,439007420.29709405,7825.145984361749,6.849762530740437e+37,1.2628254813689206e+37,0.0,2.0296620992160472e+52,1.031728136200411e+49,0.0,0.047216851949333866,0.05700269323016557,0.0038468333342491657,9.253290416149563e-05
583.0,11.0,0.0,16363432.81417593,533524.6013786942,1234.6783628324579,441587013.8630851,7821.780661245601,6.884129540169897e+37,1.3692207276844523e+37,0.0,2.0299301453071266e+52,1.0850412329018736e+49,0.0,0.04741617608345652,0.057317363340704516,0.0038545900354938108,9.265640176173826e-05
584.0,11.0,0.0,16364572.702838495,532384.7127161287,1139.8886625663126,443953768.7656894,7818.847757340908,6.916229053850636e+37,1.478284784182643e+37,0.0,2.030178766650661e+52,1.1381819178485564e+49,0.0,0.04760872531771447,0.0576185831096007,0.003862102847372719,9.27769083257898e-05
585.0,11.0,0.0,16365646.85755181,531310.5580028147,1074.154713314461,446161630.16448677,7816.0404544002195,6.946452444880559e+37,1.5918982151924257e+37,0.0,2.030414074552974e+52,1.1921067424529345e+49,0.0,0.04779767574938766,0.05791195815815444,0.003869492479897575,9.289640207549588e-05
586.0,11.0,0.0,16366670.219769616,530287.1957850084,1023.3622178054557,448238078.45235103,7813.385112156316,6.975841281482098e+37,1.711194565720599e+37,0.0,2.030639204140974e+52,1.2473316984150888e+49,0.0,0.04798459201892363,0.05820030991162513,0.0038768195103903165,9.301597564244619e-05
587.0,11.0,0.0,16367650.507184984,529306.9083696399,980.2874153686995,450194421.50481135,7810.775237338255,7.00420998697433e+37,1.8368724946984204e+37,0.0,2.0308557346974769e+52,1.3041174064737133e+49,0.0,0.048170224998973304,0.0584850049995748,0.0038841137477100265,9.31362990089509e-05
588.0,11.0,0.0,16368592.339171495,528365.0763831288,941.8319865098614,452023513.97761375,7808.258477552864,7.031567653150093e+37,1.9695401508349647e+37,0.0,2.0310645836023968e+52,1.3626159268588857e+49,0.0,0.0483548642139447,0.058766683069025355,0.0038913876325250723,9.325783045337267e-05
589.0,11.0,0.0,16369498.677184742,527458.7383698821,906.338013245367,453731741.2352661,7805.801690432891,7.057691717004536e+37,2.1095565623133612e+37,0.0,2.0312663084920512e+52,1.4229118538865604e+49,0.0,0.048538621765371125,0.05904567973382198,0.0038986478039278803,9.338101565976543e-05
590.0,11.0,0.0,16370371.619828012,526585.7957266122,872.9426432690451,455325577.9009355,7803.411115831211,7.082979583443777e+37,2.256998266176325e+37,0.0,2.0314612966812817e+52,1.4850450281861072e+49,0.0,0.04872150777646318,0.05932212554706192,0.003905896690604102,9.350632464531113e-05
591.0,11.0,0.0,16371212.722728988,525744.6928256359,841.1029009770123,456775962.0256701,7801.063529436474,7.107308107941338e+37,2.4126826561655236e+37,0.0,2.031649818178704e+52,1.5490414865128207e+49,0.0,0.048903401429193645,0.059595960504025505,0.003913131765803877,9.363425659963095e-05
592.0,11.0,0.0,16372023.254071625,524934.1614829991,810.531342635883,458090345.54799277,7798.799463742134,7.130820802453436e+37,2.576608028819425e+37,0.0,2.0318320884932511e+52,1.6149019489880926e+49,0.0,0.049084232525638004,0.05986716379954401,0.003920353561462504,9.37655006354664e-05
593.0,11.0,0.0,16372804.384015292,524153.0315393321,781.1299436688541,459264154.22238964,7796.489688446305,7.153288266017342e+37,2.748994276540319e+37,0.0,2.0320083005498657e+52,1.6826198875188584e+49,0.0,0.04926386793927513,0.06013563006332072,0.003927560451641069,9.390086915626612e-05
594.0,11.0,0.0,16373557.317656359,523400.09789826535,752.933641066836,460291412.1976114,7794.318676618457,7.175098789076094e+37,2.9301092665307507e+37,0.0,2.0321786697928755e+52,1.7521939118423934e+49,0.0,0.04944217534038361,0.06040124489322017,0.00393475112070052,9.404137668715661e-05
595.0,11.0,0.0,16374283.064037398,522674.35151722655,725.7463810384219,461166968.556072,7792.218678789819,7.195932397545758e+37,3.1201290153127124e+37,0.0,2.0323433640897788e+52,1.8236047347956174e+49,0.0,0.049619028841309885,0.060663908518725426,0.003941926230786494,9.418829903464282e-05
596.0,11.0,0.0,16374982.43908765,521974.97646697424,699.3750502525323,461883594.41954607,7790.134485043731,7.216160028037012e+37,3.319199010792091e+37,0.0,2.0325025200465514e+52,1.896811300646299e+49,0.0,0.04979424950915882,0.060923420718649327,0.0039490846716367205,9.434314686488287e-05
597.0,11.0,0.0,16375656.687166803,521300.72838782147,674.2480791506657,462435160.23945045,7788.148992573956,7.234490844953567e+37,3.527583964369647e+37,0.0,2.0326563476578566e+52,1.9718186268765278e+49,0.0,0.04996769405773564,0.061179681095150644,0.0039562287297588185,9.450782687749376e-05
598.0,11.0,0.0,16376306.672156347,520650.7433982771,649.9849895448197,462818046.8855189,7786.152876147899,7.253405735289534e+37,3.745330858915411e+37,0.0,2.0328050274364383e+52,2.04859014402872e+49,0.0,0.05013933731977434,0.0614326711311849,0.003963366455397381,9.468470067476157e-05
599.0,11.0,0.0,16376933.127801716,520024.2877529077,626.4556453690219,463022309.33415675,7784.290455637285,7.271875283577741e+37,3.9726615115623983e+37,0.0,2.0329486899154022e+52,2.1270736683713807e+49,0.0,0.05030898543576783,0.06168217939584265,0.00397050101752275,9.487646710411521e-05
600.0,11.0,0.0,16377537.114193998,519420.3013606258,603.9863922813439,463046086.80953217,7782.424561240526,7.289868616314536e+37,4.209587940745816e+37,0.0,2.0330875423382761e+52,2.207255015339027e+49,0.0,0.050476563608215015,0.061928169387258473,0.003977642904021934,9.508648956678927e-05
601.0,11.0,0.0,16378119.4212361,518837.9943185244,582.3070421002773,462879800.88818556,7780.647278738136,7.307744309773666e+37,4.456313192795446e+37,0.0,2.0332217390865748e+52,2.2890891237209982e+49,0.0,0.050641919759743255,0.06217049811465424,0.003984801852228106,9.53186769997838e-05
602.0,11.0,0.0,16378680.77450211,518276.6410525143,561.353266010339,462319917.92321754,7778.843273910937,7.324800713793931e+37,4.713893384356479e+37,0.0,2.033351408836716e+52,2.3725384080394785e+49,0.0,0.05080491658977325,0.06240902802355233,0.00399199104236609,9.557764734452333e-05
603.0,11.0,0.0,16379222.110111145,517735.30544347875,541.3356090361905,461754832.10879856,7777.253822959781,7.342762420877021e+37,4.980448907452143e+37,0.0,2.0334767612442355e+52,2.457562439227373e+49,0.0,0.05096547218601148,0.0626437014739108,0.003999229865732947,9.586916949935078e-05
604.0,11.0,0.0,16379744.251809787,517213.16374483705,522.1416986416343,461028229.07720995,7775.620775279233,7.361373443695597e+37,5.256654208800078e+37,0.0,2.0335979755377947e+52,2.544119877357521e+49,0.0,0.05112344520407203,0.06287437938339133,0.0040065373085804695,9.619951029170804e-05
605.0,11.0,0.0,16380247.959691692,516709.4558629319,503.7078819056867,460099008.75650615,7774.016971483444,7.380190588605114e+37,5.5426214920200235e+37,0.0,2.0337152093616984e+52,2.632164041550707e+49,0.0,0.051278852888781826,0.06310113239697515,0.004013944846688416,9.657623192749836e-05
606.0,11.0,0.0,16380733.934317207,516223.4812374171,485.97462551485484,458933206.13756293,7772.443429283581,7.400679828753799e+37,5.839081229419432e+37,0.0,2.0338286299293947e+52,2.721652024167269e+49,0.0,0.05143157788953876,0.06332387131192074,0.004021482991870835,9.70080904422649e-05
607.0,11.0,0.0,16381202.884925354,515754.5306292698,468.95060814833835,457580493.40610135,7770.949638328712,7.421011024415217e+37,6.144715686538451e+37,0.0,2.033938377972988e+52,2.812525157601137e+49,0.0,0.05158151019936419,0.06354250549773677,0.004029189077792659,9.750545035437247e-05
608.0,11.0,0.0,16381655.491231842,515301.9243227821,452.6063064886555,456026640.6781133,7769.488506880928,7.443834152613541e+37,6.459784256855173e+37,0.0,2.034044626739415e+52,2.9047281936445696e+49,0.0,0.05172858924958225,0.0637570016465507,0.00403710688039022,9.807989064861739e-05
609.0,11.0,0.0,16382092.363630222,514865.0519244019,436.87239837957054,454251338.49568474,7768.09859971857,7.470815217494778e+37,6.784598835664784e+37,0.0,2.034147553714262e+52,2.998201022696797e+49,0.0,0.05187271850234119,0.06396730773298615,0.00404528635182513,9.874479143238716e-05
610.0,11.0,0.0,16382514.124834547,514443.29072007723,421.7612043237121,452279116.83002067,7766.704835503864,7.500067897788924e+37,7.118089769942466e+37,0.0,2.034247309577394e+52,3.0928763241113356e+49,0.0,0.052013821149783514,0.06417339687645389,0.004053787800606726,9.951582812420742e-05
611.0,11.0,0.0,16382921.404994393,514036.0105602313,407.2801598462736,450099978.7589734,7765.360523271927,7.533278438108119e+37,7.460431642094608e+37,0.0,2.0343440669086313e+52,3.188698012038844e+49,0.0,0.052151802300137266,0.0643752087647888,0.004062677221661647,0.00010041043471698635
612.0,11.0,0.0,16383315.018868336,513642.3966862876,393.613873943303,447708588.25341165,7764.063189813395,7.571399302758075e+37,7.811779506653084e+37,0.0,2.0344380507421504e+52,3.2856656867425737e+49,0.0,0.052286630271534934,0.06457280077378283,0.004072036718693919,0.00010144935810701112
613.0,11.0,0.0,16383695.609502327,513261.80605229735,380.59063398905687,445119180.4464585,7762.844379282125,7.614846041088487e+37,8.171414254276285e+37,0.0,2.0345294464562563e+52,3.3837415029830124e+49,0.0,0.05241825766507595,0.06476621045212555,0.00408196010414572,0.00010265632639952392
614.0,11.0,0.0,16384063.496600112,512893.9189545121,367.8870977845912,442325800.18806624,7761.608058009401,7.665965432720996e+37,8.539514600973388e+37,0.0,2.0346183845917132e+52,3.482814282919561e+49,0.0,0.052546498441332495,0.0649552896579441,0.004092543606233347,0.00010405706328699935
615.0,11.0,0.0,16384419.065632496,512538.349922128,355.56903238376947,439347662.64039516,7760.476689897513,7.724882351300902e+37,8.914460436919185e+37,0.0,2.0347050054356575e+52,3.582774133599176e+49,0.0,0.052671221929642936,0.06513996029838678,0.004103902381678418,0.00010568147684134754
616.0,11.0,0.0,16384762.93901949,512194.476535134,343.8733869928973,436180564.3834917,7759.345729453647,7.794199570005973e+37,9.296823960167345e+37,0.0,2.0347895287843572e+52,3.6835925289105136e+49,0.0,0.05279231860404794,0.06532022925319753,0.0041161680646060045,0.00010756334184413292
617.0,11.0,0.0,16385095.69325254,511861.7223020848,332.754233048786,432841467.86671925,7758.223060094017,7.876024275243534e+37,9.685370600229542e+37,0.0,2.0348721777155934e+52,3.785228265515873e+49,0.0,0.052909478237762445,0.0654958801723635,0.004129486739011472,0.00010974206797034243
618.0,11.0,0.0,16385417.792374978,511539.6231796462,322.0991224402415,429334474.712393,7757.0920522901215,7.971832534418125e+37,1.0080058062314625e+38,0.0,2.0349531533418257e+52,3.887618651983264e+49,0.0,0.05302285344409907,0.0656672110712157,0.00414404193060214,0.00011226183947811632
619.0,11.0,0.0,16385729.730839903,511227.6847147215,311.938464923144,425667509.3554363,7755.901549436288,8.085087749335326e+37,1.0481023106209217e+38,0.0,2.0350326887062515e+52,3.990723530761682e+49,0.0,0.05313235112073886,0.06583428103582059,0.004160035281971402,0.00011517376896181717
620.0,11.0,0.0,16386032.043487757,510925.3720668666,302.3126478542199,421867337.54640055,7754.672534971579,8.219224480412115e+37,1.088665717088273e+38,0.0,2.0351110485869234e+52,4.0945139989330206e+49,0.0,0.05323783694545437,0.06599713456611087,0.004177705547202124,0.00011853864230921516
