slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
676.0,8927264.887155006,650373.8522394225,210.33054109989186,61218601.266322225,23485.451797323916,4.623287203246886e+38,1.612811508616802e+31,421.3764685216202,0.0010473371720952163,0.002865817963478664,0.0012131972935342861,6.897211540750772e-05
677.0,8927458.966764575,650179.7726298533,194.07960956828109,61562742.932669796,23522.154673638615,4.5602161065722525e+38,1.6834741415525246e+31,679.4884212695805,0.0010476725686796608,0.002865808787226034,0.001213195677688273,6.897173256379507e-05
678.0,8927638.290605262,650000.4487891663,179.32384068822276,61907415.83390135,23557.773227262776,4.4932036083063075e+38,1.7569068611928565e+31,1090.9576225006447,0.0010480040973236515,0.0028658002575986854,0.0012131942087325624,6.897131468792745e-05
679.0,8927804.239280272,649834.5001141559,165.9486750092127,62253625.944225796,23592.409063333256,4.419034302967228e+38,1.8334315716860703e+31,1743.6703255245027,0.001048330826652976,0.002865792334147161,0.0012131928753590661,6.897086938598368e-05
680.0,8927957.94943148,649680.7899629474,153.7101512075129,62600584.52863947,23626.146536215143,4.340951874575259e+38,1.9129880904757792e+31,2778.1994901103917,0.0010486528300533524,0.0028657849787305746,0.0012131916670069351,6.897040336130303e-05
681.0,8928100.45293909,649538.2864553388,142.5035076094487,62948448.90623661,23658.85190764047,4.2591939797437684e+38,1.995732766161142e+31,4408.178925981493,0.001048970060321454,0.002865778155141095,0.0012131905738514061,6.896992238744367e-05
682.0,8928232.746652259,649405.9927421696,132.29371316798097,63297413.418495156,23690.897915646685,4.1699224643846365e+38,2.0818175639989755e+31,6967.314688717462,0.0010492815774915693,0.002865771832587811,0.0012131895873019655,6.896943172677696e-05
683.0,8928355.683644589,649283.0557498392,122.93699233112164,63647027.96508156,23722.0669840834,4.076838146236079e+38,2.171261288164958e+31,10972.553670444298,0.0010495874210834325,0.0028657659790579967,0.0012131886988625462,6.896893578078886e-05
684.0,8928470.069811478,649168.66958295,114.38616688828631,63996811.53905901,23752.41107619514,3.97959585622693e+38,2.2640514967255267e+31,17208.922146264667,0.0010498874204792035,0.0028657605638329276,0.001213187900526413,6.896843835444444e-05
685.0,8928576.697103998,649062.0422904305,106.62729251984028,64347774.854645394,23781.878913580316,3.875161216768828e+38,2.3605889175750105e+31,26863.48137386568,0.0010501809853008777,0.002865755559258378,0.0012131871851055317,6.89679427582308e-05
686.0,8928676.222735528,648962.5166589003,99.52563152897122,64699483.07523703,23810.625483950043,3.765288382160358e+38,2.4608827565838785e+31,41794.30125226491,0.001050467813641212,0.002865750940284696,0.001213186546017446,6.896745199417805e-05
687.0,8928769.215650504,648869.5237439238,92.9929149769712,65051953.53599179,23838.63710900389,3.650351364861722e+38,2.565048375920875e+31,64773.14704662873,0.0010507475615732778,0.002865746684394638,0.0012131859772663584,6.896696880506425e-05
688.0,8928856.22599526,648782.5133991688,87.01034475362864,65404695.76613275,23865.93999522557,3.532143717222363e+38,2.673084054436756e+31,100005.41611428134,0.0010510202147909484,0.002865742767145159,0.00121318547279631,6.896649525763367e-05
689.0,8928937.771641834,648700.9677525945,81.5456465732288,65765085.82474479,23892.88572469422,3.367072748247548e+38,2.7874496838828507e+31,153732.85511718527,0.0010512789013185902,0.002865739211755712,0.0012131850330183286,6.89660389410424e-05
690.0,8929013.948265333,648624.7911290955,76.17662349867042,66129132.09037593,23919.362293099854,3.2052641647316902e+38,2.9072130625085264e+31,237403.14260889147,0.0010515253004439384,0.0028657360015407474,0.0012131846529066825,6.896560245402699e-05
691.0,8929084.801660035,648553.9377343934,70.85339470176196,66493344.164131306,23945.31631689639,3.042011226682514e+38,3.031423969595792e+31,366465.3887377201,0.0010517586843251223,0.0028657331265466274,0.0012131843281591632,6.896518943579035e-05
692.0,8929150.782906584,648487.9564878438,65.9812465502353,66856872.60819492,23970.413138352502,2.8789739069854443e+38,3.1599350247382155e+31,563119.541954935,0.001051979696226325,0.0028657305583383082,0.0012131840524691642,6.896480060346582e-05
693.0,8929212.399298102,648426.3400963265,61.61639151674016,67218766.41641326,23994.783643482948,2.717361949727467e+38,3.2924943330330656e+31,860587.6051952746,0.0010521891359253387,0.0028657282664102386,0.0012131838196336685,6.896443578921985e-05
694.0,8929270.148233626,648368.5911608022,57.74893552526965,67579045.47362131,24018.46402071498,2.5561269318334885e+38,3.42918748126811e+31,1306728.914130699,0.0010523875889265342,0.0028657262231607194,0.0012131836241362412,6.896409466717797e-05
695.0,8929324.491443701,648314.2479507271,54.34321007407986,67937937.74206616,24041.520727215884,2.3957541983057717e+38,3.570179078597047e+31,1971698.912746727,0.0010525756375936027,0.0028657244035049517,0.001213183461071595,6.896377674387745e-05
696.0,8929375.821644053,648262.9177503753,51.330200352096696,68295711.12361073,24064.010913541777,2.236288440358519e+38,3.715657285764404e+31,2957521.0633835252,0.0010527536673895464,0.002865722786298588,0.0012131833262213226,6.89634817055203e-05
697.0,8929424.473766852,648214.265627576,48.65212279950219,68652403.83885926,24085.982943939773,2.0792677111291407e+38,3.8657460920488117e+31,4411914.002772539,0.0010529220769735135,0.002865721352571872,0.0012131832158313958,6.896320919132092e-05
698.0,8929470.739885805,648167.999508623,46.26611895374684,69008195.09292802,24107.47742627269,1.9249549732774806e+38,4.020606971956061e+31,6546431.161743037,0.001053081141532378,0.002865720085876236,0.0012131831265984863,6.896295894303893e-05
699.0,8929514.876648238,648123.8627461903,44.13676243167741,69363129.81829946,24128.54630423439,1.774287322116303e+38,4.180363460143095e+31,9664673.197295997,0.0010532311284584446,0.0028657189714218797,0.0012131830555597795,6.896273069588483e-05
700.0,8929557.109709905,648081.6296845227,42.23306166744549,69717211.36821541,24149.188472481736,1.6297404245319314e+38,4.3451284221467475e+31,14198297.67434202,0.0010533724651925007,0.00286571799478064,0.0012131829999931845,6.896252391823156e-05
701.0,8929597.64308886,648041.0963055678,40.53337895451874,70070750.88610747,24169.45166379628,1.4885144364300852e+38,4.515121797452161e+31,20758349.325345214,0.001053505162495334,0.00286571714515874,0.0012131829575718572,6.896233864621202e-05
702.0,8929636.653399263,648002.0859951656,39.010310402332856,70423860.96160918,24189.385189849807,1.3498461866210664e+38,4.690604721465695e+31,30215537.74025283,0.0010536290953201727,0.002865716413914113,0.0012131829262042274,6.896217523158332e-05
703.0,8929674.29265841,647964.4467360191,37.63925914605482,70776231.91642782,24208.98559299716,1.2220173021088285e+38,4.871510333377678e+31,43797364.22155434,0.0010537449793141791,0.002865715788446276,0.001213182903803765,6.896203272759485e-05
704.0,8929710.707599951,647928.0317944773,36.41494154120613,71127926.70552321,24228.27349992482,1.1031757725233393e+38,5.057931825624935e+31,63201440.90825301,0.0010538531997319794,0.0028657152584291904,0.0012131828885589048,6.896191052597328e-05
705.0,8929746.037609361,647892.7017850671,35.33000941065516,71478858.22219807,24247.271359378377,9.938363546801789e+37,5.249970673088248e+31,90808517.5349136,0.0010539541969905313,0.0028657148142899953,0.0012131828788498854,6.896180797265213e-05
706.0,8929780.410981877,647858.3284125514,34.373372515194426,71829029.67846744,24266.002687371474,8.943519775481167e+37,5.447746550343929e+31,129910048.97573592,0.0010540484214117225,0.0028657144472528534,0.0012131828732385877,6.896172440068669e-05
707.0,8929813.948965307,647824.7904291209,33.53798343043297,72178457.93791284,24284.440409286803,8.058665202976062e+37,5.651378083070355e+31,185058909.9145245,0.0010541364454222954,0.002865714148702441,0.0012131828704580955,6.896165894783593e-05
708.0,8929846.76377579,647791.9756186381,32.8148104829327,72527159.05390014,24302.62585347267,7.292005194126625e+37,5.861003069194412e+31,262522545.30078703,0.0010542189317872665,0.0028657139101570064,0.0012131828694242311,6.896161049873427e-05
709.0,8929878.960297197,647759.7790972311,32.196521407128216,72875311.10402207,24320.641747525922,6.6461255707319125e+37,6.07683219519114e+31,370894549.39215636,0.0010542965651627167,0.0028657137240749864,0.001213182869207392,6.896157812850523e-05
710.0,8929910.633384403,647728.1060100254,31.673087206638506,73222679.46444784,24338.49103402179,6.116521343678243e+37,6.2988629483841515e+31,521996504.2511097,0.0010543700297495461,0.002865713583139445,0.001213182869056326,6.896156058452473e-05
711.0,8929941.875591524,647696.8638029043,31.242207120458307,73569579.14740859,24356.243465576234,5.714738114260264e+37,6.527403307697339e+31,731720847.1034845,0.001054440170321014,0.002865713480371373,0.0012131828683729206,6.896155666442562e-05
712.0,8929972.773184346,647665.9662100822,30.89759282266979,73915848.93607746,24373.97842963442,5.423700235618331e+37,6.7624985982645535e+31,1021987923.5036367,0.0010545077113679859,0.0028657134094640766,0.0012131828667109978,6.896156501587925e-05
713.0,8930003.406556275,647635.3328381535,30.633371928837345,74261791.88273376,24391.65422597199,5.252100676994826e+37,7.004473530886331e+31,1422085739.576013,0.0010545735104357256,0.002865713364524811,0.0012131828637562112,6.896158439908092e-05
714.0,8930033.851339951,647604.888054477,30.44478367446553,74607340.47102152,24409.187410815113,5.181702406746444e+37,7.253445905703162e+31,1972135937.4427845,0.0010546383318722774,0.002865713340116997,0.0012131828593372974,6.896161335477705e-05
715.0,8930064.176929748,647574.5624646805,30.325589796395292,74952818.84100404,24426.610796112425,5.211875709372582e+37,7.509792218902935e+31,2725670788.52595,0.0010547029518352803,0.002865713331530263,0.0012131828533680862,6.896165067656404e-05
716.0,8930094.44712829,647544.2922661379,30.270198543986996,75298298.87446205,24443.929612276363,5.3281661886321585e+37,7.773740845814168e+31,3755684940.4295845,0.0010547680431651884,0.002865713334758613,0.0012131828458346364,6.89616952407583e-05
717.0,8930126.230836762,647512.5085576661,31.78370847118635,75661162.12259704,24462.015702380068,5.53290010156561e+37,8.0593473568992885e+31,5159777735.354586,0.0010548375823235217,0.002865713347280526,0.0012131828362571056,6.896174884747705e-05
718.0,8930159.603730656,647479.135663772,33.372893894745665,76041651.94600686,24480.91250967095,5.82298259643146e+37,8.368253452428565e+31,7180596885.38631,0.0010549123735538568,0.0028657133669519616,0.001213182824473803,6.896181145803322e-05
719.0,8930191.529862653,647447.2095317747,31.926131997536785,76405113.95372254,24498.779676227605,6.158114633707295e+37,8.672578511823423e+31,10120324474.618128,0.0010549858062176062,0.0028657133894070784,0.0012131828117017565,6.89618763712999e-05
720.0,8930222.855022425,647415.8843720034,31.32515977177848,76760751.98687863,24516.168372240845,6.533019837949728e+37,8.97927804328875e+31,14001561865.729965,0.0010550597945798868,0.002865713413277225,0.0012131827977969153,6.896194434070323e-05
721.0,8930253.991340317,647384.7480541114,31.13631789151744,77113073.53763576,24533.282571419975,6.943452546036842e+37,9.292015677953263e+31,19179355815.4055,0.0010551352560923342,0.002865713437686521,0.001213182782653529,6.89620157898555e-05
722.0,8930286.684474103,647352.054920325,32.69313378609331,77481467.30202462,24551.058314861642,7.409986390743531e+37,9.628693708616887e+31,26120209321.534492,0.0010552165172508894,0.0028657134631427674,0.0012131827653055823,6.896209486711457e-05
723.0,8930321.012264578,647317.7271298505,34.327790475397975,77866364.6917476,24569.492590099577,7.934960179593422e+37,9.991243660789085e+31,35969616654.27137,0.0010553038838016584,0.0028657134889303717,0.001213182745466491,6.896218225564682e-05
724.0,8930354.023874735,647284.7155196927,33.01161015796687,78234178.0726206,24587.15539250731,8.4721453598493615e+37,1.034816830421157e+32,50086047183.437294,0.0010553895361192262,0.002865713512342855,0.0012131827248281362,6.896227032036355e-05
725.0,8930386.5665566,647252.1728378274,32.54268186465416,78595330.3568,24604.09616407496,9.033082138891177e+37,1.0708897417311926e+32,68515898075.5469,0.001055475317901272,0.0028657135336797104,0.0012131827028927548,6.89623611221989e-05
726.0,8930419.037336076,647219.7020583525,32.47077947642181,78953370.90066674,24620.807569242905,9.620126441488032e+37,1.1076687727719185e+32,92931790908.6747,0.001055561968688961,0.0028657135528525617,0.0012131826793433907,6.896245573031424e-05
727.0,8930453.131654527,647185.6077399012,34.094318450242895,79326713.86719853,24638.07043710477,1.0267453379290321e+38,1.1471198867907864e+32,125371346340.12941,0.0010556537867921138,0.002865713570246356,0.0012131826526824278,6.896255957640993e-05
728.0,8930488.930688899,647149.8087055292,35.799034372755045,79715660.36712214,24655.867543577428,1.098121836907514e+38,1.1894372024529932e+32,170819034259.95007,0.0010557507311834207,0.002865713585018215,0.001213182622431566,6.896267369505347e-05
729.0,8930523.557848537,647115.1815458909,34.6271596381614,80088880.65355457,24672.753641691732,1.170512268192559e+38,1.2312340558996292e+32,235041825551.43402,0.0010558446488475432,0.0028657135955771243,0.001213182590936552,6.896278893764484e-05
730.0,8930557.830657804,647080.9087366238,34.272809268238674,80429585.28937362,24689.129041373064,1.2452873113923092e+38,1.2734097332403931e+32,319359667235.57526,0.0010559374073243744,0.002865713601917732,0.0012131825574578088,6.896290785183571e-05
731.0,8930593.817107538,647044.9222868904,35.98644973165061,80819807.5148657,24706.010778933774,1.3273317881548883e+38,1.3184365879024899e+32,422566995167.475,0.0010560342650393208,0.002865713603506362,0.001213182519621408,6.896303817501809e-05
732.0,8930631.602879755,647007.136514673,37.78577221823314,81216394.99881133,24723.40802740723,1.4170401503521712e+38,1.3666310320720593e+32,576632453281.972,0.0010561349867513543,0.0028657135989474947,0.0012131824767792317,6.896318113618847e-05
733.0,8930667.910968747,646970.8284256812,36.30808899096161,81604687.38173018,24739.709864109333,1.506844098153538e+38,1.4135690793466532e+32,788847839919.6423,0.0010562305658437128,0.0028657135882019496,0.001213182432584514,6.89633242632981e-05
734.0,8930703.712231468,646935.0271629598,35.801262723318736,81972236.16020368,24759.11348176403,1.5984860001637568e+38,1.4607341279142407e+32,1067809930324.9939,0.0010563233520757475,0.002865713570832257,0.0012131823859281479,6.896347105647913e-05
735.0,8930741.303557329,646897.4358370993,37.59132585948468,82353342.90020223,24774.574708369448,1.6978709617777712e+38,1.5109459627996616e+32,1419782409403.105,0.0010564189111886234,0.002865713544465355,0.001213182333395422,6.89636315015693e-05
736.0,8930780.77444948,646857.9649449475,39.47089215245891,82747971.92130592,24790.558988466124,1.805504759579591e+38,1.5643605847138324e+32,1902463442168.4346,0.0010565169363008305,0.0028657135070536475,0.0012131822741609244,6.896380699208878e-05
737.0,8930819.33490105,646819.4044933785,38.560451569851985,83128073.86920032,24805.61930424495,1.9137343851078447e+38,1.6171980027661636e+32,2568317234872.7266,0.0010566102788537432,0.002865713460483159,0.0012131822122440615,6.896398518956431e-05
738.0,8930859.823375199,646778.9160192292,40.48847414834459,83506121.3466795,24820.659343946965,2.02846912542297e+38,1.672915516649785e+32,3419922207360.8315,0.0010567052128804132,0.0028657133999028255,0.0012131821426768436,6.896417964719286e-05
739.0,8930902.336273056,646736.4031213727,42.51289785576182,83910687.73537177,24835.936765968785,2.1534307844974136e+38,1.7323520017311924e+32,4509032406503.753,0.0010568016388224394,0.002865713322350364,0.0012131820643666452,6.89643920671815e-05
740.0,8930946.974815803,646691.7645786256,44.638542748549916,84326453.02117088,24851.14051581597,2.285704387153712e+38,1.7951202052870477e+32,6073023807238.644,0.0010568989640432542,0.002865713224791478,0.0012131819761991435,6.896462411801101e-05
741.0,8930989.779479807,646648.959914621,42.8046640036645,84728023.93685572,24865.130115462245,2.416338113346908e+38,1.8559182589110007e+32,8224934466973.117,0.0010569888576893866,0.002865713115274358,0.0012131818860527312,6.896485486251583e-05
742.0,8931031.947955212,646606.7914392166,42.16847540436024,85098502.5462658,24878.013499767407,2.5444527654899694e+38,1.916025717675691e+32,11005685131417.744,0.0010570736860666013,0.0028657129915671403,0.00121318179160732,6.896509025685614e-05
743.0,8931076.224854385,646562.5145400427,44.27689917457825,85495601.8195,24890.829181151086,2.6815884176486298e+38,1.9795828962789995e+32,14342900292161.486,0.001057158924291937,0.0028657128432512677,0.0012131816861104003,6.896534624859432e-05
744.0,8931122.715598518,646516.0237959102,46.49074413330716,85892225.48215683,24903.240870823494,2.82426733137081e+38,2.0463328492500336e+32,19027483135297.0,0.0010572439998846348,0.0028657126667234836,0.0012131815683420163,6.896562453061355e-05
745.0,8931168.460553383,646470.2788410448,45.74495486392719,86283049.14851157,24914.616992533913,2.965595699363062e+38,2.112324201464072e+32,25149224188078.582,0.0010573236141318706,0.0028657124722116937,0.0012131814455630275,6.896590750951288e-05
746.0,8931216.49275599,646422.2466384377,48.03220260712355,86680281.13121605,24925.51570156352,3.1124002136591864e+38,2.1816072901166225e+32,33037909794669.777,0.0010574026921736333,0.0028657122446599606,0.0012131813090276763,6.89662145324972e-05
747.0,8931266.926568728,646371.8128257003,50.43381273747973,87088586.70321654,24935.822233705003,3.264088710193493e+38,2.2541922000238303e+32,43478638984793.81,0.0010574808042928888,0.0028657119798562677,0.0012131811572967384,6.896654758783417e-05
748.0,8931319.882072104,646318.8573223241,52.95550337435371,87503809.81985287,24945.38891576724,3.419723171663638e+38,2.330251106696091e+32,57502053519522.53,0.001057557498393623,0.002865711673334106,0.001213180988843903,6.896690877257072e-05
749.0,8931371.512279645,646267.2271147836,51.63020754156718,87900131.41947113,24953.52607609361,3.567416591104114e+38,2.4043570509411075e+32,76191526642786.81,0.0010576273264510856,0.0028657113477172343,0.0012131808160437255,6.896727157647911e-05
750.0,8931425.723997563,646213.0153968651,54.21171791864555,88304474.27634679,24960.77303586301,3.716863618799198e+38,2.4818191032616785e+32,99412008105129.77,0.0010576953555023168,0.00286571097702365,0.0012131806253841177,6.896766393828519e-05
751.0,8931482.646301378,646156.0930930506,56.92230381457782,88718152.52131782,24966.97925247808,3.866785706307157e+38,2.5628471918225433e+32,130067238641416.88,0.0010577611713691794,0.0028657105572577153,0.0012131804153443875,6.896808814285323e-05
752.0,8931542.414720384,646096.3246740438,59.76841900530672,89140940.54380958,24971.915705942858,4.015033766737416e+38,2.6476153101075176e+32,170774727663959.12,0.0010578242876046798,0.0028657100848129714,0.0012131801844268938,6.896854658494149e-05
753.0,8931600.774251202,646037.9651432261,58.3595308189892,89544517.24419215,24975.298528773626,4.1520156168031556e+38,2.730279021650048e+32,224936467248784.66,0.0010578805766086443,0.002865709595143407,0.0012131799494509486,6.896900638805031e-05
754.0,8931662.051758561,645976.6876358669,61.27750735993866,89957570.6520038,24977.252347824524,4.285653589225683e+38,2.8169018524835084e+32,291844093749893.2,0.0010579340857232065,0.002865709052507917,0.00121317969283871,6.89695022457597e-05
755.0,8931726.39314129,645912.346253138,64.3413827279356,90386818.3452972,24977.61260025885,4.414885503796802e+38,2.9079447865698985e+32,379988842565760.4,0.0010579845503943237,0.002865708454919797,0.0012131794131853637,6.897003702211569e-05
756.0,8931793.951593155,645844.7878012732,67.55845186433238,90823741.99306282,24976.120011680654,4.538526830703114e+38,3.0036215077631796e+32,498592736745364.4,0.0010580316549231186,0.002865707801159882,0.0012131791090960054,6.897061393726618e-05
757.0,8931859.382515388,645779.3568790406,65.43092223417447,91239529.9705584,24972.963305033198,4.646898301639168e+38,3.0967885656956093e+32,655525756527017.2,0.0010580721522270246,0.002865707147756467,0.001213178805531859,6.897118709460442e-05
758.0,8931928.084983734,645710.6544106938,68.7024683458832,91669573.45359237,24967.804438744603,4.7486025786448235e+38,3.1953397681708406e+32,848352751371999.5,0.0010581095044107291,0.002865706444728013,0.0012131784776715773,6.897180489538846e-05
759.0,8932000.222575497,645638.5168189313,72.13759176317738,92114453.317035,24960.39992156423,4.842639956408569e+38,3.299834480389786e+32,1104817870970034.6,0.0010581435451124984,0.0028657056942946787,0.0012131781243370648,6.897247150554799e-05
760.0,8932070.233985445,645568.5054089837,70.01140994776263,92540352.03572132,24951.29814557643,4.9215336305715655e+38,3.402650484627941e+32,1448074538243031.2,0.0010581720250348156,0.0028657049609663106,0.0012131777738006548,6.897313576465446e-05
761.0,8932139.865258548,645498.8741358798,69.63127310377982,92962172.4782134,24940.46786246255,4.99097793653655e+38,3.5067454596596454e+32,1871444964464921.0,0.0010581964436617503,0.002865704232617775,0.0012131774182999643,6.897381439951941e-05
762.0,8932212.978095308,645425.7612991203,73.11283675896881,93402566.63879369,24927.078253016694,5.053664757283897e+38,3.6182250350790446e+32,2407041305990523.0,0.0010582182138084235,0.00286570347631675,0.0012131770382681607,6.897454788410795e-05
763.0,8932289.746573906,645348.9928205218,76.76847859691726,93864062.49830525,24910.812453020008,5.109398962327518e+38,3.738189329535654e+32,3122749575201576.5,0.0010582372739715846,0.0028657027004081325,0.0012131766326366367,6.89753427605174e-05
764.0,8932363.825880125,645274.913514303,74.07930621870389,94308443.20959415,24892.997283245488,5.154789414998347e+38,3.85704118142507e+32,4091398668782881.5,0.0010582525139950479,0.0028657019770771,0.0012131762357529107,6.8976134667547e-05
765.0,8932436.847143687,645201.8922507409,73.02126356205048,94746933.22802928,24873.388292680742,5.192304543530248e+38,3.9775977384861465e+32,5293824483028119.0,0.0010582648423417874,0.002865701297259622,0.0012131758398122546,6.897694157945131e-05
766.0,8932509.537410092,645129.2019843366,72.69026640401994,95184577.25384356,24851.76021695245,5.22350728172976e+38,4.101308550851002e+32,6810303806940530.0,0.0010582747737576828,0.002865700662205727,0.0012131754414747324,6.897777338764222e-05
767.0,8932582.165282775,645056.5741116535,72.62787268275991,95623821.68324348,24827.931716678333,5.249396745573213e+38,4.229008738781561e+32,8737051597520318.0,0.0010582826471969339,0.002865700078701732,0.0012131750397083398,6.897863588780476e-05
768.0,8932658.424549092,644980.3148453366,76.25926631689792,96086228.88121216,24800.41531390026,5.2710686677483895e+38,4.367671795812456e+32,1.1194097661743848e+16,0.0010582888956438467,0.00286569953369462,0.0012131746141556088,6.897957976385958e-05
769.0,8932738.496778727,644900.2426157016,80.07222963274282,96576482.03295542,24768.40864577908,5.2902557671375035e+38,4.5191178004970864e+32,1.4495944783149486e+16,0.0010582936863104612,0.0028656990503257993,0.0012131741635281964,6.898061821806328e-05
770.0,8932814.755923811,644823.9834706169,76.25914508499885,97047337.44563018,24735.05213185004,5.304919489897115e+38,4.66919144607811e+32,1.9016919321927348e+16,0.0010582968379148684,0.002865698685112349,0.001213173731190332,6.898165549607515e-05
771.0,8932889.025231495,644749.7141629327,74.26930768526579,97509120.51377274,24699.896964954696,5.316145314335128e+38,4.8210054533842246e+32,2.4620089918644576e+16,0.0010582987018987954,0.00286569843426372,0.0012131733073447244,6.898271693267022e-05
772.0,8932962.216155242,644676.523239186,73.19092374657964,97968371.11161487,24662.167170321874,5.325669747010391e+38,4.976671717485098e+32,3.1642041085335428e+16,0.001058299561418358,0.002865698304147841,0.0012131728870160867,6.89838187482005e-05
773.0,8933034.754290704,644603.9851037245,72.53813546017085,98426371.88476174,24621.951235328957,5.33219153438709e+38,5.136827710393046e+32,4.051975714004875e+16,0.0010582994851063275,0.0028656983070815714,0.001213172468048115,6.898497185670678e-05
774.0,8933106.86075798,644531.8786364477,72.1064672773585,98887314.59522906,24578.95865103372,5.337264147290949e+38,5.3026263309268056e+32,5.173840744881509e+16,0.0010582986712015991,0.002865698459171436,0.001213172049260442,6.898618595285108e-05
775.0,8933178.58619281,644460.1532016173,71.7254348306163,99348829.45327047,24532.953293923012,5.340716758243272e+38,5.474001080421913e+32,6.602463597384407e+16,0.0010582972056961764,0.002865698778074467,0.001213171630459701,6.898746859738913e-05
776.0,8933249.950779166,644388.7886152621,71.36458635534706,99805185.37969507,24483.82099160144,5.3428557088565726e+38,5.6512461561856935e+32,8.41151173247726e+16,0.001058295170659762,0.0028656992829448604,0.0012131712115931708,6.898882753820566e-05
777.0,8933324.883594839,644313.8557995893,74.9328156731144,100293637.30430019,24429.20993961668,5.339723125575754e+38,5.844104314126843e+32,1.0664547051179531e+17,0.001058290327828682,0.002865700051636502,0.0012131707697889333,6.899035798060585e-05
778.0,8933403.563051296,644235.1763431318,78.67945645677014,100815163.36771382,24365.16585270483,5.342934124303421e+38,6.05779421839803e+32,1.3709364131440765e+17,0.001058285237413365,0.0028657011550274557,0.0012131703029521262,6.899209311672842e-05
779.0,8933477.91917674,644160.8202176876,74.35612544650805,101313584.93026999,24301.02818324033,5.345658452756975e+38,6.268564596448988e+32,1.7889973463053818e+17,0.0010582803696019495,0.0028657025002760536,0.001213169858968749,6.899386245000297e-05
780.0,8933549.881901579,644088.8574928492,71.96272483765722,101799650.77438281,24235.210108445623,5.346718665493511e+38,6.4810462865623046e+32,2.3016211954465325e+17,0.0010582755378399184,0.00286570412340064,0.0012131694266516303,6.899571072008729e-05
781.0,8933620.51951907,644018.219875358,70.63761749206473,102281054.23220472,24166.87653472884,5.347473511866582e+38,6.696779930655859e+32,2.936067649872478e+17,0.0010582707975108883,0.0028657060660911998,0.0012131689996314908,6.899767146961581e-05
782.0,8933690.382218141,643948.3571762871,69.8626990698623,102760319.75041482,24095.415066840895,5.348895148368665e+38,6.919844695664468e+32,3.728639913198139e+17,0.0010582662126375922,0.0028657083711587355,0.0012131685744193866,6.899977045164247e-05
783.0,8933759.75514179,643878.9842526391,69.37292364836995,103241826.5589308,24020.636355341765,5.348277208370955e+38,7.148481975356927e+32,4.720179765760367e+17,0.001058261584847016,0.002865711088014282,0.001213168149382727,6.900203088274741e-05
784.0,8933828.730656194,643810.0087382346,68.9755144042126,103723436.14811094,23942.724497804847,5.3472709097798825e+38,7.385276920729172e+32,5.969756104286103e+17,0.0010582569912437115,0.0028657142634150204,0.0012131677238337558,6.900447188723876e-05
785.0,8933897.365409106,643741.3739853222,68.63475291182503,104206622.5338095,23861.29336192696,5.34631362254799e+38,7.629881702095998e+32,7.535017106330659e+17,0.0010582524841813376,0.0028657179497124305,0.0012131672972356224,6.900711403835765e-05
786.0,8933965.747200973,643672.9921934549,68.38179186769234,104691880.61449318,23776.958868743535,5.3450894714622556e+38,7.881868995659857e+32,9.498789590113002e+17,0.0010582480891863197,0.0028657222081868434,0.0012131668688452888,6.900998158437636e-05
787.0,8934033.885316022,643604.8540784065,68.13811504776407,105179632.849917,23689.156027088018,5.344112612378065e+38,8.144635261207064e+32,1.196234667540666e+18,0.0010582438383798178,0.0028657271029752804,0.001213166438326068,6.901309824034365e-05
788.0,8934101.7766519,643536.962742528,67.89133587925996,105669442.45366932,23598.26481754774,5.343090297808989e+38,8.41413251818459e+32,1.5052916307902756e+18,0.0010582397263089786,0.0028657327034053415,0.0012131660054188538,6.901648895749688e-05
789.0,8934169.422384774,643469.3170096539,67.64573287362245,106161307.04542118,23504.56849188343,5.341768335209965e+38,8.694779989490224e+32,1.8923111965586063e+18,0.0010582356572646284,0.002865739086000074,0.0012131655698191625,6.902018091616998e-05
790.0,8934236.8384358,643401.9009586275,67.41605102611683,106655047.02381054,23408.294250987114,5.3405771644590524e+38,8.982854671904465e+32,2.3764903622231096e+18,0.0010582316468496387,0.002865746335740156,0.0012131651310504376,6.902420418203873e-05
791.0,8934304.043589031,643334.6958053969,67.2051532288612,107152468.00106704,23308.178606884238,5.341883882907612e+38,9.2837437851879e+32,2.9813891138025487e+18,0.001058228051033887,0.0028657545493823186,0.0012131646883375355,6.902859301708881e-05
792.0,8934371.001455516,643267.7379389126,66.95786648525282,107651252.06013836,23205.223791141536,5.3423995819047975e+38,9.592436034616636e+32,3.739465340651279e+18,0.0010582247032962235,0.002865763822189778,0.0012131642415235278,6.903337827176486e-05
793.0,8934437.707675122,643201.0317193065,66.70621960775762,108151602.44618338,23100.725718410467,5.343096203114354e+38,9.913098025713669e+32,4.68428063938656e+18,0.001058221603479041,0.002865774261249571,0.001213163790095806,6.903859477461903e-05
794.0,8934504.221304815,643134.518089613,66.51362969153864,108653679.50969982,22993.317129024188,5.3432310105551044e+38,1.0242782603628065e+33,5.860946837443417e+18,0.001058218711895858,0.0028657859941464163,0.0012131633330857072,6.904428451494715e-05
795.0,8934570.573092738,643068.16630169,66.35178792357945,109158730.23565331,22882.660004796144,5.3438828169447834e+38,1.0585804594412662e+33,7.325227788108552e+18,0.0010582160930567679,0.002865799159625433,0.0012131628695036972,6.905049128846938e-05
