slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1023.0,8544165.975598495,545505.8507399503,1597.3146350764443,186797923.54198235,3210.3384018367037,8.090924375560145e+38,7.196239307363671e+34,5.848336393001409e+27,0.02851471822221858,0.003276974314170306,0.0012117836789659873,7.191394676060996e-05
1024.0,8545843.155965324,543828.6703731213,1677.1803668302666,186917602.2703001,3211.3072340279155,8.057536356656316e+38,7.240101516242373e+34,5.95696263290057e+27,0.02943294065764917,0.0033079378585319672,0.00121177687571945,7.192460046850951e-05
1025.0,8547477.947736077,542193.8786023688,1634.7917707522104,187022571.6026234,3212.174828063523,8.0267151943967e+38,7.279553300034404e+34,6.074215231922108e+27,0.030329554416881385,0.0033392184250909153,0.0012117702700882175,7.193350291204041e-05
1026.0,8549194.479095368,540477.347243078,1716.531359289821,187145573.62129042,3213.185529690754,7.991724737175416e+38,7.324564319222202e+34,6.179504763039091e+27,0.03127414228833769,0.003373330973764491,0.0012117637023976475,7.194419477918024e-05
1027.0,8550996.837022621,538674.9893158246,1802.3579272543122,187274445.13424572,3215.7272373135847,7.957862683815104e+38,7.371635055530912e+34,6.303775854165652e+27,0.03226919355675727,0.0034105925374375914,0.0012117570199456397,7.195554859529424e-05
1028.0,8552738.613627577,536933.2127108686,1741.7766049551747,187381381.7195112,3216.6887433793263,7.926945476246494e+38,7.412150524969746e+34,6.4361436779066e+27,0.033231741733417,0.003447891154336086,0.0012117505214654688,7.196429072193104e-05
1029.0,8554466.69739319,535205.1289452557,1728.0837656134295,187493952.35539055,3217.397624221901,7.893724860141088e+38,7.454192481023545e+34,6.549038507726724e+27,0.03418837141415734,0.0034861885541002916,0.0012117443424729732,7.197323534923782e-05
1030.0,8556281.185347084,533390.6409913618,1814.4879538941009,187613268.25905636,3218.223733656882,7.86053998013244e+38,7.498591188812053e+34,6.669131089047355e+27,0.03519474557413268,0.0035278571431042534,0.0012117380712968137,7.198248855998644e-05
1031.0,8558186.397698672,531485.4286397733,1905.212351588806,187738566.2454402,3219.0153090763188,7.826336974798613e+38,7.545204339938595e+34,6.798302536274469e+27,0.03625348134821028,0.003573238013598211,0.0012117317106401851,7.199185812753136e-05
1032.0,8560037.324557588,529634.5017808583,1850.9268589132143,187858837.19241694,3223.7745812556227,7.794078505796827e+38,7.590091684564914e+34,6.936206870543486e+27,0.037283735369420645,0.003618876225740056,0.0012117257257657445,7.200046861719462e-05
1033.0,8561877.236144848,527794.5901935976,1839.911587261332,187973700.81356812,3224.972972711016,7.762260543234183e+38,7.633419368861379e+34,7.070915388900077e+27,0.03830896263802545,0.0036657615144881812,0.0012117199384833657,7.200810037722401e-05
1034.0,8563809.143311473,525862.6830269732,1931.9071666243988,188110898.0434546,3226.0673813832036,7.728513386275824e+38,7.683666116810097e+34,7.202066107520888e+27,0.039388563826919125,0.003716791382255082,0.001211714284782015,7.201766353089754e-05
1035.0,8565837.645836428,523834.18050201796,2028.5025249556188,188233009.31258547,3227.232882211922,7.697120678698805e+38,7.730043918628253e+34,7.359969262421458e+27,0.040522669231926205,0.003772253558978614,0.0012117083682470534,7.20250893140376e-05
1036.0,8567818.003415294,521853.8229231518,1980.357578865634,188371039.92176247,3228.314036219246,7.663805498795676e+38,7.780863188221851e+34,7.504535809507283e+27,0.04163260371204275,0.003828325303352778,0.0012117030391304313,7.203389518784008e-05
1037.0,8569790.124211038,519881.70212740824,1972.120795744029,188506683.29288203,3229.5276017195315,7.633499887581581e+38,7.8309266822040035e+34,7.669278200447743e+27,0.04274021179870683,0.003886117555165843,0.0012116979364327524,7.204238687688536e-05
1038.0,8571860.85104657,517810.9752918761,2070.7268355312303,188631015.6232246,3231.683405954163,7.60347071702252e+38,7.87821217296481e+34,7.834251951416872e+27,0.043903322861450496,0.003948833573345492,0.0012116926770835625,7.204906367433771e-05
1039.0,8574035.114223877,515636.7121145688,2174.2631773077924,188776707.70780087,3232.771731762375,7.570061500289282e+38,7.932375973006856e+34,7.989491680201466e+27,0.04512668961509857,0.004017064100423075,0.0012116876091734811,7.205701057549742e-05
1040.0,8576153.14563583,513518.68070261553,2118.0314119529794,188917740.4671061,3233.719927540076,7.539625371643851e+38,7.984905275526948e+34,8.173442181082324e+27,0.04632013343869275,0.004085831436412779,0.0012116829368627115,7.206431014591738e-05
1041.0,8578377.078618381,511294.7477200646,2223.9329825506284,189069193.08949152,3234.748530572737,7.508515879214019e+38,8.041133545072231e+34,8.3550217077228e+27,0.047575342042343434,0.0041606485873759815,0.001211678360795047,7.207198866482782e-05
1042.0,8580712.208250059,508959.61808838695,2335.12963167816,189223475.88783827,3235.765493531129,7.477732652494981e+38,8.098806569642633e+34,8.55360706940272e+27,0.04889469060068746,0.0042420892197554605,0.0012116738512304747,7.207924558167403e-05
1043.0,8582975.585047942,506696.2412905041,2263.3767978833703,189369511.28997484,3239.685085637109,7.44873954498317e+38,8.153714148480175e+34,8.760410564159209e+27,0.05017421501160506,0.0043237306974037515,0.0012116697898066557,7.208541304308368e-05
1044.0,8585217.028851788,504454.7974866573,2241.443803845834,189525213.76703298,3240.8515155511404,7.4195101739194e+38,8.211579677473821e+34,8.960414202672755e+27,0.05144329412893928,0.004407387699761683,0.0012116661687002392,7.209209669457046e-05
1045.0,8587570.544845827,502101.28149261884,2353.5159940381254,189681881.99114943,3240.6999207244166,7.391337468082487e+38,8.270310464503013e+34,9.177157857747314e+27,0.05277673807131967,0.0044983079207249815,0.0012116626674734284,7.209818255747313e-05
1046.0,8590041.736639567,499630.08969887905,2471.191793740032,189837433.80246574,3242.0605708371686,7.36254861855633e+38,8.329362476136932e+34,9.400276402480272e+27,0.05417650525685819,0.004597089500626012,0.0012116593841671863,7.210308732928701e-05
1047.0,8592446.37732102,497225.449017426,2404.6406814533425,190003892.52051258,3243.186835622465,7.333706350914622e+38,8.391680564641187e+34,9.627179075359418e+27,0.05554017833801778,0.004696574986064898,0.0012116566971212249,7.210850152365302e-05
1048.0,8594971.250036545,494700.57630190067,2524.8727155260094,190156613.24790782,3244.386998624515,7.30713655072615e+38,8.450411716499607e+34,9.874128132062231e+27,0.05697058754746921,0.0048044981621331966,0.0012116542786191951,7.211163735105486e-05
1049.0,8597622.366387848,492049.45995059796,2651.11635130231,190333927.68611115,3245.546744611786,7.277637319621144e+38,8.517656264036918e+34,1.010725593491604e+28,0.05847343154224978,0.004921904348859878,0.0012116524395027182,7.211537505836782e-05
1050.0,8600182.411267152,489489.4150712937,2560.0448793042433,190510957.9430355,3246.5974779174703,7.250936018338041e+38,8.584632453944251e+34,1.0382670856332678e+28,0.0599259505331574,0.005039255879133025,0.001211651194103135,7.21189435042325e-05
1051.0,8602723.210867092,486948.61547135375,2540.799599940441,190667998.74701083,3247.5792808309866,7.22637384586895e+38,8.645530578402646e+34,1.0663773581616147e+28,0.06136615279207964,0.005159412575290867,0.0012116504746703238,7.212029250517703e-05
1052.0,8605263.73906079,484408.0872776564,2540.5281936963966,190840692.35385454,3248.5767895149256,7.200943346195559e+38,8.711620116224853e+34,1.092037465070353e+28,0.06280684198041259,0.0052835102609586826,0.001211650433429215,7.212218118572049e-05
1053.0,8607931.29366417,481740.53267427534,2667.554603381216,191004253.26549026,3249.1570324378613,7.177334184643795e+38,8.77555507518345e+34,1.120746493379839e+28,0.06431770841620263,0.0054179369375909345,0.0012116510673672444,7.212195779316975e-05
1054.0,8610732.22599772,478939.60034072585,2800.9323335502772,191199379.21994254,3253.3221080926105,7.151655602675322e+38,8.850525752403343e+34,1.148693819674709e+28,0.06590533012154519,0.0055640991352910825,0.0012116525860510598,7.212264445922906e-05
1055.0,8613470.028199827,476201.79813861847,2737.802202107026,191386393.13349807,3254.468789168423,7.129174468657275e+38,8.9228261409002e+34,1.182637926764679e+28,0.06745720317733679,0.005711799131149737,0.001211654742738843,7.212262040746532e-05
1056.0,8616344.72051204,473327.1058264058,2874.6923122123776,191586318.42442057,3255.9596209693027,7.10582428719281e+38,9.000218527209174e+34,1.216020617340766e+28,0.06908664576157536,0.005872372455335295,0.0012116577880346639,7.212229529074106e-05
1057.0,8619363.147439864,470308.67889858223,3018.4269278229967,191787318.45069644,3257.891763715169,7.083135815754202e+38,9.078875767766119e+34,1.2525976703383782e+28,0.0707957625558842,0.0060469293412544495,0.001211661947380256,7.212053452309832e-05
1058.0,8622292.562690737,467379.26364770904,2929.4152508744924,191981912.83718953,3259.086595853233,7.060980433611289e+38,9.155613725391103e+34,1.290423859813324e+28,0.0724526546807776,0.006221995447823312,0.0012116670445684223,7.211781401506289e-05
1059.0,8625200.25122439,464471.57511405647,2907.688533652242,192178205.0625974,3259.7939833814653,7.040902745231145e+38,9.233013389438575e+34,1.3280480111205881e+28,0.07409563027900114,0.006401477835181368,0.0012116731762931627,7.211457003434001e-05
1060.0,8628253.324184725,461418.5021537207,3053.072960334854,192400633.87915692,3260.8398601173694,7.019634383858466e+38,9.320291162292816e+34,1.366936986210326e+28,0.07582070823710751,0.006596735739207804,0.0012116806661312384,7.211153840534116e-05
1061.0,8631459.050793076,458212.77554536983,3205.726608351597,192617293.92295396,3261.8703025661202,7.000421981363925e+38,9.406607487618889e+34,1.4121118770004447e+28,0.07762867788768851,0.006808963794967227,0.001211689872765549,7.210650353262824e-05
1062.0,8634825.063731845,454846.7626066003,3366.0129387691773,192839280.6020417,3263.8997316988975,6.980535634476157e+38,9.49599409671586e+34,1.4575088904572096e+28,0.07952256381753035,0.007039666818954212,0.0012117013734592235,7.209955005263846e-05
1063.0,8638118.583367523,451553.24297092296,3293.519635677437,193081737.72816628,3264.739821317789,6.960592832370169e+38,9.592750561467412e+34,1.505443325369981e+28,0.08137457687626583,0.007273753836832341,0.0012117141485833486,7.209335375273774e-05
1064.0,8641342.234637458,448329.5917009879,3223.6512699359496,193313287.2631094,3265.5866004439217,6.944128388808607e+38,9.685879263893325e+34,1.5591980029801188e+28,0.08318429368941328,0.007510890657245329,0.0012117281502504976,7.208630692800488e-05
1065.0,8644495.150918122,445176.6754203234,3152.916280663119,193539426.89282238,3266.383287367618,6.928536108947341e+38,9.777378137593788e+34,1.612147262922279e+28,0.08495073323858009,0.007750599833155025,0.0012117434542557345,7.207857402968375e-05
1066.0,8647805.713012818,441866.1133256275,3310.5620946962745,193771559.72171056,3267.1816541123935,6.913108838583959e+38,9.872194765718477e+34,1.6654103529060389e+28,0.08680043535821806,0.00801082015779328,0.0012117615907686777,7.206907142489266e-05
1067.0,8651281.80321225,438390.0231261961,3476.090199431089,194030468.1648095,3267.8707425559405,6.897262582729592e+38,9.97790329315241e+34,1.7217753782147115e+28,0.08873855261599112,0.008294093307746674,0.0012117828368141599,7.205883220788567e-05
1068.0,8654931.697921652,434740.1284167934,3649.8947094026435,194290185.35504213,3268.6922684288647,6.882925813086875e+38,1.0085228355870666e+35,1.786548116314789e+28,0.09076645935373388,0.008602357434380826,0.001211808032943143,7.204617946910244e-05
1069.0,8658444.422433602,431227.4039048441,3512.724511949957,194546394.3089831,3269.39800235811,6.869210961800166e+38,1.0191648089646064e+35,1.8537951488661966e+28,0.09271204305376118,0.008909418607742312,0.0012118351210955996,7.203303426617642e-05
1070.0,8662132.783171149,427539.0431672968,3688.3607375474553,194815778.77760074,3271.4344184408174,6.856324135145907e+38,1.0304421860600227e+35,1.922328718995328e+28,0.09474754741067079,0.009243467969863044,0.0012118669347025793,7.201787592256222e-05
1071.0,8666005.561945572,423666.2643928733,3872.778774424828,195091335.18344545,3271.815863089372,6.843993884080661e+38,1.0421181817828592e+35,1.9968523385191647e+28,0.09687537136840942,0.009606920470441073,0.0012119046313726438,7.199989437514382e-05
1072.0,8669762.92409396,419908.9022444859,3757.362148386118,195374406.88873637,3272.308831682003,6.832173237690244e+38,1.0541397299350777e+35,2.0758558496246297e+28,0.09893241365096456,0.009972315510444583,0.0012119451199819773,7.198172070183696e-05
1073.0,8673708.154349765,415963.67198868096,3945.2302558054243,195686292.0926044,3273.0340424335104,6.82118047516809e+38,1.067398632191799e+35,2.1598239421569977e+28,0.10108413054560744,0.010370997367087766,0.001211991776708755,7.196204518742067e-05
1074.0,8677850.64611836,411821.1802200861,4142.491768595696,196014189.743233,3273.6231878342883,6.811051024462441e+38,1.0814498603402197e+35,2.255678553008825e+28,0.10333208423143483,0.010806529141329584,0.0012120459346660773,7.193987436624827e-05
1075.0,8682200.262475384,407471.56386306137,4349.616357025481,196340916.91733992,3273.9495805433717,6.8016612442249606e+38,1.095688061721545e+35,2.3605178555457487e+28,0.10567659462763314,0.011281871045043117,0.0012121101069814063,7.19135986194323e-05
1076.0,8686767.359650262,402904.46668818407,4567.097174876755,196696215.67555743,3274.5087846359615,6.792066819239758e+38,1.1112916331467213e+35,2.469519537105573e+28,0.10812206152639584,0.011801840590235285,0.001212185984642786,7.188398613375769e-05
1077.0,8691562.811683884,398109.0146545619,4795.452033620593,197065306.95621535,3275.0431724467703,6.7836348162456384e+38,1.127723726299489e+35,2.5931478729014822e+28,0.1106702872388978,0.012370956585164832,0.0012122762229580793,7.184991101265363e-05
1078.0,8696598.036319185,393073.7900192607,5035.2246353016235,197497780.4898264,3275.5400611615128,6.775324322171566e+38,1.146953606840411e+35,2.7275524682261924e+28,0.11332664423064043,0.012997551474823264,0.0012123817105178622,7.18133038918915e-05
1079.0,8701885.022186251,387786.8041521944,5286.985867066705,197936223.0548778,3276.673021668567,6.769095993820221e+38,1.1667695297332419e+35,2.892496348107542e+28,0.11608787978044083,0.013687079622700821,0.0012125074712810715,7.177099071305535e-05
1080.0,8706989.653962882,382682.17237556353,5104.631776630484,198343833.0255889,3277.1127233948114,6.76366711051695e+38,1.1855586342476077e+35,3.068918788162066e+28,0.11872534818739645,0.014381665194549809,0.0012126458950353144,7.172584246885422e-05
1081.0,8712349.517328344,377322.3090101015,5359.863365462008,198798345.04087716,3277.498835688476,6.758380713439511e+38,1.2066797971075349e+35,3.2418833971367096e+28,0.12146480221124224,0.01514537924038386,0.0012128105195294862,7.167542214521795e-05
1082.0,8717977.373862078,371694.45247636735,5627.856533735109,199273481.8460111,3277.820850680619,6.754794022698875e+38,1.2291116673002587e+35,3.444882137134462e+28,0.12430486847387048,0.01598577610864908,0.0012130077501025988,7.161793113318637e-05
1083.0,8723346.295291131,366325.5310473144,5368.921429052733,199701957.09038207,3278.0438937467015,6.752480099030295e+38,1.2498231373917638e+35,3.6693310537755026e+28,0.1269786635123506,0.016821091488876064,0.0012132222273491284,7.155770604106889e-05
1084.0,8728983.662791636,360688.1635468099,5637.36750050537,200224783.8411127,3278.218418489642,6.74994035434841e+38,1.2750600704651742e+35,3.8834055060900396e+28,0.1297497233259168,0.017742391180828012,0.0012134750259549792,7.149209683028698e-05
1085.0,8734902.898667168,354768.9276712779,5919.235875530639,200737002.51786903,3278.3311232867804,6.750319978477029e+38,1.3003815084515747e+35,4.158952615388333e+28,0.13261063905757417,0.018755945627296836,0.0012137790329605836,7.141651149115884e-05
1086.0,8740418.835173447,349252.9911649991,5515.936506279525,201261749.4490347,3278.392413629211,6.749718530208584e+38,1.3265026332770155e+35,4.4461236461675515e+28,0.1352341361998648,0.019745706786013714,0.0012140977057135864,7.134225455072541e-05
1087.0,8745746.245862564,343925.5804758817,5327.410689117692,201717255.00495774,3278.3751601267677,6.752055099275935e+38,1.3498187692626377e+35,4.758228171584348e+28,0.1377232236282354,0.02073984572357188,0.0012144462892022447,7.126397710691036e-05
1088.0,8751340.027086137,338331.7992523089,5593.7812235735755,202234433.0864296,3278.285099066105,6.753426968310793e+38,1.3765892899173917e+35,5.045477316254351e+28,0.14028972138319923,0.021830349436040487,0.001214859400654916,7.11767091683037e-05
1089.0,8757213.49737089,332458.32896755636,5873.470284752255,202806832.8427224,3278.1314657130165,6.7567898344997455e+38,1.4065479005730187e+35,5.390436036483523e+28,0.14292805971966188,0.02303085863391994,0.0012153508162753438,7.107907645431474e-05
1090.0,8762772.304718843,326899.52161960304,5558.807347952166,203333689.41511902,3277.929292367068,6.7611616475912645e+38,1.4347051087786488e+35,5.796184506509525e+28,0.14537027402375124,0.024216026200743722,0.0012158761914800897,7.09798348677149e-05
1091.0,8768184.770878525,321487.0554599203,5412.466159683183,203894683.38652673,3277.6768301518564,6.765295465459563e+38,1.4649620122685873e+35,6.193692848657749e+28,0.14769380503565607,0.02542217926428451,0.0012164503032243686,7.08776371114194e-05
1092.0,8773503.298578434,316168.5277600121,5318.527699907413,204392922.51111332,3277.378764210174,6.771577798533887e+38,1.4925966574746857e+35,6.643215182149956e+28,0.14992148811186004,0.026652935569240078,0.0012170854029176117,7.076948188403911e-05
1093.0,8779087.752663335,310584.07367511094,5584.4540849027835,204992276.6180059,3277.008706878912,6.7770193691843144e+38,1.5260356289078601e+35,7.066973003359913e+28,0.15219771633108134,0.02800482761808973,0.0012178361740879963,7.064944066984613e-05
1094.0,8784951.429452483,304720.39688596316,5863.676789147923,205574378.47711056,3276.5686510652704,6.78559635620008e+38,1.5594017616963871e+35,7.608269378548259e+28,0.15451435336279096,0.029485171704712754,0.0012187320047003134,7.051357062005284e-05
1095.0,8790446.43126976,299225.39506868646,5495.001817276132,206177183.83209077,3276.1025776158253,6.792841141539966e+38,1.5943289927508551e+35,8.168984500401627e+28,0.1566177099635749,0.030933410509329046,0.0012196760160796095,7.037856797035962e-05
1096.0,8795725.521450255,293946.3048881907,5279.090180496383,206748637.82842374,3275.6101807164537,6.80167437174778e+38,1.6281071165162111e+35,8.788069745958405e+28,0.15857195598073215,0.0323808136987881,0.001220692890181255,7.024041820487633e-05
1097.0,8800795.137623407,288876.6887150388,5069.616173150717,207297820.8668055,3275.1017753405104,6.810409283868299e+38,1.6612035333072717e+35,9.412733224320923e+28,0.16038573671030676,0.033823174010900015,0.0012217822314463727,7.00996384016269e-05
1098.0,8805757.14797501,283914.67836343497,4962.010351605347,207830979.5929138,3274.5847363253765,6.819602037674047e+38,1.693971951037777e+35,1.0049870088662358e+29,0.16209991841620605,0.03528519558756102,0.0012229671139473704,6.995374947645145e-05
1099.0,8810670.910011789,279000.91632665694,4913.762036776931,208408993.4490408,3274.057331794954,6.828653549729407e+38,1.7298691144047434e+35,1.0704645316735468e+29,0.1637332429428153,0.03678856962482563,0.0012242703075068119,6.980133813012795e-05
1100.0,8815474.496683521,274197.3296549246,4803.586671733441,209034766.97474158,3273.5332231704856,6.838312762224754e+38,1.7690993542225706e+35,1.1457086000380935e+29,0.1652601648907265,0.038318650427273344,0.0012256887799131186,6.964380883405557e-05
1101.0,8820012.950277487,269658.87606095895,4538.453593964399,209441092.19464976,3273.0376377687403,6.851268251395336e+38,1.7959640091598554e+35,1.2323640895911772e+29,0.16664963214613454,0.039798229081250705,0.0012271608081570065,6.948605378192651e-05
1102.0,8824778.32655115,264893.49978729524,4765.3762736626195,210094301.54940856,3272.481488143019,6.857952544582727e+38,1.838367134579974e+35,1.2913651766990732e+29,0.1680395533609259,0.04141673382045889,0.0012288744117141712,6.931259388561708e-05
1103.0,8829781.971638495,259889.85469995067,5003.64508734575,210623759.21595466,3271.8798880678946,6.873210856807874e+38,1.8741105176485625e+35,1.392188208520466e+29,0.16942711419801063,0.04316806982428613,0.0012308692264599078,6.911933412370497e-05
1104.0,8834454.223211918,255217.60312652774,4672.25157342215,211228517.67774865,3271.546448061334,6.882811002558961e+38,1.9150622006501688e+35,1.478351790643006e+29,0.1706535861652134,0.04486256769136874,0.0012329269243975323,6.892974572202916e-05
1105.0,8839006.120436776,250665.70590166934,4551.897224857988,211708233.90791547,3270.896693901906,6.896794387364477e+38,1.9487232676577813e+35,1.5829311076223501e+29,0.17178864544404918,0.04655667883594127,0.0012351210882163765,6.873569835026757e-05
1106.0,8843785.612522878,245886.21381556801,4779.492086100888,212400689.18756422,3270.1455531194624,6.906667275691759e+38,1.996977545805244e+35,1.6698917753931605e+29,0.1728983081427016,0.04840763282577219,0.0012376809266927283,6.852105330984732e-05
1107.0,8848804.079213284,240867.7471251618,5018.466690405932,213022081.26386365,3269.3335805522083,6.923277074229816e+38,2.041644986731292e+35,1.803795696561413e+29,0.17397627852469738,0.05041607993832929,0.0012406688987031357,6.828237207872025e-05
1108.0,8853227.939306475,236443.88703197055,4423.860093190725,213615700.71705025,3268.3933819051927,6.935261142528486e+38,2.0849684128783466e+35,1.93094620807591e+29,0.1748552432064993,0.05224311151196476,0.0012435646444764166,6.80614526455455e-05
1109.0,8857430.163873006,232241.6624654401,4202.224566532189,214142633.62181756,3267.735405193136,6.948580195854715e+38,2.1243284986039455e+35,2.0599619509119737e+29,0.17562800775430393,0.05402539550084902,0.00124656329886604,6.784199622588957e-05
1110.0,8861517.301036108,228154.52530233748,4087.137163100711,214711673.1610796,3267.0680585336518,6.959979677438778e+38,2.1672822689797656e+35,2.1802224687079135e+29,0.17631567848442173,0.05580994222487094,0.001249744895408691,6.761887035759418e-05
1111.0,8865513.310291037,224158.5160474088,3996.0092549288424,215278001.75033,3266.3748577363076,6.972871209597464e+38,2.2107148044831924e+35,2.317361766069029e+29,0.1769238881917879,0.05760451091094901,0.0012531349658451898,6.739075339302726e-05
1112.0,8869351.403099202,220320.42323924415,3838.09280816475,215761908.83996734,3265.679385289568,6.986594367358365e+38,2.2488155418703324e+35,2.4610303642996116e+29,0.17745404174827872,0.059367441687446815,0.0012566507830233714,6.716297460974911e-05
1113.0,8873381.400547775,216290.42579067126,4029.9974485729877,216407171.0257324,3264.9170822433325,6.997150845746696e+38,2.299701954979719e+35,2.588917353075313e+29,0.17793746533919577,0.06127831393975205,0.0012606937660786777,6.691238026963877e-05
1114.0,8877612.897868777,212058.92846966907,4231.497321001638,217074265.42662227,3264.1159481569384,7.012803428970692e+38,2.3533255877963362e+35,2.7702803407195376e+29,0.17836095918741227,0.06334846038732918,0.0012653664536239396,6.663563705809206e-05
1115.0,8881316.750299236,208355.07603920996,3703.8524304606362,217686519.30810055,3263.421685338587,7.025272177799875e+38,2.403401837017247e+35,2.9683573886870883e+29,0.17866315576984954,0.06521226726045525,0.0012698246005913348,6.63822169768606e-05
1116.0,8884727.150802389,204944.67553605698,3410.4005031518645,218258070.92738727,3261.543554362954,7.037575073567159e+38,2.450959069760403e+35,3.1608986884176584e+29,0.17888171321376242,0.06697294882642378,0.001274270084775761,6.613894953792917e-05
1117.0,8887942.02918636,201729.79715208523,3214.8783839715747,218805274.2226833,3261.0046304380826,7.049286465792619e+38,2.497247248635238e+35,3.350001622746337e+29,0.17903347777014703,0.06867298026484873,0.0012787883304217343,6.590049099301666e-05
1118.0,8891033.141647467,198638.68469097838,3091.1124611071027,219339415.90503627,3260.4886041713658,7.060777214374406e+38,2.5431605356381934e+35,3.539893143847893e+29,0.17912820605945923,0.0703454539003245,0.0012834589582630142,6.566248740472134e-05
1119.0,8894036.803289743,195635.02304870263,3003.661642277022,219866033.21268636,3259.9762049132532,7.07201201291861e+38,2.5891430524994812e+35,3.733895983582773e+29,0.17917100885234397,0.0720069606268904,0.001288328370875055,6.542272808582179e-05
1120.0,8896972.279122513,192699.54721593298,2935.4758327685054,220387450.8633358,3259.1488363983813,7.083311128565619e+38,2.6353666585527783e+35,3.933808981832973e+29,0.17916498905126363,0.07366591093653065,0.001293425520303276,6.518009450729135e-05
1121.0,8899850.416020872,189821.4103175737,2878.1368983598913,220905837.62365398,3258.6115842460945,7.094476022092997e+38,2.6820346276051588e+35,4.140422927219969e+29,0.17911236002839875,0.07532675159834493,0.001298770967199977,6.493398622812523e-05
1122.0,8902677.736880528,186994.08945791796,2827.3208596555082,221421538.95020178,3257.9041811909037,7.105642031715491e+38,2.729174318258411e+35,4.3547178212413e+29,0.179014914722213,0.07699175588095886,0.0013043802005035694,6.468410907390897e-05
1123.0,8905458.616616907,184213.20972153917,2780.8797363794656,221934619.22337717,3257.3939069582416,7.116759827317726e+38,2.7767914028918956e+35,4.576930991385481e+29,0.1788742582648956,0.07866212319440843,0.0013102661184138747,6.443032311596056e-05
1124.0,8908196.746549712,181475.07978873327,2738.1299328055306,222444755.93247956,3256.890639328407,7.127885423988796e+38,2.8248681947182042e+35,4.8071973144716805e+29,0.1786919100373909,0.08033876193407108,0.0013164411514647075,6.417253166983856e-05
1125.0,8910896.435175315,178775.39116313122,2699.68862560196,222949254.5725394,3256.3975509535526,7.139049491315792e+38,2.8731466007916695e+35,5.045478140750177e+29,0.17846940876394088,0.08202282751778127,0.001322918337079742,6.391062663318859e-05
1126.0,8913565.391286664,176106.43505178206,2668.9561113489394,223439303.92556146,3255.901222583125,7.150609603608757e+38,2.920827981745828e+35,5.2903645321073636e+29,0.17820867659696216,0.08371705449113596,0.0013297147344731603,6.364432323231707e-05
1127.0,8916367.79520358,173304.03113486618,2802.4039169163866,223897040.49641258,3255.401662443982,7.163851445200803e+38,2.9663409073625323e+35,5.5368078996991255e+29,0.17789598416871757,0.08552297479602357,0.0013372615932169167,6.335794343360545e-05
1128.0,8919310.31931634,170361.50702210516,2942.5241127622057,224189225.0841658,3254.3893881731924,7.180703256000346e+38,2.9970302882371094e+35,5.771911680317002e+29,0.1775459154087949,0.08743124115364655,0.0013454974377006858,6.305472533023134e-05
1129.0,8922399.969634742,167271.85670370422,3089.650318400316,224418113.78196576,3253.7977768561436,7.19297927163169e+38,3.0224175254354035e+35,5.913775037878766e+29,0.1771662698916262,0.08944241812798362,0.0013544103856846924,6.273595744665763e-05
1130.0,8925644.102469062,164027.72386938334,3244.1328343203318,224977065.906862,3253.243638374563,7.195696912882083e+38,3.0801884580401896e+35,6.019275131698745e+29,0.17671856055461635,0.09159673319873,0.0013643618568904578,6.239229798027573e-05
1131.0,8929050.441945098,160621.38439334743,3406.3394760363485,225039285.94964933,3252.7274685596303,7.2229666236075e+38,3.090308216806599e+35,6.3311456408527314e+29,0.1762567600465343,0.09384551098439614,0.001374963135737004,6.203628572115968e-05
1132.0,8932627.098394938,157044.72794350795,3576.6564498381663,225848908.88232282,3252.077482063714,7.215767355863339e+38,3.1747719595787526e+35,6.330941936981819e+29,0.17568820241622046,0.096280759195501,0.0013870742780892733,6.16460850974392e-05
1133.0,8936382.587667268,153289.238671178,3755.4892723300745,226617362.31345943,3251.3531026955197,7.23745386170584e+38,3.2567311347470108e+35,6.819307757760359e+29,0.17500267410648063,0.09890256620341491,0.0014009084161822115,6.12196084440726e-05
1134.0,8939386.97908513,150284.84725331515,3004.39141786406,227008229.18547162,3250.795514738857,7.257698231201982e+38,3.3003540029994862e+35,7.302479917935552e+29,0.1744229492822779,0.10101877988142113,0.0014124859113138564,6.087398794715868e-05
1135.0,8942541.59007389,147130.23626455665,3154.610988757263,227689370.10825193,3250.1661616603415,7.2618184765915e+38,3.375408763012569e+35,7.54005656318416e+29,0.17375015685149248,0.10329036952012338,0.0014255361861143336,6.049882801218884e-05
1136.0,8945853.931612084,143817.89472636208,3312.341538195126,228023995.34314534,3249.196112222425,7.287299485340684e+38,3.414966216557648e+35,8.004881714695568e+29,0.17301996241685885,0.10568750875758694,0.0014397718938547364,6.010315253903722e-05
1137.0,8949331.89022719,140339.93611125648,3477.958615104882,228830881.3555765,3248.554060613822,7.28842544184986e+38,3.5066406620112154e+35,8.207244125714342e+29,0.17217003909374823,0.10827013678357655,0.0014559776849773904,5.9671415982075044e-05
1138.0,8952983.74677305,136688.07956539653,3651.8565458601265,229643896.28181913,3247.8773517368086,7.308099573118508e+38,3.601123840289533e+35,8.802689482046115e+29,0.1711886860346066,0.11104519301193887,0.001474450846211096,5.920114015612196e-05
1139.0,8955905.232009737,133766.59432870895,2921.4852366881014,230156439.2447002,3247.1270043306813,7.326353403626701e+38,3.662606975327382e+35,9.430408492752623e+29,0.1703627925462668,0.11329201291639511,0.0014900127287911726,5.881838007766787e-05
