slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
613.0,11.0,-9.0,16384075.37752518,566823.0609005503,385.34200068820127,446064677.8673415,7765.147104962921,7.592096514045396e+37,8.0455488931793e+37,1.6817933527705306e+35,2.0344190716259975e+52,3.351019130687359e+49,3.367977059276881e+46,0.05234731112200503,0.06469407287474732,0.004077679653766506,0.00010208635206080478
614.0,11.0,-9.0,16384447.731680864,566450.7067448664,372.35415568486945,443340712.01428425,7763.981557249755,7.640664614426444e+37,8.410264012673651e+37,1.8689424559466477e+35,2.034508792593667e+52,3.449777165969625e+49,3.587438760748756e+46,0.052476057476495884,0.06488402064732254,0.004087996246813445,0.00010341198380597469
615.0,11.0,-9.0,16384807.738902861,566090.6995228697,360.00722199679626,440425920.4491402,7762.783960335064,7.696213028024501e+37,8.78243233635655e+37,2.085084190198755e+35,2.0345961691451602e+52,3.549485769211342e+49,3.824162283667867e+46,0.052601307222818465,0.06506956860839411,0.00409904743903714,0.0001049510669254531
616.0,11.0,-9.0,16385155.942325683,565742.4961000476,348.203422823007,437321572.43828225,7761.627736556781,7.762507393810126e+37,9.161859043570228e+37,2.3361364477986235e+35,2.034681408797492e+52,3.650091622445146e+49,4.080692098723591e+46,0.052722981337822196,0.0652507391165716,0.004110962097861143,0.0001067364269341177
617.0,11.0,-9.0,16385492.777816338,565405.6606093924,336.83549065341896,434035022.2636813,7760.516965218142,7.839356954590223e+37,9.548053100354356e+37,2.6291370020519036e+35,2.0347646819279988e+52,3.7515152821301234e+49,4.359970705323922e+46,0.052840943269514946,0.06542748229637366,0.00412388338699124,0.00010880499687822952
618.0,11.0,-9.0,16385818.897235332,565079.5411903989,326.1194189924537,430576336.5590972,7759.374215040328,7.930145304647782e+37,9.940542664373801e+37,2.972514209755641e+35,2.0348462395232236e+52,3.853748813016579e+49,4.665678988597636e+46,0.05295515279671699,0.06559990470946053,0.004137986358690952,0.00011120075356270803
619.0,11.0,-9.0,16386134.787840059,564763.6505856719,315.8906047265858,426951643.11278003,7758.228597437044,8.0376094327241875e+37,1.0339413897703625e+38,3.376512934545793e+35,2.0349263095944986e+52,3.9567492902930086e+49,5.002044712253884e+46,0.053065506091886,0.06576804387261913,0.004153465346456262,0.00011397309899131673
620.0,11.0,-9.0,16386440.784387788,564457.6540379431,305.99654772880723,423187374.9731903,7757.035176585188,8.164589524236442e+37,1.074307235153998e+38,3.853942795610677e+35,2.0350050971251553e+52,4.060418940767384e+49,5.37394661284187e+46,0.05317188042526641,0.06593192180504576,0.004170542995759341,0.0001171786603575324
621.0,11.0,-9.0,16386737.379087005,564161.0593387261,296.5946992166263,419294701.26704264,7755.720673836397,8.3148139508593835e+37,1.1151418743132766e+38,4.419359244061326e+35,2.035082868992724e+52,4.164722737198831e+49,5.787307421513745e+46,0.05327421233636343,0.06609166905485635,0.004189480351316187,0.0001208831315022764
622.0,11.0,-9.0,16387025.047992509,563873.390433222,287.6689055028405,415286832.7744244,7754.287060808879,8.492913095682374e+37,1.1564082828207679e+38,5.091616023705456e+35,2.0351599160769818e+52,4.2696312478581857e+49,6.249215090138629e+46,0.05337244428550452,0.06624745873078576,0.004210588032462483,0.00012516450577153285
623.0,11.0,-9.0,16387304.226366114,563594.212059617,279.1783736057246,411171906.5586426,7752.744710828288,8.707055832510182e+37,1.1981089821919218e+38,5.894130560348278e+35,2.0352365744696782e+52,4.3751147897313105e+49,6.768144316952962e+46,0.05346658321520313,0.06639958382326458,0.004234238885814823,0.0001301156791935946
624.0,11.0,-9.0,16387575.350375466,563323.0880502649,271.12400935312075,406965328.6646032,7751.0281159922215,8.9650330391754e+37,1.2401221361720515e+38,6.856920487456926e+35,2.0353132269971628e+52,4.481147300388798e+49,7.354422453159823e+46,0.05355656120628459,0.06654831102307535,0.0042608863317911095,0.00013585037325647214
625.0,11.0,-9.0,16387838.85584359,563059.5825821403,263.50546812475585,402668427.86526614,7748.977417302251,9.275774250429015e+37,1.282477091403753e+38,8.017503154372053e+35,2.0353903078319197e+52,4.5877199724841073e+49,8.020669624685323e+46,0.05364229434696013,0.06669396363047968,0.004291083729084031,0.0001425073308387659
626.0,11.0,-9.0,16388095.172347313,562803.2660784181,256.3165037225928,398279591.4808734,7746.796822527797,9.65589725100209e+37,1.3252419559475233e+38,9.426996158292778e+35,2.0354683583541353e+52,4.694841893974124e+49,8.782672319984321e+46,0.05372365517945062,0.06683693422107188,0.004325543835282428,0.00015026534541246397
627.0,11.0,-9.0,16388344.700673923,562553.737751808,249.52832660935107,393799116.4162765,7744.28134239763,1.012709434189379e+38,1.3684070322773921e+38,1.1155900525623512e+36,2.035548049728517e+52,4.802523558066866e+49,9.660544111576166e+46,0.05380033400895816,0.0669775832756818,0.004365206817442976,0.0001593613485114867
628.0,11.0,-9.0,16388587.851454042,562310.586971689,243.15078011957428,389211620.0189621,7741.447554084155,1.0724938471557737e+38,1.4121765298420535e+38,1.330369056903057e+36,2.0356302885889116e+52,4.910809296766589e+49,1.0680671503766385e+47,0.053871758541691926,0.06711623086982345,0.004411364967984746,0.00017012210205412953
629.0,11.0,-9.0,16388825.096365442,562073.3420602884,237.24491140052234,384486457.75345093,7738.17707441705,1.1508014937514654e+38,1.4569556521167809e+38,1.6023964346187006e+36,2.0357163887432628e+52,5.019815156779141e+49,1.1879545341709783e+47,0.05393692784519897,0.067253227316488,0.0044659556528466645,0.00018303768601006984
630.0,11.0,-9.0,16389056.93308539,561841.5053403415,231.83671994748534,379570178.16907805,7734.540753660516,1.2589441163756732e+38,1.5035242572323716e+38,1.957169731028937e+36,2.035808432700753e+52,5.12974086437656e+49,1.3310471823518833e+47,0.05399381204928689,0.06738865965772872,0.004532123695319381,0.0001989057085811086
631.0,11.0,-9.0,16389283.921778852,561614.5166468788,226.9886934615863,374337046.3048124,7730.4499073949055,1.4216529190387982e+38,1.5540581259519927e+38,2.4417982365331143e+36,2.0359101991011172e+52,5.240985247106606e+49,1.505838802458139e+47,0.05403798443271902,0.06752195323529696,0.0046156910649356175,0.000219204172660093
632.0,11.0,-9.0,16389506.829025682,561391.6094000489,222.90724683090517,368482269.5938269,7725.908962692179,1.707632477963367e+38,1.6154278180405788e+38,3.16012332225983e+36,2.0360302388839252e+52,5.354543408433508e+49,1.7279829243028146e+47,0.05405797132860484,0.0676502885900458,0.0047299420129023,0.00024730265277362327
633.0,11.0,-9.0,16389726.780487612,561171.657938119,219.9514619292873,360943802.1939028,7720.932453883539,2.392886089571108e+38,1.7251925933597726e+38,4.4115963825844416e+36,2.0361962187786848e+52,5.474209482942399e+49,2.0339884238936715e+47,0.05401355412048383,0.06776136193760549,0.004918051281957177,0.00029408491507086073
634.0,11.0,-9.0,16389934.17342814,560964.2649975903,207.39294052752422,345397466.54460806,7715.8518241352895,5.806943937762977e+38,2.25104946399396e+38,7.639586716792963e+36,2.0365760128748896e+52,5.621435856376082e+49,2.533643657968344e+47,0.05364287870392568,0.06776268735661951,0.00544205055561378,0.0004234762286273132
635.0,11.0,-9.0,16390017.130604351,560881.30782138,82.95717621100968,297565433.4161098,7713.646418136946,4.793197115537551e+39,5.8116507284238496e+38,2.7648217529801377e+37,2.037829979151084e+52,5.773476630973892e+49,3.256959047332737e+47,0.05190581390372408,0.06722558064574718,0.007309867629697422,0.0008096244523509516
636.0,11.0,-9.0,16390025.426321972,560873.0121037588,8.29571762110097,259046427.92841995,7713.3804050063345,4.1709323912776903e+40,6.223276426294792e+38,9.71817047852132e+37,2.0389211524187124e+52,5.789757577861537e+49,3.5111997504089652e+47,0.05035993668832194,0.06666630314568428,0.008982727557856516,0.0011007743388254643
637.0,11.0,-9.0,16390032.06289607,560866.3755296618,6.636574096880776,241618889.21557346,7713.201665621478,2.607964484575241e+40,4.6915609657102705e+38,7.543912565394919e+37,2.0394669759155294e+52,5.799576592756025e+49,3.669087051423955e+47,0.04956985006506613,0.0663821119546365,0.009828650953887363,0.0012666950142819077
638.0,11.0,-9.0,16390037.372155346,560861.0662703849,5.309259277504621,235467599.73209032,7713.061527683012,1.215633583050699e+40,3.928921866634717e+38,5.4915307847465965e+37,2.039670512850813e+52,5.806154896669751e+49,3.7610332892975615e+47,0.049269552773064065,0.06627466056330526,0.01014888031564013,0.0013359946303768116
639.0,11.0,-9.0,16390041.619562767,560856.8188629635,4.247407422003697,232702852.5280372,7712.931716810061,6.951028279374714e+39,3.666842736715493e+38,4.943706624179605e+37,2.0397636192613487e+52,5.811066494659173e+49,3.82725238092232e+47,0.04913199660649977,0.06622611171354593,0.010296354480881972,0.0013688965349927054
640.0,11.0,-9.0,16390046.018954419,560852.4194713123,4.3993916501087496,230404439.58143887,7712.819166799764,5.604659903804823e+39,3.497040012381916e+38,4.648477201180782e+37,2.0398413778729319e+52,5.815918260523309e+49,3.89174498874222e+47,0.049017237388533794,0.06618601586266323,0.010419831652980683,0.001396800994526164
641.0,11.0,-9.0,16390051.185104383,560847.2533213478,5.166149963765828,228230088.1830172,7712.686464269208,4.566595902025878e+39,3.3483024316983955e+38,4.559346486711106e+37,2.0399157767187707e+52,5.821373304976155e+49,3.966025727320317e+47,0.0489083560516669,0.06614884177875147,0.010537600872454422,0.0014233673266200045
642.0,11.0,-9.0,16390057.201428175,560841.2369975559,6.016323790722045,226110561.21148944,7712.531649977559,3.88205720663361e+39,3.1987797325796376e+38,4.417650963176014e+37,2.0399894312956949e+52,5.827442374939229e+49,4.049842166742152e+47,0.048801127983243646,0.06611284291000649,0.010654188273605075,0.00144975441087455
643.0,11.0,-9.0,16390064.421016723,560834.017409008,7.2195885488664535,224046225.32395032,7712.34534831377,3.2008350675248704e+39,3.0542228678230953e+38,4.334485040526178e+37,2.0400623069304898e+52,5.834396136242207e+49,4.148528397733001e+47,0.04869614579583063,0.06607864915452365,0.010769229199325013,0.0014757400922042747
644.0,11.0,-9.0,16390070.19668756,560828.2417381704,5.775670839093163,222673972.96742138,7712.195773184667,2.707658263367405e+39,2.9464136756065798e+38,4.234711197355233e+37,2.040111624639297e+52,5.839762779944828e+49,4.225660086225529e+47,0.0486255454473647,0.06605614121155946,0.010847265890605747,0.0014934454554041863
645.0,11.0,-9.0,16390077.127492568,560821.3109331634,6.930805006911796,221241334.62769982,7712.015050788025,2.378271419880761e+39,2.8486089146736324e+38,4.1291043717334633e+37,2.0401636064860187e+52,5.845988980652376e+49,4.315909865436708e+47,0.04855168950497303,0.06603317907301152,0.010929518893311944,0.0015121576616585336
646.0,11.0,-9.0,16390085.444458576,560812.993967155,8.316966008294155,219775028.44394037,7711.788227759145,2.06395342396952e+39,2.7500241665050915e+38,4.061632217253581e+37,2.0402177406489885e+52,5.853201849638246e+49,4.4224399149128636e+47,0.04847570199437226,0.0660104402377994,0.011015002665017495,0.0015315571061641615
647.0,11.0,-9.0,16390092.098031381,560806.3403943498,6.6535728066353235,218759501.49962494,7711.608769735246,1.8125370851982984e+39,2.672663693551312e+38,4.010109377959066e+37,2.0402557725839418e+52,5.858809821611635e+49,4.506582865842604e+47,0.048422803131454466,0.06599511001265448,0.011075172015490223,0.0015452399169875344
648.0,11.0,-9.0,16390100.08231875,560798.3561069816,7.984287367962388,217669885.77618927,7711.393467877134,1.6416455475495043e+39,2.601009433981948e+38,3.9110485444593765e+37,2.040297107985368e+52,5.865358967937895e+49,4.60506012960076e+47,0.04836578475438209,0.06597909056023997,0.01114062960039349,0.0015601669505425012
649.0,11.0,-9.0,16390109.66346359,560788.7749621402,9.581144841554865,216526736.28068843,7711.132218587743,1.4603803535822413e+39,2.525748333377681e+38,3.871840075453119e+37,2.0403412335214125e+52,5.87299054137357e+49,4.722048158362496e+47,0.04830578934194472,0.06596308650403128,0.011210395285317431,0.0015760289809314458
650.0,11.0,-9.0,16390117.328379465,560781.1100462656,7.664915873243892,215720946.24550772,7710.921983739669,1.3100180922796337e+39,2.4661953290659258e+38,3.8313406014885846e+37,2.0403728993818348e+52,5.878951848131418e+49,4.814659624899992e+47,0.04826323868631255,0.06595225874015571,0.011260561660708142,0.0015874497154369745
651.0,11.0,-9.0,16390126.526278513,560771.9121472184,9.197899047892669,214844112.40887755,7710.665657491303,1.2027696609102192e+39,2.4092988544727704e+38,3.764283954861242e+37,2.0404077875133136e+52,5.885940379513457e+49,4.923848306497597e+47,0.04821685491335277,0.0659409821990261,0.011315901224971982,0.0016000710110599112
652.0,11.0,-9.0,16390137.563757371,560760.8746683598,11.037478857471202,213909873.0868048,7710.342683109901,1.0867305246591083e+39,2.349786819516554e+38,3.735785812688855e+37,2.040445614204816e+52,5.894119468910593e+49,5.0538827669718435e+47,0.04816741316256686,0.06592982425891349,0.011375855633784284,0.0016137057737691586
653.0,11.0,-9.0,16390146.393740458,560752.0446852725,8.829983085976963,213241108.0167871,7710.0908451861615,9.907222153205414e+38,2.3028310884618835e+38,3.697960553375788e+37,2.0404732020881066e+52,5.900531986397743e+49,5.156857044304336e+47,0.04813187157214302,0.06592235600273998,0.011419684927588596,0.0016236819672656186
654.0,11.0,-9.0,16390156.98972016,560741.4487055708,10.595979703172356,212504052.112935,7709.796462161682,9.224018576371689e+38,2.2570354089869777e+38,3.638058605841472e+37,2.0405040245904008e+52,5.908073978913876e+49,5.278424524678173e+47,0.0480926499705352,0.06591464843549125,0.011468741060857239,0.0016348665157016858
655.0,11.0,-9.0,16390169.704895804,560728.7335299272,12.715175643806827,211709389.64534995,7709.4285620534165,8.446935441987317e+38,2.2081001346279516e+38,3.614017350685579e+37,2.040537895600293e+52,5.916928146442091e+49,5.4233414809838484e+47,0.04805039463503192,0.06590724407453605,0.011522649205307541,0.0016471234534322443
656.0,11.0,-9.0,16390179.877036318,560718.5613894127,10.172140515045463,211136950.0048907,7709.122907142177,7.78445023919449e+38,2.1680325834162656e+38,3.5811580065808358e+37,2.0405628672310455e+52,5.923882948318747e+49,5.538220955652656e+47,0.04801979108606194,0.06590249311950791,0.011562504955590427,0.0016561904861588925
657.0,11.0,-9.0,16390192.083604936,560706.3548207954,12.206568618054554,210505851.2816274,7708.749391454827,7.27147842894206e+38,2.1286111956042645e+38,3.534844980650482e+37,2.040590858521699e+52,5.932076959378046e+49,5.674293522235836e+47,0.04798605421289406,0.06589789900274759,0.011607271742082991,0.0016663825355785983
658.0,11.0,-9.0,16390206.731487278,560691.706938453,14.647882341665465,209820345.15304762,7708.300815048967,6.7146518742888174e+38,2.0878899426408465e+38,3.511027589715268e+37,2.040621875890299e+52,5.941721666677864e+49,5.836480392016698e+47,0.04794954135152854,0.065893909562673,0.011656934833108638,0.0016776636985614964
659.0,11.0,-9.0,16390224.308946088,560674.129479643,17.577458809998557,209075214.26100707,7707.676916581018,6.230621819872826e+38,2.0441567915569376e+38,3.467111862292714e+37,2.0406564136439543e+52,5.953052892635816e+49,6.0286702871138035e+47,0.04790982178919267,0.06589066594846991,0.011712381465145465,0.0016902561815881577
660.0,11.0,-9.0,16390245.401896661,560653.0365290698,21.09295057199827,208284050.94831342,7707.020705942821,5.677604272296551e+38,1.9987510678449963e+38,3.4434412624513097e+37,2.0406941803459068e+52,5.96634833068264e+49,6.2577236230160146e+47,0.04786786130109695,0.06588898042480508,0.011773150904142432,0.0017040163035737096
661.0,11.0,-9.0,16390270.713437347,560627.7249883842,25.311540686397922,207446273.7915667,7706.215369257862,5.188924926021214e+38,1.9512464330473144e+38,3.400329445388793e+37,2.0407355996287741e+52,5.981923662587861e+49,6.529146334171553e+47,0.047823519000575646,0.06588926907850406,0.011840073669255382,0.0017191563161011575
662.0,11.0,-9.0,16390301.08728617,560597.3511395603,30.373848823677505,206595013.05943084,7705.207537350242,4.607764888015e+38,1.9013679421101023e+38,3.3938885644584786e+37,2.0407797360123226e+52,6.000136289924366e+49,6.854236635092005e+47,0.04777906822243426,0.06589309237070569,0.011911649137472155,0.0017352458526434624
663.0,11.0,-9.0,16390337.535904758,560560.9025209732,36.448618588413005,205709588.99441168,7703.959463575918,4.18888532887996e+38,1.852562755248082e+38,3.331233559930123e+37,2.0408278848881464e+52,6.021430454613844e+49,7.237143156575907e+47,0.047733186362169146,0.06590062102844199,0.011990338735821313,0.0017529621380393966
664.0,11.0,-9.0,16390381.274247065,560517.1641786657,43.73834230609561,204835101.20020798,7702.399945572659,3.689757982580769e+38,1.8044675946384727e+38,3.3208973185885454e+37,2.0408787789141152e+52,6.046320060125909e+49,7.695205271137205e+47,0.04768916150774979,0.06591421084128907,0.012074152866638429,0.0017717110972216184
665.0,11.0,-9.0,16390433.663263422,560464.7751623094,52.389016355683246,203953512.35646036,7700.379928309369,3.3303334939053057e+38,1.7585666132750993e+38,3.265097401337859e+37,2.0409338006865606e+52,6.075374042918542e+49,8.23464507966439e+47,0.04764611140728021,0.06593470466221658,0.012165771471464458,0.0017922081424254768
666.0,11.0,-9.0,16390496.53008305,560401.9083426818,62.8668196268199,203109973.79141822,7697.801482795007,2.9384203449637105e+38,1.7148067051226992e+38,3.2526882694671614e+37,2.0409920568687234e+52,6.109371252323449e+49,8.879512655092074e+47,0.04760766191873853,0.06596537064498191,0.012264034885785034,0.0018140515456523947
667.0,11.0,-9.0,16390546.823538749,560351.6148869824,50.29345570145591,202567211.82772416,7695.538984613711,2.6261482471936256e+38,1.6838946243891144e+38,3.249995585900239e+37,2.0410337090090475e+52,6.136078737424895e+49,9.394979641167192e+47,0.04758583262145014,0.0659944340046463,0.012335496905235874,0.001829884041865336
668.0,11.0,-9.0,16390607.175685592,560291.2627401389,60.35214684174709,202012126.68896323,7692.628821344905,2.4490363653995905e+38,1.6581960076172952e+38,3.203925039286769e+37,2.041080320668443e+52,6.167638606690311e+49,1.0004771577172284e+48,0.047566392647939854,0.06603321320874167,0.012416563749064956,0.001847851625352741
669.0,11.0,-9.0,16390679.598261802,560218.8401639294,72.42257621009651,201474833.2205611,7688.926566319372,2.24402930016196e+38,1.6327202277763148e+38,3.21480511542329e+37,2.0411315724657087e+52,6.204928603794813e+49,1.0739006820946692e+48,0.04755324947989654,0.06608593270865509,0.012507091031205472,0.0018677581214904075
670.0,11.0,-9.0,16390737.53632277,560160.9021029603,57.93806096807721,201113633.0694985,7685.837421203117,2.122031743426119e+38,1.6152034471535042e+38,3.1942008200201436e+37,2.0411703448438402e+52,6.234440546302964e+49,1.1322630333675387e+48,0.04754922293234066,0.06613306790264671,0.012576840279238829,0.0018830982481029405
671.0,11.0,-9.0,16390783.886771545,560114.5516541861,46.350448774461775,200872913.46219438,7683.322370717105,1.9960264974331268e+38,1.6023579207648354e+38,3.220835292706331e+37,2.041199520917896e+52,6.257862336254406e+49,1.1793422325379396e+48,0.04755119795097349,0.06617456798050399,0.012630158084015426,0.0018947465837663513
672.0,11.0,-9.0,16390822.219980475,560076.2184452564,38.33320893024265,200691947.5812279,7681.231753482353,1.9517108120859136e+38,1.5938250223834998e+38,3.2064672106311165e+37,2.0412231146829921e+52,6.277129705656437e+49,1.2181044475584692e+48,0.04755531663794399,0.06621110487832427,0.012673750603837039,0.0019042764483306472
673.0,11.0,-9.0,16390855.587600196,560042.8508255351,33.36761972121139,200551905.43626037,7679.40022816409,1.8931642436810164e+38,1.58626914558985e+38,3.224085435367471e+37,2.0412430360954647e+52,6.293821718537705e+49,1.2520308942570533e+48,0.047561218432199015,0.06624477444893546,0.012710885767816128,0.0019123583464385728
674.0,11.0,-9.0,16390885.415246934,560013.0231787972,29.82764673700402,200435385.2401456,7677.766244520172,1.868859285914045e+38,1.580913697427828e+38,3.2193216492296555e+37,2.0412606154206808e+52,6.308692498930308e+49,1.2823132716801459e+48,0.04756794235453473,0.06627619320342935,0.01274386069317386,0.001919531939786175
675.0,11.0,-9.0,16390912.587290013,559985.8511357177,27.172043079311383,200338380.40798864,7676.251777754824,1.831993354684042e+38,1.5760927477259327e+38,3.236920594976776e+37,2.0412763137268633e+52,6.322197999079954e+49,1.3100503649717233e+48,0.04757552800521434,0.06630601579245476,0.012773456550400752,0.0019259447623809387
676.0,11.0,-9.0,16390937.682956044,559960.7554696873,25.0956660292321,200255529.51862985,7674.858480725686,1.8059511596964834e+38,1.5715770018735737e+38,3.2486809835580095e+37,2.0412906063299784e+52,6.334635725444868e+49,1.335760976079053e+48,0.04758373785764154,0.06633458916315814,0.012800509072507677,0.0019317885628718009
677.0,11.0,-9.0,16390961.104225071,559937.3342006598,23.421269029096713,200185123.46506998,7673.561301756066,1.7830734113728672e+38,1.5676233392823782e+38,3.261301601685742e+37,2.0413037763444925e+52,6.346214397416107e+49,1.3598493782474476e+48,0.04759246599224709,0.06636216037800109,0.012825510487673398,0.0019371733864393791
678.0,11.0,-9.0,16390983.147341425,559915.2910843063,22.043116352448866,200122992.66963935,7672.377560677238,1.7660549385993677e+38,1.5639386597184995e+38,3.2724117788954967e+37,2.0413160531057264e+52,6.357086143866515e+49,1.382597604925267e+48,0.047601609421436326,0.06638890696972934,0.012848857281011181,0.0019421885751864428
679.0,11.0,-9.0,16391004.034097858,559894.4043278731,20.886756433005456,200067159.63813323,7671.219162060514,1.754155535139932e+38,1.5601735209052371e+38,3.277959501671985e+37,2.041327607460743e+52,6.367362768935848e+49,1.404189024302516e+48,0.04761109047640814,0.06641495923352751,0.012870844499326312,0.0019469011110582726
680.0,11.0,-9.0,16391023.940266062,559874.4981596693,19.90616820395729,200016457.36718512,7670.1426520605355,1.7451551141083038e+38,1.5567140152241373e+38,3.2857400288546254e+37,2.0413385628625512e+52,6.37713521116706e+49,1.4248156161522335e+48,0.047620873121679064,0.0664404319196027,0.012891683223327878,0.0019513577454926938
681.0,11.0,-9.0,16391043.001621205,559855.4368045256,19.061355144866425,199967931.22273877,7669.116512734475,1.7420904949076826e+38,1.5534820038348056e+38,3.284414598308145e+37,2.041349034897699e+52,6.386473485035718e+49,1.4445588529206706e+48,0.04763090126056384,0.0664654064586082,0.012911572486972103,0.001955604601572974
682.0,11.0,-9.0,16391061.327318681,559837.1111070495,18.325697473870136,199926858.04864857,7668.142157512257,1.7399708049059883e+38,1.550586380548479e+38,3.289308915756709e+37,2.0413590905229774e+52,6.395434621372274e+49,1.4635684005453047e+48,0.04764116982906485,0.06648995915089684,0.012930626256309032,0.001959666189842887
683.0,11.0,-9.0,16391079.010378089,559819.4280476421,17.68305940721815,199886960.87913716,7667.201912357073,1.7410935879160453e+38,1.5475278009861634e+38,3.295115478538077e+37,2.0413687997829324e+52,6.404064455983983e+49,1.4819437095950978e+48,0.04765166058492947,0.06651415333173562,0.012948961021993482,0.0019635680538538044
684.0,11.0,-9.0,16391096.125797614,559802.3126281165,17.115419527300396,199849096.1620128,7666.309296513768,1.7431394399315747e+38,1.544286558799381e+38,3.3001860796442323e+37,2.0413782084106597e+52,6.412399771566549e+49,1.4997565256804847e+48,0.04766237518161527,0.06653804400874627,0.012966652821169086,0.0019673269188600915
685.0,11.0,-9.0,16391112.736853007,559785.7015727237,16.61105539188987,199813753.89639458,7665.450756391327,1.745284440611592e+38,1.5413064435168446e+38,3.3037180690497516e+37,2.0413873510176287e+52,6.420473847461542e+49,1.517062928659183e+48,0.047673327206738746,0.06656168495655615,0.012983757511566633,0.001970954438914763
686.0,11.0,-9.0,16391128.897360358,559769.5410653725,16.16050735220355,199779773.41466734,7664.61318450792,1.7495479049215097e+38,1.5382739258275014e+38,3.309135481355227e+37,2.041396267374379e+52,6.428313472237626e+49,1.5339275325970642e+48,0.0476845110026692,0.06658511260281148,0.013000338110656654,0.0019744644958507615
687.0,11.0,-9.0,16391144.653508598,559753.7849171329,15.756148238898055,199747603.9080462,7663.800335324703,1.7559038622264e+38,1.5347712241385394e+38,3.314113521417296e+37,2.0414049922129276e+52,6.435939533907378e+49,1.5503948950921328e+48,0.04769592352413148,0.06660835976130956,0.013016448439579841,0.001977869035209462
688.0,11.0,-9.0,16391160.04659159,559738.3918341417,15.39308299057541,199715327.1999523,7663.0070001426175,1.76269067422178e+38,1.5315578131225338e+38,3.318017834929332e+37,2.0414135489527033e+52,6.443374270954638e+49,1.566501756948378e+48,0.04770757752748578,0.06663146219186875,0.013032125371167018,0.001981176366182693
689.0,11.0,-9.0,16391175.112251269,559723.3261744622,15.065659679078326,199685685.5408984,7662.2526711758765,1.772804794741096e+38,1.528357843002879e+38,3.319585102693361e+37,2.041421971736974e+52,6.450635661739642e+49,1.5822734590959426e+48,0.04771946588948297,0.06665444552458571,0.013047420610440364,0.0019843981430460117
690.0,11.0,-9.0,16391189.881951552,559708.556474179,14.769700285083394,199656423.65051392,7661.526292785291,1.78453519888357e+38,1.5247793445133897e+38,3.323158621956498e+37,2.0414302836962734e+52,6.457737737316449e+49,1.597751976542925e+48,0.04773159813292639,0.06667734048540735,0.013062368252143934,0.001987541645120308
691.0,11.0,-9.0,16391204.385220466,559694.0532052647,14.503268912490709,199627702.4159808,7660.730250690508,1.797617838591653e+38,1.521285833916782e+38,3.3256310153456764e+37,2.0414385055524522e+52,6.464695719744512e+49,1.6129625843400284e+48,0.04774398605701322,0.06670017629440739,0.013076997598288306,0.0019906132811131055
692.0,11.0,-9.0,16391218.648452941,559679.7899727896,14.26323247531333,199600048.19816297,7660.009024653112,1.8129986121834097e+38,1.5178502281066158e+38,3.325400486042524e+37,2.0414466605162869e+52,6.471523090506603e+49,1.627920411950575e+48,0.04775662952882849,0.06672297080426301,0.01309134039086161,0.00199362036185097
693.0,11.0,-9.0,16391232.696227664,559665.7421980668,14.047774721531283,199571949.16140652,7659.339272454736,1.8303201919251642e+38,1.5140625060798315e+38,3.3276117699610587e+37,2.0414547690291834e+52,6.478230548256757e+49,1.6426620856042726e+48,0.047769537773922496,0.06674574900548916,0.013105424200797034,0.001996568655507832
694.0,11.0,-9.0,16391246.552392105,559651.8860336263,13.856164441127863,199544121.760982,7658.676397548705,1.848644676921716e+38,1.5103080565004119e+38,3.3288961204319895e+37,2.0414628470148889e+52,6.484830111192504e+49,1.657208296464235e+48,0.04778272916942831,0.06676854036122927,0.013119269831798027,0.0019994626293216118
695.0,11.0,-9.0,16391260.239352312,559638.199073419,13.686960207071508,199515930.14487204,7658.02867487586,1.8693857070953695e+38,1.5064828739273519e+38,3.327835606367711e+37,2.041470915881376e+52,6.491332573005762e+49,1.6715722990863118e+48,0.04779620685580066,0.06679136340436324,0.013132905472742665,0.0020023086695093637
696.0,11.0,-9.0,16391273.779436348,559624.6589893829,13.540084036654447,199488369.9609743,7657.4135142821715,1.89110962038121e+38,1.5023643642911705e+38,3.3285128432845157e+37,2.0414789909211605e+52,6.497747670196117e+49,1.6857850519287875e+48,0.04780999120577913,0.0668142486752076,0.013146350550939951,0.0020051107207863118
697.0,11.0,-9.0,16391287.19499446,559611.2434312701,13.41555811230347,199460109.66697526,7656.79317291471,1.91421160930526e+38,1.4981855948347405e+38,3.3284203301847143e+37,2.04148708943442e+52,6.504086089546459e+49,1.6998667010246337e+48,0.047824101856211935,0.06683722813054109,0.013159627869699477,0.002007873646135721
698.0,11.0,-9.0,16391300.507684616,559597.9307411145,13.312690155758212,199431711.8349622,7656.167550993175,1.937649790251363e+38,1.4938448766203326e+38,3.3281277661341936e+37,2.041495224250095e+52,6.510357683505005e+49,1.7138391464358192e+48,0.04783855997968039,0.06686033003327306,0.013172751857665196,0.0020106002325949606
699.0,11.0,-9.0,16391313.74004055,559584.6983851809,13.232355934127407,199402944.57236728,7655.580557731327,1.9617910877019756e+38,1.4890020415542564e+38,3.328053512322261e+37,2.0415034107175287e+52,6.516571223161959e+49,1.727726966534235e+48,0.04785338511043433,0.06688358488613058,0.01318574200801323,0.0020132945183213556
