mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
8.939928537686114,1.3913208548664303e+31,1.7031473747562669,1075849330.8473053,12837743.854284657,7.108488706152706,0.0,0.02291915877700489,5.264179565596525e-09,3.3997825206472786e-170,4.838239619707574e+38,1.0500514828209471e+35,3.239838507682353e+25,0.0016753072432901463,-2.7759055338037437,0.004893167732557195,-2.310409896834486,0.0012289763057851545,-2.9104564900720127,2.139883352071903e-05,-4.6696098999836275
8.953922844145456,2.7826417097328607e+31,1.7344643404556532,2178721303.706314,12665025.541696798,7.102606069973925,0.0,0.022653934218142026,4.2293907992984655e-09,1.499036324170347e-172,4.838239626011352e+38,1.050051482822124e+35,3.239838507682353e+25,0.0016753082345200953,-2.775905276844567,0.004893167734230234,-2.3104098966859947,0.0012289763057907578,-2.9104564900700325,2.1398833475237125e-05,-4.6696099009066945
8.97360164873515,3.912952928968445e+31,1.77938887086051,3125399580.265869,12392946.561223805,7.093174577008791,0.0,0.022414328541047,2.932256609220254e-09,2.1470728780782837e-176,4.838239634781974e+38,1.0500514828232714e+35,3.239838507682353e+25,0.0016753093316875765,-2.7759049924230994,0.004893167739148901,-2.3104098962494373,0.0012289763058071792,-2.9104564900642296,2.1398833374310042e-05,-4.669609902955034
8.995757463645763,4.405484106162353e+31,1.8312179388735654,3605748261.668274,12063470.772003362,7.081472276317466,0.0,0.02234607552033675,1.8051282829179383e-09,2.7851712703184333e-181,4.8382396446265016e+38,1.0500514828240666e+35,3.239838507682353e+25,0.0016753119543108264,-2.775904312554676,0.0048931711758960356,-2.310409591220084,0.0012289763173253146,-2.910456485993962,2.1398773183350783e-05,-4.66961112454678
9.005231627196354,1.883852032060338e+31,1.8537551416248412,1567913195.4062653,11821439.3122798,7.072670357029658,0.0,0.022415424701410915,1.2196124280724818e-09,4.8009765751880984e-185,4.838239648849236e+38,1.0500514828242965e+35,3.239838507682353e+25,0.0016753147284686103,-2.775903593404779,0.004893175746549614,-2.3104091855509115,0.001228976332643688,-2.91045648058077,2.1398693141481763e-05,-4.669612749023415
9.016600623457062,2.260622438472052e+31,1.8811329257646716,1904672442.6080017,11663888.952648433,7.066843376244682,0.0,0.0224986410048624,9.261871985332244e-10,1.4045455272434133e-187,4.8382396539353286e+38,1.0500514828245059e+35,3.239838507682353e+25,0.0016753190175545166,-2.7759024815396915,0.0048931835593577526,-2.3104084921246115,0.0012289763588280258,-2.9104564713277736,2.1398556326274884e-05,-4.669615525748093
9.02796961971777,2.260622438472052e+31,1.908876195522346,1930099277.0414124,11494525.547202755,7.060491049856341,0.0,0.02261906269307803,6.744805989092624e-10,2.2197058220557722e-190,4.838239659048644e+38,1.0500514828246584e+35,3.239838507682353e+25,0.001675320184433001,-2.7759021790488196,0.004893185517830384,-2.310408318300418,0.001228976365391732,-2.9104564690082975,2.139852202975407e-05,-4.669616221813821
9.042459516912793,2.8811854607982676e+31,1.944786968030088,2498312443.3636017,11304723.699916305,7.053259952168499,0.0,0.022786079949855004,4.578014373416226e-10,1.2801705315805784e-193,4.8382396656137364e+38,1.0500514828247903e+35,3.239838507682353e+25,0.0016753213259119307,-2.775901883142499,0.004893187476286821,-2.310408144477731,0.0012289763719554806,-2.910456466688806,2.13984877337576e-05,-4.669616917870022
9.0497044655103,1.4405927303986924e+31,1.9629634938170843,1264540899.0013275,11148141.98565677,7.047202491364783,0.0,0.02294820523067796,3.219814178161783e-10,2.249712403559222e-196,4.8382396689196385e+38,1.0500514828248366e+35,3.239838507682353e+25,0.001675322145042742,-2.7759016707988136,0.004893188906648604,-2.310408017526098,0.0012289763767492773,-2.910456464994779,2.1398462685727785e-05,-4.669617426234334
9.067426724387289,3.523911448206616e+31,2.008135581697053,3142622153.8094177,10969937.271494264,7.040204144190774,0.0,0.02315209988476142,2.0585941978271286e-10,1.3207603548464844e-199,4.838239677078234e+38,1.0500514828249091e+35,3.239838507682353e+25,0.0016753222670208541,-2.775901639178376,0.004893189036289944,-2.3104080060197947,0.0012289763771837514,-2.910456464841245,2.1398460415368006e-05,-4.669617472312634
9.088381344946242,4.166637435615847e+31,2.0628274615288453,3804914079.8977966,10700090.747869339,7.029387460968553,0.0,0.023501421348659672,9.076098723048119e-11,1.0542297417096231e-204,4.838239686870424e+38,1.050051482824947e+35,3.239838507682353e+25,0.001675322502045072,-2.7759015782529555,0.0048931893817592475,-2.3104079753577036,0.0012289763783415728,-2.9104564644320954,2.1398454365568916e-05,-4.6696175950969225
9.098858655225717,2.0833187178074823e+31,2.0906652395975716,1936674220.241272,10486580.734391565,7.020633904756499,0.0,0.02380914850465561,3.842037301627046e-11,6.359535344233221e-209,4.838239691830629e+38,1.0500514828249549e+35,3.239838507682353e+25,0.0016753225854890007,-2.775901556621755,0.0048931894913983205,-2.3104079656267,0.0012289763787090404,-2.9104564643022397,2.139845244558773e-05,-4.669617634064095
9.109113044009886,2.0389927876414503e+31,2.1182573924140455,1919586071.4421082,10347608.163943784,7.014839974793349,0.0,0.024021109750139737,1.799631336834743e-11,9.192049525740442e-212,4.838239696728515e+38,1.0500514828249585e+35,3.239838507682353e+25,0.0016753225970769664,-2.775901553617803,0.004893189491398401,-2.310407965626693,0.0012289763787090519,-2.9104564643022357,2.139845244557523e-05,-4.669617634064348
9.119367432794055,2.0389927876418917e+31,2.1461995742825035,1943937592.588623,10211896.699182304,7.009106412947527,0.0,0.024237184823767258,6.150889980801898e-12,1.3044975329369338e-214,4.83823970167046e+38,1.0500514828249598e+35,3.239838507682353e+25,0.0016753226055715666,-2.7759015514157444,0.004893189491398389,-2.310407965626694,0.0012289763787090456,-2.910456464302238,2.1398452445567673e-05,-4.669617634064502
9.129621821578224,2.0389927876414503e+31,2.174498572368829,1968761296.8656616,10077923.695212938,7.003371065780673,0.0,0.02445900090940788,7.6599807703495e-13,1.6932513067922926e-217,4.838239706657632e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226118697776,-2.775901549783057,0.004893189491398718,-2.310407965626665,0.0012289763787090415,-2.9104564643022397,2.1398452445557227e-05,-4.669617634064714
9.15013059914656,4.077985575283342e+31,2.232263366545842,4018696730.8947754,9879532.417804714,6.994736390622788,0.0,0.024516371678628787,0.0,6.459020828100724e-222,4.838239716655373e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226183651463,-2.7759015480992604,0.00489318949139888,-2.3104079656266503,0.0012289763787089996,-2.9104564643022544,2.1398452445546365e-05,-4.6696176340649345
9.16038498793073,2.0389927876414503e+31,2.261676867628582,2046297270.326233,9686173.328568246,6.9861522362330515,0.0,0.024423020300675544,0.0,2.135580792858358e-226,4.838239721635209e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226223972192,-2.7759015470540245,0.004893189491399287,-2.3104079656266143,0.0012289763787090254,-2.910456464302245,2.1398452445538514e-05,-4.669617634065094
9.17171130651401,2.252136366966942e+31,2.2946168934993834,2291637599.831665,9552242.721578185,6.980105349306941,0.0,0.024368164362034154,0.0,1.3171842435315038e-229,4.838239727123252e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226244210803,-2.7759015465293784,0.004893189491401599,-2.310407965626409,0.0012289763787089862,-2.9104564643022592,2.1398452445494492e-05,-4.669617634065987
9.183037625097294,2.252136366966942e+31,2.3280385308072735,2325143307.509918,9413613.06131417,6.973756343026271,0.0,0.024316467091837258,0.0,5.022935205937387e-233,4.838239732599652e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226259457739,-2.7759015461341314,0.004893189491401966,-2.3104079656263763,0.0012289763787090605,-2.9104564643022326,2.139845244549502e-05,-4.669617634065976
9.194363943680576,2.252136366966942e+31,2.3619526316139305,2359403993.11911,9276900.225563912,6.967402885721107,0.0,0.024270120744253384,0.0,1.6961858732163594e-236,4.838239738065614e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226270329765,-2.7759015458522955,0.0048931894914068805,-2.31040796562594,0.0012289763787090631,-2.9104564643022317,2.1398452445408047e-05,-4.669617634067742
9.211979508363994,3.502696269442737e+31,2.415740235194588,3742003581.1063538,9104634.260381522,6.959262504563843,0.0,0.024217493910068142,0.0,5.0904775554062916e-241,4.838239746548267e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675322627979006,-2.7759015456070557,0.004893189491411622,-2.3104079656255196,0.0012289763787090803,-2.910456464302226,2.1398452445325384e-05,-4.66961763406942
9.224558000564269,2.501119804952473e+31,2.454896034322348,2724068945.3182373,8928728.850907426,6.950789634439324,0.0,0.02417048055692239,0.0,8.098520952208058e-246,4.838239752593593e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675322628608205,-2.7759015454439484,0.00489318949141944,-2.3104079656248255,0.0012289763787091143,-2.910456464302214,2.1398452445189354e-05,-4.66961763407218
9.237136492764543,2.501119804952473e+31,2.4947116861750813,2769974899.394684,8784372.360247219,6.943710736779646,0.0,0.024136053950897376,0.0,6.715552889612525e-250,4.838239758630309e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226289565656,-2.775901545353643,0.004893189491433155,-2.3104079656236083,0.0012289763787091596,-2.910456464302198,2.139845244494916e-05,-4.669617634077055
9.24342573886468,1.2505599024762364e+31,2.5148632002385156,1401940833.3931274,8677721.361888764,6.938405700997509,0.0,0.024113013846877387,0.0,5.3035757834079816e-253,4.838239761645786e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226291451619,-2.775901545304753,0.004893189491446879,-2.31040796562239,0.0012289763787092082,-2.9104564643021806,2.1398452444709127e-05,-4.669617634081927
9.256004231064953,2.501119804952031e+31,2.5557001172546454,2841024316.812134,8571864.1888472,6.933075281536673,0.0,0.024091723919162363,0.0,3.705146697744403e-256,4.838239767671414e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226292815296,-2.7759015452694022,0.004893189491446807,-2.310407965622397,0.0012289763787091887,-2.9104564643021873,2.139845244470878e-05,-4.669617634081934
9.269428886390537,2.66937171601115e+31,2.600063656225304,3086371406.1887207,8428132.114312917,6.925731334727636,0.0,0.02406558865177511,0.0,1.4356287600367432e-260,4.838239774095414e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226294493992,-2.7759015452258855,0.004893189491513286,-2.310407965616496,0.0012289763787093715,-2.910456464302123,2.139845244354113e-05,-4.669617634105632
9.289565869378912,4.004057574016284e+31,2.668217910623968,4741491478.515076,8245531.514388416,6.916218655896354,0.0,0.02403628233323238,0.0,2.1399992330753e-266,4.83823978371968e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226295846899,-2.775901545190814,0.004893189491564771,-2.310407965611927,0.0012289763787096033,-2.910456464302041,2.1398452442644765e-05,-4.669617634123824
9.309702852367288,4.004057574016284e+31,2.7383051850501885,4875971681.832153,8031531.06876259,6.904798343701095,0.0,0.02400720684937411,0.0,1.4609813888788605e-273,4.838239793332304e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226298703414,-2.7759015451167643,0.004893189491966923,-2.3104079655762337,0.0012289763787109418,-2.910456464301568,2.139845243560186e-05,-4.669617634266764
9.318941721228885,1.837065803848737e+31,2.771089755181597,2280822544.0420837,7879055.643596781,6.896474167571764,0.0,0.023989593304247683,0.0,6.630633204513587e-279,4.83823979773935e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226299592542,-2.7759015450937152,0.0048931894920778455,-2.3104079655663887,0.0012289763787113126,-2.910456464301437,2.1398452433659406e-05,-4.669617634306188
9.337419458952082,3.674131607697474e+31,2.838026945400976,4656820323.562195,7736717.69881625,6.888556750394748,0.0,0.023974893595929855,0.0,4.401900987039218e-284,4.838239806548042e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675322630154863,-2.775901545043008,0.004893189492413004,-2.310407965536642,0.0012289763787124333,-2.910456464301041,2.139845242779017e-05,-4.6696176344253075
9.346658327813682,1.837065803848737e+31,2.8721303575456787,2372574382.9069824,7597382.616498728,6.880663998728855,0.0,0.023962364056602962,0.0,2.4380422771886798e-289,4.838239810950086e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226306986373,-2.775901544902045,0.0048931894934183115,-2.310407965447416,0.0012289763787157887,-2.9104564642998554,2.1398452410184982e-05,-4.6696176347826155
9.35589719667528,1.837065803848737e+31,2.9066902543774993,2404332022.589752,7505468.529332134,6.875377808285126,0.0,0.023954866838490737,0.0,6.495652452332108e-293,4.838239815350753e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226335214232,-2.775901544170293,0.00489318949873971,-2.310407964975116,0.0012289763787335453,-2.9104564642935804,2.139845231699483e-05,-4.669617636673966
9.374374934398476,3.674131607697474e+31,2.9772875259051865,4911452180.181183,7369044.645688388,6.867411187723412,0.0,0.023944780657238554,0.0,2.2023414421003893e-298,4.83823982414838e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675322633561647,-2.775901544159866,0.004893189498805346,-2.3104079649692904,0.0012289763787337582,-2.9104564642935054,2.139845231584487e-05,-4.669617636697304
9.383613803260076,1.837065803848737e+31,3.0132726026807126,2503481791.2733765,7235468.386974891,6.859466650354066,0.0,0.023936204556585242,0.0,6.130120009227152e-304,4.838239828545618e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226492272459,-2.775901540098867,0.004893189528386317,-2.3104079623438345,0.0012289763788324915,-2.910456464258615,2.1398451797815147e-05,-4.66961764721103
9.392839662788052,1.834479015110323e+31,3.0496995304890704,2534221367.6274414,7147405.039640079,6.854148394035724,0.0,0.023931088348918148,0.0,1.0264871166066157e-307,4.838239832935726e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226492297751,-2.7759015400982117,0.004893189528388152,-2.310407962343672,0.0012289763788325037,-2.9104564642586106,2.1398451797783536e-05,-4.6696176472116715
9.411291381844006,3.668958030220646e+31,3.12414653441785,5179278063.325195,7016771.882971653,6.846137357734884,0.0,0.023924224807253414,0.0,1.7190121365e-313,4.838239841713423e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226493235246,-2.775901540073909,0.004893189528562179,-2.310407962328226,0.0012289763788330783,-2.9104564642584076,2.1398451794735396e-05,-4.669617647273536
9.434521178683248,4.619035732945802e+31,3.2209404267970974,6733951092.824219,6824107.578233306,6.83404586462266,0.0,0.02391565255112986,0.0,0.0,4.8382398527601484e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226494170448,-2.7759015400496656,0.00489318952873623,-2.310407962312778,0.0012289763788336512,-2.910456464258205,2.1398451791686637e-05,-4.669617647335412
9.448525115994512,2.784556717835479e+31,3.2808858422491007,4170402552.99588,6656452.67588401,6.823242848732427,0.0,0.023909536233602133,0.0,0.0,4.838239859417894e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675322649418241,-2.7759015400493556,0.004893189528737263,-2.3104079623126865,0.0012289763788336098,-2.91045646425822,2.1398451791664593e-05,-4.669617647335859
9.460470310452733,2.3751942568133313e+31,3.3330377347110653,3628207158.578888,6541420.829324932,6.815672089504178,0.0,0.023905912387591398,0.0,0.0,4.838239865096012e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226494188333,-2.775901540049202,0.004893189528737955,-2.310407962312625,0.0012289763788336401,-2.910456464258209,2.1398451791654964e-05,-4.669617647336055
9.472415504910952,2.3751942568133313e+31,3.3861646607882068,3696040247.186737,6436914.399212266,6.80867773373718,0.0,0.023902991116752526,0.0,0.0,4.838239870773437e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226494190183,-2.775901540049154,0.004893189528738064,-2.3104079623126155,0.0012289763788336675,-2.9104564642581994,2.1398451791655442e-05,-4.669617647336045
9.484360699369173,2.3751942568133313e+31,3.4402926186417,3765682027.867523,6333786.981186743,6.8016634530285005,0.0,0.02390042687783331,0.0,0.0,4.838239876450253e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226494196079,-2.7759015400490012,0.004893189528738978,-2.310407962312534,0.0012289763788336612,-2.9104564642582016,2.139845179163862e-05,-4.669617647336386
9.496305893827394,2.3751942568133313e+31,3.495448460312208,3837191905.0172424,6232019.09607441,6.794628775426228,0.0,0.023898178196699274,0.0,0.0,4.838239882126534e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753226494196811,-2.775901540048982,0.004893189528739005,-2.310407962312532,0.0012289763788336679,-2.9104564642581994,2.1398451791638742e-05,-4.669617647336384
9.515309612283653,3.7787181358391295e+31,3.5854686306290113,6262703248.940002,6101922.477429843,6.785466685797652,0.0,0.023895432541249203,0.0,0.0,4.8382398911559445e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753278114390571,-2.7759002018989385,0.004893199278187553,-2.310407097002193,0.0012289764113723118,-2.9104564527597248,2.1398281056534126e-05,-4.669621112522106
9.524811471511782,1.8893590679195648e+31,3.631465396837001,3199995025.0898438,5984605.275050559,6.777035511046412,0.0,0.023893311033244848,0.0,0.0,4.838239895670249e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753321468084097,-2.775899078044527,0.004893207466351422,-2.3104063702646935,0.0012289764387001852,-2.910456443102628,2.1398137663088584e-05,-4.669624022811518
9.534313330739911,1.8893590679195648e+31,3.6781738823962358,3249509340.355957,5907209.964051696,6.771382407561434,0.0,0.02389216686170792,0.0,0.0,4.838239900184337e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322776361522,-2.775899044130199,0.00489320771344429,-2.310406348334075,0.0012289764395248435,-2.9104564428112107,2.139813333592735e-05,-4.669624110635162
9.548484675074436,2.817844095582785e+31,3.7492266792521787,4943143077.267944,5811804.331835487,6.764310984319273,0.0,0.023890903829752008,0.0,0.0,4.838239906916421e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322807711007,-2.77589904331753,0.0048932077193651865,-2.310406347808568,0.0012289764395445899,-2.9104564428042328,2.139813323223762e-05,-4.66962411273964
9.562656019408958,2.817844095582785e+31,3.821951803978455,5059486927.207031,5699354.221048528,6.755825649685904,0.0,0.02388960658412687,0.0,0.0,4.838239913648139e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322817954928,-2.775899043051978,0.004893207721299961,-2.310406347636848,0.001228976439551071,-2.9104564428019426,2.1398133198357445e-05,-4.669624113427268
9.576827363743485,2.817844095583227e+31,3.8964037979256214,5179625218.904388,5588642.665972598,6.74730634200855,0.0,0.023888504673875714,0.0,0.0,4.838239920379548e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322817975116,-2.7758990430514547,0.004893207721303772,-2.3104063476365098,0.0012289764395510875,-2.910456442801937,2.139813319829103e-05,-4.6696241134286165
9.590998708078008,2.817844095582785e+31,3.972638966143613,5303680652.925659,5479635.997284233,6.738751710013315,0.0,0.02388757010264122,0.0,0.0,4.838239927110693e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322818059049,-2.7758990430492787,0.004893207721319587,-2.3104063476351064,0.0012289764395511317,-2.9104564428019213,2.139813319801329e-05,-4.669624113434253
9.599319311965335,1.6544770899728085e+31,4.018226532195154,3171526970.2057495,5394458.792863192,6.731947879961798,0.0,0.023886935139256212,0.0,0.0,4.838239931062732e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322818059276,-2.775899043049273,0.004893207721319633,-2.3104063476351024,0.001228976439551135,-2.91045644280192,2.1398133198012797e-05,-4.6696241134342635
9.61596051973999,3.3089541799465e+31,4.111441972974865,6484998215.044495,5300782.768660644,6.724340006772159,0.0,0.02388631355566627,0.0,0.0,4.838239938966603e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322818081116,-2.7758990430487067,0.004893207721323728,-2.3104063476347387,0.0012289764395511376,-2.910456442801919,2.1398133197940112e-05,-4.669624113435738
9.624281123627318,1.6544770899728085e+31,4.159006196518718,3309043031.945862,5208806.990622048,6.716738265196033,0.0,0.023885787297874054,0.0,0.0,4.838239942918452e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675332281813942,-2.7758990430471955,0.004893207721334646,-2.3104063476337697,0.001228976439551135,-2.91045644280192,2.1398133197745447e-05,-4.669624113439689
9.640922331401972,3.3089541799460584e+31,4.256296616623321,6768494526.677185,5117672.677241753,6.709072505268701,0.0,0.02388532645679554,0.0,0.0,4.838239950821997e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675332281818452,-2.775899043046026,0.004893207721343065,-2.3104063476330223,0.0012289764395511142,-2.9104564428019275,2.1398133197593703e-05,-4.669624113442769
9.657563539176627,3.3089541799460584e+31,4.356441877039859,6967105767.178528,4998418.897623564,6.698832649810235,0.0,0.023884816131071216,0.0,0.0,4.838239958725373e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675332281824992,-2.7758990430443307,0.004893207721355469,-2.3104063476319214,0.0012289764395512208,-2.9104564428018898,2.1398133197382242e-05,-4.66962411344706
9.665298682009155,1.538063435945766e+31,4.403946429652804,3304891725.282654,4912723.254434745,6.691322299966882,0.0,0.023884506065085256,0.0,0.0,4.8382399623989616e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322818251913,-2.775899043044279,0.004893207721355897,-2.3104063476318837,0.001228976439551259,-2.910456442801876,2.1398133197378e-05,-4.669624113447147
9.673033824841683,1.538063435945766e+31,4.452104004042852,3350322450.3155518,4858821.646356503,6.686530957629622,0.0,0.023884330491085955,0.0,0.0,4.838239966072523e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322818502537,-2.775899043037782,0.00489320772140307,-2.310406347627697,0.0012289764395514127,-2.910456442801822,2.1398133196551567e-05,-4.66962411346392
9.68850411050674,3.0761268718919733e+31,4.550516449543285,6846553833.46521,4778701.020606392,6.679309859739743,0.0,0.023884095130181256,0.0,0.0,4.838239973419574e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322818502687,-2.7758990430377786,0.0048932077214031144,-2.310406347627693,0.0012289764395514238,-2.910456442801818,2.139813319655176e-05,-4.669624113463916
9.703974396171798,3.0761268718919733e+31,4.651706927006226,7039821517.096802,4673828.582910176,6.6696727801868505,0.0,0.0238838326292822,0.0,0.0,4.838239980766544e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675332281895487,-2.7758990430260564,0.004893207721488217,-2.3104063476201397,0.0012289764395516953,-2.910456442801722,2.1398133195060342e-05,-4.669624113494186
9.711709539004328,1.5380634359462073e+31,4.703333186010004,3591638838.892761,4596622.933249696,6.662438879489831,0.0,0.023883668294463922,0.0,0.0,4.8382399844400034e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322818954903,-2.7758990430260555,0.004893207721488229,-2.3104063476201384,0.001228976439551698,-2.910456442801721,2.139813319506039e-05,-4.6696241134941845
9.719444681836857,1.538063435945766e+31,4.7556952850558964,3642831230.6228027,4545629.48602632,6.65759403351565,0.0,0.023883570701872213,0.0,0.0,4.8382399881134484e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322818954968,-2.775899043026054,0.004893207721488244,-2.310406347620137,0.0012289764395517022,-2.9104564428017197,2.1398133195060454e-05,-4.669624113494184
9.72974355124448,2.0478373587148487e+31,4.826596686263993,4932610482.047241,4486738.997575544,6.651930806504415,0.0,0.023883468297484584,0.0,0.0,4.838239993004394e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322819734024,-2.7758990430058588,0.004893207721634881,-2.3104063476071226,0.0012289764395521823,-2.91045644280155,2.1398133192491708e-05,-4.669624113546319
9.740042420652104,2.0478373587148487e+31,4.898865999834689,5027776145.113281,4420310.614959964,6.645452788268401,0.0,0.02388336540342019,0.0,0.0,4.838239997895319e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322819733991,-2.775899043005859,0.004893207721634874,-2.310406347607123,0.0012289764395521801,-2.9104564428015505,2.1398133192491667e-05,-4.66962411354632
9.750341290059726,2.0478373587148487e+31,4.972540129530392,5125509202.930115,4354705.179829332,6.638958757941297,0.0,0.02388327546839646,0.0,0.0,4.838240002786226e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322820779086,-2.7758990429787676,0.004893207721831616,-2.3104063475896615,0.0012289764395528454,-2.9104564428013155,2.13981331890471e-05,-4.66962411361623
9.76064015946735,2.0478373587148487e+31,5.047656799452148,5225866726.456543,4289912.987553233,6.632448483464742,0.0,0.02388319694377029,0.0,0.0,4.838240007677116e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322821451116,-2.775899042961347,0.004893207721958099,-2.3104063475784353,0.0012289764395532546,-2.9104564428011708,2.1398133186830987e-05,-4.669624113661208
9.770924374505892,2.04492346950201e+31,5.124144426760175,5321244231.819458,4225971.272950035,6.625926540505768,0.0,0.023883128499085277,0.0,0.0,4.8382400125610324e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322821590956,-2.7758990429577217,0.00489320772198442,-2.3104063475760994,0.0012289764395533387,-2.9104564428011415,2.139813318636972e-05,-4.66962411367057
9.781208589544436,2.04492346950201e+31,5.202148353728273,5426733199.170532,4162870.9308588323,6.619392945865217,0.0,0.02388306888993293,0.0,0.0,4.838240017444937e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675332282233266,-2.7758990429384944,0.004893207722124062,-2.3104063475637053,0.0012289764395538184,-2.910456442800972,2.1398133183925562e-05,-4.669624113720176
9.79149280458298,2.04492346950201e+31,5.281708973048845,5535032286.132263,4100561.1098786965,6.612843288488166,0.0,0.023883016991294727,0.0,0.0,4.838240022328831e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322823551595,-2.775899042906896,0.004893207722353496,-2.310406347543342,0.001228976439554568,-2.9104564428007067,2.1398133179906286e-05,-4.669624113801751
9.801777019621522,2.04492346950201e+31,5.36286778321139,5646218423.008179,4039037.983818071,6.606277937370291,0.0,0.023882971860582955,0.0,0.0,4.838240027212716e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322823551576,-2.7758990429068966,0.004893207722353488,-2.310406347543343,0.0012289764395545658,-2.9104564428007076,2.139813317990623e-05,-4.669624113801752
9.812061234660062,2.044923469501568e+31,5.4456674915134045,5760375706.571167,3978299.2649182165,6.599697449531018,0.0,0.023882932636661584,0.0,0.0,4.838240032096593e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322827456649,-2.775899042805666,0.0048932077230886,-2.3104063474780983,0.001228976439557024,-2.910456442799839,2.1398133167033398e-05,-4.669624114063018
9.822345449698606,2.04492346950201e+31,5.530152117286852,5877595415.058777,3918344.0378278163,6.593102565188731,0.0,0.023882898612536445,0.0,0.0,4.838240036980463e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322827541609,-2.7758990428034633,0.00489320772310456,-2.310406347476682,0.0012289764395570564,-2.9104564427998274,2.1398133166752108e-05,-4.669624114068727
9.832629664737148,2.04492346950201e+31,5.616367040830287,5997972230.916748,3859171.902462614,6.586494124160454,0.0,0.02388286911924959,0.0,0.0,4.838240041864327e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322827541414,-2.7758990428034687,0.004893207723104496,-2.3104063474766874,0.0012289764395570378,-2.910456442799834,2.13981331667516e-05,-4.669624114068737
9.842913879775692,2.04492346950201e+31,5.70435898869097,6121599812.667725,3800782.1582495524,6.579872978737198,0.0,0.023882843552311087,0.0,0.0,4.838240046748185e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753322834253215,-2.7758990426294794,0.004893207724367896,-2.310406347364555,0.0012289764395612183,-2.9104564427983566,2.1398133144623803e-05,-4.669624114517841
