mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
5.986235623889148,3.7534654229088666e+29,0.08473250129834022,966631.5054302216,278222976.51598257,8.444392992521816,0.0,68471834.57867368,703.0785179614962,7.390008421865566e-05,7.605256204205206e+44,6.720129907993534e+44,4.084763745266407e+37,0.332321916334645,-0.47844101644221454,0.38742467234769684,-0.4118127255805899,0.004585808350181086,-2.3385840992349527,8.0241657175721e-05,-4.095600110709979
5.9864243910783586,3.7534654229088666e+29,0.0847464220866446,968469.2423353195,278201795.18964463,8.444359928094709,0.0,70374439.20078842,702.6772890990484,7.442459084136084e-05,7.605256468353231e+44,6.720129907996171e+44,4.0847637452692002e+37,0.33653054784229935,-0.4729755074958868,0.3801418007216803,-0.42005437237368204,0.00452433500646772,-2.3444452450211823,8.092416731223433e-05,-4.0919217606750005
5.986707541862176,5.6301981343853756e+29,0.08476735231878486,1456116.2499980927,278175201.3180157,8.444318411023435,0.0,72739993.63188645,702.1738945128914,7.507718250441832e-05,7.605256877893807e+44,6.720129908000125e+44,4.0847637452734272e+37,0.34209732740837007,-0.46585031867179544,0.3708475564596937,-0.4308045782392638,0.0044454120874942256,-2.3520879739447333,8.177711274355779e-05,-4.087368226890953
5.9869906926459935,5.6301981343853756e+29,0.08478834030997155,1460134.5468587875,278143042.5685517,8.444268201030841,0.0,75521978.22998993,701.5657469254888,7.582779475939373e-05,7.605257303097508e+44,6.720129908004075e+44,4.0847637452776963e+37,0.34907406496916404,-0.45708241660887355,0.35960412940866643,-0.4441753298167275,0.004348776488100776,-2.3616329129782505,8.277018152320225e-05,-4.082126092349314
5.987368227024418,7.506930845861884e+29,0.08481641216743258,1952959.1235628128,278105190.5563187,8.44420909461364,0.0,78681094.2037364,700.8507374231162,7.666486952766894e-05,7.605257893751042e+44,6.7201299080093365e+44,4.0847637452834514e+37,0.35768172336134213,-0.4465032506424901,0.34630515490577785,-0.46054104373650046,0.004232948684640142,-2.3733569963766175,8.389324633536052e-05,-4.076272999807096
5.987934528592051,1.1260396268726599e+30,0.08485870343689424,2942203.6164484024,278050384.96450764,8.444123500699902,0.0,83052040.60208967,699.8169674932277,7.77793005363683e-05,7.60525882894993e+44,6.7201299080172166e+44,4.0847637452922095e+37,0.3707559598165988,-0.43091185905977286,0.32698601542686845,-0.4854708208957242,0.004061910096290049,-2.3912696932200417,8.542132195636845e-05,-4.068433711837857
5.988312062970472,7.506930845817733e+29,0.084887015105004,1969642.7503957748,277994292.45960855,8.444035879447778,0.0,87174083.16344313,698.7608345874985,7.875617553966323e-05,7.605259483359744e+44,6.720129908022462e+44,4.084763745298122e+37,0.3843298968785425,-0.4152958306167028,0.30774236148402395,-0.5118127179466326,0.003887608082603666,-2.41031752361762,8.6815260999511e-05,-4.061403924762403
5.9890671317273165,1.5013861691635466e+30,0.08494391290157671,3958379.7075634003,277925821.55945396,8.44392889812615,0.0,91925878.80357127,697.4739359823703,7.976663128028904e-05,7.605260863522174e+44,6.720129908032934e+44,4.084763745310098e+37,0.40179316537100856,-0.3959974550116174,0.2840359520733678,-0.5466266853090495,0.003666736589050391,-2.4357202877571082,8.832790025475298e-05,-4.0539020935596195
5.9894446661057374,7.506930845817733e+29,0.08497248787732119,1987961.0625429153,277854743.24079144,8.44381781499838,0.0,95965815.98385039,696.1413027224378,8.04522933383498e-05,7.605261583930918e+44,6.72012990803816e+44,4.0847637453161373e+37,0.41820864446237127,-0.3786069944654868,0.2624012547829404,-0.5810340925280691,0.0034578739898075833,-2.4611908371258204,8.950682305053118e-05,-4.048143857418718
5.990199734862586,1.5013861691723768e+30,0.08502987825938077,3992648.8798856735,277782291.3385409,8.4437045559477,0.0,99603260.10321511,694.7857315365111,8.089172369585783e-05,7.605263079360489e+44,6.720129908048591e+44,4.0847637453282822e+37,0.4345471395693449,-0.36196310449867,0.24146989510938224,-0.6171370065391953,0.0032482816198397655,-2.4883463252928064,9.042809485309633e-05,-4.043696618816034
5.992087406754696,3.7534654229132814e+30,0.08517464071369148,10071123.946395874,277606679.99152994,8.443429912245916,0.0,106475099.75886288,691.5116741585643,8.093271506913943e-05,7.605267075866542e+44,6.720129908074547e+44,4.0847637453586603e+37,0.4699286127456301,-0.327968111097016,0.19742591663686143,-0.7045958369066092,0.0027784732230094517,-2.556193784286294,9.153207475059917e-05,-4.038426693406263
5.994352613025232,4.50415850749947e+30,0.08535042123532538,12229050.890070915,277306106.6562132,8.442959433436119,0.0,113369835.0509995,685.9444048754539,7.918434698583252e-05,7.605272182223612e+44,6.720129908105443e+44,4.084763745394326e+37,0.5129034645553001,-0.2899643673562247,0.14474758859962675,-0.8393886626029374,0.0021603751728430996,-2.6654708222995636,9.135802626698287e-05,-4.039253291657524
5.997372888052613,6.005544676667432e+30,0.0855875451102441,16496707.978095055,276889111.15816647,8.442305877172421,0.0,115893459.70078525,678.2923472578768,7.629998716531769e-05,7.605279142257113e+44,6.720129908146178e+44,4.084763745440148e+37,0.5372672365403063,-0.2698096426317491,0.11286561426695457,-0.9474383504463197,0.0017477770892856974,-2.757513957895207,9.050545086457797e-05,-4.043325263787953
6.003413438107375,1.2011089353334863e+31,0.08606961689800588,33537734.274586678,276121227.41976494,8.441099795255331,0.0,114253814.72988369,664.4004468476014,7.272903091537882e-05,7.605292865384889e+44,6.7201299082259796e+44,4.0847637455275033e+37,0.5437928388205924,-0.26456651591214253,0.09724872864222317,-1.0121160676092071,0.0015480905729687577,-2.8102036339697687,9.080920035389197e-05,-4.04187014860987
6.009453988162136,1.2011089353330448e+31,0.08656106546743002,34190076.9748373,275030942.46237665,8.439381557047378,0.0,109802850.30406778,645.1003885722137,6.876264217353085e-05,7.605306053903351e+44,6.720129908303463e+44,4.0847637456100947e+37,0.5379668800532863,-0.26924446086308934,0.09222620692725422,-1.0351456526268643,0.0015056422274413563,-2.8222782134654416,9.238702748908028e-05,-4.034389005894949
6.015494538216895,1.2011089353330448e+31,0.08706160574423864,34822587.05757618,273894680.8833744,8.43758359820712,0.0,105615221.37233652,625.5016663975048,6.484124021478109e-05,7.605318739441961e+44,6.720129908378593e+44,4.084763745687976e+37,0.5311729014482792,-0.27476408923430606,0.08748582757221007,-1.0580622956142955,0.0014696784830880792,-2.8327776640906737,9.409323002505454e-05,-4.026441622784547
6.018514813244277,6.005544676667432e+30,0.08731568678606864,17676418.08011341,273022216.5474224,8.436197988181338,0.0,106746344.26193331,610.7987463370666,6.238405531924402e-05,7.605325150141356e+44,6.720129908415275e+44,4.084763745725441e+37,0.5209893009204876,-0.28317119531641477,0.0816845538961941,-1.0878600584228826,0.0014361354049318544,-2.842804611039109,9.608436831761542e-05,-4.017347260672699
6.021535088271656,6.005544676663017e+30,0.08757154690485258,17800188.463798523,272424955.3674026,8.43524688841673,0.0,101447485.72589093,600.9115387652917,6.0148864395884535e-05,7.605331242615434e+44,6.720129908451362e+44,4.0847637457615636e+37,0.5206120093256558,-0.2834858179330692,0.08146545982692122,-1.0890264867955146,0.0014307160651412499,-2.8444465462384994,9.651911102154763e-05,-4.015386686765472
6.024555363299039,6.005544676671847e+30,0.08782935390619111,17935633.0831213,271855994.0957751,8.434338913111208,0.0,96397198.37234493,591.6192766597485,5.8069110591999665e-05,7.605337031792249e+44,6.720129908486892e+44,4.0847637457964374e+37,0.5202859924051371,-0.2837578664027229,0.08127544366450526,-1.0900406511087284,0.0014259352560031812,-2.8459001929966967,9.690960761294072e-05,-4.013633164884784
6.026065500812728,3.0027723383315085e+30,0.0879591261021844,9028251.675252914,271443653.30172944,8.43367969175239,0.0,94201339.9245024,584.9601526947787,5.671305247980545e-05,7.605339860444025e+44,6.720129908504457e+44,4.084763745813467e+37,0.5179790576326323,-0.28568779882319556,0.08046148773805903,-1.0944119415577458,0.0014198191250952906,-2.8477669781355095,9.738578802953825e-05,-4.011504417153154
6.0268205695695745,1.5013861691679619e+30,0.08802437465416153,4539341.761049271,271157270.44422436,8.433221253512306,0.0,100988414.94012418,580.3712081170424,5.621869899235464e-05,7.605341376670119e+44,6.7201299085131706e+44,4.084763745821908e+37,0.5047638535599678,-0.29691175273680587,0.07682000429949402,-1.1145256728640673,0.001405615833567349,-2.8521333593726084,9.847395294228993e-05,-4.006678628277675
6.027198103947996,7.506930845817733e+29,0.08805702474103289,2271466.5436401367,271014166.770483,8.432991993418456,0.0,100440860.14122565,578.0931102030742,5.56860630931631e-05,7.60534213067271e+44,6.72012990851751e+44,4.084763745826088e+37,0.5039324272012498,-0.29762769462805855,0.07666108544713278,-1.1154250358465656,0.0014051746349978379,-2.852269698319164,9.8515665363789e-05,-4.006494705135832
6.027386871137209,3.753465422953018e+29,0.08807335690516227,1136228.658481598,270949971.8468903,8.432889110222959,0.0,99917878.43532468,577.073571831621,5.5438615033430624e-05,7.605342505711011e+44,6.720129908519676e+44,4.084763745828169e+37,0.5039317605324541,-0.2976282691709041,0.0766608499654391,-1.1154263698813842,0.0014051637068409717,-2.8522730758756336,9.851667286455437e-05,-4.006490263712391
6.027504850630464,2.345915889279409e+29,0.08808356768245416,710363.7761964798,270918407.10783696,8.432838513463519,0.0,99640156.27142426,576.5726719562698,5.53172729124834e-05,7.605342739458437e+44,6.7201299085210284e+44,4.0847637458294665e+37,0.5039316441213997,-0.2976283694953694,0.07666077978387306,-1.1154267674699947,0.0014051589135249767,-2.8522745573501602,9.851711094134401e-05,-4.006488332527507
6.027552042427774,9.383663558707093e+28,0.0880876527986372,284201.5328540802,270902684.0700239,8.432813307990074,0.0,99492743.4939741,576.3232336676242,5.5256961334637974e-05,7.60534283281908e+44,6.7201299085215696e+44,4.084763745829985e+37,0.5039315660710424,-0.29762843676013145,0.0766607334896171,-1.115427029733776,0.0014051557086142798,-2.852275547897638,9.851740548864759e-05,-4.00648703407208
6.027573763326429,4.319004928655928e+28,0.08808953321359059,130820.46830749512,270896349.8681804,8.432803153269465,0.0,99431626.23525022,576.2227575461783,5.523267321386999e-05,7.605342875763649e+44,6.720129908521818e+44,4.0847637458302235e+37,0.5039315366757553,-0.29762846209335564,0.07666071664839857,-1.1154271251417998,0.0014051545570054607,-2.8522759038279863,9.851751071945686e-05,-4.006486570183134
6.027594187986792,4.061259627145513e+28,0.08809130150833352,123020.26526546478,270892540.8086442,8.43279704663433,0.0,99394358.34575205,576.1623397156153,5.5218072449435915e-05,7.605342916130279e+44,6.720129908522052e+44,4.084763745830448e+37,0.5039315186464598,-0.2976284776312276,0.07666070642408775,-1.1154271830640612,0.001405153858988034,-2.8522761195659565,9.851757445579651e-05,-4.006486289214488
6.0276034628169715,1.8442163877824318e+28,0.08809210452223584,55865.677185058594,270889899.99353635,8.432792812863196,0.0,99368166.63706055,576.1204526309558,5.5207951959641387e-05,7.605342934455919e+44,6.720129908522158e+44,4.08476374583055e+37,0.5039315059045698,-0.2976284886123478,0.07666069926981524,-1.1154272235940974,0.0014051533713161023,-2.8522762702919886,9.851761895389133e-05,-4.006486093053825
6.027612737647152,1.8442163877824318e+28,0.08809290755633283,55867.08212661743,270888262.9771446,8.432790188367658,0.0,99351829.28718738,576.0944877519162,5.520167926159933e-05,7.605342952778546e+44,6.7201299085222644e+44,4.084763745830652e+37,0.5039314972342889,-0.29762849608450453,0.07666069468254444,-1.1154272495816826,0.001405153067628322,-2.852276364153587,9.851764665590506e-05,-4.0064859709352625
6.027617375062241,9.221081938912159e+27,0.08809330908104789,27934.074426651,270887044.5313636,8.432788234922118,0.0,99339621.3500839,576.0751618951033,5.519701213375138e-05,7.605342961938733e+44,6.7201299085223175e+44,4.084763745830703e+37,0.5039314426812634,-0.2976285430989883,0.0766606820906822,-1.115427320916501,0.0014051528172698675,-2.8522764415325628,9.851766956554083e-05,-4.006485869942927
6.02762201247733,9.221081938912159e+27,0.08809371061090528,27934.432178497314,270886235.34679747,8.432786937610475,0.0,99331497.8976793,576.0623274584381,5.5193913261024007e-05,7.605342971098172e+44,6.7201299085223706e+44,4.084763745830754e+37,0.5039313903799375,-0.2976285881729339,0.0766606706617675,-1.1154273856630545,0.0014051526428830138,-2.852276495430795,9.851768554493471e-05,-4.006485799501126
6.027624331184876,4.610540971663658e+27,0.08809391138203704,13967.647637367249,270885630.79632825,8.432785968372501,0.0,99367511.64528084,576.0526987961398,5.5193348582571226e-05,7.605342975679552e+44,6.7201299085223975e+44,4.0847637458307793e+37,0.5038638563811852,-0.2976867937323213,0.07664778964690919,-1.1155003647233908,0.0014051194802420655,-2.852286745222515,9.852082200714353e-05,-4.006471973287692
6.027626649892422,4.6105409694560795e+27,0.0880941121567101,13967.894004821777,270885228.5427186,8.432785323463238,0.0,99385619.6710277,576.0462976861078,5.519272959184132e-05,7.605342980261767e+44,6.7201299085224244e+44,4.084763745830805e+37,0.5038282997369404,-0.29771744208916956,0.0766410076406569,-1.1155387939882246,0.001405102004728133,-2.8522921465898525,9.852247474806461e-05,-4.0064646878202455
6.027627809246192,2.3052704814166722e+27,0.08809421254510927,6984.020930290222,270884927.4378808,8.432784840719151,0.0,99393935.37881322,576.0415111334347,5.519204867503974e-05,7.605342982553066e+44,6.720129908522438e+44,4.0847637458308176e+37,0.5038100735280034,-0.2977331531660365,0.0766375310433554,-1.1155584949461939,0.0014050930294714173,-2.8522949207065365,9.852332352176619e-05,-4.00646094637802
6.0276289685999656,2.305270485831829e+27,0.08809431293425567,6984.072914123535,270884726.8965416,8.432784519202446,0.0,99400235.54016441,576.0383224843694,5.5191626880627554e-05,7.60534298484451e+44,6.720129908522451e+44,4.0847637458308303e+37,0.5037967113378827,-0.2977446717971594,0.07663498226169539,-1.1155729387859503,0.0014050864531536984,-2.8522969533585534,9.8523945422794e-05,-4.0064582050237645
6.0276295482768525,1.1526352429159145e+27,0.08809436312912575,3492.0571117401123,270884576.6369788,8.432784278299543,0.0,99405611.45952547,576.0359327041506,5.5191338134811425e-05,7.605342985990294e+44,6.720129908522458e+44,4.0847637458308365e+37,0.5037856473228903,-0.29775420955974086,0.07663287188929191,-1.1155848985422179,0.0014050810107997375,-2.852298635524705,9.852446011468013e-05,-4.006455936262995
6.027630127953738,1.1526352429159145e+27,0.08809441332419249,3492.0707931518555,270884476.51276404,8.432784117775816,0.0,99409161.90300335,576.0343403251351,5.519114437475207e-05,7.605342987136119e+44,6.720129908522464e+44,4.0847637458308426e+37,0.5037783252618034,-0.2977605216765151,0.07663147518956134,-1.1155928140032816,0.0014050774089949375,-2.8522997488028308,9.852480065410383e-05,-4.006454435172436
6.02763041779218,5.7631761925037884e+26,0.0880944384217984,1746.0404434204102,270884401.4562245,8.432783997441694,0.0,99411715.10597667,576.0331467258956,5.519099466423791e-05,7.605342987709046e+44,6.720129908522467e+44,4.084763745830846e+37,0.5037730095298213,-0.2977651042580421,0.07663046123857747,-1.1155985604179164,0.0014050747936930489,-2.852300557165579,9.852504797019571e-05,-4.0064533450115976
6.027630707630625,5.763176236655357e+26,0.08809446351945589,1746.0440320968628,270884351.4307407,8.432783917238503,0.0,99413634.37556788,576.0323509810074,5.5190903732933715e-05,7.605342988281984e+44,6.72012990852247e+44,4.0847637458308492e+37,0.5037691179042028,-0.29776845917787276,0.0766297186577892,-1.1156027689310335,0.0014050728799856612,-2.852301148673681,9.852522860864231e-05,-4.00645254876526
6.027630852549845,2.8815880962518942e+26,0.0880944760683033,873.0233135223389,270884313.9207817,8.432783857100775,0.0,99414982.77611983,576.0317544040589,5.5190831888740014e-05,7.605342988568458e+44,6.720129908522472e+44,4.0847637458308507e+37,0.5037663450981492,-0.29777084959371947,0.07662918970447062,-1.1156057667536057,0.001405071516122259,-2.852301570230915,9.852535751660066e-05,-4.006451980545534
6.027630997469069,2.8815881404034626e+26,0.0880944886171675,873.0244827270508,270884288.9171969,8.43278381701385,0.0,99416621.60269117,576.0313560322031,5.5190814030652196e-05,7.605342988854936e+44,6.7201299085224736e+44,4.084763745830852e+37,0.5037633112372475,-0.29777346507811775,0.07662860995144735,-1.1156090525053188,0.0014050700268603308,-2.852302030548111,9.852549705762674e-05,-4.006451365456625
6.02763106992868,1.4407940702017313e+26,0.08809449489160809,436.51283168792725,270884270.1667954,8.432783786952319,0.0,99418474.30509968,576.0310566975131,5.519082595580722e-05,7.605342988998177e+44,6.720129908522474e+44,4.084763745830853e+37,0.5037600366969285,-0.29777628806935513,0.07662798369249958,-1.115612601857406,0.0014050684209977124,-2.852302526906057,9.85256468963752e-05,-4.006450704976911
6.027631142388293,1.4407940702017313e+26,0.08809450116605477,436.51325607299805,270884257.6672899,8.43278376691252,0.0,99419806.58075358,576.0308570611768,5.5190837836024685e-05,7.60534298914142e+44,6.720129908522475e+44,4.084763745830854e+37,0.5037576985389709,-0.2977783038137203,0.07662753645920312,-1.1156151365909357,0.0014050672745056264,-2.8523028812769775,9.852575379975572e-05,-4.006450233754193
6.0276311786180985,7.2039703510086565e+25,0.08809450430328719,218.25725936889648,270884248.29323405,8.432783751883589,0.0,99425386.92826498,576.0307029936266,5.5191032595718795e-05,7.605342989213045e+44,6.720129908522476e+44,4.0847637458308544e+37,0.5037486055343305,-0.2977861430534816,0.07662579462250696,-1.1156250087426236,0.0014050628227977098,-2.852304257264648,9.85261657491075e-05,-4.006448417914685
6.0276312148479025,7.203970130250815e+25,0.08809450744052849,218.25787734985352,270884242.04405344,8.432783741864606,0.0,99430520.09490035,576.0305989437026,5.5191219716743776e-05,7.605342989284675e+44,6.720129908522477e+44,4.084763745830855e+37,0.503740280251423,-0.29779332055087754,0.07662419966478985,-1.115634048629883,0.0014050587472584856,-2.8523055169853766,9.852654263857967e-05,-4.006446756622949
6.027631232962806,3.6019851755043282e+25,0.08809450900916828,109.13027000427246,270884237.3573116,8.432783734350599,0.0,99454220.29895152,576.0305020657842,5.519216484462218e-05,7.6053429893205e+44,6.720129908522477e+44,4.084763745830855e+37,0.5037022400887349,-0.2978261177227667,0.07661690999178483,-1.1156753673696185,0.0014050401268806954,-2.852311272460673,9.852826199932235e-05,-4.00643917793047
6.027631251077709,3.6019851755043282e+25,0.08809451057786818,109.1344518661499,270884234.23286545,8.432783729341338,0.0,99530574.71573775,576.0303800270949,5.519524728458023e-05,7.60534298935635e+44,6.720129908522477e+44,4.084763745830855e+37,0.5035799221742561,-0.2979315936212733,0.07659346709452285,-1.1158082711740969,0.0014049802326992658,-2.8523297860009103,9.85337861495434e-05,-4.006414829173503
6.027631260135159,1.800992366994322e+25,0.08809451136248449,54.58575630187988,270884231.88957655,8.432783725584466,0.0,100206535.76570259,576.0297034415622,5.522254779161523e-05,7.605342989374397e+44,6.720129908522477e+44,4.084763745830855e+37,0.5025003161143067,-0.29886366070019815,0.07638654370263338,-1.1169831402515844,0.0014044514166422356,-2.8524932794948885,9.858253870875401e-05,-4.006200002036372
6.027631269192612,1.8009928085100064e+25,0.08809451214805912,54.652427673339844,270884230.32742053,8.432783723079943,0.0,102660936.21878754,576.0273870897647,5.5320639356217775e-05,7.605342989392885e+44,6.720129908522477e+44,4.084763745830855e+37,0.49862288112433745,-0.30222779619318607,0.07564335683246634,-1.1212292066716743,0.0014025516313479328,-2.853081142337919,9.875766116641104e-05,-4.005429203820596
6.0276312737213384,9.004964042550032e+24,0.08809451254219365,27.419939041137695,270884229.1558853,8.432783721201682,0.0,109793259.77361089,576.0209601715873,5.559672732737126e-05,7.605342989402771e+44,6.720129908522477e+44,4.084763745830855e+37,0.4877117860353395,-0.3118367491280095,0.07355198792915582,-1.13340558486717,0.0013972040934520612,-2.8547401506603296,9.925053778937189e-05,-4.003267131332365
6.027631275985702,4.5024842288534367e+24,0.08809451273984961,13.750925064086914,270884228.5701592,8.432783720262618,0.0,116301510.09540498,576.015398219698,5.583797127664821e-05,7.605342989408008e+44,6.720129908522477e+44,4.084763745830855e+37,0.4781785948707857,-0.3204098684911861,0.07172468521575483,-1.1443313491030258,0.00139253064502678,-2.8561952386536342,9.968120734010583e-05,-4.001386710472523
6.027631278250063,4.502479813696595e+24,0.08809451293799445,13.78493595123291,270884228.1796947,8.432783719636607,0.0,121904966.65483585,576.0108130551143,5.603828864302862e-05,7.605342989413497e+44,6.720129908522477e+44,4.084763745830855e+37,0.4702628631921818,-0.3276593162731063,0.0702073927424496,-1.1536171548472782,0.00138864957788661,-2.8574073335211945,0.00010003881396957217,-3.999831465777236
6.027631280514426,4.502479813696595e+24,0.0880945131367258,13.825739860534668,270884227.7892579,8.43278371901064,0.0,128878378.87822136,576.0053420423918,5.627890508927782e-05,7.6053429894193e+44,6.720129908522477e+44,4.084763745830855e+37,0.46075476253067654,-0.33653016705820354,0.06838484637175235,-1.1650401243945485,0.0013839871032721807,-2.858867956847341,0.00010046836200623392,-3.9979706782366677
6.027631282778788,4.502479813696595e+24,0.08809451333613598,13.872966766357422,270884227.39885104,8.432783718384721,0.0,137280580.01516107,575.9990606232989,5.6557237861074445e-05,7.605342989425481e+44,6.720129908522477e+44,4.084763745830855e+37,0.44975623759466044,-0.3470228047825082,0.06627657498989063,-1.1786399429416643,0.0013785929588189952,-2.860563944000736,0.00010096524075672693,-3.995828114789164
6.027631285043151,4.502479813696595e+24,0.08809451353630232,13.925572395324707,270884227.0084807,8.432783717758861,0.0,147060722.47199184,575.9921266204951,5.6866951282905225e-05,7.605342989432103e+44,6.720129908522477e+44,4.084763745830855e+37,0.4375174775911646,-0.35900459345357705,0.06393052398648069,-1.1942917359930936,0.0013725896031743692,-2.862459295042536,0.00010151813986118288,-3.9934563485121
6.027631287307515,4.5024842288534367e+24,0.08809451373727645,13.981769561767578,270884226.61815363,8.43278371713307,0.0,158030206.96232784,575.9847721403322,5.719814566274664e-05,7.605342989439218e+44,6.720129908522477e+44,4.084763745830855e+37,0.42442948081993104,-0.37219445768128145,0.06142163281475983,-1.2116786425817396,0.0013661686254902543,-2.8644956926016483,0.00010210938652253066,-3.990934333059373
6.027631289571879,4.5024842288534367e+24,0.08809451393908027,14.0394926071167,270884226.2278753,8.432783716507357,0.0,169851211.57086802,575.9772823257409,5.753815762125954e-05,7.605342989446865e+44,6.720129908522477e+44,4.084763745830855e+37,0.410992474289763,-0.38616613044595477,0.05884578430262003,-1.2302846444550222,0.001359575308815769,-2.8665967312193357,0.00010271637424296173,-3.9883603190461097
6.02763129183624,4.502479813696595e+24,0.08809451414170033,14.096277236938477,270884225.8376468,8.432783715881724,0.0,182053985.1220919,575.969963360259,5.78729390870339e-05,7.605342989455062e+44,6.720129908522477e+44,4.084763745830855e+37,0.3977614720656195,-0.40037728576574066,0.05630937087487893,-1.2494193248538914,0.0013530819596245015,-2.868675896281453,0.00010331402458781316,-3.9858407202260233
6.027631294100606,4.5024842288534367e+24,0.08809451434509125,14.149906158447266,270884225.44745266,8.432783715256146,0.0,194088422.57845774,575.9631050074373,5.8188803436135004e-05,7.605342989463801e+44,6.720129908522477e+44,4.084763745830855e+37,0.38527731418270955,-0.4142265622699533,0.05391607589275467,-1.26828172404209,0.0013469540813851974,-2.8706472094299045,0.0001038779043712069,-3.9834768203943063
6.027631296364967,4.502479813696595e+24,0.0880945145491782,14.19832992553711,270884225.05727845,8.4327837146306,0.0,205403003.14655697,575.9569450968564,5.847418361278038e-05,7.605342989473048e+44,6.720129908522477e+44,4.084763745830855e+37,0.373997204570196,-0.42713164390720854,0.051753556929910696,-1.2860597965580516,0.0013414162648685331,-2.8724364320792883,0.00010438736423054601,-3.981352068163894
6.027631298629331,4.5024842288534367e+24,0.08809451475386797,14.240266799926758,270884224.6671198,8.43278371400508,0.0,215531876.49061242,575.9516431550861,5.8721019655403846e-05,7.605342989482752e+44,6.720129908522477e+44,4.084763745830855e+37,0.36423985918579954,-0.438612530596973,0.049882927997710304,-1.3020480624924586,0.0013366252171571145,-2.8739903496099948,0.00010482801562080054,-3.979522635257471
6.0276313008936935,4.502479813696595e+24,0.088094514959056,14.274930953979492,270884224.2769722,8.432783713379576,0.0,224164645.8748242,575.947268467177,5.8925470541635884e-05,7.605342989492846e+44,6.720129908522477e+44,4.084763745830855e+37,0.35615732806234524,-0.448358115465703,0.04833335422719781,-1.3157530647449338,0.0013326558670959416,-2.8752819843570063,0.0001051930015920493,-3.9780131524927005
6.027631305422419,9.004964042550032e+24,0.08809451537062134,28.632600784301758,270884223.6917635,8.432783712441342,0.0,234738410.76900473,575.9420756170997,5.916901472611006e-05,7.605342989513984e+44,6.720129908522477e+44,4.084763745830855e+37,0.34652853552518137,-0.46026099680728055,0.046487297922951844,-1.33266569647675,0.0013279263359916884,-2.8768260159014725,0.00010562777787821588,-3.976221856491323
6.02763131447987,1.800992366994322e+25,0.08809451619636567,57.4470329284668,270884222.5213706,8.432783710564912,0.0,246735190.87404045,575.936380571364,5.943684643997019e-05,7.605342989558421e+44,6.720129908522477e+44,4.084763745830855e+37,0.3359380784132936,-0.4737407663057206,0.04445681761223082,-1.3520616289720258,0.0013227226562367292,-2.8785312075832774,0.00010610591631291996,-3.974260399789334
6.02763132353732,1.800992366994322e+25,0.08809451702299637,57.508697509765625,270884220.9608788,8.432783708063058,0.0,250890037.1306485,575.9344374276349,5.952768063073004e-05,7.605342989603607e+44,6.720129908522477e+44,4.084763745830855e+37,0.3323483667095569,-0.4784064511783006,0.04376866183583673,-1.358836731115831,0.0013209580540365009,-2.8791109728394577,0.00010626808391563229,-3.973597149969544
6.027631341652223,3.6019851755043282e+25,0.08809451867678794,115.0542802810669,270884218.62015945,8.432783704310305,0.0,252141839.08564684,575.9338273124498,5.955497010461898e-05,7.605342989694428e+44,6.720129908522477e+44,4.084763745830855e+37,0.3312750120581977,-0.47981132154186823,0.04356310705952059,-1.3608811525461386,0.001320430125567165,-2.8792845758152685,0.00010631681806573507,-3.97339802978139
6.027631359767126,3.6019851755043282e+25,0.08809452033072007,115.06405830383301,270884215.49924016,8.432783699306698,0.0,252476450.43774083,575.9336255489344,5.956241538885862e-05,7.605342989785369e+44,6.720129908522477e+44,4.084763745830855e+37,0.330989419564329,-0.4801858886963953,0.04350870959716847,-1.3614237970368535,0.0013202895018912559,-2.879330829939254,0.00010633013238933369,-3.9733436453920126
6.0276313959969325,7.2039703510086565e+25,0.08809452363872998,230.13824939727783,270884210.81791675,8.432783691801378,0.0,252649269.6178797,575.9334732181371,5.956647494493041e-05,7.605342989967377e+44,6.7201299085224775e+44,4.0847637458308554e+37,0.33084239036904434,-0.480378850014612,0.043481069743464267,-1.3616997797198604,0.0013202169555830447,-2.8793546938925174,0.00010633741410091691,-3.9733139050088386
6.027631432226738,7.2039703510086565e+25,0.08809452694692184,230.1509075164795,270884204.57629347,8.43278368179451,0.0,252866651.61472815,575.9332761074093,5.957160550920299e-05,7.605342990149541e+44,6.720129908522478e+44,4.084763745830856e+37,0.3306575350014879,-0.48062157617402845,0.04344636165752473,-1.3620465869534124,0.0013201257329803198,-2.879384703234241,0.0001063466193162471,-3.97327631145599
6.027631504686349,1.4407940702017313e+26,0.08809453356375568,460.3331308364868,270884195.2140703,8.432783666784546,0.0,253134818.582035,575.9330066646069,5.9578070361759867e-05,7.605342990514257e+44,6.720129908522479e+44,4.084763745830857e+37,0.33042897102747554,-0.4809218820363487,0.043403642469384565,-1.3624738226078807,0.001320012865087063,-2.879421836059988,0.00010635822959360014,-3.9732289004127663
6.027631649605572,2.8815881404034626e+26,0.08809454679924167,920.7927598953247,270884176.49046826,8.432783636765972,0.0,253675944.8475004,575.9324657746369,5.959110156901886e-05,7.605342991245246e+44,6.720129908522481e+44,4.0847637458308587e+37,0.3299678244862967,-0.4815284065746102,0.04331743339786691,-1.3633372836756505,0.0013197851514027254,-2.8794967620931082,0.00010638163138826084,-3.973133353952579
