slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1780.0,19.0,-8.75,10771666.956696618,0.4383067153394222,0.003306441432906304,1981053167.4719102,3128.8165909675176,6.801338895695303e+43,5.423574237968399e+43,2.472383834873365e+40,8.334841125165e+52,1.507549066281319e+51,1.4259310456571524e+49,0.0345913207174212,0.17483564291450526,0.06543479220334107,0.0028998673990448497
1781.0,19.0,-8.75,10771666.96016838,0.43483495339751244,0.0034717635045516193,1982151066.0196435,3128.844779030844,5.97230774253087e+43,5.455910143625196e+43,2.4197868487728246e+40,8.335495006466684e+52,1.513522498630055e+51,1.426195977312165e+49,0.034484111158041224,0.17468591677497833,0.06544421504664412,0.0028984831143475834
1782.0,19.0,-8.75,10771666.963813733,0.4311896003782749,0.0036453516797792006,1985743216.8577037,3128.873110499647,5.600368094019139e+43,5.527242814670208e+43,2.395464161724342e+40,8.336138823721914e+52,1.519876606499738e+51,1.4264713594184325e+49,0.03437132361685161,0.17448930601458087,0.06550761113881158,0.00289864791424194
1783.0,19.0,-8.75,10771666.967641352,0.4273619819432497,0.003827619263768161,1987224768.0926151,3128.900048932153,6.079185060794917e+43,5.555933832342393e+43,2.393813354150225e+40,8.336872628783096e+52,1.5265830520594515e+51,1.426760311364661e+49,0.034244047695619124,0.17430105865433163,0.06554337283159316,0.0028972171423739214
1784.0,19.0,-8.75,10771666.971660353,0.4233429804444313,0.004019000226956569,1989767070.2266726,3128.9233578800136,6.278379117476525e+43,5.57455794043646e+43,2.3685905899059973e+40,8.33766837058774e+52,1.5336484246860733e+51,1.4270605140945708e+49,0.034094702269663366,0.17410242993331151,0.06559110428828435,0.0028958374883161974
1785.0,19.0,-8.75,10771666.975880302,0.4191230311989784,0.004219950238304398,1992403815.035786,3128.9402071675845,6.051070861483848e+43,5.605497434004548e+43,2.3390492088705433e+40,8.338473649220189e+52,1.5411082403305764e+51,1.4273717955836274e+49,0.03394003144518181,0.17386874104640562,0.06567312466171196,0.0028957348667175285
1786.0,19.0,-8.75,10771666.98031125,0.4146920833736658,0.004430947750219618,1993091343.4088936,3128.9473688178036,6.53695987268458e+43,5.594380238764927e+43,2.329677946133625e+40,8.339387087178279e+52,1.5489255122147692e+51,1.4276973316596584e+49,0.03377133177201999,0.17367294038466782,0.06568460463274454,0.0028926812568322332
1787.0,19.0,-8.75,10771666.984963745,0.41003958880901337,0.0046524951377306,1995487939.0470412,3128.941573767645,6.167679848156004e+43,5.621619886314593e+43,2.2796458745394946e+40,8.340292015867793e+52,1.55717361400006e+51,1.428031803779579e+49,0.03359521704921179,0.17344083798809742,0.06574444757646268,0.002891966457273161
1788.0,19.0,-8.75,10771666.989848865,0.40515446849167347,0.00488511989461713,2000421658.781354,3128.9199181842396,5.792259764674914e+43,5.691617159889541e+43,2.248798968330636e+40,8.341184354847049e+52,1.5659419566730603e+51,1.4283782473193162e+49,0.03341683611907224,0.17314826576762937,0.065870103639273,0.0028936780387505807
1789.0,19.0,-8.75,10771666.994978242,0.4000250920653343,0.005129375889347986,2002012132.8928525,3128.8802266352786,6.421044188964893e+43,5.704039032273846e+43,2.256020396475134e+40,8.342223022942512e+52,1.575168810100237e+51,1.4287431811742429e+49,0.03322473426050039,0.17289604327295136,0.06590012949165998,0.002891192154651611
