slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1462.0,22.0,-9.0,9089581.792946046,83.27807444706559,2.3252187705755922,811980628.7382804,3121.766906219187,1.3221070189308221e+40,3.241927060825325e+40,6.826050935822544e+37,1.880124204195427e+50,1.625476907811297e+50,1.116273913006731e+47,0.09619589649718978,0.23564610246027382,0.005078882188070288,0.00018126327476528952
1463.0,22.0,-9.0,9089583.971623054,81.09939743950963,2.1786770077232624,816359766.9677557,3121.749783433505,1.4347528649091124e+40,3.407810730720995e+40,7.380331047432738e+37,1.8899819259999185e+50,1.648890870569223e+50,1.1669817750156036e+47,0.09616450015045282,0.2356295716199172,0.005125555911947829,0.00018911130037548116
1464.0,22.0,-9.0,9089586.017291198,79.05372929573059,2.0456681432525134,820647803.5338057,3121.7809258710868,1.6310319470829793e+40,3.571431172553167e+40,7.954745015993601e+37,1.9005040703788004e+50,1.6719309554087944e+50,1.2182995776528661e+47,0.09613158526191412,0.2356120475700325,0.005174445970730757,0.0001969994363054499
1465.0,22.0,-9.0,9089587.952916741,77.11810375191271,1.9356255440273933,824599826.4666255,3121.8319090941595,2.3464768323247235e+40,3.7010056057626427e+40,8.53698251804519e+37,1.914827407780199e+50,1.694522592064029e+50,1.2704109300051743e+47,0.09609845391076365,0.23559390402498112,0.005224844386547732,0.00020481272132093356
1466.0,22.0,-9.0,9089589.82445126,75.24656923301518,1.871534517239044,828287523.569947,3121.863150138958,2.3989878167536216e+40,3.8532143666650555e+40,9.10752784356837e+37,1.9289864048111134e+50,1.7172645378113467e+50,1.3241642082817425e+47,0.09606271318828323,0.2355743878824494,0.005278306384163485,0.00021279567532968505
1467.0,22.0,-9.0,9089591.789562503,73.28145799040794,1.9651112431009963,832440963.9902794,3121.8845106342606,2.464638039188965e+40,4.0204539507597005e+40,9.712132188321888e+37,1.9442601975987305e+50,1.7421799937848607e+50,1.384351989291237e+47,0.09602033013116712,0.23555124075082484,0.00534078406995791,0.00022176860848073185
1468.0,22.0,-9.0,9089593.852929309,71.21809118427336,2.063366805256046,837077426.8447678,3121.905897611799,2.5552672818825663e+40,4.2116107804018945e+40,1.0368617892724864e+38,1.960887407549186e+50,1.7695850864621923e+50,1.4518209338594833e+47,0.09597042789167379,0.2355240826642761,0.0054135760262652155,0.00023173816901987654
1469.0,22.0,-9.0,9089595.758229014,69.31279147975147,1.905299705705574,841453628.7474806,3121.920757154726,2.6651832289558067e+40,4.403508505788471e+40,1.1161381627614252e+38,1.9769013026399545e+50,1.7960438013741238e+50,1.5188846886177898e+47,0.09591926084914497,0.23549627896030575,0.005487657029586045,0.00024144258958957898
1470.0,22.0,-9.0,9089597.556214256,67.51480623707175,1.797985241302743,845430972.663693,3121.9100622065494,2.991116404991217e+40,4.583188347920682e+40,1.1955764002302591e+38,1.9938613103055556e+50,1.8220310579663186e+50,1.5866753800094103e+47,0.09586719450582624,0.23546760954000462,0.0055638079761380875,0.0002510050371661311
1471.0,22.0,-9.0,9089599.31421702,65.7568034734577,1.7580027622577628,848891005.8423859,3121.8973790209097,3.512885617463795e+40,4.747033691405691e+40,1.2746051987743355e+38,2.013336879940824e+50,1.8483487908177187e+50,1.6573399703473305e+47,0.09581304114595457,0.23543694597299492,0.0056443953104882635,0.0002607145670881912
1472.0,22.0,-9.0,9089601.16011992,63.910900574177504,1.845902900370651,852586636.5144514,3121.877544072339,3.3219262984702886e+40,4.959416331526508e+40,1.35317625755949e+38,2.0326746081488914e+50,1.877218740501392e+50,1.7361115996226235e+47,0.09574990804239349,0.23540136132952658,0.005737368417034593,0.00027142198051380143
1473.0,22.0,-9.0,9089603.098317964,61.97270252928138,1.9381980453891836,856082703.7647201,3121.9594458798324,3.659212648880971e+40,5.189402747386947e+40,1.4451835868615277e+38,2.0550408185843167e+50,1.9089379339507608e+50,1.8244455755981734e+47,0.09567655894116557,0.23536027842383095,0.005844364258710945,0.00028318412963792113
1474.0,22.0,-9.0,9089604.925478783,60.14554171077907,1.8271608191547892,859067359.9375619,3122.0642976687213,3.7916374253130536e+40,5.425426430822325e+40,1.5478908218771424e+38,2.07688874287067e+50,1.9401999700015835e+50,1.913637124489799e+47,0.09560045002283911,0.2353178327859976,0.005954557877191652,0.00029475275277486806
1475.0,22.0,-9.0,9089606.694448646,58.37657184712589,1.7689698636930222,861611958.8442068,3122.1089896442445,3.9310144898847873e+40,5.672491142667004e+40,1.6523911598999106e+38,2.0988183921408613e+50,1.971844661611611e+50,2.0058178037699497e+47,0.0955197933123674,0.23527299067798477,0.00607063351281971,0.00030644651825106217
1476.0,22.0,-9.0,9089608.443625761,56.62739473208785,1.7491771134634257,863575992.0768471,3122.113342949359,4.1175544257748044e+40,5.9369731360284735e+40,1.7601782161054132e+38,2.121531666225702e+50,2.004594222183012e+50,2.1029128415678905e+47,0.09543230141493587,0.23522448118878628,0.006195909481331091,0.00031852911765511624
1477.0,22.0,-9.0,9089610.280261729,54.790758764371276,1.8366359691365972,865349253.9456843,3122.088068970381,4.3153703784773195e+40,6.236277093491064e+40,1.8737250898775293e+38,2.1465263570181114e+50,2.0407148338517125e+50,2.2114392834349564e+47,0.09533271330231921,0.23516941497855826,0.006337895730929307,0.0003316911122450101
1478.0,22.0,-9.0,9089612.208729498,52.86229099519551,1.928467767593427,866504536.5150949,3122.1341791380514,4.567838854135398e+40,6.579152517091623e+40,2.0034390671419396e+38,2.1743061986590504e+50,2.080726712749526e+50,2.3332807533285092e+47,0.09521774680688169,0.23510595345918214,0.0065011412437635625,0.00034615856266295686
1479.0,22.0,-9.0,9089614.233620653,50.83739984035492,2.0248911559730987,867441248.4244585,3122.219945516842,4.837245025019108e+40,6.970973906379142e+40,2.1473165722613402e+38,2.2051953784917375e+50,2.1252412381641786e+50,2.4704018778843774e+47,0.09508688319493568,0.23503390393508533,0.006686263713080866,0.00036194297419848195
1480.0,22.0,-9.0,9089616.359756365,48.711264127865434,2.1261357137717534,867802449.1432872,3122.305736755159,5.159039588421576e+40,7.426677191960795e+40,2.3118751578586405e+38,2.2397866439384534e+50,2.1750369719885016e+50,2.6254126815320845e+47,0.09493529804507755,0.23495054981522845,0.006899934600094518,0.00037936434140753016
1481.0,22.0,-9.0,9089618.592198865,46.478821627795696,2.2324424994603413,868204637.0110155,3122.3229551741274,5.461426674567317e+40,7.96045991009429e+40,2.495504427720926e+38,2.278236347494481e+50,2.231080445965384e+50,2.8011019495313207e+47,0.09476267491046517,0.23485583771967095,0.007142425168285507,0.0003984722350216439
1482.0,22.0,-9.0,9089620.93626349,44.134757002815604,2.3440646244333583,867876435.7389714,3122.329126696852,6.018688121334425e+40,8.578508516953199e+40,2.708489173233609e+38,2.322727947811319e+50,2.2944948586341455e+50,3.001320029167046e+47,0.09455778223492832,0.23474361534153684,0.00742931870960459,0.00041986404050442505
1483.0,22.0,-9.0,9089623.397531347,41.67348914593458,2.4612678556550263,867676076.1103579,3122.3210497434206,6.499318730240102e+40,9.311888721153685e+40,2.9431426978757237e+38,2.373174712907056e+50,2.366772382234889e+50,3.229762477499605e+47,0.09432025704248764,0.2346137450714176,0.007760851779259091,0.0004435857187609176
1484.0,22.0,-9.0,9089625.981862595,39.08915789797902,2.584331248437778,868091374.2470187,3122.321901090157,6.946014493508323e+40,1.0208533338754235e+41,3.2201724576915512e+38,2.429784363064541e+50,2.4499713881494315e+50,3.49220482691747e+47,0.09404978438604852,0.2344662471650375,0.008137095415747884,0.00046993194293319283
1485.0,22.0,-9.0,9089628.695410406,36.37561008706689,2.7135478108596667,869264416.986138,3122.3862245596424,7.652237898397503e+40,1.1307405774266926e+41,3.54874502730119e+38,2.4952679632344992e+50,2.54673388410328e+50,3.795886708686441e+47,0.09373145490369283,0.23429301547745526,0.008578515461110632,0.0004998642306804286
1486.0,22.0,-9.0,9089631.544635607,33.52638488635421,2.8492252014026502,872138814.7337811,3122.447562376543,8.396111299788306e+40,1.2688020544655832e+41,3.9318161943123115e+38,2.570709681431158e+50,2.6607397656626965e+50,4.149172841684521e+47,0.09335968745016848,0.2340910692021023,0.009092679536215708,0.0005343273324141995
1487.0,22.0,-9.0,9089634.219760869,30.85125962458551,2.6751252619099875,876290007.854106,3122.4618070689244,9.371659880725092e+40,1.425473256889726e+41,4.400689399170744e+38,2.6497715816347043e+50,2.7809966100354134e+50,4.520427102436802e+47,0.09296493083493361,0.23387675528616422,0.009637814467420095,0.0005703868076451285
1488.0,22.0,-9.0,9089636.66911464,28.401905853301287,2.449353772991275,881236221.0876155,3122.4689789063327,1.0582156718938415e+41,1.5984970283108458e+41,4.9134821754346214e+38,2.7315111449190915e+50,2.904469029198968e+50,4.899958324561754e+47,0.0925516752686826,0.2336523136910139,0.010208147515500976,0.0006073321899435052
1489.0,22.0,-9.0,9089638.90270107,26.168319422751665,2.23358642984776,886599229.3332349,3122.4500015541953,1.20011220886747e+41,1.7889005030066145e+41,5.460632714931842e+38,2.816045106712138e+50,3.0304762855666283e+50,5.284596455795767e+47,0.09211948276829879,0.23341743420853328,0.010804457178246081,0.0006448735412430642
1490.0,22.0,-9.0,9089640.918344371,24.152676122263074,2.0156432995117846,892297279.4321507,3122.422725062966,1.3543842024185697e+41,1.997000812533467e+41,6.039770202852656e+38,2.9021369815490126e+50,3.157416295421111e+50,5.6685164243090885e+47,0.09167529980965483,0.2331759121468822,0.01141715889565591,0.0006823355676888009
1491.0,22.0,-9.0,9089642.695817731,22.37520276196301,1.7774733596294825,898280550.1042926,3122.450385636811,1.516695854820609e+41,2.2193283165254796e+41,6.644376147599433e+38,2.9871544574751994e+50,3.281819412316836e+50,6.040962941768502e+47,0.09123390147007995,0.23293584434293088,0.012025819311183997,0.0007185629089362696
1492.0,22.0,-9.0,9089644.234728927,20.836291566491127,1.5389111943951652,904304093.1863897,3122.5082430164084,1.6829852975733156e+41,2.4519054539634077e+41,7.260648740536289e+38,3.0688315910169177e+50,3.400813089495001e+50,6.393330236738563e+47,0.09080714997072109,0.23270369782277053,0.012614066182468235,0.0007527339567388999
1493.0,22.0,-9.0,9089645.559157798,19.511862695217133,1.324428872639579,910232342.4558142,3122.563305207883,1.854164614052028e+41,2.6906183002925665e+41,7.873164477522038e+38,3.1462748347548284e+50,3.513192652375276e+50,6.722170184928994e+47,0.09040053569156203,0.2324825046148766,0.013174328215740402,0.0007845672458069309
1494.0,22.0,-9.0,9089646.707141118,18.36387937515974,1.147983319769324,915924882.4686942,3122.592808754768,2.0305932703451154e+41,2.934864431306722e+41,8.473616135408355e+38,3.2197880008073068e+50,3.61944296819726e+50,7.028938831868006e+47,0.09001289711128324,0.23227165154289406,0.013708207595638917,0.0008142778358881573
1495.0,22.0,-9.0,9089647.71780917,17.353211322799325,1.0106680520685094,921370480.0669684,3122.5817347012894,2.2131160778353467e+41,3.1855572709296405e+41,9.06022790435935e+38,3.2903253829677622e+50,3.7209744119674225e+50,7.317710290604914e+47,0.08963963014909368,0.2320686549436122,0.014222045300785847,0.0008423051421007769
1496.0,22.0,-9.0,9089648.625952601,16.445067891851068,0.9081434304516678,926652938.2320058,3122.533254981155,2.408063124802259e+41,3.446651617191209e+41,9.63996704070958e+38,3.3592904114366265e+50,3.819683795643304e+50,7.593791342863892e+47,0.08927424400183258,0.23187001798123352,0.014724773816717206,0.0008691975911033422
1497.0,22.0,-9.0,9089649.455585392,15.615435101091862,0.8296327910348485,931551987.7675521,3122.4670250632385,2.624737759747658e+41,3.717507524869126e+41,1.0217976403921262e+39,3.4279622120737587e+50,3.916946059146304e+50,7.861127321827543e+47,0.08891253779034923,0.23167354532533335,0.015222122272629025,0.0008953295993360656
1498.0,22.0,-9.0,9089650.23277712,14.838243372738361,0.777191729074631,936387669.2573912,3122.408410425235,2.8383913713526167e+41,4.008509257197956e+41,1.0800008654476976e+39,3.497529817525775e+50,4.015192690414286e+50,8.125830332320058e+47,0.08854579569185404,0.23147436662026571,0.01572607172044194,0.0009213573297325098
1499.0,22.0,-9.0,9089650.974425795,14.096594698727131,0.7416486733290497,941446009.4487375,3122.3900390030585,3.0599708602165666e+41,4.328142970811284e+41,1.1402193981562753e+39,3.5690983516261285e+50,4.116422036034849e+50,8.392512057756673e+47,0.08816671327710628,0.2312685274922793,0.01624664741763989,0.0009477941480502245
1500.0,22.0,-9.0,9089651.675120303,13.395900189876556,0.7006945100626792,946290394.5574307,3122.468694543469,3.3076469311780373e+41,4.67686125856725e+41,1.2040682582062781e+39,3.6421877634736977e+50,4.2197671166295356e+50,8.658576249756999e+47,0.08777870017104633,0.23105795893557238,0.01677914408605102,0.0009743888602623382
1501.0,22.0,-9.0,9089652.340230053,12.730790439993143,0.6651097492984906,951248139.7724746,3122.617800878222,3.57151586506736e+41,5.058886468600064e+41,1.27081578279737e+39,3.7170999553558382e+50,4.3258767597512204e+50,8.925128602775802e+47,0.08737953763476067,0.23084142741199307,0.017326587489039827,0.0010012940124767026
1502.0,22.0,-9.0,9089652.975653235,12.095367258414626,0.6354231814952437,956298445.5804151,3122.787078134463,3.87548913753491e+41,5.481202709512294e+41,1.3414458162818506e+39,3.794759740663907e+50,4.435712966367836e+50,9.19393697869379e+47,0.08696593874710219,0.23061723960653646,0.01789343308393566,0.001028711791929434
1503.0,22.0,-9.0,9089653.577028794,11.493991699069738,0.601375560607395,961491766.2827148,3122.9094956862987,4.193447098022616e+41,5.948258027785398e+41,1.416405203519933e+39,3.874288379664188e+50,4.5485215589921074e+50,9.462557937718102e+47,0.08654088350588243,0.2303869271962018,0.018475573966238144,0.0010564378868501872
1504.0,22.0,-9.0,9089654.142438754,10.928581738844514,0.565409961242973,966804839.6772242,3122.9305245830697,4.54423758166839e+41,6.462205881406876e+41,1.4957789461247523e+39,3.9553156281635e+50,4.6637476563068145e+50,9.729266819438128e+47,0.0861065398840903,0.2301517211543993,0.0190700184484191,0.001084324795552261
1505.0,22.0,-9.0,9089654.669627538,10.401392955332994,0.5271887841128104,972282335.3119085,3122.8553525211905,4.927321753657554e+41,7.024889650893927e+41,1.5794345098232356e+39,4.037234448872678e+50,4.780539435813839e+50,9.991854527123453e+47,0.0856665384868367,0.22991360588218404,0.01967176610125906,0.0011121522976556464
1506.0,22.0,-9.0,9089655.15703143,9.913989063352346,0.48740389277175783,977944591.510107,3122.7005442799687,5.339881611829059e+41,7.636333526978118e+41,1.6669507502727997e+39,4.119312536482914e+50,4.8979157557044986e+50,1.0248077678999616e+48,0.08522474135727247,0.22967468512918637,0.020275507758718232,0.0011396977437978736
1507.0,22.0,-9.0,9089655.602740124,9.46828036941588,0.44570869426755866,983629365.2613062,3122.538997299796,5.783367455762768e+41,8.2958275161361e+41,1.7581564617765568e+39,4.200602794031664e+50,5.014520823690407e+50,1.0495201854805536e+48,0.08478639064965925,0.22943780156862084,0.020874074184949652,0.0011666646719536778
1508.0,22.0,-9.0,9089656.008831445,9.062189048156142,0.4060913191254928,989383997.8383034,3122.4400783632564,6.256826222335948e+41,9.002752544351972e+41,1.8520153410826764e+39,4.280730813019247e+50,5.129814536697674e+50,1.0732380122416368e+48,0.08435358560215192,0.22920408806229997,0.021464605822048573,0.0011929608198168024
1509.0,22.0,-9.0,9089656.37874319,8.692277302965522,0.3699117466222269,994962231.6071012,3122.4200426440684,6.821152759368513e+41,9.742934671946407e+41,1.948327225791388e+39,4.360303221835013e+50,5.243471100057384e+50,1.095966295273362e+48,0.08392277807351371,0.22897147053252834,0.02205232166693257,0.0012188214358734675
1510.0,22.0,-9.0,9089656.71829248,8.352728012949228,0.3395492890706032,1000453423.1940469,3122.4572386665304,7.454521725164558e+41,1.050221417232446e+42,2.0443894819459877e+39,4.440126437119331e+50,5.3559290864644145e+50,1.117857671777301e+48,0.08348955140839452,0.22873751019416694,0.022643388174658382,0.0012443824867951207
1511.0,22.0,-9.0,9089657.033927988,8.037092505022883,0.31563550902687953,1005726834.4036732,3122.5212963259096,8.139012012445073e+41,1.1288155321561254e+42,2.1403378697337643e+39,4.52114119750752e+50,5.468290045903054e+50,1.1391623411156811e+48,0.08304887939234412,0.22849954734678135,0.02324454352442478,0.001269803436250933
1512.0,22.0,-9.0,9089657.33135928,7.7396612130105495,0.29743129136276875,1010480146.187485,3122.5850438581924,9.055552227376227e+41,1.2055330637149565e+42,2.2365781514999754e+39,4.6060804047521e+50,5.581366554290381e+50,1.1601409816622665e+48,0.08258529544967641,0.2282491371157895,0.023877097453777685,0.0012957110364276384
1513.0,22.0,-9.0,9089657.62169398,7.449326513335109,0.2903346996199551,1014605521.0372545,3122.6341240716815,1.0100344793163485e+42,1.2815831033654009e+42,2.327514028535671e+39,4.698559112057482e+50,5.6987082402730935e+50,1.1814516886729629e+48,0.08207918414710029,0.22797614642497696,0.02456673281799029,0.0013225957011302014
1514.0,22.0,-9.0,9089657.926545415,7.144475078210235,0.3048514346009529,1017812821.0601689,3122.681621360344,1.1408918202526646e+42,1.3509074270931124e+42,2.4142293864670085e+39,4.808242111020891e+50,5.828581708813434e+50,1.2046615946949598e+48,0.08147693948955399,0.22765191961539216,0.025385845495157322,0.0013529709774009462
1515.0,22.0,-9.0,9089657.936684825,7.134335668757558,0.010139410425338344,1017919499.0105937,3122.6826472601633,1.2797539392491452e+42,1.3502234428828817e+42,2.4917684300052424e+39,4.8123342067495965e+50,5.8328991353232996e+50,1.2054583537153173e+48,0.08145433398446204,0.22763970634127856,0.025416682074049766,0.0013541314211948606
1516.0,22.0,-9.0,9089657.946824234,7.124196259304881,0.010139410425338344,1017965220.0675927,3122.683623183565,1.2755972058378622e+42,1.351327117248664e+42,2.4835878497521877e+39,4.8164130110552276e+50,5.837220090903105e+50,1.2062524969423973e+48,0.08143180686763453,0.22762753841049155,0.025447406947422414,0.0013552856992030608
1517.0,22.0,-9.0,9089657.957470614,7.113549878820777,0.010646380946605262,1018000948.6119554,3122.6846500852816,1.273986499116172e+42,1.3531329984567833e+42,2.4861116012429263e+39,4.820690347720623e+50,5.841763157404573e+50,1.207087194665932e+48,0.08140818800144325,0.2276147836495278,0.025479615601960295,0.001356492997038604
1518.0,22.0,-9.0,9089657.968649315,7.1023711785674095,0.011178699993935526,1018042051.919389,3122.6857248386277,1.2729140098469268e+42,1.3550965275077237e+42,2.4886843600218503e+39,4.825177770356963e+50,5.846540299289196e+50,1.2079645342541111e+48,0.08138343021988044,0.22760142133300856,0.025513370876269672,0.0013577548897415776
1519.0,22.0,-9.0,9089657.98038695,7.0906335432082415,0.011737634993632303,1018086562.1546603,3122.686852647582,1.2711518237371871e+42,1.3571708663855935e+42,2.4914379946334088e+39,4.829883041251252e+50,5.851563976600539e+50,1.2088867601017372e+48,0.08135748134745598,0.22758741986296063,0.02554874321294167,0.0013590737372341725
1520.0,22.0,-9.0,9089657.992711466,7.078309027478099,0.01232451674331392,1018132757.1595018,3122.68804995582,1.2761784015926805e+42,1.3593053775575675e+42,2.4943320368166038e+39,4.834843112287333e+50,5.856847133895788e+50,1.2098562220574281e+48,0.08133012300068056,0.22757265682951922,0.025586034437980996,0.0013604630293185635
1521.0,22.0,-9.0,9089658.005652208,7.065368285402656,0.012940742580479617,1018182944.2053226,3122.6893420962697,1.2740149722201142e+42,1.3615606906521164e+42,2.4968398411328827e+39,4.840042357936001e+50,5.862403652971803e+50,1.2108751805439842e+48,0.08130145025276835,0.22755718760401725,0.025625109072363626,0.0013619144952653594
1522.0,22.0,-9.0,9089658.019239986,7.051780506968498,0.0135877797095036,1018130054.8376938,3122.690760591653,1.3653850245471712e+42,1.3618954948933695e+42,2.500010377029371e+39,4.845893090397981e+50,5.868239432651926e+50,1.2119464455428823e+48,0.08126906589188752,0.2275396819928887,0.025669306767751535,0.0013635895885273008
1523.0,22.0,-9.0,9089658.033507157,7.0375133361667395,0.01426716869497878,1018105343.4365052,3122.692340109111,1.3616259630923483e+42,1.3633177199006016e+42,2.494171792733287e+39,4.852019446359208e+50,5.874373400324951e+50,1.2130686468408097e+48,0.08123516353563574,0.22752136086660826,0.02571556702281044,0.001365336682574596
1524.0,22.0,-9.0,9089658.048487684,7.022532809525728,0.01498052712972772,1018080567.6456441,3122.694113102316,1.3575451797850345e+42,1.3649698621104613e+42,2.4968915632510616e+39,4.858432841441085e+50,5.880821871529391e+50,1.2142482430936776e+48,0.0811996807601977,0.22750219136108565,0.025763972762889695,0.0013671574442868013
1525.0,22.0,-9.0,9089658.064217238,7.006803255528212,0.015729553486214107,1018073960.7008878,3122.696103809163,1.3456290961898532e+42,1.3669835897940125e+42,2.4997950559342993e+39,4.865107796878182e+50,5.887602755333816e+50,1.215488259428601e+48,0.08116276787298818,0.2274822567380845,0.025814316899992782,0.001369045137350925
1526.0,22.0,-9.0,9089658.080733268,6.990287225693464,0.016516031160524813,1018073588.3143117,3122.6983242033534,1.3411627316314573e+42,1.3692175038733862e+42,2.503034991866075e+39,4.8720932370470425e+50,5.894734318660087e+50,1.2167919640994708e+48,0.08112414787490914,0.2274614066635602,0.025866975286991452,0.0013710107167988355
1527.0,22.0,-9.0,9089658.098075101,6.972945392131805,0.017341832718551053,1018082784.7717878,3122.7007745405344,1.3367227953861313e+42,1.3717502003274915e+42,2.5064882674274263e+39,4.87940366756659e+50,5.902236311267891e+50,1.2181627425727889e+48,0.08108374019332176,0.2274395984419969,0.025922055430281837,0.001373056859300728
1528.0,22.0,-9.0,9089658.116284026,6.954736467450857,0.018208924354478604,1018128198.5733954,3122.7034491489712,1.3324057810733483e+42,1.3745443999218552e+42,2.5101730505348043e+39,4.887054829734243e+50,5.910129448823906e+50,1.2196041759072378e+48,0.08104146226063208,0.22741678914455662,0.025979666815792966,0.001375186219005555
1529.0,22.0,-9.0,9089658.135403395,6.935617098584771,0.019119370572202535,1018165582.0149828,3122.706345564068,1.3285991830741115e+42,1.377484356533899e+42,2.5141435651670352e+39,4.89506559818587e+50,5.9184349696811444e+50,1.2211200749241332e+48,0.0809972078609998,0.22739292253649104,0.026039950805007647,0.0013774023380069575
1530.0,22.0,-9.0,9089658.155478735,6.91554175876081,0.020075339100812665,1018108687.4205296,3122.7094732961655,1.3845142569406783e+42,1.3782952642752842e+42,2.5184747559191036e+39,4.90383090109679e+50,5.9271609004048585e+50,1.2227145109509542e+48,0.08094872338697115,0.22736676776063625,0.02610600562250623,0.0013798279063002364
1531.0,22.0,-9.0,9089658.17655784,6.894462652504444,0.021079106055853298,1018104524.4096634,3122.7128586480226,1.374886029330595e+42,1.3798578646653875e+42,2.516320082623675e+39,4.912970465443919e+50,5.936333515061611e+50,1.2243872364585594e+48,0.0808981817441578,0.22733951580072584,0.026174839620591514,0.001382349176320768
1532.0,22.0,-9.0,9089658.198690902,6.872329590842128,0.022133061358645966,1018103512.0087577,3122.71654404957,1.361818292893516e+42,1.3821953398658488e+42,2.5205734793110807e+39,4.9224757967470605e+50,5.945981075752816e+50,1.2261465670623404e+48,0.08084565257679106,0.2273112049336497,0.026246354400649166,0.0013849562387806354
1533.0,22.0,-9.0,9089658.221930617,6.849089875817299,0.023239714426578264,1018128009.7450664,3122.7205834013125,1.3509286336268868e+42,1.3850670114061568e+42,2.5251037341550977e+39,4.932376585649192e+50,5.956132060604194e+50,1.2279971843640653e+48,0.08079096081996878,0.22728174003470764,0.026320783316015516,0.0013876548326485557
1534.0,22.0,-9.0,9089658.246332316,6.8246881775557995,0.024401700147907178,1018176476.3007917,3122.725037091563,1.3402756188151473e+42,1.3884388289025376e+42,2.5301163857367814e+39,4.9426904356368e+50,5.966816541913291e+50,1.2299441899267529e+48,0.0807340116239295,0.22725107327716845,0.026398250141307505,0.001390447802198557
1535.0,22.0,-9.0,9089658.2719541,6.7990663927048445,0.02562178515530254,1018258697.3456386,3122.7299704486218,1.3299700354196448e+42,1.3924538130101589e+42,2.535592542098399e+39,4.953436708121955e+50,5.978067688705391e+50,1.2319929705491012e+48,0.08067470137097851,0.22721915174396015,0.02647889014332658,0.0013933383803073302
1536.0,22.0,-9.0,9089658.298856976,6.772163517773151,0.026902874413067667,1018196323.1044732,3122.7354575462255,1.394614731652837e+42,1.3937188483162237e+42,2.5416628914334383e+39,4.965268745682933e+50,5.9898921255110865e+50,1.2341493403418642e+48,0.08060928494532962,0.22718391009223077,0.026567896121823222,0.0013965718145123377
1537.0,22.0,-9.0,9089658.327104995,6.743915498256683,0.02824801813372105,1018139675.8857354,3122.741589443775,1.4135692963494963e+42,1.3958419641846752e+42,2.5362317385379436e+39,4.977861237975849e+50,6.002326697499539e+50,1.2364086903930477e+48,0.08053960366506349,0.2271463747323031,0.026662695192262654,0.001400026790729702
1538.0,22.0,-9.0,9089658.356765412,6.714255081489682,0.029660419040407105,1018104801.6397852,3122.748483121243,1.3975802463586836e+42,1.3987647488091325e+42,2.5414428443496706e+39,4.9909337979506405e+50,6.015410336966449e+50,1.2387858822639137e+48,0.08046730796994181,0.22710745421365505,0.026760998979994947,0.0014035832933089604
1539.0,22.0,-9.0,9089658.387908854,6.683111639693379,0.031143439992427458,1018118306.9791888,3122.756285006223,1.3821283023802168e+42,1.402591267468092e+42,2.547168065738596e+39,5.0045082262751945e+50,6.029185740158832e+50,1.2412875566945303e+48,0.08039227722102119,0.2270670874820235,0.026862963008304337,0.0014072440523221026
1540.0,22.0,-9.0,9089658.420609465,6.650411028414965,0.032700611992048836,1017964637.968208,3122.7651609919035,1.444354406946999e+42,1.403255661563482e+42,2.5536836280935188e+39,5.0194030805412714e+50,6.043656765051687e+50,1.2439210339975505e+48,0.0803098081646732,0.22702268596711217,0.026975090515448972,0.001411333795894214
1541.0,22.0,-9.0,9089658.454945108,6.61607538536191,0.034335642591651276,1017819969.0699731,3122.775263884565,1.457215119711165e+42,1.404980827993261e+42,2.5475825782123108e+39,5.035181934453392e+50,6.0588700214435295e+50,1.24667957889507e+48,0.0802223793609157,0.22697562797287157,0.02709392927856194,0.0014156759641485283
1542.0,22.0,-9.0,9089658.490997532,6.58002296090126,0.03605242472123384,1017713916.3665451,3122.786674305805,1.436024399418133e+42,1.4078180349574707e+42,2.5531060346745578e+39,5.051508803322284e+50,6.074876198258719e+50,1.249582330927236e+48,0.08013198672005747,0.2269270121091196,0.027216716767718818,0.001420119068911057
1543.0,22.0,-9.0,9089658.528852578,6.542167915031314,0.03785504595729554,1017693793.2674428,3122.799311381912,1.4072957705446197e+42,1.4121817000774505e+42,2.5593832166103556e+39,5.068309054202753e+50,6.091734777206147e+50,1.2526377142402744e+48,0.08003905719651123,0.2268770740907934,0.027342861724662288,0.0014246418709962408
1544.0,22.0,-9.0,9089658.568600377,6.502420116215944,0.03974779825516032,1017740321.2010056,3122.8128276556613,1.3850968203505973e+42,1.41794656290473e+42,2.56687202745507e+39,5.085671056768821e+50,6.109508546882022e+50,1.2558552538427524e+48,0.07994311346267369,0.22682556414281263,0.02747299441555237,0.0014292602813440057
1545.0,22.0,-9.0,9089658.610335564,6.460684929043055,0.04173518816791834,1017875255.4360293,3122.826512790128,1.367550917055474e+42,1.425035719101486e+42,2.5753600590036516e+39,5.103670227145512e+50,6.128264309743272e+50,1.2592448420405459e+48,0.07984373570071672,0.22677226124527614,0.02760766836722177,0.0014339894925983212
1546.0,22.0,-9.0,9089658.654157512,6.416862981393933,0.04382194757631426,1017956397.1733106,3122.8392415238122,1.3855219714702786e+42,1.4312174071389412e+42,2.5850961557636493e+39,5.1228177104310185e+50,6.1480432897561535e+50,1.2628173646315364e+48,0.07973797455722376,0.22671555402308113,0.027750933994122158,0.0014390178049588876
