mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
3.6383214665406975,1.226552526381792e+29,0.06951467068181283,611665.054142952,254971944.7364477,8.406492396447847,0.0,76268903.9918478,366.82600539592784,1.8750282781960173e-05,3.631518077901451e+43,3.0592603051991032e+43,4.434368952500562e+37,0.3727203173438278,-0.4286169327899958,0.08135072849710762,-1.089638553595502,0.001374519745107125,-2.8618490170940833,0.00010853618704407667,-3.9644254395725014
3.6383466949058425,5.01643302762508e+28,0.06951827826042997,250979.24439525604,254938281.85762423,8.406435054579507,0.0,80964940.45797943,366.4609725500748,1.8848360014407462e-05,3.631518484056652e+43,3.0592603052009413e+43,4.434368952500656e+37,0.36277240948030537,-0.44036575046007775,0.07770281153263384,-1.109563266771571,0.0013631668293982793,-2.865450990347738,0.00010939278919389932,-3.9610113042960986
3.638360694905843,2.7837738190573196e+28,0.06952028822063018,139832.9311285019,254920816.18947163,8.406405300306872,0.0,86864387.46327071,366.2692664476091,1.8996636449819373e-05,3.63151872586746e+43,3.059260305201961e+43,4.434368952500709e+37,0.35099690911715914,-0.45469670791956723,0.07337369105280639,-1.1344596332552501,0.001349692854997807,-2.8697650511762203,0.00011040475768365915,-3.957012211106467
3.6383719232709875,2.232659208567761e+28,0.06952190647400698,112581.88742351532,254908566.7592807,8.40638443112939,0.0,92800688.2564303,366.13376979802,1.914510872448164e-05,3.631518933059771e+43,3.0592603052027784e+43,4.434368952500751e+37,0.3396954841026238,-0.46891022658404186,0.06920996639657775,-1.1598313616216107,0.0013367211503535574,-2.8739591802423656,0.00011137479788353979,-3.9532130710865436
3.638385923270988,2.7837738190573196e+28,0.06952393219646723,140929.5115594864,254895373.19898057,8.406361952329258,0.0,99232481.86079676,365.988082797219,1.929804142393038e-05,3.631519209300556e+43,3.0592603052037975e+43,4.434368952500805e+37,0.32795962884251917,-0.484179613757876,0.06487747093105019,-1.1879060882373635,0.001323207678318319,-2.8783719876573075,0.00011238092545700705,-3.9493073958110023
3.638411151636133,5.01643302762508e+28,0.06952759844720365,255061.06373214722,254872739.82478616,8.406323387541564,0.0,106764314.23769155,365.74089502812024,1.945743999066183e-05,3.631519744876588e+43,3.059260305205632e+43,4.4343689525009025e+37,0.3147620774129921,-0.5020175970320501,0.059994834628552395,-1.221886139431093,0.0013079556585318078,-2.883406978933292,0.00011351091487614334,-3.9449623759812797
3.6384616083664234,1.003286605525016e+29,0.06953495207998629,511592.2326889038,254819871.79868084,8.406233292878367,0.0,112792076.44547498,365.1716673486604,1.9528254780907045e-05,3.6315208765043833e+43,3.059260305209296e+43,4.434368952501098e+37,0.30438996047965683,-0.5165696757522817,0.05615039001097674,-1.2506472228570764,0.0012959242820087193,-2.8874203725907663,0.00011439853372509506,-3.941579541969403
3.638562521827006,2.006573211080938e+29,0.06954963826715749,1021718.0415000916,254658408.47507042,8.405958020563387,0.0,114456225.93124595,363.44855986891,1.9332228932960514e-05,3.631523173152351e+43,3.059260305216589e+43,4.434368952501486e+37,0.30091269819850247,-0.5215594851041214,0.05486734801386204,-1.260686030705685,0.0012918944238103863,-2.888772976302268,0.00011469817899335821,-3.9404434771241377
3.638764348748169,4.01314642213097e+29,0.06957903388953152,2045053.4485616684,254468379.43443945,8.405633824038908,0.0,174679214.81471315,361.42956027697744,1.916804767819533e-05,3.631530183285011e+43,3.0592603052310936e+43,4.434368952502255e+37,0.29026585235665325,-0.5372040527159299,0.05258269871190405,-1.2791571282788885,0.0012870176172309778,-2.890415508251919,0.00011543969414276049,-3.9376448325754017
3.638966175669332,4.01314642213097e+29,0.06960840958984073,2043667.4705114365,254338733.65486476,8.405412504617692,0.0,173269238.91774055,360.0571239379203,1.8972995363379827e-05,3.631537136833273e+43,3.0592603052455433e+43,4.434368952503016e+37,0.29026583082640667,-0.5372040849293906,0.05258269425611335,-1.2791571650804494,0.0012870176082220783,-2.8904155112919048,0.00011543969560855263,-3.9376448270609603
3.639369829511658,8.02629284426194e+29,0.06966714869116099,4086479.2788505554,254182617.65999737,8.405145847899886,0.0,171349651.46849743,358.409784823062,1.874049157456565e-05,3.6315508898580875e+43,3.0592603052743106e+43,4.434368952504521e+37,0.2902657816272274,-0.5372041585409963,0.052582684078669006,-1.2791572491386822,0.0012870175878321724,-2.8904155181723263,0.00011543969893177451,-3.937644814558702
3.6397734833539843,8.02629284426194e+29,0.06972588586265796,4086345.021044731,253986452.9762713,8.40481055301934,0.0,168878020.3022167,356.3487955314794,1.8451982066646337e-05,3.631564444502547e+43,3.059260305302912e+43,4.434368952506002e+37,0.290265690918746,-0.5372042942586784,0.05258266575156143,-1.2791574005072024,0.0012870175524642702,-2.8904155301069614,0.00011543970494281218,-3.9376447919446407
3.639975310275147,4.01314642213097e+29,0.0697552578433711,2043408.6982126236,253846209.41436425,8.404570682640305,0.0,167079205.06918815,354.8814420312913,1.8248177470174954e-05,3.631571149635687e+43,3.0592603053171537e+43,4.434368952506734e+37,0.29026559998519763,-0.5372044303131475,0.0525826475628771,-1.2791575507324997,0.0012870175179451606,-2.8904155417551776,0.00011543971091988812,-3.9376447694583474
3.6400762237357274,2.006573211050032e+29,0.06976994522690892,1021801.272726059,253777872.9089667,8.404453752934172,0.0,166194928.631842,354.16828749391084,1.81496061178015e-05,3.631574484458603e+43,3.0592603053242605e+43,4.434368952507098e+37,0.2902655493520696,-0.5372045060702817,0.05258263746688966,-1.279157634118032,0.0012870174988861087,-2.890415548186513,0.00011543971423956332,-3.937644756969434
3.6401266804660177,1.003286605525016e+29,0.06977728929420182,510926.7615671158,253743886.97994733,8.404395588328734,0.0,165755357.8370531,353.8140674809916,1.8100762214248267e-05,3.631576147459906e+43,3.0592603053278104e+43,4.43436895250728e+37,0.29026552294762686,-0.537204545576535,0.05258263220877467,-1.2791576775462539,0.0012870174889817205,-2.890415551528675,0.00011543971596891532,-3.9376447504634577
3.640151908831163,5.01643302762508e+28,0.06978096142028532,255469.81162929535,253726876.91606882,8.404366473836205,0.0,165535910.3528238,353.63689399960856,1.8076360169929333e-05,3.631576977859714e+43,3.0592603053295846e+43,4.43436895250737e+37,0.290265509595062,-0.5372045655546065,0.05258262955134739,-1.2791576994946803,0.0012870174839811294,-2.8904155532160876,0.00011543971684301979,-3.937644747174999
3.6401645230137367,2.508216513967071e+28,0.06978279749459558,127735.6897649765,253718066.0830293,8.404351392412208,0.0,165424412.1952801,353.5451592100739,1.806373210482966e-05,3.6315773927799567e+43,3.0592603053304715e+43,4.434368952507416e+37,0.2902655029354555,-0.537204575518692,0.052582628226327185,-1.2791577104383887,0.0012870174814889881,-2.890415554057042,0.00011543971727888051,-3.937644745535252
3.640177137196308,2.5082165136580096e+28,0.06978463169914471,127605.61048316956,253663596.7085553,8.404258146043281,0.0,165136130.6485536,352.979591840227,1.7985840108804824e-05,3.6315778069771265e+43,3.059260305331357e+43,4.434368952507461e+37,0.29026549820237285,-0.537204582600318,0.05258262728474566,-1.2791577182151712,0.0012870174797184498,-2.890415554654497,0.00011543971758861855,-3.9376447443699902
3.6401841608339294,1.3965870373484241e+28,0.06978564800996895,70704.74404144287,253425775.32588738,8.403850783840719,0.0,164045487.73414904,350.5197540667599,1.7649283949834474e-05,3.631578036080928e+43,3.0592603053318466e+43,4.4343689525074855e+37,0.29026545195698966,-0.5372046517925453,0.05258261808611959,-1.2791577941891783,0.0012870174624255042,-2.8904155604898727,0.00011543972061463157,-3.93764473298586
3.64019816083393,2.7837738190573196e+28,0.0697876579726897,139833.1064825058,253044522.1934148,8.40319694031336,0.0,162318154.47789288,346.6069686418226,1.7121576223394606e-05,3.631578487937957e+43,3.0592603053328117e+43,4.434368952507533e+37,0.2902648175537963,-0.5372056009861382,0.05258249190729274,-1.279158836336488,0.0012870172252464475,-2.890415640524191,0.00011543976212356494,-3.937644576825594
3.6402051844715504,1.3965870373484241e+28,0.06978865874992889,69624.07253074646,252671903.8949157,8.402556952795333,0.0,161343793.44210425,342.81890633534823,1.6620600408703105e-05,3.631578713268608e+43,3.0592603053332905e+43,4.434368952507556e+37,0.2901578653648812,-0.5373656524361107,0.05256122497505999,-1.2793345218023535,0.001286977261031584,-2.890429126363483,0.00011544675942078748,-3.9376182531792194
3.640219184471551,2.7837738190573196e+28,0.06979063864776823,137741.49268341064,252279267.53898707,8.401881561403897,0.0,169116593.27981272,338.8657010679909,1.6119129432391243e-05,3.6315791840509527e+43,3.059260305334234e+43,4.434368952507602e+37,0.28871976603418004,-0.5395234828815837,0.05227541943444339,-1.2817024739128058,0.0012864403512668032,-2.8906103460383568,0.0001155408517599428,-3.9372644351910093
3.6402262081091714,1.3965870373484241e+28,0.06979169064435853,73187.40278720856,251897039.57402998,8.401223063471841,0.0,2060551203.2273374,335.06575241402646,1.7606706695903382e-05,3.631582061790053e+43,3.059260305334702e+43,4.434368952507626e+37,0.06564460802226449,-1.1828009405927358,0.008026258027406823,-2.095486882718589,0.0012034027971790132,-2.9195889833728668,0.00013013972164021922,-3.8855901265267523
3.6402402081091716,2.7837738189772703e+28,0.06979378351596247,145601.0774860382,251796629.87885445,8.40104991308395,0.0,2050340092.1465924,334.0708376239523,1.746496178453659e-05,3.631587769473121e+43,3.0592603053356317e+43,4.434368952507674e+37,0.06564460536606063,-1.1828009581657664,0.008026257501204916,-2.0954869111909598,0.0012034027961922648,-2.919588983728973,0.00013013972181407632,-3.8855901259465666
3.6402612317467926,4.180360856405744e+28,0.06979692539256122,218580.3549747467,251773124.13914007,8.401009368897263,0.0,2047502780.9658744,333.83814659352527,1.7431928511838986e-05,3.6315963287736e+43,3.059260305337027e+43,4.434368952507747e+37,0.06564460146269735,-1.1828009839898104,0.008026256729885986,-2.0954869529264224,0.0012034027947479162,-2.919588984250222,0.0001301397220696361,-3.885590125093728
3.640303279022035,8.360721712811488e+28,0.06980320925138131,437168.0581140518,251759003.27449644,8.400985010516687,0.0,2045169442.1153367,333.69821951401866,1.741211119537604e-05,3.6316134278661613e+43,3.059260305339817e+43,4.434368952507893e+37,0.06564459452605036,-1.1828010298815914,0.008026255364169597,-2.0954870268242756,0.0012034027921957807,-2.919588985171259,0.0001301397225239747,-3.8855901235775363
3.640345326297277,8.360721712811488e+28,0.0698094932564627,437178.23351192474,251740221.65892926,8.400952610260234,0.0,2042067150.2674127,333.5121850243711,1.7385784420010426e-05,3.6316305010213236e+43,3.0592603053426053e+43,4.434368952508038e+37,0.06564458504741283,-1.1828010925907955,0.008026253510665889,-2.095487127115942,0.0012034027887455425,-2.919588986416411,0.0001301397231452786,-3.8855901215041584
3.6404294208477617,1.6721443425468445e+29,0.06982206170608639,874387.0403203964,251712053.00760984,8.400904011850974,0.0,2037422967.2631962,333.23333759063905,1.734636680593263e-05,3.6316645696742043e+43,3.0592603053481775e+43,4.434368952508328e+37,0.06564457043326849,-1.1828011892757382,0.008026250670770339,-2.095487280780561,0.001203402783478174,-2.919588988317345,0.0001301397241038633,-3.885590118305227
3.6405135153982457,1.6721443425468445e+29,0.06983463074077682,874427.7434129715,251674504.8616638,8.400839222863802,0.0,2031248770.7913022,332.8619519462335,1.7293949337228815e-05,3.6316985350856083e+43,3.0592603053537433e+43,4.434368952508617e+37,0.06564454906725502,-1.1828013306300529,0.008026246564594627,-2.0954875029627456,0.001203402775911238,-2.9195889910481667,0.0001301397255070163,-3.885590113622709
3.640681704499215,3.344288685109142e+29,0.06985977057062315,1748977.9624090195,251618197.38724616,8.400742046705982,0.0,2022024363.4635463,332.3056854213038,1.7215611318942072e-05,3.631766157417606e+43,3.0592603053648565e+43,4.434368952509193e+37,0.06564451397486386,-1.1828015627961066,0.00802623988431781,-2.095487864427914,0.001203402763669969,-2.9195889954659027,0.00013013972781397354,-3.8855901059240696
3.640849893600184,3.344288685109142e+29,0.06988491273959538,1749140.6953983307,251543158.7133941,8.400612510199135,0.0,2009796845.4073052,331.56561296162965,1.7111710743038038e-05,3.6318333708261005e+43,3.059260305375945e+43,4.434368952509765e+37,0.06564445748104303,-1.1828019365511049,0.008026229295294998,-2.0954884373932474,0.0012034027444470968,-2.91958900240322,0.0001301397315339675,-3.8855900935099297
3.641186271802123,6.688577370218284e+29,0.06993520342156119,3498722.7443609238,251429954.99240348,8.400417017633638,0.0,1991534444.5828004,330.45182941528964,1.6956035371484873e-05,3.631966576148281e+43,3.0592603053980476e+43,4.4343689525109e+37,0.0656443554418778,-1.18280261162837,0.008026210398851399,-2.0954894598697478,0.0012034027103984557,-2.9195890146909913,0.00013013973826151766,-3.8855900710591547
3.641522650004061,6.688577370218284e+29,0.06998549776833446,3498977.70501709,251274513.237692,8.40014844035714,0.0,1967030031.021406,328.9278145112507,1.6744356138076635e-05,3.632098142473801e+43,3.0592603054200483e+43,4.43436895251202e+37,0.06564412594916282,-1.1828041299248528,0.008026168640685285,-2.0954917193904175,0.0012034026359906758,-2.9195890415439214,0.00013013975341967697,-3.885590020474263
3.6423299576887125,1.605258568852388e+30,0.07010799636567155,8522227.416741371,251728373.64657193,8.400932169952984,0.0,1993394433.1035075,333.3788897464978,1.7369203879136202e-05,3.6324181338232856e+43,3.0592603054735645e+43,4.434368952514808e+37,0.06564358930434597,-1.1828076803237952,0.00802607217829297,-2.0954969389837648,0.0012034024654650726,-2.9195891030846988,0.00013013978890950845,-3.8855899020397686
3.643137265373365,1.605258568852388e+30,0.07023086203243732,8547764.436894417,251495521.2381835,8.400530255320923,0.0,1948136617.4902809,331.07762053884477,1.704606195678908e-05,3.632730860123138e+43,3.059260305526711e+43,4.434368952517544e+37,0.06564238454496604,-1.1828156510206702,0.008025859516156773,-2.095508446382877,0.0012034020940410028,-2.9195892371275094,0.00013013986872876003,-3.885589635671964
3.6447518807426706,3.210517137707867e+30,0.07047674564968306,17106123.251786232,250959071.42153007,8.399602898751326,0.0,1865532924.7403147,325.8344635159465,1.632211789122063e-05,3.6333297926657217e+43,3.059260305631321e+43,4.434368952522784e+37,0.06564118510830722,-1.1828235866477057,0.008025648134709453,-2.095519884784571,0.001203401725242522,-2.9195893702228153,0.00013013994820479312,-3.8855893704496887
3.646366496111974,3.210517137704776e+30,0.07072281882689582,17119310.938692093,250246264.09333962,8.398367602651822,0.0,1761307008.5951936,318.9780991089081,1.5403087164747325e-05,3.633895263299307e+43,3.0592603057337294e+43,4.434368952527729e+37,0.06563978388989362,-1.1828328574724054,0.008025402006962064,-2.0955332037788548,0.001203401296759512,-2.919589524857661,0.00013014004107526382,-3.8855890605285683
3.64851931660438,4.2806895169397015e+30,0.07105121976223679,22846853.071670532,249419337.94831926,8.396930122112321,0.0,1647688603.8379712,311.17958868123594,1.4395585174296777e-05,3.6346005876326697e+43,3.0592603058669358e+43,4.434368952533892e+37,0.06563817973813107,-1.182843471199788,0.00802512118409828,-2.0955484007688465,0.0012034008089847098,-2.919589700890335,0.0001301401474263366,-3.8855887056211564
3.6506721370967865,4.2806895169427926e+30,0.07137996221818833,22870612.660549164,248481320.33701757,8.395293746069438,0.0,1527804874.4683187,302.53210859769285,1.3325003490800358e-05,3.6352545934636767e+43,3.05926030599644e+43,4.434368952539596e+37,0.06563660304150087,-1.1828539035255046,0.008024846438865661,-2.0955632693768425,0.0012034003332701243,-2.919589872570675,0.00013014025200140623,-3.885588356640781
3.6528249575891913,4.2806895169397015e+30,0.07170905667363518,22895101.265437126,247551430.1635609,8.39366543969739,0.0,1417701383.1726794,294.1639691687699,1.2335168445898629e-05,3.6358614674085867e+43,3.0592603061223624e+43,4.434368952544876e+37,0.06563504422662725,-1.1828642177816604,0.008024576099308496,-2.0955779000562513,0.0012033998667333613,-2.9195900409389024,0.00013014035543898995,-3.885588011456618
3.6541704703969464,2.675430948090404e+30,0.07191498956343104,14326751.143097878,246818836.0181383,8.39237829987736,0.0,1336022164.6796525,287.71161089386504,1.160265552459735e-05,3.6362189109132587e+43,3.0592603061993375e+43,4.434368952547981e+37,0.06563386029828241,-1.1828720516787894,0.008024371760300589,-2.095588959136803,0.0012033995152976292,-2.9195901677684173,0.00013014043403999074,-3.8855877491554245
3.6555159832047015,2.675430948090404e+30,0.07212112256199849,14340672.710337639,246258834.03482792,8.391391818880363,0.0,1276835008.8839974,282.8616034471329,1.1069469819680075e-05,3.636560519303096e+43,3.0592603062750153e+43,4.434368952550943e+37,0.06563302926129473,-1.1828775506249323,0.008024228552857013,-2.0955967098691164,0.0012033992692733252,-2.919590256556062,0.00013014048922115675,-3.8855875650091902
3.6575342524163315,4.0131464221309704e+30,0.07243056072332586,21527612.883544922,245539876.94249237,8.390122033850881,0.0,1205715142.5813026,276.7384101390229,1.0417425703114343e-05,3.637044390444152e+43,3.0592603063860743e+43,4.434368952555123e+37,0.06563213610046828,-1.1828834607202314,0.008024074679354076,-2.0956050380284577,0.0012033990049669654,-2.919590351941533,0.0001301405485274935,-3.885587367096849
3.658610662662536,2.1403447584729416e+30,0.07259547995845118,11473431.1876688,244818303.8583283,8.388843884745985,0.0,1140935618.6896653,270.70908462715863,9.798109028294534e-06,3.637288590001274e+43,3.0592603064440154e+43,4.43436895255722e+37,0.06563165004797657,-1.1828866769906328,0.00802399095481376,-2.095609569553526,0.0012033988611642107,-2.91959040383849,0.00013014058080088167,-3.885587259396729
3.6594179703471874,1.605258568852388e+30,0.07271951628947833,8629207.54955864,244531612.2145515,8.38833501120149,0.0,1109634320.4651613,268.3420954075596,9.561860293226692e-06,3.6374667150013957e+43,3.059260306487091e+43,4.434368952558754e+37,0.06554338303764208,-1.1834711461598997,0.008008787097090932,-2.0964332513222836,0.0012033727475991686,-2.9195998280623425,0.0001301464415453197,-3.8855677018410217
3.6606289318741654,2.4078878532785823e+30,0.07290615498570377,12984454.096404076,244106969.85101572,8.387580179763857,0.0,1077769971.852111,264.87596987046413,9.265713482577927e-06,3.6377262299237807e+43,3.0592603065508704e+43,4.434368952560985e+37,0.05599943179951737,-1.2518163795578374,0.0063812104620249105,-2.195096931448952,0.0012005972515764852,-2.9206026551718263,0.00013078077655389686,-3.8834560881991984
3.66251264980502,3.745603327322239e+30,0.0731966945059092,20212834.42069149,243458489.66558665,8.386424923472719,0.0,1019220090.1221592,259.651290566331,8.76360878259583e-06,3.6381079893398644e+43,3.0592603066481254e+43,4.434368952564267e+37,0.05599559248184296,-1.2518461557821228,0.006380560727492729,-2.1951411535429046,0.0012005961498156533,-2.920603053714192,0.00013078103192804916,-3.8834552401580735
3.6657418805436284,6.421034275409552e+30,0.0736945839354392,34638167.612402916,242317919.20775178,8.384385531039262,0.0,926261821.9556055,250.6778452620803,7.939825614960843e-06,3.6387027452305425e+43,3.0592603068090864e+43,4.4343689525693655e+37,0.05599431451806939,-1.251856067614891,0.006380344450119359,-2.195155874766598,0.0012005957830748064,-2.9206031863762454,0.0001307811169345298,-3.883454957870704
3.667894701036033,4.2806895169397015e+30,0.07402690383891444,23119495.684771538,241208212.33583212,8.382392089999705,0.0,841957666.7873735,242.20244190975507,7.206262069847615e-06,3.639063161166335e+43,3.059260306912766e+43,4.43436895257245e+37,0.05599243943520679,-1.2518706110874298,0.006380027105994707,-2.1951774761442104,0.0012005952449619397,-2.920603381029187,0.0001307812416646598,-3.8834545436703776
3.6722003420208456,8.561379033882494e+30,0.07469262093864407,46313938.62819004,239885776.1071716,8.380004497483027,0.0,751435863.6720278,232.42419873456996,6.412536695262936e-06,3.63970649389119e+43,3.059260307111753e+43,4.43436895257794e+37,0.055989772172679586,-1.2518912996839657,0.006379575680013576,-2.19520820622507,0.0012005944794952722,-2.92060365792355,0.00013078141909483084,-3.8834539544659092
3.674353162513251,4.2806895169397015e+30,0.07502593674440819,23188780.607009888,238581969.35623223,8.377637619112269,0.0,672074467.414092,223.11717766356577,5.708391833754654e-06,3.6399941881039163e+43,3.0592603072072623e+43,4.434368952580384e+37,0.05598633583143933,-1.251917955085116,0.006378994062881596,-2.195247802060068,0.0012005934932814365,-2.920604014669654,0.0001307816476958578,-3.883453195336069
3.6765059830056575,4.2806895169427926e+30,0.07535996126162905,23238085.663056374,237770965.34418944,8.376158821011598,0.0,625999289.5269097,217.48960146487474,5.30654668836822e-06,3.6402621589635456e+43,3.059260307300363e+43,4.434368952582655e+37,0.05598371015734229,-1.2519383233141679,0.0063785496456546555,-2.1952780599143713,0.0012005927397139209,-2.9206042872601006,0.00013078182237133084,-3.8834526152811093
3.68081162399047,8.561379033882494e+30,0.07603005011866429,46618081.783940315,236551337.8170856,8.373925408545798,0.0,563026383.4533931,209.25590467786608,4.750376792559921e-06,3.6407441871910275e+43,3.0592603074795146e+43,4.434368952586722e+37,0.05597962856405048,-1.2519699874904069,0.0063778588026187286,-2.1953250996936124,0.001200591568298944,-2.9206047110002182,0.00013078209390313047,-3.883451713591274
3.6829644444828746,4.2806895169397015e+30,0.07636553792229196,23339886.4983778,235281232.90763956,8.371587287270781,0.0,505851675.72134864,200.96825506411628,4.227893115322939e-06,3.640960726587566e+43,3.059260307565543e+43,4.434368952588532e+37,0.05597611239966371,-1.2519972670345911,0.006377263695178513,-2.1953656248830264,0.0012005905592060522,-2.92060507602332,0.00013078232780698343,-3.883450936856029
3.6851172649752804,4.2806895169397015e+30,0.07670134820837464,23362321.60277176,234439992.971439,8.37003169968934,0.0,471427929.6501995,195.63521792631377,3.911155580399298e-06,3.641162530247211e+43,3.059260307649288e+43,4.434368952590206e+37,0.055973841337027645,-1.2520148875862414,0.006376879329833963,-2.1953918011220566,0.0012005899074546155,-2.9206053117840693,0.000130782478879893,-3.883450435182032
3.6894229059600927,8.561379033882494e+30,0.07737202420724953,46658929.241726875,233049323.93619737,8.367447847405035,0.0,421382173.41856694,187.08727054856237,3.434563840149239e-06,3.641523291497687e+43,3.059260307809461e+43,4.434368952593146e+37,0.055931256924927474,-1.2523454208035865,0.006369672322564364,-2.195882908663471,0.0012005776867933643,-2.9206097324382205,0.00013078531156123356,-3.883441028688418
3.6912169230370977,3.567241264118479e+30,0.07765208638129763,19483925.44852543,231881958.79509205,8.365266960364883,0.0,363200479.3283399,180.15985633320702,3.0811031304579163e-06,3.6416528538713874e+43,3.059260307873728e+43,4.434368952594246e+37,0.05259166155925675,-1.2790831080491136,0.0058045058732384865,-2.2362347450313034,0.0011996193429535328,-2.920956540186388,0.00013100744806895424,-3.8827040130213564
3.6930109401141014,3.567241264115388e+30,0.07793257924528972,19513888.547929764,231199010.86364377,8.36398597171484,0.0,339011996.4000832,176.2100582635807,2.8908751816517514e-06,3.641773787629646e+43,3.0592603079365863e+43,4.434368952595277e+37,0.049996201741765875,-1.301062988168976,0.0053653030970314776,-2.2704057388145142,0.0011988745807869025,-2.921226247861268,0.00013118007597613565,-3.882132121901685
3.6965989742681127,7.134482528236957e+30,0.07849429674330963,39078686.33724499,230180161.5157908,8.362067890468872,0.0,305719474.6469105,170.4544688702959,2.6216584465462664e-06,3.641991902654687e+43,3.0592603080581966e+43,4.434368952597147e+37,0.049991274271386346,-1.3011057929937926,0.0053645180977113386,-2.270469285236669,0.0011988732410072283,-2.9212267331991457,0.00013118038574116804,-3.8821310963718214
3.6992899998836193,5.350861896174627e+30,0.07891616356063783,29349274.48152256,229004341.26150373,8.359843715388118,0.0,271102667.7123214,164.01298993405462,2.339444715125226e-06,3.642136965948148e+43,3.0592603081459576e+43,4.434368952598399e+37,0.04998522041630854,-1.3011583884736795,0.005363545864397139,-2.2705480013155674,0.0011988715850645934,-2.9212273330684404,0.00013118076949692088,-3.8821298258864427
3.7019810254991277,5.350861896177718e+30,0.07933834597302071,29371230.42947769,227983448.4388663,8.357903318436446,0.0,244225090.43766013,158.59073204628456,2.1171568087610268e-06,3.6422676474211996e+43,3.0592603082308174e+43,4.434368952599531e+37,0.04997984901422658,-1.3012050601821035,0.005362678216140642,-2.270618261800156,0.0011988701094091168,-2.921227867628966,0.00013118111203932122,-3.8821286918476607
3.7037750425761327,3.567241264118479e+30,0.07962007982514521,19600224.09230137,227157419.25073224,8.356326925993404,0.0,224153888.97729978,154.31622972835294,1.951571182204572e-06,3.642347608521427e+43,3.0592603082858656e+43,4.434368952600227e+37,0.04997522542100479,-1.301245238252813,0.005361927843688345,-2.2706790346833965,0.0011988688347388792,-2.9212283293825294,0.00013118140833288215,-3.882127710925093
3.707363076730142,7.134482528233867e+30,0.08018428649527705,39251858.04107189,226171522.3123054,8.35443792118532,0.0,202177323.57215852,149.34385063721655,1.7694261593918824e-06,3.64249185157969e+43,3.0592603083924146e+43,4.43436895260149e+37,0.04996956686332815,-1.3012944150097197,0.005361006322956102,-2.2707536805524726,0.001198867270702885,-2.921228895960478,0.00013118177225183392,-3.882126506121948
3.7109511108841513,7.134482528233867e+30,0.08074941817578146,39316211.01269245,224870930.51136342,8.351933316998629,0.0,176256897.42160642,142.99460396199137,1.5528422999524335e-06,3.6426176017552033e+43,3.059260308494434e+43,4.434368952602598e+37,0.049961726170432305,-1.3013625652269853,0.005359723673268176,-2.2708576002826653,0.00119886509607717,-2.921229683728088,0.0001311822788699348,-3.8821248288994417
3.714539145038161,7.134482528233867e+30,0.08131547559567705,39380614.702135086,223584038.41986534,8.349440796201835,0.0,153678314.664866,136.941077991113,1.3626060267991186e-06,3.642727243280298e+43,3.059260308592134e+43,4.43436895260357e+37,0.04995360681830611,-1.30143314878463,0.005358390018323436,-2.2709656788126975,0.001198862837152505,-2.921230502034872,0.00013118280571632336,-3.8821230847155332
3.7181271791921704,7.134482528233867e+30,0.08188245946766215,39445067.97400379,222310607.838467,8.34696018611688,0.0,134010980.1665315,131.16814133365602,1.195529233093426e-06,3.642822853179957e+43,3.059260308685716e+43,4.434368952604422e+37,0.04994522172864097,-1.3015060545080175,0.005357008028309796,-2.2710777027688183,0.0011988604981968097,-2.921231349334923,0.0001311833517304787,-3.88212127708198
3.7199211962691754,3.567241264118479e+30,0.08216627696404784,19745183.223552704,221365450.95106065,8.345109840426444,0.0,120968824.25827372,127.0192727424413,1.083858151569602e-06,3.642866005678113e+43,3.059260308731027e+43,4.434368952604809e+37,0.049938741387882596,-1.3015624074229069,0.005355937154906672,-2.2711645275221217,0.0011988586868585185,-2.9212320055036933,0.0001311837748701358,-3.8821198762417106
3.721715213346179,3.567241264115388e+30,0.08245032628691497,19761311.39186573,220738612.920503,8.343878309199349,0.0,112977591.93376946,124.33007407391683,1.0151417027931048e-06,3.6429063075109e+43,3.0592603087753783e+43,4.43436895260517e+37,0.049934360937763024,-1.3016005038727438,0.005355212224693479,-2.271223313592725,0.0011988574610784753,-2.9212324495508413,0.00013118406133309503,-3.882118927883983
3.7253032475001886,7.134482528233867e+30,0.0830191645632889,39574078.88733482,219803215.02458087,8.342034040486121,0.0,101957501.58002445,120.4077662285931,9.199767021253758e-07,3.642979048912264e+43,3.059260308861283e+43,4.434368952605827e+37,0.049927701635081694,-1.3016584257369153,0.005354108696189408,-2.271312816250303,0.001198855595683939,-2.921233125303556,0.00013118449742744747,-3.88211748416396
3.7288912816542,7.134482528236957e+30,0.08358893143583158,39638681.322794914,218568798.0908941,8.33958816409067,0.0,88959042.01246615,115.3941024063816,8.06865460775352e-07,3.6430425165853607e+43,3.059260308943611e+43,4.434368952606403e+37,0.049918589111604024,-1.301737697959127,0.0053525958609536885,-2.2714355460773508,0.0011988530393965415,-2.921234051338934,0.00013118509531976169,-3.8821155048085774
