mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
5.450059024161748,7.457197343401176e+29,3.8494899284741533,4995820024.507568,2230463.9658622984,6.348395211413737,0.0,0.14417473640489623,0.0,0.0,2.0018296562368676e+42,2.7072692914691787e+42,3.4634000777156813e+37,9.233261966834365e-05,-4.034644842427395,0.00022349508445073245,-3.6507320242966914,0.0012171233092307728,-2.9146654202862505,9.473879687231094e-05,-4.023472134860691
5.450434057370611,7.457197343432084e+29,3.9242227432894583,5199161926.700775,2185520.658828016,6.339554916052212,0.0,0.14409455172936428,0.0,0.0,2.001829656236975e+42,2.7072692914691787e+42,3.4634000777156813e+37,9.226163673777637e-05,-4.034978845198384,0.00022363891076763299,-3.6504526316376467,0.00121712999829942,-2.914663033496352,9.473830847892899e-05,-4.023474373722747
5.4506215739750425,3.728598671716042e+29,3.962670308035811,2674797079.403778,2152092.1782366876,6.33286086905857,0.0,0.14403472582828583,0.0,0.0,2.0018296562370288e+42,2.7072692914691787e+42,3.4634000777156813e+37,9.220773411886751e-05,-4.03523265004967,0.0002237443992320861,-3.650247827131795,0.0012171348952693803,-2.9146612861704653,9.473794141445828e-05,-4.0234760564040775
5.450809090579474,3.728598671716042e+29,4.001894527059007,2728828917.4437256,2129907.8012342183,6.328360804245379,0.0,0.14399483688119147,0.0,0.0,2.0018296562370823e+42,2.7072692914691787e+42,3.4634000777156813e+37,9.217193898991606e-05,-4.035401276307823,0.00022381479725513118,-3.650111203983673,0.0012171381578658929,-2.914660122021965,9.473769827632759e-05,-4.023477170991142
5.4509028488816895,1.864299335858021e+29,4.021796061693232,1384549764.5030518,2113351.7089998852,6.3249717793841,0.0,0.1439649119246361,0.0,0.0,2.0018296562371093e+42,2.7072692914691787e+42,3.4634000777156813e+37,9.214521428267691e-05,-4.035527215676566,0.00022386765555802758,-3.650008648838913,0.001217140604840303,-2.9146592489029945,9.473751798282553e-05,-4.023477997489453
5.450996607183906,1.864299335858021e+29,4.04189813251823,1398501067.295105,2102342.9337810827,6.322703559504335,0.0,0.14394497262521064,0.0,0.0,2.0018296562371362e+42,2.7072692914691787e+42,3.4634000777156813e+37,9.212738828172487e-05,-4.0356112404720506,0.000223902897921699,-3.6499402854149032,0.0012171422314748495,-2.9146586684951656,9.473739582923876e-05,-4.023478557464677
5.4510434863350135,9.321496679290104e+28,4.052024146542586,704466795.6744385,2094108.561704935,6.320999192398828,0.0,0.1439300232787941,0.0,0.0,2.0018296562371495e+42,2.7072692914691787e+42,3.4634000777156813e+37,9.210961280875091e-05,-4.0356950432891185,0.0002239294216383851,-3.649888841589584,0.0012171434469180089,-2.914658234807155,9.473730165972937e-05,-4.0234789891560725
5.451090365486121,9.321496679290104e+28,4.062201431947532,708033745.6220703,2088626.483562719,6.319860780510903,0.0,0.1439083457541224,0.0,0.0,2.0018296562371628e+42,2.7072692914691787e+42,3.4634000777156813e+37,9.224743539960584e-05,-4.035045698960574,0.00022438233667202998,-3.6490113336359946,0.0012171454318267577,-2.9146575265634254,9.473039465501538e-05,-4.023510653382676
5.451113805061676,4.660748339799582e+28,4.067335047356845,357145624.0258789,2084513.3635708522,6.3190046836822615,0.0,0.14187254008589667,0.0,0.0,2.0018296562371693e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00011622186875183639,-3.934712145743866,0.00030008426731557207,-3.5227567729761406,0.001217349452181139,-2.914584735353312,9.353986638886892e-05,-4.029003254767672
5.451125524849453,2.330374169899791e+28,4.07001300360104,186305415.9086914,2082427.3065931292,6.318569849984469,0.0,0.12531381964781116,0.0,0.0,2.001829656237172e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0003119452140760956,-3.5059216730125784,0.0009176170110812386,-3.0373385439404483,0.0012190102463790246,-2.9139926439081414,8.382690005318424e-05,-4.076616593899605
5.451131384743342,1.1651870849498955e+28,4.071415347950229,97561096.37304688,2081361.384293622,6.318347492791396,0.0,0.10598507429911415,0.0,0.0,2.0018296562371733e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0005405019008051677,-3.2672027744067966,0.0016387251594968076,-2.7854938784751493,0.0012209493568271475,-2.913302349574077,7.248475594798721e-05,-4.139753318998403
5.451137244637231,1.1651870849498955e+28,4.072867336456115,101014840.35449219,2080638.9488499383,6.318196724072146,0.0,0.09076921078305279,0.0,0.0,2.0018296562371743e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0007204647260878739,-3.1423872773626917,0.002206515020371791,-2.6562931118413604,0.001222476144676927,-2.9127596069170276,6.355410939723471e-05,-4.196856362799305
5.451140174584175,5.825935423976825e+27,4.07361369322395,51924040.33831787,2080087.5299923364,6.318081610440094,0.0,0.0782936488745043,0.0,0.0,2.0018296562371746e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0008680400607320998,-3.0614602313287884,0.0026721199161898824,-2.573144056012745,0.0012237281349091337,-2.912315054921711,5.623070272706422e-05,-4.250026488986075
5.451143104531118,5.825935423976825e+27,4.074373404783962,52853133.230041504,2079716.7705818797,6.318004193929669,0.0,0.07009414743694763,0.0,0.0,2.001829656237175e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0009650427212915876,-3.0154534605313192,0.002978166346976959,-2.526051048169962,0.0012245510724455055,-2.9120230970082646,5.141695812954105e-05,-4.288893620159746
5.4511460344780645,5.825935427067435e+27,4.075145972416464,53747530.193115234,2079343.1559653452,6.3179261672747895,0.0,0.062188520679186295,0.0,0.0,2.0018296562371752e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001058575365748167,-2.9752782167533276,0.003273264733383504,-2.4850188686308363,0.0012253445652460032,-2.9117417711007976,4.6775412168353726e-05,-4.329982376962041
5.451148964425009,5.825935425522131e+27,4.075930685104964,54592461.73901367,2078966.7432111504,6.317847542070572,0.0,0.05471682945549948,0.0,0.0,2.0018296562371755e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0011469793970266915,-2.9404443831780536,0.0035521821583835247,-2.449504771397844,0.0012260945439540815,-2.911476040148393,4.2388372638405594e-05,-4.372753256414253
5.451151894371953,5.825935423976825e+27,4.076726671083672,55376744.53869629,2078587.791253579,6.317768372095448,0.0,0.0477857029792898,0.0,0.0,2.0018296562371758e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0012289916128367477,-2.910451080914317,0.003810933187126212,-2.4189686651655817,0.0012267902935087424,-2.9112296688586654,3.831852591285793e-05,-4.416591206279956
5.451154824318898,5.825935427067435e+27,4.077532928746535,56091345.605407715,2078206.4321242545,6.3176886846454305,0.0,0.04147915545044313,0.0,0.0,2.001829656237176e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0013036163924542545,-2.88485018709331,0.0040463766092394314,-2.3929336985047125,0.0012274233688414995,-2.9110056124662154,3.461527970387554e-05,-4.460732154783184
5.451160684212787,1.165187084795365e+28,4.079172936046349,114095307.84802246,2077631.27754231,6.317568474723761,0.0,0.033030917036546814,0.0,0.0,2.0018296562371764e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0014035871693287927,-2.8527606104731413,0.004361787387113039,-2.3603355076830406,0.0012282714622018187,-2.91070563848206,2.965424113940996e-05,-4.5279131852095915
5.451166544106673,1.165187084795365e+28,4.080840588659803,116018592.31799316,2076857.4819377188,6.317406695412497,0.0,0.024519365707962155,0.0,0.0,2.0018296562371767e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001504308614817778,-2.8226630573859364,0.004679566496998918,-2.3297943769859866,0.0012291259186657509,-2.9104036232319777,2.4655950676185998e-05,-4.608078247423582
5.451178263894451,2.330374169899791e+28,4.084234254756217,236097350.32751465,2075689.3955086328,6.317162366561366,0.0,0.015523097498475467,0.0,0.0,2.001829656237177e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0016107630055912886,-2.792968353395412,0.005015433174207123,-2.299691551767471,0.001230029006166896,-2.9100846470405277,1.9373163528000425e-05,-4.7127994556581445
5.451189983682228,2.330374169899791e+28,4.087660797759743,238384596.75531006,2074121.1755730798,6.316834125411474,0.0,0.010448440022635152,0.0,0.0,2.0018296562371774e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0016707942792820877,-2.77707702040744,0.005204833542613251,-2.283593155237117,0.0012305382688916576,-2.9099048754922325,1.639411849365531e-05,-4.78531193023789
5.451201703470005,2.33037416959073e+28,4.091099253213975,239213345.95092773,2072549.1308371036,6.316504834517143,0.0,0.008599653823687744,0.0,0.0,2.0018296562371777e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0016926430587928217,-2.7714346153939555,0.005273767054120828,-2.2778790572017016,0.001230723618099705,-2.9098394650303407,1.530987537689112e-05,-4.8150283444649515
5.451213423257784,2.3303741702088523e+28,4.094541683303295,239489861.31402588,2070976.3673217634,6.316175143026571,0.0,0.00797063167363269,0.0,0.0,2.001829656237178e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017000544357704853,-2.7695371722827606,0.005297150154936024,-2.2759577162213054,0.0012307864908013171,-2.909817279245054,1.49420866752488e-05,-4.825588748687613
5.4512383278068075,4.952045110534832e+28,4.1018610116297936,509205671.6744385,2068519.5788313935,6.315659635909895,0.0,0.007643050363283187,0.0,0.0,2.0018296562371783e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017038792945546,-2.768561174572632,0.005309217690538958,-2.274969467188211,0.001230818938092779,-2.909805830066831,1.4752278516607728e-05,-4.831140896921951
5.451274952143609,7.282419280434623e+28,4.112624773121826,748834887.0007324,2064396.4465491006,6.314793102846352,0.0,0.007585556608814273,0.0,0.0,2.001829656237179e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017044734500395325,-2.7684097592289465,0.005311092267486098,-2.274816153690635,0.001230823978469146,-2.909804051573591,1.4722793622921919e-05,-4.832009775602747
5.4512954617722205,4.0781547974019e+28,4.1186534256897405,419413359.1497803,2060649.4464615618,6.314004116759175,0.0,0.007577261257882153,0.0,0.0,2.0018296562371792e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017044935365243966,-2.7684046412858443,0.00531115564089558,-2.2748109716006906,0.0012308241488679583,-2.909803991448618,1.4721796833601992e-05,-4.832039179992124
5.4513159714008275,4.078154796783777e+28,4.124685143624221,419626616.70184326,2058063.4691559358,6.313458763953702,0.0,0.007571715858123569,0.0,0.0,2.0018296562371795e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017045042533603623,-2.7684019107104607,0.005311189452805033,-2.2748082068014734,0.0012308242397816038,-2.9098039593698735,1.4721265011961022e-05,-4.832054869067212
5.451351130764156,6.991122508772191e+28,4.135033409684292,719928869.7991333,2054584.2246020115,6.312723949214414,0.0,0.007564343231002538,0.0,0.0,2.00182965623718e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017045182982495207,-2.7683983321962278,0.005311233764811249,-2.274804583436185,0.0012308243589279355,-2.909803917329272,1.472056803611678e-05,-4.832075431154005
5.451412659649979,1.2234464390351333e+29,4.1531682279016895,1261639303.3843384,2048566.746883647,6.311450118804662,0.0,0.0075518503771856635,0.0,0.0,2.001829656237181e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017045424982861004,-2.76839216630892,0.005311310116577885,-2.274798340270461,0.001230824564222834,-2.9098038448912886,1.4719367112425361e-05,-4.83211086292585
5.451478583456222,1.310835470472051e+29,4.172633260074786,1354182288.2822876,2040686.4762117907,6.309776286386661,0.0,0.007535996568585919,0.0,0.0,2.001829656237182e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017045740842385618,-2.7683841187080076,0.005311409771096179,-2.274790191809831,0.0012308248321740423,-2.909803750345143,1.4717799663740676e-05,-4.832157112914529
5.451562086944129,1.6603915959415665e+29,4.197341388969209,1718944527.1849976,2031511.9671754073,6.30781938500008,0.0,0.007518210429775019,0.0,0.0,2.0018296562371832e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017046107416812824,-2.76837477915858,0.005311525426286273,-2.274780735212397,0.001230825143147617,-2.9098036406186516,1.4715980543187736e-05,-4.832210795045299
5.451763113177171,3.9972254604879124e+29,4.257089882196631,4156702673.831787,2014196.2672110694,6.304101786780531,0.0,0.007486423959773709,0.0,0.0,2.0018296562371863e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017046796995868136,-2.7683572106713092,0.005311742990246213,-2.274762946557612,0.00123082572813278,-2.909803434207717,1.4712558516993424e-05,-4.832311796803951
5.452062434137738,5.951727524992513e+29,4.3467323337813,6236425356.745422,1984385.2676241982,6.297625994108319,0.0,0.007437052654815187,0.0,0.0,2.0018296562371907e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017047977750519945,-2.768327130095398,0.005312115521222823,-2.274732489045895,0.0012308267297901092,-2.909803080775006,1.4706699040510713e-05,-4.8324847949383845
5.452365556158101,6.027308173145773e+29,4.438254229209449,6367178264.93634,1949597.5594182296,6.289944972510347,0.0,0.00738701382690413,0.0,0.0,2.001829656237195e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017049350491101566,-2.7682921611584903,0.005312548623980763,-2.274697081971299,0.0012308278943077627,-2.909802669877729,1.4699886839597302e-05,-4.8326860084577845
5.452715312335437,6.954586353529887e+29,4.544815309694558,7413454369.348999,1913061.1016169984,6.281728841261652,0.0,0.00734164512503538,0.0,0.0,2.0018296562372e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017050793250156363,-2.7682554116185853,0.005313003817460814,-2.274659872044042,0.0012308291182177855,-2.9098022380244153,1.4692727176167589e-05,-4.832897585582543
5.453088385591268,7.418225443876475e+29,4.659570356251861,7983508588.991638,1874031.7333462983,6.2727769406075256,0.0,0.007299987621113367,0.0,0.0,2.0018296562372052e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001705234282352873,-2.7682159447986465,0.005313492710752557,-2.2746199108661638,0.0012308304327330135,-2.90980177420178,1.468503745240725e-05,-4.833124941524356
5.453435800307857,6.908028516921073e+29,4.767377708973755,7500157528.862122,1836567.3624945655,6.264006862233805,0.0,0.00726540921836139,0.0,0.0,2.0018296562372102e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017053844174532882,-2.7681777095976865,0.005313966389459565,-2.274581196805381,0.001230831706333974,-2.90980132481609,1.4677587034821143e-05,-4.83334533567314
5.453808873563685,7.418225443814663e+29,4.8842036225379415,8127578806.660461,1800378.0770282787,6.255363715950726,0.0,0.007236023854384037,0.0,0.0,2.0018296562372154e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017055310876310183,-2.7681403600656957,0.0053144291359727555,-2.2745433795719436,0.0012308329505356951,-2.909800885804269,1.467030856655944e-05,-4.833560751368392
5.454149312662533,6.769324645212656e+29,4.991693617563144,7478078953.903381,1765831.594303661,6.246949282960652,0.0,0.007210998878671807,0.0,0.0,2.0018296562372204e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017056730914161004,-2.7681042018898325,0.0053148771596339085,-2.274506768677779,0.0012308341551460753,-2.9098004607625243,1.4663261670285156e-05,-4.833769415243988
5.454627312771562,9.50460134987981e+29,5.14428079833879,10615490166.561646,1727494.7947267324,6.237416747435606,0.0,0.007185929783194338,0.0,0.0,2.0018296562372272e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017058329953288521,-2.7680634894389513,0.005315381658091506,-2.274465546558885,0.001230835511595774,-2.9097999821454077,1.4655326488993204e-05,-4.834004501975547
5.455021361645125,7.835306697305187e+29,5.271212652212009,8830649073.959839,1688479.8632588526,6.2274958856242515,0.0,0.007162777900967598,0.0,0.0,2.0018296562372328e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017059994222449215,-2.7680211202469747,0.005315906736222107,-2.27442264704823,0.0012308369233701186,-2.909799484007801,1.4647067610906835e-05,-4.8342493137313625
5.455361800743973,6.769324645212656e+29,5.381720523635747,7688032614.949463,1656819.8192656543,6.219275281048498,0.0,0.007145306618727188,0.0,0.0,2.0018296562372377e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017061371307978666,-2.7679860653400223,0.005316341207391879,-2.2743871534380955,0.0012308380915246272,-2.9097990718306823,1.4640233875154554e-05,-4.834451985444445
5.455839800853005,9.504601349941621e+29,5.538453613307614,10903921048.471802,1622643.793092128,6.210223192855691,0.0,0.007127442225768201,0.0,0.0,2.0018296562372445e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017062886251460743,-2.767947504407586,0.005316819172516353,-2.2743481099912133,0.0012308393766153965,-2.909798618393677,1.4632716027741635e-05,-4.834675055529956
5.456236191187325,7.881864534099438e+29,5.669526948407863,9118771922.924255,1587705.6260986715,6.200769983725842,0.0,0.007109932814381656,0.0,0.0,2.00182965623725e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017064480470241677,-2.767906929321576,0.005317322148585931,-2.274307027269983,0.0012308407289448975,-2.909798141232377,1.4624804784610426e-05,-4.834909922273631
5.45670019129636,9.226223968097703e+29,5.824402732522546,10774708300.85852,1554541.7289703935,6.191602384416097,0.0,0.007093795368255619,0.0,0.0,2.0018296562372566e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017066033253336033,-2.7678674124754252,0.005317812051347673,-2.2742670161028,0.0012308420461188431,-2.909797676476006,1.4617099168175192e-05,-4.835138806602118
5.45707560601295,7.464783280732537e+29,5.95066641092933,8784164106.759949,1523503.785999037,6.1828435378080835,0.0,0.0070788891795993715,0.0,0.0,2.001829656237262e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001706753452228596,-2.767829210033447,0.005318285701018484,-2.2742283358568463,0.001230843319587413,-2.909797227141269,1.460964919268264e-05,-4.835360212232115
5.457679508592918,1.2008058509497295e+30,6.156147351219712,14295309016.001892,1488473.9306419073,6.172741232749951,0.0,0.007062189251075902,0.0,0.0,2.0018296562372702e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017069277287385903,-2.767784866509451,0.005318835542254493,-2.274183437804173,0.0012308447979007804,-2.9097967055290197,1.460100080807481e-05,-4.835617375001325
5.458101557466482,8.392061461116651e+29,6.300890013208901,10069746994.587952,1453659.554413061,6.162462707106217,0.0,0.007045362385417483,0.0,0.0,2.001829656237276e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017071093013539334,-2.767738671354397,0.005319408402059957,-2.2741366650747716,0.0012308463380922593,-2.90979616208419,1.4591990364492612e-05,-4.835885465792596
5.458448972183078,6.908028517044697e+29,6.420810366451517,8342858975.088684,1428474.8846186197,6.154872609039776,0.0,0.007033041950648094,0.0,0.0,2.001829656237281e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017072450339082278,-2.7677041418981148,0.005319836636620617,-2.2741017039650164,0.0012308474894390093,-2.9097957558407046,1.4585254712730108e-05,-4.836085982081005
5.458822045438909,7.418225443876475e+29,6.5504318380147355,9017765776.653137,1405575.620792563,6.147854215869792,0.0,0.007021677779531106,0.0,0.0,2.0018296562372863e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001707371934209547,-2.7676718617910603,0.005320237005298134,-2.2740690203740366,0.0012308485658619527,-2.9097953760338284,1.4578957359139306e-05,-4.836273534273455
5.45926506993021,8.809142714638083e+29,6.705520425692887,10789513044.769043,1380434.4850369594,6.1400157999922325,0.0,0.007008959886491002,0.0,0.0,2.0018296562372925e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001707515560742411,-2.767635329863841,0.005320690144723531,-2.274032031876826,0.0012308497841585664,-2.909794946168409,1.4571829979140982e-05,-4.836485904651618
5.459663801725291,7.928422371017312e+29,6.846055385078657,9777017124.467957,1355435.2262595205,6.132078768283002,0.0,0.006995979493890143,0.0,0.0,2.001829656237298e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017076635981554658,-2.76759767922904,0.005321157200068959,-2.273993910758787,0.001230851039863466,-2.909794503104245,1.456448371561524e-05,-4.836704905710768
5.460141801834324,9.504601349941621e+29,7.015835916022798,11811631537.783936,1330230.4003868627,6.12392686874952,0.0,0.006982568771746365,0.0,0.0,2.0018296562373046e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017078177020935688,-2.767558489150618,0.005321643394879481,-2.2739542310294523,0.001230852347020725,-2.9097940418860597,1.4556836408053107e-05,-4.836932998636356
5.460689753178827,1.0895518620734137e+30,7.212164845448213,13658603620.12616,1301850.2125588718,6.114561018332523,0.0,0.0069669870637361865,0.0,0.0,2.0018296562373123e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001707997923654884,-2.7675126616012142,0.005322211989833737,-2.2739078309906726,0.0012308538757074448,-2.909793502503902,1.4547893035219827e-05,-4.837199900797458
5.461051167895418,7.186405898826805e+29,7.342414070124656,9061438560.740112,1277765.7509054858,6.106451243169968,0.0,0.006953277520655433,0.0,0.0,2.0018296562373172e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017081573032467464,-2.7674721378704543,0.005322714828417133,-2.2738668011130705,0.0012308552275988474,-2.909793025502801,1.4539983935746978e-05,-4.83743607329956
5.461424241151246,7.418225443814663e+29,7.477617461061354,9406099907.466064,1258854.8044303095,6.099975641727331,0.0,0.006942266140229282,0.0,0.0,2.0018296562373225e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001708285708307745,-2.767439492449894,0.005323119942914624,-2.273833747999874,0.0012308563167534228,-2.9097926412060926,1.4533611927937719e-05,-4.837626440386416
5.461808972946327,7.65004498911158e+29,7.61783278423026,9754780032.86084,1239898.717897917,6.093386210924713,0.0,0.00693096809626332,0.0,0.0,2.0018296562373278e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001708417757676141,-2.767405923067808,0.00532353655486857,-2.27379975943777,0.0012308574368151536,-2.9097922460044745,1.4527059076629673e-05,-4.837822297337662
5.462217021819888,8.113684079180013e+29,7.767412197630189,10406239790.233032,1220643.2337479722,6.086588748092848,0.0,0.0069192234701670775,0.0,0.0,2.0018296562373333e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017085552864329957,-2.767370963482546,0.005323970453886162,-2.27376436336825,0.001230858603349071,-2.9097918344060325,1.4520234317524603e-05,-4.838026375234626
5.462695021928917,9.50460134987981e+29,7.943791721042601,12270723443.801453,1199777.0473510816,6.079100549296619,0.0,0.006906193907182752,0.0,0.0,2.0018296562373398e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017087081074942613,-2.767332119919133,0.005324452599366241,-2.2737250348929314,0.0012308598995884384,-2.9097913770429313,1.4512650692753185e-05,-4.838253257713911
5.463089070802478,7.835306697243375e+29,8.08999355424831,10171261536.121216,1179961.7528093786,6.071867930345923,0.0,0.006893493235215478,0.0,0.0,2.001829656237345e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017088572729155001,-2.767294208884718,0.005324923211094318,-2.2736866506570115,0.0012308611648141623,-2.909790930623101,1.450524847985959e-05,-4.83847482718482
5.463438826979821,6.954586353653512e+29,8.220377746593224,9070828261.435669,1163545.016356796,6.065783190353437,0.0,0.006882756493688168,0.0,0.0,2.0018296562373497e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017089834922304336,-2.7672621322867856,0.005325321428428595,-2.273654173733371,0.001230862235406017,-2.9097905528778716,1.4498984951347483e-05,-4.838662400900139
5.463885737650859,8.886415896146171e+29,8.38791586888625,11655627167.925781,1146405.18202014,6.059338140506582,0.0,0.006871350076508863,0.0,0.0,2.001829656237356e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017091176800458194,-2.767228033221338,0.005325744785881646,-2.273619649151112,0.0012308633735826783,-2.9097901512865314,1.4492325994950594e-05,-4.8388619053706075
5.464463233714369,1.1482988729723031e+30,8.605972136679375,15170174550.367676,1125066.782920463,6.0511783025300625,0.0,0.006856836236559288,0.0,0.0,2.0018296562373637e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017092885416527632,-2.7671846186893516,0.005326283847415407,-2.273575692932484,0.001230864822818835,-2.909789639942292,1.4483847136518025e-05,-4.839116067403564
5.464711949218262,4.9454836293437016e+29,8.70022331574104,6557054527.320068,1108551.5640886945,6.044755899054792,0.0,0.00684530377184939,0.0,0.0,2.001829656237367e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001709424384052783,-2.7671501053470204,0.005326712424412042,-2.273540749031245,0.0012308659750180687,-2.90978923340412,1.4477106079499904e-05,-4.839318243339984
5.465162746069067,8.963689078241476e+29,8.871895211310393,11943213774.76001,1094811.7333932717,6.039339443214379,0.0,0.006835605189981117,0.0,0.0,2.0018296562373733e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001709538662266087,-2.767121072920062,0.0053270729671945965,-2.2735113544573435,0.001230866944310099,-2.9097888914026164,1.4471435127216614e-05,-4.8394883979116905
5.465943868198488,1.5531909523612798e+30,9.172117072884841,20886434909.734253,1071365.3783506062,6.02993760784398,0.0,0.006818713908605908,0.0,0.0,2.0018296562373838e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001709737763554159,-2.7670704957919923,0.005327701122700639,-2.273460146525938,0.0012308686330525212,-2.909788295553475,1.44615549112956e-05,-4.8397850090407575
5.466351917072059,8.113684079334544e+29,9.329657316932977,10960074778.428833,1049919.2645451587,6.021155904488403,0.0,0.006802752008022889,0.0,0.0,2.0018296562373894e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017099259796243573,-2.767022689219818,0.0053282949352269895,-2.273411743823395,0.0012308702294568233,-2.9097877322852987,1.445221487094896e-05,-4.8400655901033405
5.466827575720339,9.45804351324009e+29,9.514228920639642,12840646469.87268,1034415.9155712047,6.014695193998764,0.0,0.006791032964961391,0.0,0.0,2.001829656237396e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017100641945750235,-2.7669875862005893,0.005328730996427605,-2.2733762031435623,0.0012308714017590558,-2.9097873186558716,1.444535609032918e-05,-4.840271747959008
5.467331234368621,1.0014798277051554e+30,9.710694897083238,13668137981.18103,1017773.7620697704,6.007651250688196,0.0,0.006778223694145193,0.0,0.0,2.0018296562374027e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017102152914789813,-2.766949214744729,0.005329207699250472,-2.273337353341264,0.0012308726833170718,-2.9097868664776145,1.4437858058698515e-05,-4.8404972321325275
5.46786752717388,1.0663699075622655e+30,9.921028961902758,14632940889.493896,1000680.1001153132,6.000295263334285,0.0,0.0067648244534259366,0.0,0.0,2.0018296562374098e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001710373368789516,-2.7669090742247504,0.005329706424572711,-2.2732967124930354,0.0012308740240747705,-2.909786393412154,1.4430013634939898e-05,-4.840733258540853
5.4682172833512235,6.954586353684418e+29,10.058707137086085,9578270647.504028,986616.9356677453,5.994148566025699,0.0,0.006753598441772147,0.0,0.0,2.0018296562374144e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001710505821235818,-2.7668754434746554,0.005330124304561339,-2.273262662614034,0.001230875147485852,-2.909785997034457,1.4423440821774936e-05,-4.840931122997033
5.468692941999503,9.458043513209184e+29,10.246767356644943,13083349474.709839,973808.2499351087,5.988473449493216,0.0,0.006743257443837566,0.0,0.0,2.001829656237421e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017106278401122857,-2.7668444641970207,0.005330509267060107,-2.2732312972945334,0.0012308761824002437,-2.909785631881727,1.4417385765362052e-05,-4.841113480990028
