slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1528.0,10201266.199637957,912059.4393857643,1719.2566581555352,3135.537120494612,3135.537120461122,1.2303697591822195e+30,1.552498511943703e+33,5.3170979458558444e+32,0.10982292356046547,0.21528531997310957,0.0055226530325942855,1.3309104091720145e-05
1529.0,10203071.419129021,910254.2198946998,1805.2194910633123,3136.176980345162,3136.1769803115394,1.2205138487636233e+30,1.5485192403512764e+33,4.6474628711010147e+33,0.10996104214397505,0.21561133716439657,0.005524199905916737,1.3382931432874248e-05
1530.0,10204767.659868306,908557.9791554157,1696.24073928586,3136.7654967631674,3136.7654967293365,1.185687147990561e+30,1.5383886351465164e+33,4.6595831599126836e+33,0.11008732426903782,0.21591320751085566,0.005525639484811215,1.3450990431356392e-05
1531.0,10206396.460232362,906929.1787913591,1628.8003640559882,3137.317307397913,3137.317307363849,1.1582072327512182e+30,1.5271565245545133e+33,4.6124161461074136e+33,0.11020541062577698,0.21619867878060628,0.0055270048437567115,1.3514977324214594e-05
1532.0,10207979.986877989,905345.6521457322,1583.52664562619,3139.4658554773246,3139.46585544288,1.1566280232344142e+30,1.517420379787488e+33,1.3428783998674009e+32,0.1103194590849248,0.2164762748053043,0.005528355188824441,1.357876845524433e-05
1533.0,10209642.689855896,903682.9491678253,1662.7029779074996,3139.954907900483,3139.95490786591,1.1895534955876273e+30,1.533833353247568e+33,3.072785359348196e+32,0.11043651663227945,0.21676543506423704,0.005529779676296342,1.364665237057979e-05
1534.0,10211388.527982699,901937.1110410225,1745.8381268028745,3140.398317077201,3140.398317042483,1.1908722690903245e+30,1.5411718410180354e+33,4.6369534219878716e+33,0.11055503511157495,0.21706332325665803,0.0055312498676815675,1.3716845438740541e-05
1535.0,10213221.658015842,900103.9810078796,1833.1300331430184,3140.919638027781,3140.9196379929253,1.1648353603790051e+30,1.5365690037420774e+33,4.6666101338461625e+33,0.11067603984885362,0.21737118211830303,0.005532774016816433,1.3789885325414199e-05
1536.0,10215146.444550643,898179.1944730785,1924.7865348001694,3141.540611850331,3141.540611815233,1.1262506688195003e+30,1.5201168342043663e+33,4.678296299121741e+33,0.11079858819229381,0.21768696228615025,0.005534331136497349,1.3864277521621394e-05
1537.0,10216950.876134383,896374.7628893387,1804.4315837386632,3142.1425576188603,3142.1425575836056,1.1054920817443544e+30,1.5117340269703357e+33,4.666861039605154e+33,0.11091076924022959,0.21797812997082436,0.005535765979967697,1.3932921814578203e-05
1538.0,10218643.768284464,894681.870739257,1692.892150083243,3142.724097553596,3142.7240975181053,1.0928959008369297e+30,1.5069947651460094e+33,4.577708423101401e+33,0.11101378846200344,0.21824745523508354,0.005537094432763868,1.3996734907187558e-05
1539.0,10220271.916818054,893053.7222056668,1628.1485335896389,3143.2532989527326,3143.2532989171077,1.1632364836428118e+30,1.542401896949511e+33,4.5875808184561274e+33,0.1111139821080623,0.21850924426958696,0.005538416392510863,1.4062136326751229e-05
1540.0,10221981.472778324,891344.1662453972,1709.555960269121,3143.5818046417057,3143.5818046059694,1.1742211896333465e+30,1.5488735344637622e+33,4.6519735437075596e+33,0.11121585496819174,0.21878026202117037,0.005539793521264995,1.4131551911717216e-05
1541.0,10223776.506536607,889549.1324871145,1795.0337582825769,3143.965551419395,3143.9655513835764,1.1572073391998642e+30,1.542167271699179e+33,4.6849406134584077e+33,0.11131885703608552,0.21905860978279795,0.005541202093576025,1.4203520566225134e-05
1542.0,10225661.291982803,887664.3470409177,1884.7854461967058,3144.471632545766,3144.4716325097397,1.1126109662346087e+30,1.5139916056351043e+33,6.747572676196033e+31,0.11142335560111975,0.21934430891245738,0.0055426383989062395,1.4277611586970174e-05
1543.0,10227640.31670131,885685.3223224115,1979.0247185065414,3145.0885203099124,3145.0885202736795,1.12195843097086e+30,1.52227407200554e+33,4.615191089802061e+33,0.11152990184364821,0.21963800809731823,0.0055441052521463885,1.4354082152311777e-05
1544.0,10229502.908777798,883822.7302459236,1862.5920764883285,3146.4750568545596,3146.4750568179684,1.0955650753181915e+30,1.5165589122930668e+33,4.692052124515356e+33,0.11162777011073204,0.21990958267139507,0.005545455675193361,1.4425278998825717e-05
1545.0,10231247.401805932,882078.2372177895,1744.4930281344473,3146.994056733117,3146.9940566963137,1.0608335361842547e+30,1.5005127905476693e+33,4.610829662279688e+33,0.111716429198729,0.22015770569246698,0.005546675239827349,1.4489919307770079e-05
1546.0,10232899.88976922,880425.7492545005,1652.4879632898624,3147.5050036491452,3147.5050036121575,1.0385601166484853e+30,1.4904803690573647e+33,4.6424498854393695e+33,0.11179863552877442,0.22038839055760043,0.005547799620150373,1.4550014755181899e-05
1547.0,10234477.30524716,878848.3337765615,1577.4154779367334,3147.8740654295893,3147.874065392509,1.0279454942918605e+30,1.4861320716437812e+33,4.6896859752709166e+33,0.11187585242752748,0.220605461345598,0.005548852708630597,1.4606906252904633e-05
1548.0,10236003.995826215,877321.6431975067,1526.6905790560043,3147.6846344709675,3147.6846344338496,1.1593835653606859e+30,1.5527934808024237e+33,4.678091977390246e+33,0.11195442987292457,0.2208227133443496,0.005549947707023619,1.4668969237365523e-05
1549.0,10237607.020934224,875718.6180894971,1603.0251080088044,3148.0518458533356,3148.0518458160172,1.023143123655381e+30,1.4855096493542933e+33,4.801224458796731e+33,0.11202806333925532,0.22103596425263103,0.005550979745546902,1.4726647151503854e-05
1550.0,10239290.197297635,874035.4417260867,1683.176363409245,3148.350304705359,3148.350304667904,1.033410740844861e+30,1.4922491927358185e+33,4.671186088701041e+33,0.11210534910011274,0.22125861378091877,0.00555205557947682,1.478794796649332e-05
1551.0,10241057.532479215,872268.1065445058,1767.335181579707,3150.827781416986,3150.827781379093,1.0130860122217502e+30,1.4828515401725244e+33,4.70412807470177e+33,0.11218432358891055,0.22148759371441518,0.005553152303797222,1.4851185696289677e-05
1552.0,10242715.9086287,870609.7303950209,1658.376149484497,3151.3409561926137,3151.340956154521,9.930700904044018e+29,1.4734352950351516e+33,4.7003197397145146e+33,0.11225648724549107,0.22169826574370952,0.005554152204449259,1.4909477730680267e-05
1553.0,10244298.264116865,869027.3749068566,1582.3554881642272,3151.6580591439997,3151.658059105763,1.0467134543208367e+30,1.5023781582370512e+33,4.6287183443551435e+33,0.11232646923895082,0.22190097648805013,0.0055551284837484175,1.4968115576277994e-05
1554.0,10245959.737379437,867365.9016442839,1661.4732625724384,3153.0617676673783,3153.0617676289517,1.0572114216834588e+30,1.508596281821087e+33,4.7063392057655284e+33,0.11239807894127261,0.22211098735430557,0.005556141634555222,1.5030337694333709e-05
1555.0,10247704.284305139,865621.3547185827,1744.5469257010604,3153.3803457345916,3153.380345696005,1.0718263409136254e+30,1.5170306087334607e+33,4.71959339586723e+33,0.11247155363645758,0.2223288203166999,0.005557193917313131,1.5096617926004697e-05
1556.0,10249536.058577124,863789.5804465972,1831.7742719861135,3153.807085789797,3153.807085751078,1.0527588313889026e+30,1.508257066598287e+33,4.7359325799868526e+33,0.11254560198787933,0.22255197231188087,0.005558261405943219,1.516506532638713e-05
1557.0,10251459.42156271,861866.2174610104,1923.3629855854192,3154.1630220606194,3154.163022021717,1.0370551583859588e+30,1.501195386445356e+33,4.7166487362305684e+33,0.11262078694165951,0.22278116713054863,0.005559347423489989,1.523597343533353e-05
1558.0,10253478.952697575,859846.6863261461,2019.5311348646903,3154.762553710523,3154.7625536714254,1.0164141710531394e+30,1.49148951378763e+33,4.699345327832826e+33,0.11269700626252754,0.22301606935434917,0.0055604476305144345,1.530907935007116e-05
1559.0,10255336.209085366,857989.4299383555,1857.2563877894652,3155.316160315473,3155.3161602761866,9.894183264180208e+29,1.4737606401878943e+33,7.668023806938987e+31,0.11276497302721983,0.22322748832047776,0.005561427568343838,1.53752212549427e-05
1560.0,10257058.993520835,856266.6455028858,1722.7844354712956,3154.9936521170266,3154.993652077856,7.139065631997608e+29,1.1800520729125495e+33,2.1428256366388974e+24,0.11283691605746304,0.2234405352122274,0.005562494397481962,1.545105495669734e-05
1561.0,10258437.221069213,854888.4179545082,1378.2275483770366,3155.108861216376,3155.1088611770974,4.7013626541723776e+29,9.847985607980971e+32,4.267682491726155e+24,0.11288737292160592,0.2236001709963264,0.005563269182346369,1.5505474959187446e-05
1562.0,10259539.803107914,853785.8359158076,1102.5820387016295,3155.5295453032672,3155.5295452638743,7.957233270441344e+29,1.3091431015822045e+33,2.543635652556027e+24,0.11292271459124416,0.22371853380005943,0.005563815025130694,1.5544494689505307e-05
1563.0,10260421.868738875,852903.7702848464,882.0656309613037,3155.8587327193977,3155.858732679844,9.266692902346891e+29,1.427145872084363e+33,0.0,0.11295067960816813,0.22381180274874746,0.005564236777908295,1.5574857702637948e-05
1564.0,10261127.521243645,852198.1177800763,705.6525047690429,3156.2446713659033,3156.2446713262125,8.913646891307457e+29,1.412169746867641e+33,3.3509960048207716e+24,0.11297234660163165,0.2238846556276842,0.005564559427623512,1.5597949687677216e-05
1565.0,10261868.456373652,851457.1826500688,740.9351300074951,3156.684851746884,3156.6848517069684,6.403426455151584e+29,1.1926302183437565e+33,0.0,0.11299471515373459,0.2239598653611579,0.005564886228854042,1.562077725715816e-05
1566.0,10262646.438260162,850679.200763559,777.98188650787,3158.462515817785,3158.46251577757,6.781723793721383e+29,1.1584920100245564e+33,0.0,0.11302366987542337,0.22404759694016727,0.005565292211502575,1.5649395189219482e-05
1567.0,10263463.319240995,849862.3197827265,816.8809808332634,3158.906587766137,3158.9065877259136,6.586917814268233e+29,1.1955461476707059e+33,0.0,0.11305012370533402,0.2241335202778152,0.00556568109315196,1.567802370516511e-05
1568.0,10264321.04427087,849004.5947528519,857.7250298749266,3159.227802947895,3159.227802907515,9.635131098288377e+29,1.4595078382335827e+33,0.0,0.1130772004184544,0.22422234247054862,0.005566078966147762,1.5707659738090727e-05
1569.0,10265221.655552238,848103.983471483,900.611281368673,3159.5251225976867,3159.5251225571747,8.858330919599914e+29,1.4035228815308592e+33,0.0,0.11310487027741904,0.22431398459138902,0.005566484491508672,1.5738011693301954e-05
1570.0,10266167.297397675,847158.3416260462,945.6418454371067,3159.462187649273,3159.4621876087604,7.780564883523672e+29,1.2521103068290884e+33,0.0,0.11313822388157367,0.22441740133423388,0.005566964323167724,1.5774098174984698e-05
1571.0,10267160.221335383,846165.4176883381,992.9239377089621,3159.9043925944466,3159.9043925538213,8.536521326488013e+29,1.3852513270422182e+33,0.0,0.11316650904964348,0.22451469928034273,0.0055673909996527314,1.580640660446119e-05
1572.0,10268033.033809027,845292.6052146945,872.8124736434835,3160.107901954357,3160.1079019135495,9.597725304242184e+29,1.4623766514368108e+33,4.539391430235399e+33,0.11319260253382595,0.2246018443441688,0.005567774765966106,1.5836222333422583e-05
1573.0,10268949.486906353,844376.1521173678,916.4530973256577,3160.0347602470965,3160.0347602062893,9.528602930950456e+29,1.4647146022247926e+33,4.7045257263305e+33,0.1132199268251701,0.22469294277103272,0.0055681753153314344,1.5867661078422604e-05
1574.0,10269911.762658546,843413.8763651755,962.2757521919407,3160.277626257517,3160.277626216631,9.474911127595563e+29,1.4622646024528158e+33,5.090367283508299e+33,0.11324821798847197,0.2247876775165348,0.005568590273840068,1.590051377405645e-05
1575.0,10270922.152198346,842403.4868253749,1010.3895398015378,3160.5374204595864,3160.5374204186332,9.382349151814076e+29,1.4577492667750805e+33,4.720076680385362e+33,0.11327737403527809,0.2248859662739646,0.005569018467009903,1.5934710455959722e-05
1576.0,10271983.06121514,841342.5778085813,1060.9090167916147,3160.815966381606,3160.815966340537,9.299606951319082e+29,1.4533824727056623e+33,5.084813742165586e+33,0.11330742249818765,0.22498792352813224,0.005569460063113928,1.5970314590189498e-05
1577.0,10273097.01568277,840228.6233409513,1113.9544676311955,3161.079290769788,3161.0792907285486,9.211665767530547e+29,1.4489215177815105e+33,4.725124334571832e+33,0.11333837148475145,0.2250936406873387,0.00556991514953431,1.6007376372849544e-05
1578.0,10274266.667873783,839058.9711499382,1169.6521910127553,3161.3891721633686,3161.389172122012,9.120978068299584e+29,1.4442445444695407e+33,5.0871342691789826e+33,0.11337021716518873,0.22520319325771632,0.005570383720868237,1.6045938356221202e-05
1579.0,10275494.802674346,837830.8363493755,1228.134800563393,3161.7079472039254,3161.7079471624506,9.03599991758537e+29,1.4399052272008453e+33,4.7160266704758265e+33,0.11340297310587459,0.22531670233428275,0.005570866166107452,1.6086085556122396e-05
1580.0,10276784.344214937,836541.2948087845,1289.5415405915628,3162.0373807082015,3162.03738066655,8.937502522422757e+29,1.434711083419237e+33,4.716209514677483e+33,0.11343656508293354,0.22543412829492004,0.005571361687774263,1.612781438069462e-05
1581.0,10278138.36283256,835187.276191162,1354.018617621141,3162.361287287777,3162.361287246049,8.861567604102883e+29,1.4308343743197352e+33,4.7148176133835323e+33,0.11347108327264217,0.22555571240397398,0.0055718714359910965,1.6171292547566824e-05
1582.0,10279560.08238106,833765.5566426609,1421.719548502198,3162.696616002546,3162.696615960679,8.769373160811498e+29,1.4259998480311435e+33,4.7167830039413584e+33,0.11350643788832082,0.2256814231909447,0.005572394754015236,1.6216508562956486e-05
1583.0,10280943.483177703,832382.1558460183,1383.4007966425645,3164.412894874021,3164.41289483185,8.635478458486433e+29,1.4186784016404686e+33,4.693575679354838e+33,0.11353986063546531,0.22580165453686768,0.005572890971031916,1.6259877484324658e-05
1584.0,10282302.279687427,831023.3593362942,1358.7965097235297,3164.8576140094274,3164.857613967036,8.53526584580989e+29,1.4132468902506127e+33,4.6651383530925157e+33,0.11357189103221192,0.22591796228284708,0.0055733673545347836,1.6302017017535697e-05
1585.0,10283729.016022636,829596.6230010856,1426.736335209706,3165.30468968502,3165.304689642521,8.425158394936618e+29,1.4071892889809738e+33,4.6415409431129223e+33,0.11360464481352078,0.22603810982503944,0.005573855498325038,1.6345731881223523e-05
1586.0,10285227.089174606,828098.5498491153,1498.0731519701915,3165.7805388895927,3165.7805388468846,8.326226792558664e+29,1.4017624636517068e+33,4.708672272604481e+33,0.11363813849113552,0.22616223643574504,0.005574355848387988,1.6391134242360906e-05
1587.0,10286683.088084914,826642.5509388074,1455.99891030879,3166.2296009985666,3166.22960095575,8.242030357513421e+29,1.397165669790248e+33,4.7071344335329593e+33,0.11366989028945446,0.22628105131475723,0.005574831367518025,1.6434851220233005e-05
1588.0,10288123.264040112,825202.3749836087,1440.175955198651,3166.67404009347,3166.674040050457,8.138015782713768e+29,1.391316646663087e+33,4.707943931915961e+33,0.1137004450021619,0.22639667556057244,0.005575290510645261,1.6477583427765065e-05
1589.0,10289635.44879307,823690.1902306508,1512.1847529585839,3167.104578946732,3167.104578903617,8.029252545987219e+29,1.3851636383311192e+33,4.5885428100622866e+33,0.11373161473269484,0.2265160299418821,0.005575760544280986,1.6521894047552964e-05
1590.0,10291223.242783675,822102.3962400462,1587.793990606513,3167.4920379984765,3167.492037955199,7.937054974302577e+29,1.380021270065084e+33,4.510106648346641e+33,0.11376344037901552,0.22663929098897068,0.00557624216588725,1.6567930281832286e-05
1591.0,10292748.460672803,820577.178350918,1525.217889126994,3167.8103547224337,3167.810354679084,7.828877108584313e+29,1.3713789867661175e+33,0.0,0.11379325790404832,0.22675594584494807,0.005576695017966609,1.6611814005830806e-05
1592.0,10294349.939456386,818975.6995673347,1601.4787835833438,3168.075107681801,3168.0751076382294,7.933417844197355e+29,1.3769246030874265e+33,4.47924403207347e+33,0.11382397634419361,0.22687699511301793,0.0055771631664000496,1.665791902784398e-05
1593.0,10296031.49217915,817294.1468445715,1681.5527227625112,3167.876887222796,3167.876887179245,7.84242218671266e+29,1.3651889517408835e+33,0.0,0.11385613237384105,0.22700367640554284,0.005577654953410587,1.6707410664960304e-05
1594.0,10297797.12253805,815528.5164856706,1765.6303589006368,3167.9645555356556,3167.964555492022,8.454295485280455e+29,1.406906087511452e+33,0.0,0.11389008399613387,0.22713695318364122,0.005578177783855146,1.6761371232914903e-05
1595.0,10299651.034414897,813674.6046088245,1853.9118768456688,3168.0768403113098,3168.0768402677277,8.401782094432473e+29,1.408381321686251e+33,0.0,0.11392465820675196,0.22727484956611027,0.005578718774850307,1.6818290671262834e-05
1596.0,10301597.641885586,811727.9971381351,1946.6074706879522,3168.277016471541,3168.2770164277485,8.345789428833969e+29,1.4054394650939786e+33,4.712643241781739e+33,0.11395941023175166,0.2274164752018627,0.00557927034649107,1.6877329838754462e-05
1597.0,10303641.579729807,809684.0592939146,2043.9378442223497,3168.4915975386507,3168.4915974947453,8.254804442747855e+29,1.4023058863224155e+33,4.7185957098108056e+33,0.1139946284691144,0.22756234651254853,0.0055798345292743644,1.6938890939548245e-05
1598.0,10305787.714466242,807537.9245574791,2146.1347364334674,3168.7751996923685,3168.7751996483644,8.052971485739934e+29,1.390536458085925e+33,4.7262081518208914e+33,0.1140297772698013,0.2277114290302728,0.005580403657686422,1.700200752904913e-05
1599.0,10308041.155939497,805284.4830842242,2253.4414732551404,3168.9033642407753,3168.903364196737,8.489836901371466e+29,1.4173110580731327e+33,4.7136529981394316e+33,0.11406740970633819,0.22786895115304015,0.005581012618117406,1.707176967169454e-05
1600.0,10310407.269486412,802918.3695373088,2366.1135469178976,3171.2047422254877,3171.2047421809107,7.388374817406116e+29,1.3498527798244217e+33,4.7937643502929543e+33,0.11410086866547178,0.22802169782166992,0.005581574395961535,1.7135798735224253e-05
1601.0,10312891.688710677,800433.9503130447,2484.4192242637923,3171.4268596624747,3171.426859617781,8.190164887391839e+29,1.4003855170572702e+33,4.614238628328389e+33,0.11413890106867648,0.2281870006403187,0.00558219791901998,1.7210120033434106e-05
1602.0,10315500.328896154,797825.3101275675,2608.6401854769824,3172.6214447029115,3172.6214446578347,6.956515129752196e+29,1.322566734067163e+33,4.788522867966607e+33,0.11417166541398031,0.22834530940801107,0.005582761427135457,1.72767510206392e-05
1603.0,10318239.401090903,795086.237932818,2739.072194750832,3172.078737954801,3172.0787379097815,8.296480850454006e+29,1.4078050845800392e+33,4.5157294616714254e+33,0.11421159161604721,0.22852195033297004,0.005583422778593349,1.7359721414730665e-05
1604.0,10320430.658846704,792894.9801770169,2191.2577558006656,3173.1513087496983,3173.1513087043754,6.59978611775556e+29,1.2979584622675362e+33,0.0,0.11423587761901544,0.22864729593974165,0.005583858532494491,1.7413008842851806e-05
1605.0,10322281.140753372,791044.4982703496,1850.481906667607,3173.2321839460005,3173.2321839005976,7.575608913926493e+29,1.3622477943276298e+33,4.5885533368716063e+33,0.11425945302547656,0.2287587281951258,0.00558425799603938,1.746416565007513e-05
1606.0,10324224.146755373,789101.4922683481,1943.0060020009873,3173.7373957727723,3173.7373957271943,6.777367399018128e+29,1.3119845114591253e+33,4.770666412194944e+33,0.11428081435040276,0.22886848081748995,0.005584637768565616,1.7512533147519132e-05
1607.0,10326264.303057475,787061.3359662462,2040.156302101037,3173.9035339703764,3173.9035339247407,7.181912699211968e+29,1.339279777870615e+33,4.657671720319036e+33,0.11430431573906577,0.228985376335844,0.005585046904866992,1.756625831530957e-05
1608.0,10328406.46717468,784919.1718490403,2142.164117206089,3174.160997544816,3174.16099749907,6.943353969816162e+29,1.3237628015014653e+33,4.716664648942776e+33,0.11432737005311717,0.2291043797461969,0.005585457869370057,1.762081382495071e-05
1609.0,10330655.739497745,782669.8995259758,2249.2723230663937,3174.3550205824417,3174.355020536574,6.967994238515795e+29,1.3257432067039222e+33,4.686860452331977e+33,0.11435103033439208,0.2292276771169695,0.005585882138285549,1.7678271381928024e-05
1610.0,10333017.475436965,780308.1635867562,2361.7359392197136,3174.571097849283,3174.571097803173,6.86559610330778e+29,1.3192008148834455e+33,4.6817402334560135e+33,0.11437473877611035,0.22935422552182527,0.005586313727740245,1.7737707631735685e-05
1611.0,10335497.298173146,777828.3408505749,2479.8227361806994,3174.780394193486,3174.7803941472994,6.783424450542315e+29,1.3140107420416908e+33,4.697449762382572e+33,0.11439857057674295,0.22948424333135423,0.005586753356309604,1.7799360764947857e-05
1612.0,10338101.112046136,775224.5269775856,2603.813872989734,3174.8137702157455,3174.81377016947,6.789683507117051e+29,1.314764854057918e+33,4.693180863691697e+33,0.11442283960585467,0.22961852345558287,0.00558720544467976,1.786411447035577e-05
1613.0,10340835.116612775,772490.522410946,2734.0045666392207,3175.0500728592947,3175.0500728129814,6.588899686559997e+29,1.301388739897804e+33,4.7050172232280484e+33,0.11444660994912699,0.22975516032261864,0.005587658901085364,1.7930112436796577e-05
1614.0,10343705.821407747,769619.8176159747,2870.7047949711823,3175.72862581586,3175.7286257693618,6.849988185582854e+29,1.319467527924319e+33,4.659868662712116e+33,0.11447184947891517,0.2298985467718964,0.005588138641085963,1.8002019050844098e-05
1615.0,10346720.061442468,766605.5775812529,3014.2400347197413,3176.1059051107736,3176.1059050640774,6.252343916998189e+29,1.278499047595536e+33,4.6734763359052e+33,0.11449467757934793,0.23004016718326495,0.005588596470476911,1.8071068895366802e-05
1616.0,10349885.013478922,763440.6255447995,3164.952036455729,3175.969274004359,3175.969273957767,7.19845023902195e+29,1.3432579612018164e+33,4.6364119395525566e+33,0.11452209407927458,0.23019571463992095,0.005589120952601875,1.8154149523270304e-05
1617.0,10353208.2131172,760117.4259065203,3323.1996382785155,3176.7095827132475,3176.7095826662558,5.541335442105244e+29,1.2269733723212114e+33,4.822389576117092e+33,0.11454179746017278,0.23033750398080868,0.005589557877288392,1.8221772458372485e-05
1618.0,10356697.572737394,756628.0662863273,3489.359620192441,3175.789354456749,3175.789354410278,8.799497060949766e+29,1.4433985245620874e+33,4.498503930524763e+33,0.11457686298689157,0.2305176334309714,0.005590205844272558,1.8333193284362232e-05
1619.0,10359489.060433546,753836.5785901751,2791.487696153953,3177.8611644507573,3177.861164403026,3.344241193611388e+29,1.0367837114810505e+33,5.1141627281010194e+33,0.11458252334739784,0.230607492339197,0.005590446444228933,1.836819661201067e-05
1620.0,10361722.25059047,751603.3884332515,2233.1901569231627,3176.226214571355,3176.226214525221,2.0264340796691277e+30,1.9695739614438735e+33,4.0228216113694705e+33,0.11463200550733584,0.23077157386715827,0.005591254086898911,1.8531859605680188e-05
1621.0,10363508.802716007,749816.8363077138,1786.55212553853,3177.0218941291846,3177.0218940818595,2.8323099264357607e+29,9.82437910856813e+32,6.265941256753271e+33,0.11463297823326221,0.23082176082431766,0.0055914004659145455,1.8550708926012353e-05
1622.0,10364938.044416439,748387.5946072824,1429.2417004308243,3179.2480038802755,3179.2480038327735,6.633474490791272e+29,1.3080275659553324e+33,3.8350467593368494e+33,0.11464224457651497,0.23088344328465413,0.0055916075309456375,1.8585381761080812e-05
1623.0,10366081.437776783,747244.2012469377,1143.3933603446594,3179.2857739868996,3179.2857739393207,6.409817391504312e+29,1.2916986523992594e+33,4.7512959174360884e+33,0.11464914969893239,0.23093164192311255,0.005591765428645244,1.8612139532303423e-05
1624.0,10367282.000805145,746043.6382185761,1200.5630283618923,3179.375133850992,3179.375133803436,6.351271030709623e+29,1.2880778155061309e+33,4.7427581262953493e+33,0.11465619203107698,0.23098168091786966,0.0055919270255523805,1.8640000816104726e-05
1625.0,10368542.591984924,744783.0470387973,1260.591179779987,3179.1432659520906,3179.1432659045945,7.234531374862776e+29,1.3482075448758637e+33,4.558321299903135e+33,0.11466494714782645,0.23103716373970778,0.005592111806023457,1.8673230078633245e-05
1626.0,10369866.212723693,743459.4263000283,1323.6207387689865,3179.00764302351,3179.0076429761675,7.200997730539871e+29,1.3459590577564434e+33,4.7169468411316823e+33,0.11467379598411483,0.23109465106650992,0.0055923031647082165,1.8707921200966283e-05
1627.0,10371256.0144994,742069.6245243214,1389.8017757074358,3178.945751387126,3178.9457513397056,7.188518438949623e+29,1.345296799803903e+33,4.718505806432795e+33,0.11468282896339238,0.23115435373579846,0.005592501669583027,1.8744266832248346e-05
1628.0,10372715.306363894,740610.3326598275,1459.2918644928077,3178.9595533589013,3178.9595533114857,7.119750478560781e+29,1.3408668415767892e+33,4.725494656243879e+33,0.1146919773548805,0.2312161490073899,0.005592706238211968,1.878205470648065e-05
1629.0,10374247.56282161,739078.0762021113,1532.256457717448,3179.02937316334,3179.029373115941,7.053839278431534e+29,1.3366178488218707e+33,4.7055094845462473e+33,0.11470126873386552,0.23128013931027241,0.005592917006529336,1.882136138737608e-05
1630.0,10375856.432102213,737469.2069215085,1608.8692806033207,3179.1342966902503,3179.134296642788,6.988324433535547e+29,1.3323745861407266e+33,4.70342857367437e+33,0.11471071270177581,0.23134640196682496,0.0055931340715420635,1.8862250465630742e-05
1631.0,10377545.744846847,735779.8941768743,1689.3127446334868,3179.261616727051,3179.2616166795538,6.92039931556742e+29,1.327957016319659e+33,4.721211654948748e+33,0.11472030496743404,0.23141499053611583,0.005593357459055358,1.890476998206183e-05
1632.0,10379319.523228712,734006.1157950088,1773.7783818651612,3179.4024347520394,3179.402434704456,6.850494449136348e+29,1.3233832822719568e+33,4.7200337534068285e+33,0.1147300344193141,0.23148594989369137,0.00559358717604651,1.894896925906597e-05
1633.0,10381181.990529673,732143.648494048,1862.4673009584194,3179.550364979829,3179.5503649321895,6.778957474921453e+29,1.3186717103083246e+33,4.718715977360407e+33,0.1147398877037994,0.2315593231073842,0.005593823234526366,1.8994899243893648e-05
1634.0,10383137.581195679,730188.0578280427,1955.5906660063406,3179.708262587181,3179.708262539433,6.695096376866533e+29,1.3130883376540405e+33,4.7172304430138826e+33,0.11474982603554534,0.23163509121081974,0.005594065303119225,1.9042536462037626e-05
1635.0,10385190.951394984,728134.6876287367,2053.3701993066575,3179.865032215473,3179.8650321676605,6.624499140454364e+29,1.3083804645448844e+33,4.6919792781425053e+33,0.11475986288473634,0.23171337026581026,0.005594313773008505,1.9092034205475e-05
1636.0,10387346.990104258,725978.6489194632,2156.0387092719907,3180.0267031629614,3180.0267031150665,6.546739278999817e+29,1.303145875150489e+33,4.7123269513129645e+33,0.11476997103726999,0.23179415874322798,0.005594568445576215,1.9143403816239202e-05
1637.0,10389610.830748994,723714.8082747273,2263.84064473559,3180.3867359031037,3180.386735855092,6.469933458825784e+29,1.2979465110844961e+33,4.7101661241816027e+33,0.11478013423868033,0.23187750298579354,0.005594829354838822,1.9196717042610343e-05
1638.0,10391987.863425966,721337.7755977549,2377.0326769723697,3180.5564056475073,3180.556405599492,6.390250131679487e+29,1.2925087468090789e+33,4.7086607692514974e+33,0.11479032868339431,0.23196342359263908,0.005595096392870572,1.925201438693002e-05
1639.0,10394483.747736787,718841.8912869338,2495.8843108209885,3180.7280201087265,3180.7280200605796,6.3118488706665384e+29,1.2871233491293774e+33,4.7070276744749915e+33,0.114800538099939,0.23205195970717152,0.005595369582861931,1.93093723456845e-05
1640.0,10397104.426263148,716221.2127605733,2620.678526362038,3180.910429223819,3180.9104291756557,6.2083546779427904e+29,1.2799052962497538e+33,4.70592825479244e+33,0.11481067216578615,0.23214296626931527,0.005595647976690247,1.9368622206396078e-05
1641.0,10399856.138715828,713469.5003078934,2751.7124526801404,3181.072470573506,3181.0724705252,6.166866988840999e+29,1.2770869111441294e+33,4.7003499621314595e+33,0.11482088613048577,0.2322369098569977,0.005595933793327329,1.9430421089506558e-05
1642.0,10402745.436791144,710580.2022325769,2889.2980753141474,3181.3150644995053,3181.3150644511975,5.9807004572052376e+29,1.2637475631172902e+33,4.7068604961237094e+33,0.1148307311135417,0.23233273261784765,0.005596221456805659,1.9493381350941708e-05
1643.0,10405779.199770223,707546.4392534979,3033.762979079855,3181.4199788387828,3181.4199787903603,6.078749854309462e+29,1.2710484852591094e+33,4.685508634754981e+33,0.11484104757689871,0.23243265364521906,0.005596522014163394,1.9560547403119428e-05
