slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1534.0,10136324.092480792,54.64597307704389,0.6044182392173616,937053357.29223,3131.682289904872,6.72774352097876e+40,8.865081429991785e+40,3.737548642994161e+38,0.09127348506334473,0.19993576607465469,0.015183324597815564,0.0005244976105422054
1535.0,10136324.727119943,54.011333925649524,0.6346391511782298,938420229.0905787,3131.7012091108445,6.774223400818533e+40,9.031875375569763e+40,3.786828624643156e+38,0.09119441679862449,0.19989442266905944,0.015289515877503499,0.000527812930250591
1536.0,10136325.39349105,53.34496281854808,0.6663711087371412,939917983.5103928,3131.7348253522305,6.830680089074496e+40,9.216998676809997e+40,3.840258831161556e+38,0.09111075046579435,0.19985071541849467,0.015401785685921399,0.0005313083948008244
1537.0,10136326.093180716,52.64527315273881,0.6996896641739984,941560780.2324504,3131.7639939976566,6.898272520731801e+40,9.422981326777763e+40,3.8983175981483254e+38,0.09102208234888967,0.19980443838315623,0.015520662603921194,0.0005349987488598581
1538.0,10136326.827854862,51.91059900633991,0.7346741473826983,943366533.2876867,3131.7743820700925,6.978585700098715e+40,9.653101641654955e+40,3.961543271217099e+38,0.09092795098437575,0.19975535593486302,0.015646751334186897,0.0005389008958576017
1539.0,10136327.599262718,51.13919115066528,0.7714078547518333,945354165.7898524,3131.7653828262232,7.072798122772326e+40,9.910990402395643e+40,4.030609982706483e+38,0.09082783728164207,0.19970320280336706,0.01578073236009514,0.000543034049455893
1540.0,10136328.409240965,50.32921290397644,0.8099782474894249,947558700.3137969,3131.7216035210563,7.180516247011598e+40,1.02022586807514e+41,4.106180784601114e+38,0.0907211837415189,0.1996476956022902,0.01592333365273157,0.000547419030268247
1541.0,10136329.259718124,49.478735744953156,0.8504771598638963,949998100.3908293,3131.7564006330203,7.287671190576844e+40,1.0531794841138526e+41,4.189690364059051e+38,0.09060762053083678,0.19958865240752702,0.01607502872754973,0.0005520747906811669
1542.0,10136330.152719144,48.585734724998474,0.8930010178570912,952720942.6547134,3131.831088901868,7.418543137824818e+40,1.0908938925468328e+41,4.282221414257634e+38,0.09048633670422115,0.19952565434801287,0.0162368902277614,0.0005570343013669469
1543.0,10136331.090370212,47.64808365702629,0.9376510687499457,955755502.3555617,3131.823239503977,7.576814051773148e+40,1.1340844864901545e+41,4.385181703673473e+38,0.09035637412303282,0.19945820310874146,0.01641019309363604,0.0005623376263603322
1544.0,10136332.074903835,46.66355003416538,0.9845336221874431,959172105.4962512,3131.7635419290855,7.739435793066522e+40,1.1841663480411012e+41,4.499907252615109e+38,0.09021712690093252,0.19938598767750054,0.01659574310448697,0.0005680231795946415
1545.0,10136333.108664136,45.6297897323966,1.0337603032968152,963038209.9557936,3131.7250705962074,7.919518959572718e+40,1.2427507486567944e+41,4.62959306983798e+38,0.0900676879866562,0.1993085270837554,0.016794776503398987,0.0005741482549445531
1546.0,10136334.194112455,44.54434141330421,1.0854483184616561,967431535.3462499,3131.7321035029377,8.12223570873535e+40,1.3118782803542914e+41,4.777100712165381e+38,0.08990696184143926,0.19922522147330046,0.017008831225361995,0.0005807931938541208
1547.0,10136335.333833192,43.40462067723274,1.1397207343847389,972448432.1360761,3131.7323403725795,8.338530607510977e+40,1.3942746736861385e+41,4.946327045217941e+38,0.08973394815432265,0.1991354816235859,0.017239418691548797,0.0005880704356465289
1548.0,10136336.530539963,42.207913905382156,1.196706771103976,978149102.5398942,3131.7860535486343,8.609941837215777e+40,1.4928668818200935e+41,5.142882698220907e+38,0.08954657230963184,0.1990380677380305,0.01748968590926436,0.0005961695059748387
1549.0,10136337.61247057,41.125983299687505,1.0819306062229939,983675194.5607202,3131.9754525724575,8.843828786479269e+40,1.5944616796844218e+41,5.3729843780030046e+38,0.08937271543297055,0.19894730146468992,0.017722828186615264,0.0006039997798060197
1550.0,10136338.6064619,40.131991969421506,0.9939913305351749,988886012.405758,3131.987491858414,9.156906120537804e+40,1.6978313898019675e+41,5.607223201251271e+38,0.08920724945527317,0.19886033918463597,0.017946074391091547,0.0006118040856400397
1551.0,10136339.53926436,39.1991895083338,0.9328024600705834,993582546.0947955,3131.8760038402197,9.563516562871984e+40,1.802153418567323e+41,5.845806493151659e+38,0.0890447077738115,0.19877410061006848,0.01816724905876386,0.0006198636488036169
1552.0,10136340.448517011,38.28993685729802,0.9092526501799991,997323033.3266348,3131.764809100679,1.017607985487869e+41,1.9068109575408648e+41,6.0912295361087034e+38,0.08887532475207878,0.1986831196317459,0.018400244286390224,0.0006286509609922107
1553.0,10136341.403232293,37.33522157557309,0.9547152826889991,999080312.0136073,3131.717001245851,1.1268933429501646e+41,2.0134078616222795e+41,6.348352385951614e+38,0.08867675108102115,0.19857495251188415,0.018676661699949502,0.000639177254801269
1554.0,10136342.40568334,36.332770528271794,1.002451046823449,996684360.109342,3131.7293123020936,1.3025686432010346e+41,2.1186305872441168e+41,6.627307700772616e+38,0.08843323481408115,0.19844074097087386,0.01901881580236546,0.000651842621592027
1555.0,10136343.330670346,35.40778352320194,0.9249870064365727,990621477.4466285,3131.7525644236034,1.5254230110900502e+41,2.208888352004571e+41,6.916087679726309e+38,0.08816748411734154,0.19829317079684267,0.019394243437272227,0.0006650151243320771
1556.0,10136344.161134662,34.57731920666993,0.830464315296195,984185061.7692037,3131.7586299007717,1.7604718307931337e+41,2.2778484574159732e+41,7.161205888946084e+38,0.08788984678528339,0.19813821850265276,0.019787804837863167,0.0006780908589573103
1557.0,10136344.89020812,33.848245749250054,0.7290734574752771,978112737.7925781,3131.7472732170722,2.0096314601592964e+41,2.3230031023111163e+41,7.347882543714554e+38,0.08760951228752553,0.19798105018381315,0.020186407595109816,0.0006906812488818113
1558.0,10136345.531583665,33.20687020383775,0.6413755460602337,972423624.0380244,3131.727635267204,2.2065927851647687e+41,2.3456731456603843e+41,7.466349845666909e+38,0.08733733976485301,0.19782803686597786,0.020574067413472775,0.0007025386202193437
1559.0,10136346.111383393,32.62707047536969,0.5797997276842507,967427987.9948056,3131.7073283885547,2.3083476908267764e+41,2.3645185672556172e+41,7.533282407712126e+38,0.08707951354545204,0.19768325588364005,0.020940762203766047,0.0007134612282538249
1560.0,10136346.656413859,32.08204001002014,0.5450304669538313,962389306.3522308,3131.6912828505324,2.4788935732616095e+41,2.3663072257200766e+41,7.595561528244985e+38,0.08681811224101159,0.19753601693363237,0.021313291030475308,0.0007243977606653299
1561.0,10136347.178014323,31.56043954566121,0.5216004647098371,958081204.0110711,3131.681981529611,2.4703492241438406e+41,2.373523816115263e+41,7.592005260820423e+38,0.08656901980990574,0.1973961852647363,0.021667162952748023,0.0007345705439325398
1562.0,10136347.725694811,31.012759057804942,0.547680487945329,953557082.959691,3131.680330824031,2.5421355359051322e+41,2.3788600664864162e+41,7.641290099139024e+38,0.08629948729551812,0.19724492926677625,0.022049799868452357,0.0007454012280569875
1563.0,10136348.300759323,30.437694545835257,0.5750645123425954,948958136.8430493,3131.6861440120974,2.5940498183232553e+41,2.377004100938447e+41,7.652669575194995e+38,0.08601032448413225,0.19708270570612366,0.02246001827245805,0.000756898606475672
1564.0,10136348.858153073,29.880300795659423,0.5573937503497886,945083106.3528365,3131.6955521069954,2.5483811135560774e+41,2.3850445139507914e+41,7.649403909048137e+38,0.08573534266732155,0.1969290019270535,0.022848788099392062,0.0007676252421828652
1565.0,10136349.187363757,29.551090111956,0.3292106838003439,942626455.5561361,3131.701895937083,2.6411461237452357e+41,2.382885400678266e+41,7.690817813258271e+38,0.08556660664300268,0.19683448780168833,0.02308769881796471,0.0007742284202176339
1566.0,10136349.51657444,29.221879428252578,0.3292106838003439,940344204.7877655,3131.7083186143454,2.6353707517543033e+41,2.3797751972915544e+41,7.657171263690328e+38,0.08540250029187296,0.19674263589586463,0.023319891842154668,0.0007805969576422357
1567.0,10136349.7110145,29.027439368888736,0.1944400601195781,938625529.4520706,3131.712033589408,2.9001451700595326e+41,2.3640726113417873e+41,7.675385073284398e+38,0.08530265580804852,0.19668621725897495,0.023462383907421357,0.0007845424895256337
1568.0,10136349.90545456,28.832999309524894,0.1944400601195781,937174720.780765,3131.716034603536,2.8303106725147933e+41,2.358323123713373e+41,7.612968376621869e+38,0.08520469548525784,0.19663087137595503,0.02360211272129899,0.0007883941405693172
1569.0,10136350.109616624,28.628837244585156,0.20416206312555701,935782327.2982677,3131.720943238062,2.8152678497860815e+41,2.355148671079643e+41,7.615792912533026e+38,0.08510377408657274,0.19657378754277943,0.023746178007773622,0.0007923466811892247
1570.0,10136350.32398679,28.41446707956493,0.21437016628183486,934231735.0722954,3131.7258988171093,2.7961431600605274e+41,2.3465476407136097e+41,7.62291800820996e+38,0.08499690730272079,0.19651335039084744,0.023898729885643875,0.0007965441396867946
1571.0,10136350.549075464,28.18937840498984,0.22508867459592663,932766091.3297353,3131.7295118666893,2.752954235803378e+41,2.34188214260727e+41,7.596397188970008e+38,0.08488691239500354,0.1964511945357829,0.02405556279067866,0.0008008385254593652
1572.0,10136350.785418572,27.953035296872258,0.23634310832572297,931363284.0746354,3131.7304473575587,2.671724819922263e+41,2.3411780453136823e+41,7.603446899906576e+38,0.08477335414311896,0.1963871327235706,0.02421721469170861,0.0008052413833718124
1573.0,10136351.033578835,27.7048750333488,0.2481602637420091,929973479.412753,3131.726602332286,2.6668131953531247e+41,2.341402013685454e+41,7.615254036942182e+38,0.08465615187969017,0.19632118597427461,0.024383775204345256,0.0008097545553441923
1574.0,10136351.294147111,27.444306757301092,0.2605682769291096,928670022.2204068,3131.7164085980694,2.6156140259293926e+41,2.3451192518860157e+41,7.629032369428376e+38,0.0845350767360677,0.1962531495425428,0.02455552466351757,0.0008143833649923093
1575.0,10136351.567743802,27.170710066333413,0.2735966907755651,927260144.0172291,3131.701021802453,2.6425156768003757e+41,2.3456304039901804e+41,7.648583688906765e+38,0.08440599717018955,0.19618059231202703,0.024738597053633016,0.0008193280718487609
1576.0,10136351.855020327,26.88343354128301,0.28727652531434333,925963865.0080507,3131.683611671816,2.5969423826043023e+41,2.350110060237012e+41,7.634277384674318e+38,0.08427282063138489,0.1961058746844553,0.024927132613043544,0.0008243909601034562
1577.0,10136352.15666068,26.581793189048767,0.30164035158006053,924471693.1984543,3131.6672670771563,2.6451673818631787e+41,2.350517001419564e+41,7.658212501183558e+38,0.08412929029650425,0.1960252974119719,0.025130383371861513,0.0008298742609455395
1578.0,10136352.473383049,26.265070820227265,0.31672236915906354,923094197.3082963,3131.653712039128,2.5976188327148887e+41,2.355984034058203e+41,7.632632298513028e+38,0.08398130939127565,0.1959423860625694,0.025339537733838104,0.0008354767625862023
1579.0,10136352.805941537,25.93251233175397,0.33255848761701673,921819688.32038,3131.6461660068335,2.549688678010681e+41,2.366413532498844e+41,7.657838327134898e+38,0.08382845434349266,0.19585692514243064,0.025555132733359676,0.0008412111530283293
1580.0,10136353.155127948,25.58332592062652,0.3491864119978676,920354902.7128094,3131.650551860118,2.6010442143051252e+41,2.3704016028344756e+41,7.690218395346019e+38,0.08366367952636204,0.1957647644309621,0.025787568563288756,0.0008474252626142244
1581.0,10136353.521773681,25.21668018773198,0.366645732597761,919051502.4087766,3131.670668320081,2.5516551933095605e+41,2.381323795883356e+41,7.670166310722652e+38,0.08349395268195703,0.19567002371271483,0.02602651009810633,0.000853760369359153
1582.0,10136353.9067517,24.831702169030905,0.38497801922764907,917863466.0831416,3131.7060562501333,2.516347589251894e+41,2.3978553800766844e+41,7.706421906340946e+38,0.08331859271720954,0.19557233936815502,0.02627289901326328,0.0008602404703448174
1583.0,10136354.31097862,24.427475249394774,0.40422692018903156,916836591.2188385,3131.753629355006,2.4762782548217263e+41,2.42028714137435e+41,7.750488654913794e+38,0.08313681123925933,0.195471322907894,0.026527707766775974,0.0008668879638259672
1584.0,10136354.735416884,24.00303698517382,0.4244382661984831,915579964.5888562,3131.8077071187854,2.543510023535446e+41,2.4357824185518096e+41,7.804419169825597e+38,0.08293939523122767,0.19536161315045536,0.02680439275197923,0.0008741386637851028
1585.0,10136355.181077065,23.557376803830266,0.4456601795084073,914554076.3910668,3131.8599668925885,2.501433741561825e+41,2.4605218337876783e+41,7.800972248848414e+38,0.08273519418336527,0.19524840605005295,0.027089890670323327,0.0008815438552502678
1586.0,10136355.649020253,23.089433616027236,0.4679431884838277,913717549.6702195,3131.901648962359,2.4714204398458178e+41,2.494290164540739e+41,7.86169434434156e+38,0.08252305694434597,0.19513111947692033,0.02738570572746386,0.0008891386025333693
1587.0,10136356.140360601,22.598093267530203,0.4913403479080191,913099677.8410813,3131.9270834529802,2.4491596362941525e+41,2.5365771309520053e+41,7.93535792623613e+38,0.0823020625188508,0.19500929587405366,0.027693003737829743,0.0008969467356484398
1588.0,10136356.656267965,22.082185903564095,0.5159073653034201,912727230.7088647,3131.9366758714896,2.4377105010521305e+41,2.588306730024501e+41,8.023026284345245e+38,0.08207087105067652,0.19488224233462534,0.02801353781341633,0.0009050038680429726
1589.0,10136357.1979707,21.54048316925764,0.5417027335685911,911992198.1841118,3131.941675251774,2.5560481463322136e+41,2.6313452857231635e+41,8.126454949651506e+38,0.0818150096518589,0.19474167454501798,0.028368117548916987,0.0009139343080560552
1590.0,10136357.76675857,20.971695298328996,0.5687878702470207,911636740.7349616,3131.948206876823,2.536039213921407e+41,2.690088405825382e+41,8.16120200571769e+38,0.08154834171691597,0.19459562743813763,0.028736508134393803,0.000923082651650953
1591.0,10136358.363985835,20.374468034133315,0.5972272637593719,911609174.5706763,3131.9647850611714,2.532017787706149e+41,2.7644772439845577e+41,8.278391379358533e+38,0.08126871143031449,0.19444302694988155,0.02912148791618735,0.000932512938103733
1592.0,10136358.991074461,19.747379407286644,0.6270886269473405,911956275.0705425,3131.9996628813265,2.5446378750095717e+41,2.8569947514567477e+41,8.41772663286171e+38,0.08097349405938059,0.19428253576794047,0.029526437168963263,0.0009422870980480746
1593.0,10136359.649517521,19.08893634751439,0.6584430582947075,912739373.4373738,3132.051952426278,2.5719670613580105e+41,2.9706501029397243e+41,8.583112091844706e+38,0.08066011548262325,0.19411288090776677,0.02995459123059283,0.0009524599429423184
1594.0,10136360.340882733,18.39757113531232,0.6913652112094429,914008973.8013414,3132.1111758646407,2.620011809675903e+41,3.1108984547815786e+41,8.779491081078907e+38,0.08032492618366147,0.1939322360375344,0.03041057856369468,0.0009631085990191441
1595.0,10136361.066816205,17.67163766361773,0.7259334717699152,915856677.6933962,3132.1642961236007,2.689064964080319e+41,3.2849142508652293e+41,9.012386854389304e+38,0.07996372720234576,0.19373853440375366,0.030899631447067796,0.0009743161700175347
1596.0,10136361.829046352,16.909407516941428,0.7622301453584108,918425837.4510491,3132.2042233550865,2.782938223287655e+41,3.503441255223342e+41,9.29019763015792e+38,0.07957155824926118,0.1935293936808979,0.03142782285085885,0.0009861765404043752
1597.0,10136362.629388005,16.109065864235163,0.8003416526263315,921910769.1735886,3132.2334568633655,2.90729438120196e+41,3.783754292516809e+41,9.625431342494439e+38,0.07914163349246549,0.19330154335192845,0.03200342456200486,0.0009988219374803084
1598.0,10136363.469746739,15.268707130104303,0.8403587352576481,926705807.4373372,3132.2610331202327,3.0621135824199636e+41,4.155892743683574e+41,1.0035870211872774e+39,0.07866700231394115,0.1930518698192069,0.032634429449069975,0.0010123782122465983
1599.0,10136364.352123411,14.386330457404256,0.8823766720205306,933591057.3964219,3132.2949182863517,3.245805604779895e+41,4.679880829875146e+41,1.0555989896341112e+39,0.07814018259991586,0.19277728673926306,0.03332878234827185,0.001026986011996424
1600.0,10136365.05802475,13.680429119616747,0.7059013376164245,941525182.7479377,3132.326410576661,3.3775566878389316e+41,5.275302754323038e+41,1.1251212669463201e+39,0.07770369226739318,0.19255176410045255,0.03389948137393523,0.001038892304431843
1601.0,10136365.622745818,13.115708051249385,0.5647210700931397,951291675.4212407,3132.3531725897947,3.3001269567890554e+41,5.971140595589788e+41,1.1998250911455965e+39,0.07736581178276429,0.19237840595231825,0.03433861139538405,0.0010482801337519266
1602.0,10136366.074522674,12.66393119469285,0.4517768560745118,961579312.9243691,3132.374856871219,3.3691507877893602e+41,6.7289705782720305e+41,1.2850642034981806e+39,0.07709212553233581,0.1922389047680748,0.034692290936718564,0.0010559676733212866
1603.0,10136366.435944159,12.30250971019268,0.36142148485960945,971869956.1449635,3132.3920817238127,3.463796824350697e+41,7.519131823312814e+41,1.374492150043899e+39,0.07686844112944276,0.1921253184747025,0.034980426151999,0.0010623681726204235
1604.0,10136366.725081347,12.013372521847486,0.28913718788768755,982048321.1711878,3132.405388271812,3.471781158783353e+41,8.3066028347448e+41,1.464831176953009e+39,0.07669069541917839,0.1920352254830242,0.0352091370473234,0.0010676312227340815
1605.0,10136366.956391098,11.782062770798802,0.23130975031015005,991520980.3033361,3132.4156175885455,3.678758095292036e+41,9.06478542828269e+41,1.5542506538079024e+39,0.07654098945849534,0.19195935892630736,0.035401819475935146,0.0010721224242368906
1606.0,10136367.141438896,11.597014972940087,0.18504780024812006,999831281.9032081,3132.4235710923867,3.827686064357603e+41,9.782971171934241e+41,1.6374923535944254e+39,0.07641666003023438,0.19189622586667285,0.03556210564270097,0.0010759199115310402
1607.0,10136367.289477136,11.44897673279047,0.14803824019849607,1007111996.4043163,3132.429816376773,4.021121204746444e+41,1.0446457994849112e+42,1.7139086345777107e+39,0.07631240401095155,0.19184319752439694,0.035696750448013286,0.0010791356888221581
1608.0,10136367.409919575,11.328534293919802,0.12044243847340338,1013327832.0466948,3132.4348291750866,4.337340979450698e+41,1.1050800431925916e+42,1.7820405404269488e+39,0.07622064229435259,0.19179645779081056,0.035815370402586824,0.0010819485978964605
1609.0,10136367.515212888,11.223240980878472,0.10529331273541552,1019069496.8953508,3132.4391658365676,4.594681959710779e+41,1.1635315846380229e+42,1.841933677131457e+39,0.07613551386312646,0.19175301933696212,0.035925586115798935,0.0010845598758207201
1610.0,10136367.611450203,11.12700366601348,0.09623731422729594,1024583386.0220927,3132.4430687908493,4.870589262954606e+41,1.2219950891832823e+42,1.8981721553851452e+39,0.0760528897604586,0.19171078138603292,0.03603273499509551,0.001087095135312093
1611.0,10136367.690169405,11.048284463584423,0.07871920157876398,1029304115.5806853,3132.4461748254166,5.135321688314955e+41,1.274211440856227e+42,1.9529428603089207e+39,0.07598153259139388,0.1916742489186756,0.03612539879952873,0.0010892840558076238
1612.0,10136367.772824565,10.965629303827882,0.08265516165770218,1034455253.6478431,3132.449372510515,5.4442599563007094e+41,1.3332806005169386e+42,2.000469800879139e+39,0.07590190742376918,0.19163340151921338,0.03622897095940778,0.0010917274438140858
1613.0,10136367.859612484,10.878841385245323,0.08678791974058729,1040104401.734407,3132.4526149233434,5.781677896375672e+41,1.4009614557944194e+42,2.0530215904045146e+39,0.07581289657691694,0.19158762080681105,0.03634501217657489,0.0010944732411574455
1614.0,10136367.940186748,10.798267120495439,0.08057426336879028,1045620679.9723861,3132.4554829416347,6.1196103925932465e+41,1.4698398096310728e+42,2.111448538662531e+39,0.0757252161250303,0.19154239593016037,0.036459605196574055,0.0010972026201505594
1615.0,10136368.016221235,10.722232634201646,0.07603448658148182,1051109368.8464772,3132.458067847561,6.457208995097269e+41,1.5412414541599805e+42,2.1691036317561093e+39,0.07563770509089565,0.19149710515673096,0.03657432119272879,0.001099961462098499
1616.0,10136368.08838803,10.650065839290619,0.0721667941066274,1056503620.4300513,3132.460420960288,6.902569455403455e+41,1.6149357436065678e+42,2.2269877775301144e+39,0.07554862001250541,0.19145087528185895,0.03669137404992698,0.0011027715885653531
1617.0,10136368.157348104,10.581105764955282,0.0689600748660502,1061840588.178423,3132.4625870416885,7.378172484239419e+41,1.6911961800007864e+42,2.2848281835864687e+39,0.07545731795788294,0.19140335784945636,0.03681164213108245,0.001105653615411502
1618.0,10136368.223765394,10.514688475057483,0.06641729183832498,1067171485.8643819,3132.4646021905746,7.874947796399983e+41,1.77065310409105e+42,2.342889951982591e+39,0.07536314158584168,0.1913541827430402,0.03693605511966658,0.0011086339149196426
1619.0,10136368.287958464,10.450495405122638,0.06419306861056463,1072518683.5872427,3132.390012786722,8.400486411926438e+41,1.853712520932573e+42,2.401616095282712e+39,0.07526570592588015,0.19130311708644532,0.037065193307196494,0.0011117293224231822
1620.0,10136368.350073228,10.388380641117692,0.06211476368891553,1077892520.652426,3132.320150664929,8.958698824463095e+41,1.940490742235749e+42,2.4611890462722663e+39,0.07516479850352308,0.1912500124947084,0.03719942131218023,0.0011149511254580967
1621.0,10136368.40371747,10.33473639935255,0.05364424230402389,1082711051.8008435,3132.301458166371,9.529154412259385e+41,2.0209205709904102e+42,2.521604480747721e+39,0.07507178112727833,0.19120088864480095,0.037323532639340566,0.0011179253932302974
1622.0,10136368.460043924,10.278409944847226,0.05632645441922509,1087927473.1567757,3132.3206404987686,1.0136444525756263e+42,2.1110696100894756e+42,2.576181405486089e+39,0.07496750575308084,0.19114555343009232,0.03746325626334039,0.001121283244004908
1623.0,10136368.519186702,10.219267167150974,0.05914277714018635,1093611885.234521,3132.351003485538,1.0846056224668862e+42,2.2126265203729992e+42,2.6358408175810854e+39,0.07484992733220085,0.19108282893171066,0.03762154628186183,0.001125096690846119
1624.0,10136368.575231556,10.163222312927246,0.056044855758971175,1099194521.2574873,3132.3686296771016,1.1698632281421987e+42,2.3144702802345003e+42,2.7012455459916926e+39,0.07472914733854828,0.1910179899971989,0.03778503438154115,0.0011290451679325476
1625.0,10136368.628940342,10.109513526782393,0.05370878548511124,1104616795.8357272,3132.369662347021,1.2629157804022655e+42,2.416771322706785e+42,2.765307976477766e+39,0.07460364500600575,0.1909502320822875,0.03795576305273511,0.001133171265478568
1626.0,10136368.681007551,10.057446317747235,0.05206720829857453,1109956903.721269,3132.3584289800233,1.3641269463849771e+42,2.5194413265967755e+42,2.8284377978192955e+39,0.07447195991787345,0.19087911264163132,0.03813500427086658,0.0011375073676038476
1627.0,10136368.732025778,10.00642809085548,0.051018227797595433,1115319768.6076195,3132.341073247992,1.4637158185824e+42,2.624769685910268e+42,2.8895468531613433e+39,0.07433295050159401,0.19080369985564422,0.03832493730830071,0.0011420951318032633
1628.0,10136368.785594916,9.9528589528054,0.053569139187475204,1120922571.7122045,3132.3216562930743,1.602555286082441e+42,2.7356293179405962e+42,2.953144869553008e+39,0.07417212785237288,0.1907158078642147,0.038546078267938856,0.001147447233302635
1629.0,10136368.841842512,9.896611357107759,0.05624759614684897,1126777980.5779283,3132.3041312264245,1.75235259020153e+42,2.8517278583064934e+42,3.0186854995872145e+39,0.07398643582438073,0.1906137168453588,0.03880274654662322,0.0011536509304553874
1630.0,10136368.89459451,9.843859359622002,0.05275199844355909,1132017153.155696,3132.2916391080216,1.9484144922376047e+42,2.953190487339853e+42,3.08797824506293e+39,0.07379130856151343,0.19050550292898077,0.03907446284484847,0.001160273185773492
1631.0,10136368.946475957,9.791977912187576,0.05188144607693997,1137132577.9193082,3132.2830940263325,2.093744641319568e+42,3.051384162350091e+42,3.147766780765381e+39,0.07358433640965115,0.19039042717439117,0.039363324046346244,0.001167262527848109
1632.0,10136369.000951475,9.737502394244075,0.05447551838078697,1141936030.3734415,3132.2774295853337,2.341056508028953e+42,3.136900373177206e+42,3.209558928486388e+39,0.07333950218460945,0.1902532381082484,0.039707267498460784,0.001175679268064591
1633.0,10136369.033126077,9.705327792093158,0.03217460304365231,1144493132.5063987,3132.275101051973,2.541271295648535e+42,3.177806530640245e+42,3.263204048925724e+39,0.07318185103232468,0.19016429719715902,0.03992997476828305,0.0011812400470076149
1634.0,10136369.06530068,9.673153188079596,0.03217460304365231,1147024418.471028,3132.2735241466507,2.6213099241724154e+42,3.216464233042501e+42,3.288457330466951e+39,0.07301872952970975,0.19007224210703155,0.0401604821035948,0.0011869742167328133
1635.0,10136369.099084014,9.639369854703546,0.03378333319583492,1149429510.242919,3132.27250821792,2.7590125423099975e+42,3.246524711975948e+42,3.3189345913773083e+39,0.07283799550738952,0.1899701738199926,0.040416041378287665,0.0011933339880351981
1636.0,10136369.134556513,9.603897355496883,0.03547249985562667,1151692673.4793417,3132.2719990597648,2.9071280201856584e+42,3.2673298152584936e+42,3.3422689234218334e+39,0.0726372519912523,0.18985629195075487,0.04070093679227671,0.0012005431621746336
1637.0,10136369.171802638,9.566651230677962,0.037246124848408016,1154089373.3477814,3132.2719760059626,2.9534038767533077e+42,3.2887452269887706e+42,3.362290834280563e+39,0.07242310797349874,0.18973492332541694,0.041004626537328843,0.0012081646970796742
1638.0,10136369.21091107,9.527542797848582,0.03910843109082841,1156163235.881024,3132.272454968243,3.10963421509281e+42,3.2964998403227e+42,3.390337272842584e+39,0.0721854251521352,0.18959968890636053,0.04134273799619635,0.0012167981055189376
1639.0,10136369.251974922,9.486478947103024,0.04106385264536983,1158257995.4684687,3132.2734835888773,3.168502704790827e+42,3.300493888336922e+42,3.406033127041237e+39,0.07193084288399249,0.18945474203872775,0.041705085295338826,0.0012261023653884699
1640.0,10136369.295091966,9.443361902609468,0.04311704527763833,1160340643.1203918,3132.2751327365168,3.2376566875053266e+42,3.300620040501987e+42,3.4211232321450834e+39,0.07165751868453572,0.18929928229197482,0.04209376309017473,0.0012360002307928426
1641.0,10136369.340364864,9.398089004680514,0.045272897541520245,1162357190.3209958,3132.2774865393403,3.2750723924378525e+42,3.296246312828787e+42,3.443525544712796e+39,0.07136819861956673,0.1891346453383932,0.042505323644317326,0.0012465758915621468
1642.0,10136369.387901407,9.350552462041378,0.047536542418596256,1164246755.2132542,3132.2806295981327,3.384065951288624e+42,3.277823078434728e+42,3.454423370137407e+39,0.07105365891332928,0.18895551799501917,0.042952960359585506,0.001258218965625909
1643.0,10136369.437814776,9.30063909292221,0.049913369539526076,1165429875.6017652,3132.284625809931,3.5454951664502133e+42,3.231470852341359e+42,3.46408440054658e+39,0.07070680031959631,0.18875808302664943,0.043446325664977255,0.0012712052217252901
1644.0,10136369.490223814,9.248230054974556,0.05240903801650238,1166368863.5909839,3132.2894850012385,3.59666028088916e+42,3.172225807525923e+42,3.4512551858237157e+39,0.0703387050817323,0.18854827934200286,0.04397041705506075,0.0012851267808501989
1645.0,10136369.545253303,9.193200565874577,0.055029489917327506,1166893098.6984403,3132.2951110655304,3.62778237871431e+42,3.1013722912880876e+42,3.44439850206996e+39,0.06994708318780832,0.18832471071278786,0.04452862770932635,0.0013002724631809126
1646.0,10136369.603034267,9.13541960157454,0.05778096441319388,1166795320.1905894,3132.3012453598526,3.710082988999788e+42,3.0125295114756594e+42,3.426204737376912e+39,0.0695258726844215,0.18808398499864692,0.045129428420312055,0.0013167868834918313
1647.0,10136369.66370428,9.07474958896637,0.060670012633853576,1167393822.068574,3132.307417319387,3.46327348819921e+42,2.9523787196024405e+42,3.4003390003771243e+39,0.06911358120829213,0.18784892913732926,0.04571638168119616,0.0013327916187005882
1648.0,10136369.727407794,9.011046074330807,0.06370351326554625,1167388608.1253417,3132.312933658485,3.525675760002997e+42,2.869422017143967e+42,3.38740838214745e+39,0.06867364351523225,0.1875986290801138,0.046341507706035505,0.0013499063699867868
1649.0,10136369.794296483,8.94415738619864,0.06688868892882358,1167022235.885619,3132.316921308545,3.5534482020881394e+42,2.761162453429246e+42,3.3564342312330357e+39,0.06820614903874171,0.18733266842991098,0.047005591016342343,0.001368300128508494
1650.0,10136369.864529606,8.873924262821674,0.07023312337526476,1166286338.6383219,3132.318418789317,3.456945153890187e+42,2.6519625115630417e+42,3.321146918192588e+39,0.06772762654757984,0.1870602451327133,0.04768565566721658,0.0013872868079847635
