slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1411.0,10134583.177281855,2084.067779129371,70.87840676176312,3152.595110565641,3152.595110527273,8.90906431797385e+30,2.4044739452610214e+33,2.343042132788482e+31,0.09703387219159329,0.20328286452285468,0.005470915885088413,2.2411193749692903e-07
1412.0,10134652.903341882,2014.3417191021144,69.72606002680675,3151.74297343218,3151.74297339399,1.0662009955065283e+31,2.5507689590494288e+33,2.8772823218974183e+31,0.09708524318825176,0.2032905776582144,0.005471023447998891,2.503527344377405e-07
1413.0,10134721.451272527,1945.7937884572893,68.54793064530045,3150.644816870505,3150.644816832645,1.2766651270153603e+31,2.706841158476178e+33,3.5319712852041506e+31,0.0971360594346091,0.2032984214049504,0.005471136512208673,2.816005503214325e-07
1414.0,10134788.802645715,1878.4424152690917,67.35137318911788,3149.680543157945,3149.6805431204157,1.5298802157879504e+31,2.8735580774657535e+33,4.334088810558609e+31,0.09718631496619833,0.2033063948111952,0.005471256255831014,3.188359779246271e-07
1415.0,10134854.904956736,1812.3401042483747,66.10231102035884,3148.6995735496807,3148.699573512495,1.8347082158145163e+31,3.051550855145703e+33,5.317064017275041e+31,0.09723597391845455,0.20331449211636157,0.005471384023806625,3.632097264618859e-07
1416.0,10134919.699743075,1747.545317908749,64.79478633925454,3148.893932399943,3148.8939323627023,2.201594588192164e+31,3.241312563142107e+33,6.521015356662035e+31,0.09728497431696982,0.20332270365164273,0.005471521381781986,4.1607585175683166e-07
1417.0,10134983.15563786,1684.089423123747,63.45589478513359,3146.197965126871,3146.197965090514,2.6408834033378518e+31,3.4421361360963556e+33,7.9941590923737e+31,0.09733332438033343,0.20333102723437319,0.005471670285432196,4.79073908084585e-07
1418.0,10135045.136448577,1622.1086124069989,61.98081071886037,3145.225986680132,3145.225986643959,3.174039428915247e+31,3.658160633846166e+33,9.791975350732624e+31,0.09738088742667483,0.20333943828584142,0.005471832788302979,5.540289572681599e-07
1419.0,10135105.621768735,1561.623292248696,60.48532015927285,3144.5279757135836,3144.5279756776085,3.8180112475128234e+31,3.8887118766089763e+33,1.1990294324373043e+32,0.09742763234830631,0.20334793279427127,0.005472011664998556,6.432251288207529e-07
1420.0,10135164.659687873,1502.5853731110692,59.03791913694158,3143.976872404793,3143.976872368881,4.576788112810575e+31,4.127039642081622e+33,1.4674064402799563e+32,0.09747315631430636,0.2033564519804831,0.005472209404529966,7.490263061200801e-07
1421.0,10135222.56120036,1444.683860624209,57.90151248819205,3143.46122969442,3143.4612296587097,5.511765722763253e+31,4.387455895335119e+33,1.792236134778965e+32,0.09751782036040801,0.20336505911507777,0.005472431730083219,8.757351858147019e-07
1422.0,10135279.237145003,1388.007915981114,56.675944641658106,3142.4717900680894,3142.471790032747,6.656431940627554e+31,4.668622204434456e+33,2.192025682657075e+32,0.09756162814126643,0.2033737491525951,0.005472683814591101,1.0276210708786759e-06
1423.0,10135333.509104222,1333.735956761986,54.27195921944105,3142.0289148924767,3142.028914857277,8.02763657683221e+31,4.965378655421637e+33,2.6835715831401797e+32,0.09760371364724021,0.20338233739698883,0.005472965178656245,1.2054161142822552e-06
1424.0,10135385.676754396,1281.5683065876365,52.167650175392,3141.4426985421374,3141.4426985070963,9.704194832938847e+31,5.286674050113093e+33,3.273766755009013e+32,0.09764436505338164,0.20339086740576068,0.005473283079741211,1.4147444200035276e-06
1425.0,10135436.317348167,1230.927712816745,50.640593768982036,3141.0029592393735,3141.002959204432,1.174980648475071e+32,5.631717606231458e+33,3.988487845107557e+32,0.09768405194185989,0.20339943189472745,0.005473648359523879,1.6639185230144966e-06
1426.0,10135485.079591546,1182.1654694378376,48.76224337982384,3140.526296650054,3140.526296615297,1.4252524842420264e+32,6.004045597733144e+33,4.860765472460293e+32,0.09772251542294276,0.20340796976842257,0.005474067348473618,1.9584525853406286e-06
1427.0,10135531.904646186,1135.3404147978872,46.825054641154935,3139.762982812003,3139.7629827774217,1.7312701663292127e+32,6.405348157112334e+33,5.92019661294182e+32,0.0977596971569785,0.20341646262176033,0.005474549107616488,2.3058058806009014e-06
1428.0,10135576.684231045,1090.5608299393207,44.77958485908146,3139.325841489463,3139.3258414550373,2.1053560487909234e+32,6.8380502887968e+33,7.204440110853097e+32,0.09779549091935871,0.20342488061144473,0.005475103064392804,2.7137121540357742e-06
1429.0,10135619.378478648,1047.8665823359042,42.694247603129384,3138.9804137691485,3138.9804137348597,2.561793786485637e+32,7.303907113353033e+33,8.756089719721502e+32,0.09782983486796522,0.20343320298199793,0.005475740008331379,3.1908326220141924e-06
1430.0,10135659.985749483,1007.2593115009367,40.607270833335484,3139.138384038465,3139.1383840041253,3.1216090774007977e+32,7.809469925760415e+33,1.062448513383371e+33,0.09786269192309663,0.20344141559690496,0.005476472918813635,3.747340423457287e-06
1431.0,10135698.48167072,968.7633902635425,38.49592123880122,3138.1161959704814,3138.1161959364404,3.806810399901318e+32,8.35748219351013e+33,1.2872516254831161e+33,0.09789399902667716,0.20344949696410752,0.005477315306254292,4.393477705641601e-06
1432.0,10135734.840721462,932.4043395221233,36.35905074115011,3137.272698342122,3137.272698308341,4.643513839774401e+32,8.951368470694802e+33,1.556714983055679e+33,0.0979236724589232,0.2034574196581115,0.005478281214429254,5.139307172941691e-06
1433.0,10135769.097628107,898.1474328767508,34.256906644012176,3135.741077124635,3135.7410770910324,5.662102693799056e+32,9.594807700820066e+33,1.878174115874017e+33,0.09795166314299229,0.20346516302205342,0.0054793868395419595,5.995601389665366e-06
1434.0,10135801.31533317,865.929727813229,32.217705062945264,3135.626067378069,3135.6260673445418,6.903468624581617e+32,1.0296057634428861e+34,2.2599254360430704e+33,0.09797795072712792,0.20347271964977182,0.00548065191235918,6.974270114359792e-06
1435.0,10135831.544298198,835.7007627859712,30.228965026685074,3134.9749128339927,3134.9749128006447,8.411444347764371e+32,1.106090634216365e+34,2.711944951645344e+33,0.09800250100897397,0.2034800719812127,0.0054820978862696835,8.086202903429852e-06
1436.0,10135859.830080558,807.4149804264307,28.285782360062136,3135.657901846746,3135.657901813363,1.0241292326874214e+33,1.189739475063797e+34,3.244477394408159e+33,0.09802528314194725,0.20348720060191808,0.005483749200295807,9.341157472368408e-06
1437.0,10135886.234112272,781.0109487120062,26.40403171539109,3135.63881959741,3135.6388195639656,1.2440200162616193e+33,1.2803423868671493e+34,3.868355981194592e+33,0.09804619127527599,0.20349406534107745,0.005485631123516283,1.0745346385260408e-05
1438.0,10135910.880221121,756.3648398630321,24.64610884846908,3135.4685821917487,3135.4685821584503,1.5110415853547116e+33,1.3798110014720344e+34,4.591976525201642e+33,0.09806528645455648,0.20350066332705433,0.005487781093734807,1.230882461843483e-05
1439.0,10135933.870030157,733.3750308267772,22.989809036475414,3135.322150762792,3135.3221507295616,1.8354973930775524e+33,1.489240873767429e+34,5.428943279193115e+33,0.09808260215305575,0.20350697981985447,0.005490241216473779,1.4039284747611656e-05
1440.0,10135955.2500479,711.9950130842626,21.380017743646082,3135.0165631055534,3135.0165630723695,2.228129454783985e+33,1.6094980631688633e+34,6.391175839707723e+33,0.09809813706363059,0.20351298204560028,0.005493050748210274,1.5936952591793764e-05
1441.0,10135975.09918189,692.1458790935576,19.84913399023457,3134.811005411226,3134.811005378067,2.6994563492586315e+33,1.7411533997520197e+34,7.487014761439524e+33,0.0981119252405326,0.20351864054945523,0.005496250937704907,1.79991531504369e-05
1442.0,10135993.526058031,673.7190029527992,18.426876141369867,3134.7360331139844,3134.7360330809565,3.2670203933461633e+33,1.886615629127844e+34,8.72219975765546e+33,0.09812400686487546,0.2035239360010608,0.005499893994328054,2.022588998386537e-05
1443.0,10136010.616799483,656.6282615009695,17.09074145203854,3134.592422513577,3134.592422480572,3.941590905075781e+33,2.0459391424837871e+34,1.0106688210141969e+34,0.09813442725692421,0.20352884059625,0.005504022799896231,2.2608799044131013e-05
1444.0,10136026.46638836,640.7786726243794,15.849588876105265,3134.517853263061,3134.517853230017,4.740222665808471e+33,2.220807536586416e+34,1.1639692993257866e+34,0.09814324665868734,0.20353333327055415,0.005508681603529245,2.513864588733192e-05
1445.0,10136041.190362016,626.0546989683062,14.723973655804937,3134.393393253435,3134.3933932204827,5.681645585040638e+33,2.412943386946514e+34,1.3321185677868805e+34,0.09815054026348026,0.2035374006000096,0.005513921608036088,2.7808456604958862e-05
1446.0,10136054.881054051,612.3640069328249,13.690692033627943,3134.1465256734923,3134.146525640588,6.784355781674207e+33,2.6237954154842186e+34,1.5149454399578202e+34,0.09815637184926788,0.20354102562727147,0.005519786869673473,3.060650893553119e-05
1447.0,10136067.629168939,599.6158920451999,12.74811488720406,3133.4553352474045,3133.4553352145667,8.066029040910953e+33,2.85456576090617e+34,1.7116647961447705e+34,0.09816080741499188,0.20354419447355548,0.005526318544021652,3.351957858660712e-05
1448.0,10136079.528119378,587.7169416062534,11.898950438066441,3133.3740991126056,3133.374099079847,9.552609351730774e+33,3.107814496197492e+34,1.9210836022980252e+34,0.09816391053500566,0.2035468962951915,0.005533566216264005,3.6537408536696334e-05
1449.0,10136090.658850532,576.5862104520202,11.13073115515025,3133.203301800868,3133.203301768256,1.126488476187534e+34,3.385034572729934e+34,2.1424147690265175e+34,0.09816573614963259,0.20354911955890345,0.0055415749223975035,3.9647611479884964e-05
1450.0,10136101.093686694,566.151374289766,10.434836162953257,3133.1156288486422,3133.1156288160328,1.3226454164585468e+34,3.688162505412862e+34,2.3745484984274092e+34,0.09816633001575491,0.20355085325606742,0.005550388066745651,4.283747733967678e-05
1451.0,10136110.905229948,556.3398310355842,9.811543253958535,3133.0655075078,3133.065507475177,1.5463174407568034e+34,4.0194775705981004e+34,2.6167829356266216e+34,0.098165734073293,0.20355208738844954,0.005560055875093627,4.609726055481644e-05
1452.0,10136120.158281846,547.0867791380733,9.25305189665145,3133.019067571942,3133.019067539327,1.7988618583292852e+34,4.379067191136073e+34,2.869084326596108e+34,0.0981639805388968,0.20355281091175395,0.005570630025351134,4.9418237777547984e-05
1453.0,10136128.9221838,538.3228771835566,8.763901954907775,3132.9651525315894,3132.9651524989863,2.094239444394749e+34,4.757358824790464e+34,3.131307992820059e+34,0.09816108870168447,0.203553011077165,0.0055821803989710254,5.279756468631286e-05
1454.0,10136137.318121582,529.9269394017756,8.39593778030086,3132.8284910021985,3132.8284909696727,2.433004557436307e+34,5.149372234887142e+34,3.3106461098956373e+34,0.09815701972736057,0.20355266468261812,0.005594890284493063,5.626101760610107e-05
1455.0,10136145.50491964,521.7401413433254,8.18679806020815,3132.547416983881,3132.54741695137,2.8150706032349082e+34,5.570285032098083e+34,3.436386436649827e+34,0.09815163914091514,0.20355171367155647,0.005609102837693337,5.9864284095701704e-05
1456.0,10136153.562423036,513.6826379485428,8.057503393626757,3132.522763262408,3132.522763229936,3.2429536425439195e+34,5.987093249844252e+34,3.5792011393995773e+34,0.09814491938337129,0.20355005633368678,0.005625001246113936,6.361844164711736e-05
1457.0,10136162.022801599,505.2222593855113,8.460378563308094,3132.4173180907583,3132.41731805821,3.761729842973443e+34,6.4827789914689085e+34,3.6319307732128224e+34,0.09813582778536421,0.20354740129527846,0.005644197924533405,6.781234160309175e-05
1458.0,10136170.90619909,496.3388618938625,8.883397491473499,3132.349778462835,3132.349778430343,4.379815368577282e+34,7.051282516089254e+34,3.7547041854196483e+34,0.09812375337069897,0.20354341858974354,0.005667557464288662,7.25056788500903e-05
1459.0,10136179.354436066,487.8906249180436,8.448236976448003,3132.364881764288,3132.364881731762,5.036976321513067e+34,7.639903948919932e+34,3.9219456463317936e+34,0.09810968693339771,0.20353837594109872,0.005693125087098409,7.724013851300219e-05
1460.0,10136187.57805531,479.6670056749135,8.223619243481906,3132.26286595993,3132.2628659274897,5.77893762987702e+34,8.264913274141608e+34,4.1409153438410505e+34,0.09809321926153397,0.20353208159342812,0.00572167487064515,8.212081382782262e-05
1461.0,10136195.676816596,471.568244388327,8.09876128417225,3132.184668656245,3132.184668623889,6.67659336279589e+34,8.9274430942767e+34,4.344351493396745e+34,0.09807388637595921,0.2035242911123221,0.005753967831116483,8.722627445983253e-05
1462.0,10136203.718672954,463.5263880304992,8.041856359811867,3132.1089574687485,3132.108957436364,7.660409360056026e+34,9.631755403471798e+34,4.419087030090874e+34,0.09805122764567531,0.20351474946592893,0.005790734948117097,9.260053778436816e-05
1463.0,10136212.162622131,455.082438852638,8.44394917780246,3132.0010689498495,3132.001068917457,8.677641100379628e+34,1.0433245908277473e+35,4.531462038789055e+34,0.09802339543570773,0.20350257974756178,0.005834893572226991,9.851907528163907e-05
1464.0,10136221.028768769,446.2162922155112,8.866146636692584,3132.0473357554715,3132.0473357231035,1.002416459982645e+35,1.1350429567186807e+35,4.907879347151604e+34,0.09798890150393513,0.2034869743940931,0.005888541151124384,0.00010512904603094494
1465.0,10136229.495600266,437.74946071766317,8.46683149713597,3131.990122800012,3131.9901227676796,1.1453294083336857e+35,1.2276345905681533e+35,5.100263472634389e+34,0.09795056941818574,0.20346913866510652,0.0059472798703891685,0.00011181333719523312
1466.0,10136237.835648544,429.40941243991256,8.34004827848936,3131.974778582765,3131.97477855041,1.285973629736044e+35,1.3234735840337412e+35,5.287695043686254e+34,0.09790732418373191,0.2034486244360173,0.006012787217959012,0.00011869565152753856
1467.0,10136246.592699237,420.65236174687743,8.757050692413829,3131.8828309113655,3131.882830879034,1.4454636953761291e+35,1.4313966494049054e+35,5.603034660556478e+34,0.09785534945574802,0.20342337423065873,0.006090762423991085,0.00012626224193282263
1468.0,10136255.787602464,411.45745852030814,9.194903227034521,3131.8618408885704,3131.861840856339,1.6337898972868385e+35,1.5483136062905154e+35,5.955205383298628e+34,0.09779271516880685,0.20339238602502474,0.006183947343835238,0.00013464257963554865
1469.0,10136264.832710156,402.41235082782805,9.045107691422539,3131.7735524025015,3131.7735523702117,1.8486991792744004e+35,1.6657403342433142e+35,6.2225309691611415e+34,0.09772220628602696,0.2033569286188779,0.0062881645767657954,0.0001434071564066216
1470.0,10136274.330073232,392.9149877522141,9.497363075993665,3131.7771546915374,3131.777154659203,2.055090107579232e+35,1.7960778021586888e+35,6.327666735010115e+34,0.09763869016554977,0.20331432284951856,0.006411029851713492,0.00015295637797149817
1471.0,10136284.302304462,382.94275652244687,9.97223122979335,3131.6952009883544,3131.695200956103,2.273599318298695e+35,1.9376990425502975e+35,6.677456122890257e+34,0.09754026224648872,0.20326352329315683,0.006555205523138642,0.00016336143981094683
1472.0,10136294.773147253,372.47191373072565,10.470842791283019,3131.715657636566,3131.7156576043526,2.5267598346089527e+35,2.081571627009226e+35,7.062399153533202e+34,0.09742396903990991,0.20320287644263074,0.006724887483233788,0.00017488415394810775
1473.0,10136305.767532183,361.4775288011879,10.994384930847168,3131.623655690762,3131.6236556585777,2.757682449159589e+35,2.236334645764129e+35,7.267645055757879e+34,0.09728882386123966,0.20313177601726265,0.006921494374290593,0.00018731227976107875
1474.0,10136317.31163636,349.9334246236831,11.544104177389528,3131.586185424715,3131.5861853925207,3.0511085629734935e+35,2.3952376322169252e+35,7.665344012891895e+34,0.09712988984626134,0.20304748472507156,0.007151998126904694,0.00020123437714827347
1475.0,10136329.432945747,337.8121152371168,12.121309386259005,3131.5309378193206,3131.5309377872,3.2509806058720444e+35,2.554767274377924e+35,7.747344003500202e+34,0.09694965242939084,0.20295128664085516,0.007412877921706508,0.00021588438303119187
1476.0,10136342.160320602,325.0847403816879,12.727374855571956,3131.4638433126092,3131.4638432804504,3.462300917576851e+35,2.7248981532255173e+35,8.230116266692154e+34,0.09674540564626088,0.20284182604383322,0.00770770154508823,0.00023155934872192622
1477.0,10136355.524064202,311.72099678218365,13.363743598350554,3131.5301639137474,3131.530163881569,3.659862455296366e+35,2.890537951812091e+35,8.648235065370343e+34,0.09651589940354671,0.20271846906239607,0.008038032100478812,0.00024836937128843665
1478.0,10136369.55599498,297.68906600400805,14.031930778268084,3131.5109951922273,3131.5109951600284,3.862543816404048e+35,3.0594457069455466e+35,9.029557012299389e+34,0.09625843412113783,0.20257972116057693,0.008407633778534351,0.00026648281614437486
1479.0,10136384.289522298,282.9555386863649,14.733527317181487,3131.4854520464387,3131.4854520142167,4.022639586992428e+35,3.2302671774795324e+35,9.333831706764057e+34,0.0959735866003998,0.20242590844784783,0.008815528927322023,0.00028562773283379787
1480.0,10136396.076344151,271.1687168329954,11.78682185374519,3131.3852589795356,3131.3852589473927,4.187215525723641e+35,3.3507424418916324e+35,9.742677065333563e+34,0.09573424471093311,0.20229653462568226,0.009157565569405229,0.00030153150924111744
1481.0,10136408.452507097,258.7925538867712,12.37616294643245,3131.373512887031,3131.373512854849,4.217056051194964e+35,3.490879204329763e+35,9.803994385170436e+34,0.09547917167930796,0.2021584783818105,0.009521446843287654,0.0003175638603530476
1482.0,10136421.447478192,245.7975827921182,12.994971093754073,3131.3897169098236,3131.389716877647,4.357443870121533e+35,3.62306698908629e+35,1.0394114746788653e+35,0.09520003201017478,0.202007502312996,0.009918607606930757,0.0003350052852150387
1483.0,10136435.092197841,232.15286314301193,13.644719648441779,3131.39416817283,3131.3941681407036,4.469163648658533e+35,3.7560454930726924e+35,1.0547519334848664e+35,0.09489699328722832,0.20184350547658403,0.010348934173833594,0.0003535360986348891
1484.0,10136446.00797356,221.2370874248445,10.915775718753425,3131.327064550816,3131.3270645187513,4.3805187426803505e+35,3.87863285457426e+35,1.0778034507277603e+35,0.0946583151816064,0.2017144996140778,0.010687034736878475,0.0003674779677134278
1485.0,10136456.772397863,210.47266312129796,10.764424304004304,3131.3815122529663,3131.3815122208184,4.280358297161229e+35,4.010923859185065e+35,1.1484179095075519e+35,0.09442736318980942,0.2015902682138656,0.011012826272819888,0.0003806681569928118
1486.0,10136466.537165815,200.7078951690346,9.764767952035841,3131.360822103648,3131.360822071482,4.167319560977294e+35,4.1413183115187314e+35,1.22461155992261e+35,0.09422223685343072,0.2014806044797396,0.011300864040688021,0.0003922562179416422
1487.0,10136475.386838766,191.85822221823037,8.849672950779853,3131.385074145403,3131.385074113223,4.074839284266276e+35,4.273634964624116e+35,1.3012080397879326e+35,0.09403945733886018,0.20138342568204712,0.011556432246189326,0.0004025152417308091
1488.0,10136483.537977815,183.7070831693709,8.151139048082651,3131.3229707040296,3131.3229706718485,3.9614074471473226e+35,4.40406293369394e+35,1.374866358305669e+35,0.09387416671863621,0.2012961347339235,0.011786476706492853,0.000411822850565012
1489.0,10136491.095227133,176.14983385056257,7.557249319475652,3131.3538694139093,3131.3538693817686,3.865564710014973e+35,4.53838795532972e+35,1.4506782948703505e+35,0.09372309362686655,0.20121677165761964,0.01199591068467016,0.0004203338670491571
1490.0,10136498.136837859,169.10822312533855,7.041610724518619,3131.296051440146,3131.296051408048,3.768306982210541e+35,4.6670807616448726e+35,1.5253247285659657e+35,0.09358356208197538,0.2011439494087455,0.012188528538410487,0.0004282888651383611
1491.0,10136504.85680013,162.38826085440814,6.7199622684326945,3131.2538859374563,3131.2538859053825,3.656615051260987e+35,4.801069657194856e+35,1.5981065497693338e+35,0.09345176707144318,0.20107549983836212,0.012369834335768607,0.0004358375701729494
1492.0,10136511.240787443,156.0042735412717,6.3839873131080385,3131.2466960555694,3131.246696023434,3.520421015002477e+35,4.927889554851438e+35,1.6752741266384578e+35,0.09332766661314855,0.20101140197302927,0.012539959064670547,0.0004429922255313672
1493.0,10136517.226824926,150.01823605783284,5.986037483843122,3131.259239150129,3131.2592391180083,3.352346234251314e+35,5.0396840982130995e+35,1.754064978521583e+35,0.09321208587815946,0.2009520216425815,0.012697892129308434,0.00044973198662361124
1494.0,10136522.8239686,144.42109238356352,5.597143673003811,3131.2071992089536,3131.2071991768616,3.1685693207308258e+35,5.1321980665147606e+35,1.8331208158433452e+35,0.09310416848153276,0.20089681151675784,0.012844970271124615,0.0004560941514369112
1495.0,10136528.096967746,139.14809323847294,5.2729991452085185,3131.1725180010217,3131.172517968952,2.9591324880097374e+35,5.1973432647236995e+35,1.909492680702229e+35,0.09300201441513575,0.20084473904400918,0.012983889227574952,0.00046219057656466924
1496.0,10136533.130017418,134.1150435656309,5.033049674311419,3131.194295575502,3131.1942955434015,2.6928927757657027e+35,5.2216482868421896e+35,1.9827251495552534e+35,0.0929034975563837,0.2007946726021294,0.013117618459646934,0.00046814549546536963
1497.0,10136537.897329666,129.3477313183248,4.767312248360837,3131.144638109423,3131.14463807736,2.395869103819469e+35,5.1936782217797894e+35,2.053950751882867e+35,0.09280832247432147,0.2007464279184513,0.013246612481929723,0.0004739677885618537
1498.0,10136542.401413422,124.84364756196737,4.5040837557187245,3131.088243216842,3131.088243184818,2.1018805434415943e+35,5.115366194964918e+35,2.1179465867111105e+35,0.0927156991274115,0.20069951582988385,0.013372033915494961,0.0004796818246251976
1499.0,10136546.77230165,120.4727593343705,4.370888229153214,3131.1092890381055,3131.1092890060036,1.7447380813790942e+35,4.962599082293523e+35,2.1717145729627088e+35,0.0926222360950486,0.2006521952286224,0.01349849047092489,0.0004854791219352016
1500.0,10136550.975071684,116.26998930051923,4.202770033161667,3131.114096085412,3131.1140960533553,1.4497651213947878e+35,4.786352831801788e+35,2.2176143619130344e+35,0.09252803434288887,0.2006044858947878,0.01362586776241642,0.0004913343031211597
1501.0,10136555.387980219,111.85708076506853,4.412908534819751,3131.082322181747,3131.0823221497512,1.2140940291467331e+35,4.603142104681923e+35,2.2526428340148884e+35,0.09242316595789875,0.20055133148346063,0.013767586256639505,0.0004978510314310073
1502.0,10136560.02153418,107.22352680377662,4.633553961560739,3131.125625469758,3131.1256254377417,1.037209348597341e+35,4.453502896388958e+35,2.2827979639681577e+35,0.09230508384348296,0.20049140197552578,0.01392708056690375,0.0005051725170676175
1503.0,10136564.886765841,102.3582951426506,4.865231659638776,3131.089953536701,3131.0899535047115,8.950657065133653e+34,4.320069876013295e+35,2.3163501571146103e+35,0.09217038260198869,0.20042291595853146,0.014108936024600288,0.0005134850840921206
1504.0,10136569.995259084,97.2498019002378,5.108493242620715,3131.123997766319,3131.123997734218,7.830010446989337e+34,4.215982697592046e+35,2.350736727372326e+35,0.09201447679113965,0.20034346422185395,0.014319348059302692,0.0005230269175076175
1505.0,10136575.35917699,91.8858839944005,5.363917904751752,3131.0465613124734,3131.0465612804724,6.97269298481844e+34,4.154785369893059e+35,2.3896166519388763e+35,0.09183127777142158,0.20024984340287985,0.014566523290694827,0.000534124736098104
1506.0,10136580.99129079,86.25377019494772,5.632113799989339,3130.5026779598033,3130.5026779278487,6.314641650740012e+34,4.138789477105205e+35,2.4375149504681845e+35,0.09161234697585702,0.20013760746411854,0.014861850757734397,0.0005472301728683936
1507.0,10136586.90501028,80.34005070477724,5.9137194899888055,3130.477036216205,3130.4770361842375,5.80638157208687e+34,4.170386302827417e+35,2.4968835412612864e+35,0.09134563736955054,0.20000037844297255,0.015221629477996946,0.0005629806266434675
1508.0,10136592.454995325,74.79006565921009,5.549985044999386,3130.463541390238,3130.463541358312,5.449781935472683e+34,4.246670252425613e+35,2.570355181175343e+35,0.09105444118418232,0.1998499777967014,0.015614538627504879,0.000579856079310319
1509.0,10136597.704959992,69.54010099172592,5.24996466762437,3130.472259255446,3130.4722592235057,5.180955095790947e+34,4.356522184020619e+35,2.6518339682672627e+35,0.09073209044840716,0.19968277367428044,0.0160498319724262,0.0005981785218644989
1510.0,10136602.582187688,64.66287329606712,4.877227695682883,3130.4363111311877,3130.436311099251,4.906107940516626e+34,4.459476408304038e+35,2.740622408594362e+35,0.09037382789089395,0.1994952612607601,0.01653589325931699,0.0006182980142701871
1511.0,10136607.157023225,60.08803775906563,4.57483553762611,3130.370046455936,3130.3700464240587,4.621414056085463e+34,4.5524173601040714e+35,2.8260546263504607e+35,0.08997595209690153,0.1992851245961415,0.017078491960459366,0.0006401045848443615
1512.0,10136611.569043873,55.67601711116731,4.412020648796911,3130.3456847813386,3130.3456847494067,4.2564114673194165e+34,4.595849509800848e+35,2.90782995671971e+35,0.08952035829974046,0.1990419791042967,0.017703901296897317,0.0006643467904674422
1513.0,10136615.098660393,52.14640059135854,3.5296165190375293,3130.2930373030667,3130.293037271223,3.773982332611047e+34,4.509336458395323e+35,2.9768302367546964e+35,0.08908482725612214,0.19880713621499194,0.018305633811206156,0.0006864301163669479
1514.0,10136617.922353607,49.32270737737417,2.8236932152300236,3130.1905993361866,3130.1905993043347,3.2920462650488344e+34,4.3515721054077324e+35,2.9999007978482862e+35,0.08868713509538337,0.19859109329112673,0.018857769915425454,0.000705983799169668
1515.0,10136620.18130818,47.0637528039515,2.258954572184019,3130.160377981785,3130.16037794989,2.9295956034312675e+34,4.212617837004692e+35,2.991602290342161e+35,0.08835003559581414,0.1984078542809605,0.01932553448868843,0.0007219016479160712
1516.0,10136620.931792893,46.31326809152961,0.750484712360355,3130.3056100878775,3130.3056098374664,2.788200507690974e+34,4.147742292799075e+35,2.978017716190136e+35,0.08822974864325724,0.19834216153795498,0.019493116325169483,0.0007277232426259349
1517.0,10136621.682277605,45.562783379107714,0.750484712360355,3130.3746274950468,3130.3746274631967,2.6408610741177497e+34,4.07357885788e+35,2.967456133412181e+35,0.0881055779200397,0.19827443784929394,0.019665723676644525,0.0007335616153881736
1518.0,10136622.470286554,44.77477443031967,0.7880089479783727,3130.268732139061,3130.2687321072312,2.4981665722291885e+34,3.998990568491205e+35,2.953657123271971e+35,0.0879748814199153,0.19820310579245987,0.019847450967908152,0.0007396384675660884
1519.0,10136623.29769595,43.947365034371614,0.8274093953772914,3130.092501866657,3130.0925018349117,2.365361674320577e+34,3.9282276515746505e+35,2.9394045428367248e+35,0.08783901874843747,0.19812901010017547,0.020036205057124626,0.0007458785220171587
1520.0,10136624.166475816,43.07858516834676,0.868779865146156,3129.980212869828,3129.980212838022,2.242599342956468e+34,3.861989904098268e+35,2.9259232254726877e+35,0.08769761807246915,0.19805197250686848,0.020232455895083643,0.0007522975969697575
1521.0,10136625.078694675,42.166366308927536,0.9122188584034638,3129.981706694668,3129.9817066628666,2.127491122543032e+34,3.7988516422100714e+35,2.9134583616270385e+35,0.08755025005036503,0.19797177656683262,0.020436762192025993,0.0007589062922251607
1522.0,10136626.036524476,41.2085365075618,0.9578298013236372,3130.0564149513675,3130.0564149195898,2.0107089498280487e+34,3.730894876764994e+35,2.9016226456863997e+35,0.08739216041957688,0.19788569355349445,0.020656034034696357,0.0007659798965135049
1523.0,10136627.042245768,40.20281521603465,1.005721291389819,3130.103925444441,3130.103925412606,1.9136308246144242e+34,3.677461761087994e+35,2.8879929188848807e+35,0.0872299960282049,0.19779751676954396,0.020880648218695334,0.0007731631836435383
1524.0,10136628.098253125,39.14680785872042,1.05600735595931,3130.098424349479,3130.0984243175676,1.8086529041514107e+34,3.613771456797235e+35,2.8785138860590723e+35,0.08705726531089669,0.1977035625080777,0.02111989294188065,0.0007806847062869454
1525.0,10136629.20706085,38.0380001347512,1.1088077237572755,3130.231622573731,3130.2316225418276,1.712892152797595e+34,3.555714884470915e+35,2.8655500684903844e+35,0.08687718060879591,0.1976057366609177,0.02136900427840058,0.0007884033338261267
1526.0,10136630.371308958,36.87375202588737,1.1642481099451396,3130.2268852041616,3130.226885172363,1.6171892733030394e+34,3.494509082467992e+35,2.8539945991480336e+35,0.08668546117596036,0.1975015712944896,0.021634245281035212,0.0007966362234503782
1527.0,10136631.593769472,35.65129151195288,1.2224605154423966,3130.1391308667353,3130.1391308348957,1.5372421451052677e+34,3.446816236958862e+35,2.841057836287349e+35,0.08648811107380289,0.19739466096063257,0.02190648699415709,0.0008050355049613725
