slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
2055.0,11043056.821310742,1676570.7294405159,3443.4943266502573,3187.6054827381636,3187.605482687354,9.059710009632089e+29,1.4768092866242545e+33,4.919702796078259e+33,0.11554673656992702,0.24401219369772445,0.005856433442698288,0.00018005771879597913
2056.0,11046672.490353724,1672955.0603975337,3615.669042982771,3185.358574320164,3185.358574270442,2.2612812975603398e+30,2.0872550597907672e+33,4.6711450287916663e+33,0.1155449827372534,0.24403605821987293,0.005856799952331726,0.0001803471133636458
2057.0,11048841.891779514,1670785.6589717437,2169.4014257896624,3189.0704871202224,3189.070487068539,3.1502118321375377e+29,1.0264135887027752e+33,5.931599992846002e+33,0.11554342057159021,0.24404114772292512,0.005856830772187833,0.00018037121395316237
2058.0,11050577.412920147,1669050.1378311105,1735.52114063173,3187.3896745351944,3187.3896744843355,1.5616021343314822e+30,1.8086402757343466e+33,3.617718562521335e+33,0.11554229047157219,0.24405057183077425,0.0058569521074579274,0.0001804669066086804
2059.0,11051965.82983265,1667661.720918607,1388.416912505384,3187.4397382133816,3187.4397381625618,9.005925026466582e+29,1.4734570391768372e+33,5.342886340264898e+33,0.11554121638294018,0.24405621151300017,0.005857008025819168,0.00018051079310582173
2060.0,11053076.563362654,1666550.9873886034,1110.7335300043073,3187.3549348126708,3187.3549347619382,1.0024496236878665e+30,1.532704447670626e+33,4.6611108409522664e+33,0.11554036585528779,0.24406096594933124,0.005857057843042565,0.0001805499470828214
2061.0,11054242.83356916,1665384.717182098,1166.2702065045228,3187.2073615734316,3187.2073615227278,1.0169239788232917e+30,1.5404441075082308e+33,4.851599041419732e+33,0.11553947156431946,0.24406597886393316,0.005857110857333592,0.00018059162508595166
2062.0,11055467.41728599,1664160.1334652677,1224.583716829749,3187.0928710023823,3187.0928709517502,1.017989948117843e+30,1.5410609125213033e+33,4.869612736284653e+33,0.11553853125529115,0.2440712325816496,0.005857166565238084,0.00018063542954133244
2063.0,11056753.23018866,1662874.3205625974,1285.8129026712365,3187.0190213238884,3187.019021273308,1.01814613530633e+30,1.5411359694070837e+33,4.8719993995466214e+33,0.115537543584166,0.24407673840469407,0.005857225047961237,0.00018068142621195887
2064.0,11058103.333736464,1661524.2170147933,1350.1035478047984,3186.974009303947,3186.9740092533652,1.0175596768107129e+30,1.540802809494387e+33,4.8733685195798875e+33,0.11553650681154605,0.24408250800721296,0.005857286399653015,0.00018072969088783758
2065.0,11059520.94246166,1660106.6082895976,1417.6087251950385,3186.947971525406,3186.9479714747768,1.0168246540393446e+30,1.5403938796795457e+33,4.8739079604435624e+33,0.11553541899388771,0.2440885547289441,0.005857350752472266,0.0001807803293599156
2066.0,11061009.431623114,1658618.1191281434,1488.4891614547905,3186.934224354419,3186.9342243038973,1.0156506723395061e+30,1.5397444826205088e+33,4.874336565242272e+33,0.11553427788798505,0.24409489096442755,0.005857418224363032,0.00018083343610413266
2067.0,11062572.345242642,1657055.2055086158,1562.91361952753,3186.9289870844477,3186.928987033892,1.0138148731397293e+30,1.5387285196921193e+33,4.874305699482318e+33,0.11553308098741319,0.24410152837020654,0.00585748892023471,0.00018088909531460267
2068.0,11064213.404543145,1655414.146208113,1641.0593005039066,3186.9271208284977,3186.9271207778233,1.0123139870788856e+30,1.5378988272930082e+33,4.870745842202178e+33,0.11553182580123239,0.24410848233401752,0.005857563018230122,0.0001809474491798419
2069.0,11065936.516808676,1653691.033942582,1723.1122655291022,3186.9279808876654,3186.9279808370247,1.010615582974452e+30,1.536959156790368e+33,4.867649320685653e+33,0.11553050958161587,0.244115766881563,0.0058576406663887,0.00018100861618097349
2070.0,11067745.78468748,1651881.7660637777,1809.2678788055575,3186.9295913357346,3186.9295912851217,1.0089615936990328e+30,1.5360447761642593e+33,4.8727941882172587e+33,0.11552912951802208,0.2441233975318004,0.005857722037960929,0.00018107273474227774
2071.0,11069645.515960226,1649982.0347910319,1899.7312727458354,3186.931975976974,3186.931975926389,1.0070513913937646e+30,1.5349874560722947e+33,4.8724591893893736e+33,0.11552768260010328,0.24413138914557764,0.0058578072892624036,0.0001811399300243749
2072.0,11071640.23379661,1647987.3169546481,1994.7178363831272,3186.934757954684,3186.934757904048,1.0051909631853528e+30,1.53395709062731e+33,4.871891176184085e+33,0.1155261657391374,0.24413975841451296,0.005857896608944048,0.00018121035294992065
2073.0,11073734.687524812,1645892.8632264454,2094.453728202284,3186.9380622318013,3186.9380621812734,1.0031108725099965e+30,1.532803190781175e+33,4.8714599186167244e+33,0.11552457565056475,0.2441485215077985,0.005857990169912915,0.00018128414206000615
2074.0,11075933.863939423,1643693.6868118346,2199.176414612398,3186.941369852189,3186.9413698015414,1.0010917033246479e+30,1.5316825948919338e+33,4.870842853704672e+33,0.11552290897227697,0.24415769650654726,0.005858088178671432,0.00018136146269655154
2075.0,11078242.999174766,1641384.5515764914,2309.1352353430175,3186.945215317604,3186.9452152669046,9.987826139904637e+29,1.5303986040485212e+33,4.870382881071385e+33,0.11552116211366009,0.244167300488704,0.005858190815950628,0.0001814424598889341
2076.0,11080667.591171877,1638959.9595793802,2424.591997110169,3186.948702803504,3186.948702752908,9.966773717097477e+29,1.5292279641730583e+33,4.869657538773585e+33,0.11551933146064265,0.24417735369854013,0.005858298321278171,0.00018152732549772544
2077.0,11083213.412768843,1636414.137982415,2545.821596965677,3186.9529974830307,3186.9529974324896,9.940831472041906e+29,1.527781852561458e+33,4.869270377556711e+33,0.11551741305939588,0.2441878735645307,0.0058584108693965145,0.00018161619990689535
2078.0,11085886.525445655,1633741.0253056027,2673.112676813961,3186.9551793962014,3186.9551793455657,9.925108422742565e+29,1.5269100676789342e+33,4.8683810986177217e+33,0.11551540330108133,0.24419888675937393,0.005858528817056122,0.0001817093684877963
2079.0,11088693.29375631,1630934.2569949478,2806.768310654659,3186.9650157865344,3186.965015735973,9.873439780769563e+29,1.5240104387853755e+33,4.868839730210349e+33,0.11551329692589511,0.24421039297215286,0.005858651972976118,0.000181806681817101
2080.0,11091640.400482496,1627987.1502687614,2947.1067261873923,3186.9556248524977,3186.95562480193,9.912395209790717e+29,1.5262196903830758e+33,4.864992421325901e+33,0.11551109248352825,0.2442224713087306,0.005858781751658464,0.00018190926540521434
2081.0,11094734.862544993,1624892.6882062647,3094.462062496762,3187.0047881840396,3187.004788133407,9.680925998689512e+29,1.5131103968564073e+33,4.867311946804253e+33,0.11550877655419252,0.2442349648751175,0.005858914781513047,0.00018201444553982634
2082.0,11097984.047710614,1621643.5030406434,3249.1851656216,3186.8481570412114,3186.8481569906116,1.0390713885396557e+30,1.5528518481992623e+33,4.836370665506168e+33,0.11550637933675048,0.24424855072250296,0.005859064679711669,0.00018213303668812434
2083.0,11101395.692134518,1618231.8586167395,3411.64442390268,3187.5182592692336,3187.518259218339,7.704079162067484e+29,1.39331993138048e+33,4.935593067609425e+33,0.11550379205235559,0.24426068749970936,0.005859181259854793,0.00018222520980668185
2084.0,11104977.918779615,1614649.6319716424,3582.2266450978145,3182.9737393668747,3182.9737393180535,4.7296184366254234e+30,2.814569630331481e+33,4.582854478838309e+33,0.11550500544727768,0.24429406202421802,0.0058599446709268815,0.00018283027079177787
2085.0,11106186.920272335,1613440.6304789223,1209.0014927205125,3185.776587518931,3185.7765874687716,6.303619363162865e+29,1.2988721633368724e+33,7.198597074856443e+33,0.11550413236869293,0.2442980219270705,0.005859978966152371,0.0001828569687081555
2086.0,11107154.12146651,1612473.4292847477,967.20119417641,3186.6888011486144,3186.688801097998,8.544749826645183e+29,1.4479084023988638e+33,4.36377594421676e+33,0.11550344275227709,0.2443017256541586,0.005860016143656092,0.00018288607952860868
2087.0,11107927.882421851,1611699.6683294065,773.760955341128,3187.011647588382,3187.011647537576,9.01876222019028e+29,1.4754568143365174e+33,4.709291558339975e+33,0.11550288813511041,0.24430476075448762,0.005860047455431178,0.00018291062933729617
2088.0,11108740.331424959,1610887.2193262987,812.4490031081845,3187.071091274947,3187.0710912239906,9.246333192569376e+29,1.4887270995200214e+33,4.773594395008572e+33,0.11550230137213437,0.24430797342433014,0.0058600811379387096,0.00018293705893752913
2089.0,11109593.402878223,1610034.1478730347,853.0714532635938,3187.727041406745,3187.7270413558185,9.69562300516046e+29,1.5145307640876544e+33,4.759811271904178e+33,0.11550168417101064,0.24431141552839294,0.005860118193127271,0.00018296615640497356
2090.0,11110489.12790415,1609138.422847107,895.7250259267735,3187.5502799103065,3187.550279859406,9.88315578268604e+29,1.5250332804324367e+33,4.817673681222777e+33,0.115501033629661,0.24431505105449555,0.0058601578258921224,0.00018299729024074825
2091.0,11111429.639181374,1608197.911569884,940.5112772231122,3187.3794474004353,3187.3794473497032,9.960569892207484e+29,1.529334742341471e+33,4.84977835844623e+33,0.1155003482335352,0.24431887082001977,0.005860199743916956,0.00018303022918859802
2092.0,11112417.176022457,1607210.3747288007,987.5368410842678,3187.2371916901952,3187.2371916394877,9.994326668513296e+29,1.531180786655484e+33,4.860004019601828e+33,0.11549962688198778,0.2443228774804521,0.00586024388483069,0.00018306492492565124
2093.0,11113454.089705596,1606173.461045662,1036.9136831384812,3187.1309732209793,3187.1309731702654,1.0010022432058615e+30,1.532029312821009e+33,4.8649436717365916e+33,0.1154988684689526,0.24432707858518535,0.005860290284196323,0.00018310140688315748
2094.0,11114542.849072892,1605084.7016783655,1088.7593672954054,3187.057273521709,3187.05727347107,1.0015851951221397e+30,1.532336534600811e+33,4.8677518475661624e+33,0.11549807170791851,0.24433148316007042,0.005860339010796574,0.00018313973082513912
2095.0,11115686.04640855,1603941.5043427069,1143.1973356601757,3187.008805410509,3187.00880535986,1.0012550127179421e+30,1.532140503975317e+33,4.8694215214684055e+33,0.11549723507494687,0.24433610014466947,0.005860390135596649,0.00018317995429426687
2096.0,11116886.403610995,1602741.1471402626,1200.3572024431844,3186.9783084627875,3186.978308412209,1.0006473777395052e+30,1.531795075330304e+33,4.8700411025464934e+33,0.11549635692271694,0.24434093997769485,0.005860443762322822,0.0001832221607714866
2097.0,11118146.778673561,1601480.7720776964,1260.3750625653438,3186.960528406718,3186.960528356122,9.997800626849777e+29,1.5313079861023423e+33,4.870380070153315e+33,0.1154954354304124,0.2443460132571232,0.005860499999079334,0.00018326643716429998
2098.0,11119470.172489254,1600157.378262004,1323.393815693611,3186.950730531789,3186.9507304812214,9.987152368843624e+29,1.5307126861149645e+33,4.870458445686752e+33,0.11549446863493307,0.24435133094663106,0.005860558961300173,0.00018331287621338132
2099.0,11120859.735995732,1598767.8147555254,1389.5635064782916,3186.9459184939237,3186.9459184433904,9.975301199736227e+29,1.5300514592407864e+33,4.8703536877344287e+33,0.11549345445080594,0.2443569045351669,0.005860620773533435,0.00018336157792114968
2100.0,11122318.777677534,1597308.7730737235,1459.0416818022063,3186.944289055241,3186.94428900464,9.962054556976144e+29,1.529312590274054e+33,4.870159900607242e+33,0.11549239065914091,0.24436274580579428,0.005860685564237843,0.00018341264547349208
2101.0,11123850.771443427,1595776.779307831,1531.9937658923166,3186.9446277792094,3186.944627728727,9.94770591034083e+29,1.5285119326228373e+33,4.8698546354071034e+33,0.11549127491939054,0.24436886703351327,0.005860753469092895,0.000183466187864144
2102.0,11125459.364897614,1594168.1858536433,1608.5934541869324,3186.94589221909,3186.945892168563,9.933826361244712e+29,1.5277380389929698e+33,4.8694751791897594e+33,0.11549010474751367,0.2443752816385298,0.005860824641417938,0.00018352232768755586
2103.0,11127148.388024509,1592479.1627267487,1689.023126896279,3186.947965792721,3186.947965742193,9.91840315677009e+29,1.5268772137907063e+33,4.8692158389501176e+33,0.11548887763048787,0.24438200269455676,0.0058608992258953035,0.00018358118168123412
2104.0,11128921.86230775,1590705.688443508,1773.4742832410932,3186.950731097661,3186.950731047021,9.900220797741206e+29,1.5258600314484904e+33,4.868832987775347e+33,0.11548759083527402,0.24438904331780548,0.005860977363840023,0.00018364286363054262
2105.0,11130784.010305155,1588843.5404461026,1862.1479974031479,3186.9534985192217,3186.9534984686993,9.883954232660467e+29,1.5249501866273337e+33,4.868179555169645e+33,0.11548624159364149,0.2443964189736235,0.005861059239949552,0.00018370752184592836
2106.0,11132739.265702428,1586888.2850488294,1955.2553972733053,3186.956685473931,3186.956685423336,9.865263255773333e+29,1.5239030716960922e+33,4.867830580480204e+33,0.11548482694165778,0.24440414409956623,0.00586114501158314,0.0001837752829936716
2107.0,11134792.283869565,1584835.2668816932,2053.0181671369705,3186.9597149463657,3186.959714895837,9.847292703341247e+29,1.5228961690178645e+33,4.86725591572029e+33,0.11548334386186179,0.24441223500352502,0.005861234870223203,0.0001838463010188229
2108.0,11136947.95294506,1582679.5978061985,2155.669075493819,3186.963314217042,3186.9633141664463,9.826822810589598e+29,1.5217472124679506e+33,4.866848017739977e+33,0.1154817891165585,0.244420707236875,0.005861328986224135,0.00018392071313178975
2109.0,11139211.405474328,1580416.1452769302,2263.4525292685103,3186.9664242103086,3186.9664241597447,9.806811417690221e+29,1.520623277130466e+33,4.850814177554615e+33,0.11548015944463151,0.2444295783990733,0.005861427565574375,0.00018399868482669036
2110.0,11141588.030630058,1578039.5201212,2376.625155731936,3186.9707992365024,3186.9707991859273,9.784688869102389e+29,1.519377366043307e+33,4.8522534336136556e+33,0.1154784513041402,0.24443886535021989,0.005861530796660707,0.00018408036821315152
2111.0,11144083.487043576,1575544.0637076814,2495.4564135185324,3186.9741560078946,3186.974155957287,9.765489821410744e+29,1.518298868829407e+33,4.865042254006489e+33,0.11547666120744265,0.2444485884294088,0.0058616389313567085,0.00018416596560722194
2112.0,11146703.71627777,1572923.834473487,2620.229234194459,3186.979681383931,3186.9796813333332,9.73536903411493e+29,1.516598843076348e+33,4.8648259910526907e+33,0.11547478511368604,0.2444587611124468,0.005861752074940073,0.00018425556312291028
2113.0,11149454.956973676,1570172.593777582,2751.240695904182,3186.9807057824446,3186.9807057318526,9.726391377202769e+29,1.5160996825886167e+33,4.8633470298646037e+33,0.11547281969918469,0.24446941543456102,0.005861870716641112,0.00018434955224386123
2114.0,11152343.759704374,1567283.791046884,2888.8027306993913,3186.992738890538,3186.9927388399856,9.665894469448235e+29,1.512662781199717e+33,4.864600378521191e+33,0.11547075946997185,0.24448054194676644,0.0058619944622380505,0.00018444762207518847
2115.0,11155377.002571609,1564250.5481796488,3033.242867234361,3186.975095479288,3186.9750954286906,9.740372104979703e+29,1.5169219394926024e+33,4.859511283275826e+33,0.11546860432678478,0.24449224636003203,0.005862125345527446,0.0001845513929381505
2116.0,11158561.907582205,1561065.643169053,3184.905010596079,3187.0570101382013,3187.057010087545,9.376041499396589e+29,1.4959921534386463e+33,4.8663732824441175e+33,0.11546633596811542,0.2445042613562714,0.0058622575600859456,0.0001846562505533197
2117.0,11161906.057843331,1557721.4929079264,3344.150261125883,3186.7600032026658,3186.760003152179,1.0709294826594927e+30,1.5706696784022143e+33,4.8136052421368226e+33,0.11546401263744455,0.2445177692062669,0.005862416149187457,0.00018478211820108106
2118.0,11165417.415617514,1554210.1351337433,3511.3577741821773,3188.107508049406,3188.107507998316,5.957163399179823e+29,1.2727887106006296e+33,4.993659357986998e+33,0.11546149408313511,0.24452812495017204,0.005862508597402791,0.00018485546291133127
2119.0,11168182.609864682,1551444.9408865757,2765.1942471684647,3184.8363627227586,3184.8363626731334,2.898617015585865e+30,2.3043560222697218e+33,4.3189546029543484e+33,0.11546079267417024,0.24454697993997654,0.005862866137894706,0.00018513999936914323
2120.0,11169841.726412984,1549785.824338274,1659.116548301079,3188.2013273219372,3188.2013272707936,3.917584741432651e+29,1.1036572904056365e+33,6.404750806519647e+33,0.11545967904419363,0.2445509671219701,0.005862895055290046,0.00018516282784093667
2121.0,11171169.019651625,1548458.5310996324,1327.2932386408634,3188.046537992957,3188.0465379418106,9.41092290738338e+29,1.4987540819300075e+33,3.8852442957290907e+33,0.11545876904709601,0.24455599247079063,0.005862950509408127,0.00018520680943159108
2122.0,11172230.854242537,1547396.6965087205,1061.8345909126908,3187.764339831506,3187.7643397804845,9.337926636016338e+29,1.493627522149116e+33,4.852493758404225e+33,0.11545803133501342,0.2445599801436848,0.005862994446654227,0.00018524164160333993
2123.0,11173345.780562997,1546281.7701882608,1114.926320458325,3187.5241749163383,3187.5241748655244,9.365395270433857e+29,1.4955137192547562e+33,4.8280999359776403e+33,0.11545725269583011,0.2445641581637461,0.00586304073062779,0.00018527833412603718
2124.0,11174516.453199476,1545111.0975517817,1170.6726364812414,3187.341683796865,3187.34168374604,9.404538716192315e+29,1.4977301949512668e+33,4.845053294485371e+33,0.11545643322846093,0.24456854117647558,0.0058630895142884965,0.00018531701094080837
2125.0,11175745.659467783,1543881.8912834749,1229.2062683053036,3187.216002272357,3187.216002221653,9.413925964477992e+29,1.4982460691749186e+33,4.851026123996545e+33,0.11545557189145421,0.244573135038863,0.0058631407722148626,0.00018535765412916368
2126.0,11177036.326049503,1542591.2247017547,1290.6665817205687,3187.138150644517,3187.1381505938216,9.41569438680425e+29,1.4983358020182427e+33,4.8532129342291123e+33,0.1154546673943013,0.24457795048455996,0.0058631945879636755,0.00018540033218585292
2127.0,11178391.52596031,1541236.0247909483,1355.1999108065975,3187.092996100769,3187.092996050098,9.410846476326524e+29,1.4980499080152387e+33,4.854506973481224e+33,0.11545371808497372,0.24458299800935088,0.005863251050249142,0.00018544511741451253
2128.0,11179814.485866657,1539813.0648846012,1422.9599063469275,3187.068851560736,3187.0688515101306,9.402544001619197e+29,1.4975688625631374e+33,4.8550067109639143e+33,0.1154527220711039,0.24458828871368948,0.005863310267864795,0.00018549209786545803
2129.0,11181308.593768321,1538318.9569829367,1494.107901664274,3187.057121223502,3187.0571211729025,9.392178526883802e+29,1.4969709262755133e+33,4.855119110876774e+33,0.1154516772693783,0.2445938341067121,0.005863372361692244,0.0001855413710379875
2130.0,11182877.40706507,1536750.1436861884,1568.8132967474878,3187.052325582885,3187.0523255321973,9.380077070095902e+29,1.496273534834739e+33,4.85502240502669e+33,0.1154505814308747,0.24459964597012188,0.005863437459201939,0.0001855930396125414
2131.0,11184524.661026655,1535102.889724603,1647.2539615848623,3187.0513008991015,3187.051300848418,9.366806564924527e+29,1.4955086228904117e+33,4.854759386932671e+33,0.1154494321669513,0.24460573657436752,0.005863505696834549,0.00018564721341144498
2132.0,11186254.277686318,1533373.2730649393,1729.6166596641056,3187.0521304705144,3187.052130419921,9.35281789962248e+29,1.4947019128514028e+33,4.8517577589784496e+33,0.11544822696519236,0.24461211876808112,0.005863577220139755,0.00018570400955695256
2133.0,11188070.375178965,1531557.1755722929,1816.0974926473107,3187.0539385711872,3187.053938520613,9.338384042228792e+29,1.4938691219133597e+33,4.848720866029131e+33,0.11544696319923714,0.24461880601703515,0.005863652183287494,0.00018576355206674389
2134.0,11189977.277546246,1529650.273205012,1906.9023672796764,3187.0561909011412,3187.056190850522,9.323392813289312e+29,1.4930038247944214e+33,4.853637953281766e+33,0.11544563812791996,0.24462581231295685,0.005863730746548536,0.00018582596990684768
2135.0,11191979.525031889,1527648.0257193688,2002.2474856436602,3187.0588792402687,3187.0588791896525,9.307180287492177e+29,1.4920672552042297e+33,4.853253006185544e+33,0.11544424886958032,0.24463315191341145,0.0058638130714894,0.0001858913932006381
2136.0,11194081.884891815,1525545.6658594422,2102.3598599258435,3187.0617433465086,3187.0617432958825,9.291085381177131e+29,1.491136958469801e+33,4.8527803336520414e+33,0.11544279243895011,0.2446408402253108,0.005863899338703783,0.00018595996734985338
2137.0,11196289.362744737,1523338.1880065203,2207.4778529221353,3187.064982062436,3187.064982011821,9.272881654994285e+29,1.4900829237539343e+33,4.852395991781374e+33,0.11544126567986154,0.2446488922862638,0.005863989715731565,0.00018603182745467633
2138.0,11198607.214490306,1521020.336260952,2317.851745568242,3187.067785254953,3187.0677852042704,9.256720697412204e+29,1.4891479108800893e+33,4.851812580042591e+33,0.11543966539273938,0.2446573257238605,0.005864084418681868,0.0001861071474549796
2139.0,11201040.958823152,1518586.5919281058,2433.7443328466547,3187.0718919275296,3187.07189187693,9.234296307508124e+29,1.487845577368879e+33,4.851576345279433e+33,0.11543798805970863,0.24466615474281475,0.005864183586408115,0.0001861860398634901
2140.0,11203596.39037264,1516031.1603786182,2555.4315494889875,3187.074514048927,3187.0745139982723,9.219370902691678e+29,1.4869811956463123e+33,4.850602529859134e+33,0.11543623028419131,0.24467540104768049,0.005864287513168553,0.0001862687412839026
2141.0,11206279.593499603,1513347.957251655,2683.203126963437,3187.0803279309516,3187.08032788028,9.188322034856428e+29,1.4851701993229184e+33,4.8506993418743754e+33,0.11543438802952655,0.2446850746108105,0.005864396235134895,0.00018635528259848948
2142.0,11209096.956782915,1510530.593968343,2817.363283311609,3187.0786223258638,3187.078622275225,9.190609713550158e+29,1.4853157007914155e+33,4.848764358087837e+33,0.11543245825048508,0.2446952137551378,0.005864510387640505,0.00018644617274749778
2143.0,11212055.18823039,1507572.362520868,2958.2314474771897,3187.09743073831,3187.0974306876956,9.103413619148313e+29,1.4801939964547923e+33,4.851318400102008e+33,0.11543043473479436,0.2447057849629626,0.005864629069697359,0.00018654069550593985
2144.0,11215161.331250241,1504466.2195010167,3106.143019851049,3187.0538783159595,3187.0538782653384,9.279073277807764e+29,1.4905215333255207e+33,4.8261185993361813e+33,0.1154283203592561,0.2447169746668863,0.005864756063344279,0.00018664186996807317
2145.0,11218422.781421086,1501204.7693301719,3261.450170843602,3187.2272616939163,3187.227261643185,8.572887295239504e+29,1.448387804194259e+33,4.8213449861742166e+33,0.11542608750231667,0.2447282146507,0.005864879173498736,0.00018673997287167892
2146.0,11221847.304100472,1497780.2466507852,3424.522679385782,3186.534238187614,3186.534238137222,1.1701435463464194e+30,1.623244055700406e+33,4.739252796642518e+33,0.11542387469112897,0.24474211394355275,0.005865055882096001,0.00018688086744437124
2147.0,11225443.052913826,1494184.4978374317,3595.7488133550714,3189.6883211558916,3189.68832110388,2.91904279681741e+29,1.0013383596583231e+33,5.1630570255232323e+33,0.11542164012373919,0.2447490621561576,0.00586510199737261,0.0001869179008982803
2148.0,11227600.502201838,1492027.0485494193,2157.449288013043,3185.2233272185445,3185.223327168626,2.5071795283222456e+30,2.174838883826889e+33,3.6450152653583495e+33,0.11542090327623285,0.2447621140813911,0.005865341899667665,0.00018710958741386898
2149.0,11229326.46163225,1490301.0891190078,1725.9594304104346,3187.9344531361176,3187.9344530848093,3.7394955228302246e+29,1.0863478725021447e+33,6.165066049928514e+33,0.11541979798889902,0.24476598245597606,0.005865370341313877,0.0001871322581160856
2150.0,11230707.229176577,1488920.3215746805,1380.7675443283479,3187.4558945435665,3187.455894492561,9.31123987708874e+29,1.4929799962712213e+33,3.87791385903939e+33,0.11541888749901084,0.2447709563261881,0.005865427055350607,0.0001871775019433474
2151.0,11231811.84321204,1487815.7075392175,1104.6140354626784,3187.088635544908,3187.0886354940603,8.913136671679274e+29,1.4686563704775604e+33,4.82670008763102e+33,0.11541814777057342,0.2447748303406923,0.005865470408657207,0.00018721206180527853
2152.0,11232971.687949276,1486655.862801982,1159.8447372358125,3186.8429817887272,3186.842981737957,8.903272143869437e+29,1.4684631814175713e+33,4.7848084796711926e+33,0.11541736840889578,0.24477888434206932,0.005865515904908824,0.00018724832443755616
2153.0,11234189.524923375,1485438.0258278828,1217.8369740976032,3186.683551841514,3186.683551790881,8.927953493379076e+29,1.469888049814998e+33,4.835683033467538e+33,0.11541654925128232,0.24478313683575925,0.005865563796012111,0.00018728649452989045
2154.0,11235468.253746178,1484159.2970050797,1278.7288228024834,3186.5840082626014,3186.5840082120712,8.931204802742409e+29,1.4700719910311387e+33,4.8399251959876226e+33,0.11541568910022026,0.24478759493465904,0.005865614090174403,0.00018732658135128474
2155.0,11236810.91901012,1482816.6317411382,1342.6652639426077,3186.528046489717,3186.528046439206,8.929090753222676e+29,1.4699445075770582e+33,4.8413334237461046e+33,0.1154147864599267,0.24479226903371132,0.005865666876945066,0.00018736865859997313
2156.0,11238220.71753726,1481406.833213998,1409.7985271397379,3186.5005117794926,3186.50051172888,8.921363372201486e+29,1.46948573292201e+33,4.8420953408028273e+33,0.11541383949986052,0.24479716896894524,0.005865722245127991,0.00018741279881074222
2157.0,11239701.005990757,1479926.544760501,1480.288453496725,3186.488356061342,3186.4883560108206,8.912414243687063e+29,1.4689562369663284e+33,4.842145860251756e+33,0.11541284621909786,0.2448023057194936,0.005865780312971505,0.00018745909770076958
2158.0,11241255.308866927,1478372.2418843303,1554.3028761715614,3186.4842507796993,3186.4842507291505,8.901619543263931e+29,1.4683172024327678e+33,4.842081240628033e+33,0.11541180444812518,0.24480769021220533,0.005865841199225415,0.0001875076511195477
2159.0,11242887.326886907,1476740.2238643505,1632.0180199801393,3186.483864677808,3186.483864627365,8.889902009913736e+29,1.4676230612949354e+33,4.8418171045134993e+33,0.11541071189382852,0.24481333393885604,0.005865905033689261,0.00018755856371371017
2160.0,11244600.945807885,1475026.6049433723,1713.6189209791464,3186.4850992978763,3186.48509924736,8.877832022454192e+29,1.4669077054888337e+33,4.8414816824612616e+33,0.11540956615472053,0.24481924901484634,0.005865971956054008,0.00018761194801989017
2161.0,11246400.245674914,1473227.305076344,1799.2998670281038,3186.4870689508357,3186.487068900337,8.864998065690626e+29,1.4661464121989473e+33,4.84115489959759e+33,0.11540836471255583,0.24482544789481056,0.0058660421091859235,0.000187667919155967
2162.0,11248289.510535294,1471338.0402159635,1889.2648603795092,3186.4893604686895,3186.4893604181784,8.851681508748118e+29,1.465355926439899e+33,4.840783622130342e+33,0.1154071049394003,0.24483194364897573,0.0058661156445474275,0.00018772659918499165
2163.0,11250273.238638693,1469354.3121125642,1983.7281033984848,3186.491850210945,3186.4918501603897,8.837658621733079e+29,1.464522746833348e+33,4.840409472514542e+33,0.11540578408839719,0.24483874980774656,0.005866192718495026,0.00018778811416927366
2164.0,11252356.153147263,1467271.3976039942,2082.914508568409,3186.494374223784,3186.4943741733023,8.823095281536612e+29,1.4636567535623112e+33,4.8400045884919365e+33,0.11540439929646189,0.24484588053628673,0.005866273495769074,0.00018785259699499707
2165.0,11254543.213381259,1465084.337369999,2187.06023399683,3186.497113902053,3186.497113851532,8.807755163025321e+29,1.462743662427995e+33,4.83959455487842e+33,0.11540294757178722,0.24485335048380694,0.0058663581461979725,0.000187920184708776
2166.0,11256839.626626955,1462787.9241243023,2296.4132456966713,3186.4983428258543,3186.498342775355,8.798848820805443e+29,1.4622179865396023e+33,4.8391499749593496e+33,0.11540142595980254,0.24486117847832384,0.005866446920283283,0.00018799107877656774
2167.0,11259250.860534936,1460376.6902163215,2411.233907981505,3186.5035118818514,3186.503511831329,8.770981784471548e+29,1.4605508843847796e+33,4.8396663870605236e+33,0.1153998309029277,0.24486937169162942,0.005866539816544877,0.00018806527967546048
2168.0,11261782.656138318,1457844.89461294,2531.795603380581,3186.5046071508423,3186.504607100308,8.765057978748495e+29,1.4602030334502603e+33,4.8376525952579564e+33,0.11539815934447033,0.24487795762409112,0.0058666372697991276,0.00018814313684940913
2169.0,11264441.041521866,1455186.5092293918,2658.3853835496097,3186.512814938193,3186.512814887642,8.724115713683404e+29,1.4577422603837932e+33,4.8387448596081486e+33,0.11539640710827268,0.24488693546076315,0.005866739092333764,0.00018822450187313161
2170.0,11267232.346174592,1452395.2045766655,2791.3046527270903,3186.5040588346374,3186.504058784065,8.757706567699158e+29,1.459780230777095e+33,4.835074005362614e+33,0.11539457203987731,0.24489636490741418,0.005866846395285031,0.00018831026505466218
