slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1412.0,10134653.517561428,1742.0127949099988,69.82540517144979,607298288.407228,3151.7351540640107,6.885666686397808e+38,4.633657667851587e+38,7.680061182980584e+34,0.09708576673067093,0.20329065724930054,0.005471024600516875,2.506483847374395e-07
1413.0,10134722.182755426,1673.3476009126753,68.66519399790664,610227124.8883773,3150.639033272879,6.961845291399213e+38,4.891404441556878e+38,9.541746328235063e+34,0.0971366877343086,0.20329851959077916,0.00547113798784383,2.820285236999542e-07
1414.0,10134789.672071759,1605.85828457959,67.48931633398651,613179414.1723033,3149.5810268817154,7.043127124803554e+38,5.169740637839089e+38,1.1857914435263256e+35,0.09718706969501384,0.20330651594605229,0.005471258160469214,3.194558638807747e-07
1415.0,10134855.93439105,1539.5959652885795,66.2623192903911,616152997.9069673,3148.9164087248573,7.128313834708687e+38,5.4704756582463984e+38,1.4742443823892546e+35,0.09723687200331516,0.20331464041390693,0.005471386486804005,3.6410310110798083e-07
1416.0,10134920.919897027,1474.610459310934,64.98550597769477,619148555.1587808,3148.402671744987,7.217933710380657e+38,5.795849662639533e+38,1.8334940578151862e+35,0.09728605375575933,0.20332288653518002,0.005471524616334446,4.1737164148880933e-07
1417.0,10134984.593245694,1410.9371106438339,63.67334866692639,622140294.9901376,3147.455804890613,7.313950555865507e+38,6.148380787846443e+38,2.2808274659295253e+35,0.09733458930340724,0.20333124839238967,0.005471674503642876,4.809291376771615e-07
1418.0,10135046.732707955,1348.7976483833045,62.13946226181235,625178769.8315148,3145.2596063750957,7.434176274181226e+38,6.530143912614833e+38,2.838171025181586e+35,0.09738231577535092,0.2033396947518403,0.00547183810276887,5.565643531802109e-07
1419.0,10135107.366787296,1288.1635690424591,60.63407933956828,628229516.2039906,3144.8643949464836,7.54474107661182e+38,6.943362636377387e+38,3.530898128477937e+35,0.09742921748984004,0.2033482257170619,0.00547201829112202,6.466164402904008e-07
1420.0,10135166.691973493,1228.8383828457445,59.32518619709632,631249117.2915157,3144.5057372213205,8.00554136797279e+38,7.383943447832928e+38,4.3916416171236574e+35,0.09747501326220931,0.20335680489190516,0.00547221833758755,7.53937922566653e-07
1421.0,10135224.928835565,1170.6015207730234,58.236862073802016,634341813.02411,3143.842744916277,8.04816715715464e+38,7.870403046787442e+38,5.458664360326045e+35,0.09752000701552989,0.20336548608970814,0.005472443827459921,8.827953124192916e-07
1422.0,10135281.993219005,1113.5371373333037,57.06438343820103,637498857.8492521,3143.178887480216,8.118047526748847e+38,8.406687108763729e+38,6.797938863452162e+35,0.09756419930469763,0.2033742652665763,0.005472700329053868,1.0377794572059035e-06
1423.0,10135336.334155923,1059.196200415492,54.340936917682995,640626375.8350042,3142.3498185013677,8.20072047534207e+38,8.980651728181263e+38,8.48155798592747e+35,0.09760644447434112,0.203382899161316,0.005472985527597614,1.2184730612518327e-06
1424.0,10135388.434994204,1007.0953621342778,52.1008382807449,643799564.4953701,3141.0999115429263,8.306685285329966e+38,9.60798520129594e+38,1.0532520479815054e+36,0.09764717281306629,0.2033914582197255,0.005473307426471909,1.4309332486943748e-06
1425.0,10135439.387978924,956.1423774138093,50.952984721113594,647029865.4706842,3141.1592570285443,8.431600354116719e+38,1.0298916555245657e+39,1.3057150075019366e+36,0.09768725226698056,0.20340012323053677,0.005473681151496161,1.6864722831286692e-06
1426.0,10135488.694678176,906.8356781620532,49.30669925253432,650324000.0030544,3139.783067455666,8.575135217181959e+38,1.1060578040232623e+39,1.6224990790175133e+36,0.09772633251836331,0.20340881708724526,0.005474113892671642,1.9914228502245076e-06
1427.0,10135536.20802051,859.3223358280957,47.513342334633094,653669020.0391104,3139.00976022621,8.741934828364028e+38,1.189748331111284e+39,2.0177703943540166e+36,0.09776429481399683,0.2034175118386357,0.005474616100678966,2.354450542517106e-06
1428.0,10135581.758695735,813.7716606035829,45.55067522280317,657057688.7324959,3138.646569719714,8.929830894717058e+38,1.2814965483606972e+39,2.5096903784050762e+36,0.09780098521044762,0.20342617036481234,0.005475199052332625,2.784842110145631e-06
1429.0,10135625.28716215,770.2431941889226,43.52846641507285,660478230.7246381,3138.292341504064,9.149332265028263e+38,1.3817304121662408e+39,3.119498129126624e+36,0.09783631013993009,0.2034347693616702,0.0054758762949306565,3.2935073246292733e-06
1430.0,10135666.792122794,728.7382335439324,41.504960645466525,663954299.6777376,3138.055312106078,9.377506336225044e+38,1.4918400700276854e+39,3.8727272835278976e+36,0.09787023212240903,0.20344329869349148,0.005476665034326805,3.893980775686124e-06
1431.0,10135706.24053096,689.2898253779858,39.44840816413801,667476962.8451633,3137.7111287847706,9.630565266301765e+38,1.6124646859600085e+39,4.803046858256431e+36,0.09790267211848512,0.20345173827980007,0.005477584129532715,4.600693518949149e-06
1432.0,10135743.587350922,651.9430054165423,37.3468199615239,671037943.5733485,3136.998350614786,9.954047879558955e+38,1.7441851944944916e+39,5.948210914827543e+36,0.09793351001557052,0.20346005752231447,0.005478654104086704,5.428641692073431e-06
1433.0,10135778.85954044,616.6708158981055,35.27218951795922,674639346.1781518,3135.873212125391,1.024181150310202e+39,1.8880527330192594e+39,7.351004761680052e+36,0.09796269533881066,0.20346824276458095,0.005479900542794765,6.395441366208602e-06
1434.0,10135812.09703024,583.4333260990679,33.23748980036956,678297244.870503,3136.031311205535,1.0552889650433097e+39,2.0454554897514408e+39,9.063941503341974e+36,0.0979901793755055,0.2034762848924943,0.005481354987841135,7.5210701963395905e-06
1435.0,10135843.308787746,552.2215685918927,31.21175750627868,682002847.0182112,3134.805601524507,1.0908824207158575e+39,2.217192631832787e+39,1.115034401016825e+37,0.098015886756607,0.20348416246488388,0.005483053038026811,8.825045358381953e-06
1436.0,10135872.293472432,523.2368839066476,28.984684685424302,685722213.9719753,3135.581215211443,1.1308277660393586e+39,2.4025301866274255e+39,1.3678214782484428e+37,0.09803955190577082,0.20349178618179364,0.005485018752130139,1.0312999800777876e-05
1437.0,10135899.2460292,496.2843271382153,26.952556766932876,689421269.9781377,3135.5467487066458,1.2138506580066091e+39,2.6002250401096697e+39,1.6694627385440364e+37,0.09806110640586788,0.20349913338008185,0.0054873009352417665,1.2003067505666711e-05
1438.0,10135924.571020138,470.959336200729,25.3249909379217,693203869.6084081,3135.4260757091524,1.2579627234939932e+39,2.816624836089363e+39,2.0266892915964612e+37,0.09808081208082439,0.2035062805471326,0.005489998716774297,1.3940279197722749e-05
1439.0,10135948.269225199,447.2611311394721,23.698205061447794,697048402.4351709,3135.027718969378,1.3105125978649807e+39,3.051729412191565e+39,2.454675053167524e+37,0.09809857312484532,0.20351317309142158,0.005493194506184507,1.6144851258163467e-05
1440.0,10135970.315058082,425.2152982559055,22.04583288382543,700933079.5336463,3134.8676167272743,1.3688820270789236e+39,3.3051568448684987e+39,2.9633711821688746e+37,0.0981142549318695,0.20351974110105775,0.0054969734736267945,1.8626864827537435e-05
1441.0,10135990.774085483,404.7562708556652,20.459027398883332,704881421.9180814,3134.9337059966524,1.4362558384155162e+39,3.579383366600772e+39,3.5612749580765157e+37,0.09812780382583344,0.2035259278037087,0.005501448997470026,2.1402097842357655e-05
1442.0,10136009.69852434,385.8318319991231,18.924438858124336,708862378.4394283,3134.376489787473,1.5061593531400902e+39,3.873099173114494e+39,4.260045626544378e+37,0.09813918119758669,0.20353166633846648,0.005506735712380757,2.4475187835025117e-05
1443.0,10136027.159796666,368.3705596718937,17.461272325316113,712876200.9515212,3134.2628434423928,1.5850056869078503e+39,4.1867921610654186e+39,5.067585237946082e+37,0.09814836282360219,0.2035368866947494,0.005512957878350746,2.7846105888781017e-05
1444.0,10136043.260222293,352.27013404481113,16.100425629331244,716919196.6590155,3133.9720490126606,1.6759482462687275e+39,4.5205429042255105e+39,5.992020140403712e+37,0.09815535181434407,0.20354152341740808,0.005520254181069486,3.151342239148876e-05
1445.0,10136058.092870615,337.43748572282493,14.832648322424518,720963843.119418,3133.4470873685923,1.7781874015081608e+39,4.8736551713923885e+39,7.040901879523379e+37,0.09816014361641623,0.20354550840206703,0.005528759041725196,3.5466637566070795e-05
1446.0,10136071.77300163,323.75735470838845,13.680131015198858,725062070.1769695,3133.366666427555,1.890916249410845e+39,5.247607261207017e+39,8.218819734114625e+37,0.0981627456968593,0.20354877685244274,0.005538634600407131,3.9698694194484426e-05
1447.0,10136084.379420577,311.15093576163054,12.60641894691159,729183327.2680494,3133.3020058223087,2.017003435434135e+39,5.641114585867447e+39,9.53305361744197e+37,0.09816316502639205,0.2035512571736716,0.005550016324243158,4.418577824816073e-05
1448.0,10136095.977266137,299.5530902016908,11.597845558719877,733315850.0773314,3133.2137467992593,2.1631514610771388e+39,6.052541629261815e+39,1.0983587682361906e+38,0.09816142231628315,0.20355288150771586,0.005563010515466478,4.88915007104046e-05
1449.0,10136106.659616193,288.87074014544487,10.682350056278054,737467265.6738153,3133.1283918666727,2.3174305370584874e+39,6.482107600352876e+39,1.2565852126936869e+38,0.09815754451963266,0.20355359448045576,0.005577748123171618,5.378839054301877e-05
1450.0,10136116.505761568,279.02459477074444,9.846145376336787,741415896.2569035,3133.039736687971,2.9595035149013933e+39,6.897458579757178e+39,1.427783582359882e+38,0.09815178090427636,0.20355329044469042,0.005594158848079269,5.880401779233468e-05
1451.0,10136125.708941778,269.8214145600796,9.203180209819422,745539853.009937,3132.9213090859917,3.0495954196997376e+39,7.348049304377457e+39,1.6070569571465052e+38,0.09814370044981811,0.2035519629872389,0.005612687224722242,6.400062743125425e-05
1452.0,10136134.318855103,261.21150123514235,8.60991332557312,749648449.3785853,3132.645809412051,3.3999579800472574e+39,7.805410933126534e+39,1.8013351471864534e+38,0.09813330883708406,0.20354959464939135,0.005633414883536028,6.934006195319726e-05
1453.0,10136142.314288033,253.21606830507517,7.995432930913482,753838547.4170027,3132.602949741266,3.5833846242376945e+39,8.283204392730494e+39,2.006934730812207e+38,0.0981207488082179,0.20354606738586853,0.00565630952590489,7.475853335781182e-05
1454.0,10136149.743840232,245.78651610575616,7.429552198606175,758060396.8855294,3132.5857310151223,3.8040150053043245e+39,8.772683761087263e+39,2.223819008163681e+38,0.09810608652252763,0.20354143836254968,0.005681412578798238,8.02266111765737e-05
1455.0,10136156.61878086,238.9115754775703,6.874940629038048,762306011.6188265,3132.527828028586,4.056891769956892e+39,9.272318839328841e+39,2.4501997264238683e+38,0.09808947308305284,0.20353570220339798,0.005708603565027967,8.569135044073156e-05
1456.0,10136162.983979408,232.54637693054974,6.365198546703107,766589122.157358,3132.439993705512,4.3034397146324777e+39,9.783189689104587e+39,2.6842648033141893e+38,0.09807108411488004,0.2035288508703889,0.0057378590769720985,9.113090583867943e-05
1457.0,10136168.87167738,226.65867895819247,5.88769797226829,771044996.1564984,3132.3456796620544,4.570411506769762e+39,1.0296248940735013e+40,2.9239178519708965e+38,0.09805103463493507,0.2035209885788183,0.005769007496199976,9.651166575008956e-05
1458.0,10136174.268788563,221.26156777516007,5.397111183408578,775315749.9165474,3132.31283238189,4.8540959135573684e+39,1.0811361956054492e+40,3.1704905706242907e+38,0.09802966762860214,0.20351224586421973,0.0058016229786318095,0.00010176356022425916
1459.0,10136179.245047307,216.28530903160572,4.9762587430178105,779564633.7939367,3132.217216804863,5.161577807443659e+39,1.1325611200022205e+40,3.4181625066973096e+38,0.09800704823037419,0.20350266891114557,0.005835696275800138,0.00010689764017794626
1460.0,10136183.89433119,211.63602514751256,4.649283884103417,783839180.6359866,3132.2220060731183,5.483460992276303e+39,1.1843676358460536e+40,3.66738612808093e+38,0.09798301275680518,0.20349218494730148,0.00587153918901772,0.00011196667913523486
1461.0,10136188.234705769,207.29565056972206,4.340374577084899,788121683.8026891,3132.233435625986,5.828431725833674e+39,1.236287902686682e+40,3.920340692871244e+38,0.09795771295893964,0.20348087507101228,0.005908973695302197,0.00011695146039266476
1462.0,10136192.290577618,203.23977871984243,4.055871851128063,792376076.8744133,3132.193507043628,6.18915103829708e+39,1.288188829650961e+40,4.1757378416080756e+38,0.09793126554483049,0.20346879937888865,0.0059478671006567875,0.0001218432157980807
1463.0,10136196.094490826,199.43586551211774,3.803913206809988,796463066.34294,3132.112093268983,6.560661931952828e+39,1.340114726339526e+40,4.432794839292052e+38,0.09790370824434987,0.20345598058282022,0.005988196276417145,0.00012664822700054774
1464.0,10136199.710349506,195.82000683248043,3.615858678925674,800321146.9097527,3132.045054592866,6.957172498823926e+39,1.392576639071373e+40,4.691535596201666e+38,0.09787475323033132,0.2034422970927846,0.006030402430745389,0.0001314220788329383
1465.0,10136203.229695788,192.30066055059433,3.519346282684237,804011459.1257024,3132.084476905914,7.383055813532549e+39,1.446536729914633e+40,4.954462060970933e+38,0.09784368892277118,0.2034274058545491,0.006075531121016862,0.00013627254885072092
1466.0,10136206.925009385,188.60534695349634,3.6953135968184494,807949736.5041871,3132.1032183524644,7.879356614918753e+39,1.506971315920922e+40,5.227389870965137e+38,0.0978074952312674,0.20340980202187248,0.006127952289911147,0.00014160541258721753
1467.0,10136210.805088662,184.72526767663658,3.880079276659372,812187281.1666965,3132.0719202786167,8.464526815960289e+39,1.5743437213893826e+40,5.533415216243685e+38,0.09776509112661806,0.2033888951241955,0.0061892002179021865,0.00014748214340368264
1468.0,10136214.463336747,181.06701959110796,3.658248085678688,816223587.2391757,3132.069795596845,9.110311921955871e+39,1.6419113942265975e+40,5.87744812017055e+38,0.09772051968749658,0.20336663477101505,0.006253449269810652,0.0001532957303028394
1469.0,10136217.993767008,177.53658933006227,3.530430260881192,819348004.650345,3132.00832279481,9.763996587638486e+39,1.7105071559096787e+40,6.221455783942903e+38,0.09767297715097321,0.20334262899853545,0.006321866449848773,0.00015916407692562816
1470.0,10136221.700718783,173.8296375554055,3.7069517739252515,823332516.3464761,3131.9428533188884,1.053855504980642e+40,1.7867838361268964e+40,6.573359874287505e+38,0.09761743121442959,0.20331429134648954,0.006401670691774,0.00016562420608551707
1471.0,10136225.593018146,169.9373381920159,3.8922993626215145,827833591.1753272,3131.9881726594303,1.1362703491425735e+40,1.8729654992601478e+40,6.969266325059687e+38,0.09755284137280851,0.20328108084380764,0.006494261276839826,0.00017271143679461988
1472.0,10136229.231594479,166.29876185953617,3.638576333399377,832155829.6361579,3131.9684301077514,1.2180982690348322e+40,1.9592649927894186e+40,7.42693450011566e+38,0.09748659915197389,0.20324680482996837,0.006589016978728027,0.00017960794779855994
1473.0,10136232.671747621,162.85860871709883,3.4401531418389872,835921304.8118967,3131.917236956299,1.3171421251196122e+40,2.0441804215201536e+40,7.883811580277608e+38,0.09741723290021316,0.20321063423960922,0.006688139195204235,0.0001864406796654089
1474.0,10136236.283908421,159.24644791707397,3.612160798930937,839679992.3949,3131.9619622049963,1.425930062649965e+40,2.1372703210065358e+40,8.319673790317291e+38,0.0973366194041114,0.20316831222039375,0.006803205315223301,0.0001939556282067004
1475.0,10136240.07667726,155.45367907732725,3.7927688388774836,843479476.175058,3131.949877663783,1.545229359925892e+40,2.2393125161401987e+40,8.804114936946139e+38,0.09724296365712184,0.20311884350327664,0.00693672776102142,0.0002022192030642972
1476.0,10136244.05908454,151.47127179801464,3.982407280821358,847467361.5703148,3131.8874973014927,1.7094268264417289e+40,2.350209995429216e+40,9.341420292973283e+38,0.09713151002021421,0.2030594660557365,0.007095643206544984,0.0002114468597931515
1477.0,10136248.240612186,147.28974415175617,4.181527644862426,851257081.9751872,3131.9035463514588,1.8104797818792996e+40,2.4714818454140216e+40,9.893581693322597e+38,0.09700612915035384,0.2029926312736992,0.007273877787449937,0.00022137001246882602
1478.0,10136252.215452055,143.31490428373218,3.9748398689354207,855133251.6393985,3131.9453108229695,1.9120744614164582e+40,2.598480884117952e+40,1.0600881184157521e+39,0.09687896767657934,0.20292484858301016,0.007454074577722086,0.00023103734255200902
1479.0,10136255.975627344,139.554728994146,3.7601752908042716,858329693.0499111,3131.922382789653,2.1219799154198626e+40,2.7158049954560186e+40,1.1315324777572336e+39,0.09674279821668101,0.2028516921709849,0.007647246258990175,0.00024084675071200912
1480.0,10136259.9238114,135.60654493793845,3.9481840553444854,861603345.0899688,3131.863360398796,2.2115228603335387e+40,2.8463210769950673e+40,1.1859893677383042e+39,0.09659283002383831,0.20277122653684185,0.007859311981434695,0.0002512904098950923
1481.0,10136264.069404658,131.46095168031752,4.14559325811171,865071308.8759857,3131.859388846983,2.3549384024381184e+40,2.991801212865608e+40,1.2631556762354802e+39,0.0964235212422886,0.20268030128620987,0.008098211318182776,0.00026263446518920154
1482.0,10136268.42227758,127.10807875916362,4.352872921017295,868338172.8812,3131.871570646142,2.55202822300308e+40,3.143601436411209e+40,1.3418044536881396e+39,0.09622854484188144,0.2025752648495974,0.008373104330387935,0.0002751684147702339
1483.0,10136272.992794147,122.53756219148636,4.57051656706816,871564093.2744083,3131.887572542489,2.748617722960196e+40,3.3054899439972553e+40,1.4197964595291932e+39,0.09600574141565761,0.20245495334844754,0.00868690091055682,0.00028893937245380856
1484.0,10136277.791836543,117.73851979523897,4.799042395421568,875159015.4283084,3131.847777690084,2.8138186274160275e+40,3.4958508505374564e+40,1.5046899417429776e+39,0.09576584971611057,0.2023259817905129,0.009023136575301996,0.00030336562113695545
1485.0,10136282.830831058,112.69952527992427,5.0389945151926465,878716294.8252937,3131.8139132445667,3.061459702540583e+40,3.701558126721295e+40,1.6192287810667668e+39,0.09548904806715218,0.20217687154892788,0.00941062450229148,0.00031940662067273163
1486.0,10136286.86202667,108.66832966916263,4.031195612154117,881530089.9054588,3131.8315983978578,3.1985477094754457e+40,3.8745546752297836e+40,1.7206500714267323e+39,0.09525672044689933,0.20205182579569816,0.009735119265305249,0.00033254812477233477
1487.0,10136290.08698316,105.4433731790632,3.224956489723294,884016036.8088188,3131.815956070728,3.274504181882592e+40,4.0309144579441356e+40,1.813660965194704e+39,0.09506619385441144,0.2019495074677308,0.010000502206103826,0.00034313229195066195
1488.0,10136293.473187473,102.05716886557639,3.3862043142094587,886617822.4581826,3131.7550921582633,3.4101115022873365e+40,4.202969654770197e+40,1.898565701637914e+39,0.09485719724890192,0.20183739289596386,0.01029099705062464,0.00035453804298534814
1489.0,10136297.028702002,98.50165433622897,3.555514529919932,889468955.0849427,3131.7384429378844,3.523843330808486e+40,4.398207648436561e+40,1.985032856572145e+39,0.09463005659430215,0.20171579503260426,0.010605849127669468,0.0003666971327285411
1490.0,10136300.761992259,94.76836407929659,3.7332902564159283,892288808.0212532,3131.7535791608825,3.772952194354939e+40,4.6058365447411e+40,2.0845769781511386e+39,0.09437321918932093,0.2015781959534879,0.010961480107979366,0.0003801651260655346
1491.0,10136304.681947028,90.84840930998325,3.919954769236725,895814642.9774262,3131.769415444231,3.832882634432764e+40,4.86575850421924e+40,2.1773738478648056e+39,0.09409952070527756,0.20143222040365463,0.011338804516517838,0.0003942822199379473
1492.0,10136305.240081215,90.29027512297034,0.5581341849167134,895977535.0405183,3131.8099436214766,4.187938404050935e+40,4.886970844625289e+40,2.3108998849222806e+39,0.09405654984908284,0.20140916897050712,0.011398253252347577,0.0003964816702700767
1493.0,10136305.731949406,89.79840693250299,0.49186819103923196,896330508.4344066,3131.834004389761,4.185697857949578e+40,4.915035414411114e+40,2.291523526738805e+39,0.09401873213518401,0.20138888851236614,0.011450549099568698,0.00039841101316597275
1494.0,10136306.248411007,89.28194533102214,0.5164616005911935,896744785.2334431,3131.8117606687315,4.1850264606883955e+40,4.947786882724754e+40,2.3083573189366327e+39,0.0939790388169883,0.20136761256795124,0.01150540928480021,0.00040042885438823527
1495.0,10136306.790695688,88.73966065049171,0.5422846806207533,897191914.7442397,3131.750450447162,4.185681316094709e+40,4.983187726932803e+40,2.3263340059726867e+39,0.09393736401499662,0.20134528726206652,0.011562974446464567,0.00040254036321445727
1496.0,10136307.360094603,88.17026173509657,0.5693989146517909,897674560.9305513,3131.679566741752,4.1878224375060637e+40,5.02147816880151e+40,2.3454174613840852e+39,0.09389359367345419,0.20132185435491812,0.011623396079343793,0.00040475100096516796
1497.0,10136307.957963465,87.57239287346601,0.5978688603843806,898195780.1885579,3131.628190913204,4.1916089209697583e+40,5.062934030674433e+40,2.3656943586582706e+39,0.09384760469681229,0.20129725086500777,0.011686837644327912,0.0004070664856278976
1498.0,10136308.585725768,86.9446305707097,0.6277623034035996,898756600.2406512,3131.6147752515426,4.1968990989685385e+40,5.107650865491417e+40,2.3872610344896972e+39,0.09379926778268081,0.20127141066633103,0.011753470542191183,0.0004094926969654628
1499.0,10136309.244876187,86.28548015095294,0.6591504185737797,899365419.6353328,3131.6396084250005,4.204529171074988e+40,5.156401414354781e+40,2.4101808566907964e+39,0.09374843450110572,0.20124425749849725,0.011823491777456355,0.0004120362216305967
1500.0,10136309.936984126,85.5933722127229,0.6921079395024686,900023608.9041048,3131.683673695974,4.2151431031191137e+40,5.209329768280821e+40,2.434653269407961e+39,0.09369494804302575,0.20121571431475607,0.011897108749736833,0.0004147039161443912
1501.0,10136310.663697463,84.86665887571871,0.7267133364775922,900733227.0297956,3131.7195031413007,4.233187481661275e+40,5.266642341868589e+40,2.4607591630797964e+39,0.0936386412168617,0.20118571760528636,0.011974540585824683,0.0004175029693274479
1502.0,10136311.426746467,84.10360987111926,0.7630490033014717,901504479.9295065,3131.722589987046,4.2466733867095537e+40,5.329324580366608e+40,2.488595278451239e+39,0.09357932353225024,0.20115412583435424,0.012056042150528848,0.0004204415834990585
1503.0,10136312.22794792,83.30240841768682,0.8012014534665454,902333481.7473273,3131.6948315275317,4.2772562342866897e+40,5.397037750650042e+40,2.5184156465354458e+39,0.09351680077265552,0.20112091874252205,0.012141863209939832,0.00042352786538687537
1504.0,10136313.069209447,82.4611468911171,0.8412615261398727,903237865.4819802,3131.7132289959272,4.293766585485018e+40,5.471519485327918e+40,2.5502213265015453e+39,0.09345084176082241,0.2010858650326908,0.01223231629750823,0.00042677168340768303
1505.0,10136313.952534052,81.57782228663564,0.8833246024468664,904220813.0225629,3131.739137958565,4.318284024687758e+40,5.553158496047333e+40,2.5844245380727972e+39,0.09338119294732596,0.20104887603590788,0.012327732026217337,0.0004301835106616569
1506.0,10136314.880024884,80.65033145435154,0.9274908325692097,905287302.7660041,3131.7339534056523,4.3505061693091725e+40,5.642531375428332e+40,2.621183287715995e+39,0.09330758158360256,0.20100983305582568,0.012428466926628239,0.0004337745841864547
1507.0,10136315.853890257,79.67646608129144,0.9738653741976703,906449865.9906466,3131.7113735821213,4.383845827563658e+40,5.741001684736035e+40,2.6606998997297797e+39,0.09322969582822538,0.20096856152833573,0.012534931024090019,0.0004375576911036075
1508.0,10136316.8764489,78.65390743874013,1.0225586429075537,907716547.8917533,3131.6957026663445,4.423706553158903e+40,5.849539454083408e+40,2.7033382943551856e+39,0.09314719183397929,0.20092489369544517,0.012647574147118059,0.00044154680506933625
1509.0,10136317.950135475,77.58022086322308,1.0736865750529314,909093383.826227,3131.6956234289637,4.469515367372931e+40,5.968961387154976e+40,2.749396645916106e+39,0.09305969648505696,0.2008786459560866,0.012766883156585586,0.00044575718999677035
1510.0,10136319.077506378,76.45284995995462,1.1273709038055781,910224581.1875862,3131.7048535022122,4.780773195105938e+40,6.075982990323897e+40,2.799259975752502e+39,0.09296088033697497,0.2008262788583089,0.01290177169274172,0.0004504473480496472
1511.0,10136320.26124583,75.26911050826311,1.1837394489958573,911539125.5326809,3131.7110340431886,4.809627330643532e+40,6.195461157514619e+40,2.825885215471532e+39,0.09285657814894824,0.2007710796371192,0.01304395909149788,0.00045537425158548783
1512.0,10136321.50417225,74.02618408761919,1.2429264214456501,913134231.6025515,3131.712072552348,4.848050768244153e+40,6.342657364163658e+40,2.880767663783306e+39,0.09274624539106235,0.20071277975198365,0.013194140503267183,0.0004605556668159522
1513.0,10136322.809244992,72.7211113460362,1.3050727425179327,914909367.6035826,3131.714046317268,4.897280540279369e+40,6.508852139830419e+40,2.942059822326025e+39,0.09262928516845252,0.20065108026678138,0.013353090344665551,0.0004660153825589113
1514.0,10136324.179571372,71.35078496672213,1.3703263796438294,916882400.3011715,3131.7210168520637,4.96106177432345e+40,6.696783905817626e+40,3.009158027709324e+39,0.09250494187630481,0.20058559715239493,0.013521796825594557,0.00047178268328609694
1515.0,10136325.61841407,69.91194226779044,1.4388426986260212,919056337.5747412,3131.7322042489363,5.054439883766217e+40,6.908469725464343e+40,3.082715701165226e+39,0.09237195595055527,0.2005156713679403,0.013701942388043958,0.00047790340469096066
1516.0,10136327.129198903,68.40115743502975,1.5107848335573222,921423233.3414534,3131.749205086293,5.192131393688762e+40,7.145390371692594e+40,3.162222650559365e+39,0.09222847915608351,0.20044032607695028,0.013896011437144811,0.0004844428808127033
1517.0,10136328.715522978,66.81483335979283,1.5863240752351884,924011305.1050837,3131.774802887661,5.357177123308481e+40,7.412134753805606e+40,3.2470002342072483e+39,0.09207297323203908,0.20035876468011546,0.0141060367952357,0.0004914558719826891
1518.0,10136330.381163258,65.14919308014214,1.6656402789969478,926848101.9723568,3131.751162765347,5.548833955074676e+40,7.713970264121767e+40,3.3396651166463646e+39,0.09190376229010513,0.2002701234951385,0.014334224949591334,0.0004990007415614273
1519.0,10136332.13008555,63.400270787999034,1.7489222929467954,930002747.9461421,3131.7383572363415,5.748720469732458e+40,8.060708978682101e+40,3.4417451027429354e+39,0.09171964402780239,0.2001738093239637,0.014582105933102838,0.0005071176358596511
1520.0,10136333.966453958,61.56390237994492,1.836368407594135,933577680.4333652,3131.745981576649,5.946240871756738e+40,8.4670644536664675e+40,3.556817627412074e+39,0.09151972925655126,0.20006941207962156,0.014850754821065768,0.0005158360537607749
1521.0,10136335.894640787,59.635715551674366,1.9281868279738419,937708377.545623,3131.7603659134393,6.151491033222479e+40,8.954113965114135e+40,3.6888062151916746e+39,0.0913027327707458,0.19995631790622823,0.015141770381219052,0.0005252026240246433
1522.0,10136337.919236954,57.61111938394606,2.024596169372534,942510292.1071913,3131.7810966555385,6.385300324720581e+40,9.545856539566962e+40,3.84209966321246e+39,0.09106647075667068,0.19983342751921807,0.015457985051453052,0.0005353065316955791
1523.0,10136340.045062933,55.485293405130506,2.125825977841161,948168293.3390582,3131.831579655061,6.663654510005225e+40,1.02791841246509e+41,4.0205159750928705e+39,0.09080791029225949,0.19969918200780343,0.015803404403892458,0.0005462854909237501
1524.0,10136341.9616674,53.56868893839419,1.9166044675346767,953941825.9685355,3131.7632202249724,6.945732447568755e+40,1.1068781317751787e+41,4.2310149680190644e+39,0.09056526106651122,0.19957334886355294,0.016127164772111985,0.0005565717258904262
1525.0,10136343.680920817,51.849435521289706,1.7192534165728355,959775411.5692258,3131.741148356427,7.214095411569649e+40,1.1910855123952704e+41,4.446820889331679e+39,0.09033952960231978,0.1994563411300665,0.016428211544335266,0.0005662021464614499
1526.0,10136345.217995342,50.31236099638045,1.5370745256023461,965588214.0039432,3131.787576635118,7.470700763536996e+40,1.2796950389720157e+41,4.6673106870717257e+39,0.0901308486835997,0.19934810341713308,0.016706681186275704,0.0005752448686475181
1527.0,10136346.595191699,48.93516463972628,1.3771963561162133,971276850.8891928,3131.9617816733585,7.763137660728405e+40,1.3716133110194592e+41,4.891194778527469e+39,0.0899367053206657,0.19924719054209009,0.016966240341721582,0.0005838405794076804
1528.0,10136347.839978104,47.6903782337904,1.244786404714529,976804968.1953603,3131.910151580691,7.996946147242675e+40,1.4666117705636204e+41,5.1167901947675237e+39,0.08975609143813693,0.19915294657060312,0.017208593070394886,0.0005921399156831013
1529.0,10136348.980139125,46.550217213109136,1.140161020553551,982013687.1443913,3131.790620875984,8.298150355302945e+40,1.5634028352348892e+41,5.347028716275128e+39,0.08958434046622052,0.19906276507981857,0.017440367764256937,0.0006003753628761292
