slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1493.0,10137101.688341687,992044.5419956818,38.914753059673615,3124.256831546487,3124.2568315162107,5.9988418638441344e+32,1.8419985252042882e+34,3.2806717358075513e+34,0.09790032196003984,0.20353352616490442,0.006135711010079121,0.0001840525467982332
1494.0,10137142.5488324,992003.6815049686,40.860490712657295,3123.4973749412643,3123.497374911152,4.86194440676308e+32,1.6849554617023617e+34,1.994027190608937e+34,0.09790291075802042,0.2035361559539434,0.0061364769079724334,0.00018459239021756832
1495.0,10137178.498426132,991967.7319112364,35.94959373231165,3123.2196667492726,3123.2196667192734,4.710146847324898e+32,1.6469261153641906e+34,1.7886289311436613e+34,0.0979052873310543,0.2035384727661803,0.006137119252624242,0.0001850460018273079
1496.0,10137216.245499551,991929.984837817,37.747073418927236,3122.5057217635667,3122.505721733707,4.325796825213159e+32,1.5865810159004509e+34,1.880264811736693e+34,0.09790787293280111,0.20354088457944575,0.006137742251577303,0.00018548924451060038
1497.0,10137255.87992664,991890.3504107278,39.63442708987359,3121.8372252686545,3121.8372252389286,3.9341832067401784e+32,1.520852860525884e+34,1.676279336550717e+34,0.09791067748770275,0.203543391544121,0.006138342193021954,0.00018591867902853032
1498.0,10137297.496075084,991848.7342622839,41.616148444367276,3120.138990345807,3120.138990316362,3.499379803557603e+32,1.4465947198624196e+34,1.7217398806711906e+34,0.09791368556925874,0.20354596731393082,0.0061389007683590405,0.0001863213349281356
1499.0,10137341.19303095,991805.0373064186,43.69695586658564,3119.623605610072,3119.6236055808163,3.0755684957951427e+32,1.3707727187952412e+34,1.6022145848738045e+34,0.09791688927868886,0.20354860284540713,0.006139413639859318,0.00018669319654212067
1500.0,10137387.07483461,991759.1555027589,45.88180365991493,3119.0114711886954,3119.0114711596493,2.9415383358162553e+32,1.3475845061626638e+34,1.756918929122612e+34,0.09792040535165528,0.20355139373854297,0.006139927260296453,0.00018706757606108148
1501.0,10137435.250728454,991710.9796089139,48.17589384291068,3118.3557945066145,3118.3557944776617,2.8099713887512634e+32,1.3209864860522383e+34,1.7845953034232589e+34,0.09792428072298823,0.20355436314597639,0.0061404455969130195,0.00018744625851832035
1502.0,10137485.83541699,991660.3949203789,50.584688535056216,3117.3488795514477,3117.348879522709,2.5901897937422194e+32,1.2873386003531719e+34,1.8673876865321722e+34,0.09792844115788435,0.20355744252306346,0.006140933550512517,0.0001878043147033955
1503.0,10137538.94933995,991607.2809974179,53.11392296180903,3116.9371777009083,3116.937177672285,2.2599483732105996e+32,1.2180390350211228e+34,1.774342390635469e+34,0.09793287522161805,0.20356061962020766,0.0061413850670469965,0.00018813785414195587
1504.0,10137594.71895906,991551.5113783088,55.76961910989948,3116.5482959810993,3116.548295952692,2.0255252945817027e+32,1.1629956271907833e+34,1.901196535977546e+34,0.09793765685903999,0.2035639367659459,0.006141813217436804,0.00018845540566140762
1505.0,10137653.277059125,991492.9532782435,58.55810006539446,3115.5859801995307,3115.585980171396,1.8644636958730753e+32,1.120083177600223e+34,1.908840443614582e+34,0.09794286595479319,0.20356743471130515,0.006142228168085916,0.00018876416628307226
1506.0,10137714.763064194,991431.4672731739,61.48600506866419,3115.0224533264222,3115.0224532983916,1.708682654549355e+32,1.0706063319438827e+34,1.5960566980094231e+34,0.0979485204767906,0.20357111506198586,0.006142625443958531,0.00018906067812066412
1507.0,10137779.323369518,991366.9069678504,64.5603053220974,3114.4046548345277,3114.4046548066876,1.5659470574679215e+32,1.0263124693149744e+34,1.1332136339417502e+34,0.0979546937420099,0.2035750093535065,0.006143010113582218,0.00018934857018350354
1508.0,10137847.111690106,991299.1186472625,67.78832058820228,3113.6559774821653,3113.6559774544758,1.461084127867097e+32,9.937540675204055e+33,1.5337865040492827e+34,0.09796147892400638,0.20357915595693912,0.006143386860699644,0.0001896310628348213
1509.0,10137918.289426723,991227.9409106448,71.1777366176124,3112.8904065691195,3112.8904065417005,1.3681315041734037e+32,9.701518305925088e+33,1.5622495947343965e+34,0.09796895112710804,0.2035835812837165,0.00614375617467845,0.0001899085411546513
1510.0,10137993.02605017,991153.2042871974,74.736623448493,3111.13477387838,3111.1347738513373,1.2977466527323584e+32,9.472547318270439e+33,1.1162580866183466e+34,0.0979773208080968,0.2035883711698751,0.006144128407929994,0.00019018823315531563
1511.0,10138071.499504792,991074.7308325768,78.47345462091766,3110.6615375884176,3110.661537561476,1.2729350442033797e+32,9.375064709155051e+33,1.141460262168586e+34,0.09798682288937939,0.2035936196870249,0.006144514858141158,0.00019047881508918262
1512.0,10138153.896632144,990992.3337052241,82.39712735196355,3109.949530005118,3109.9495299783403,1.2192966203309206e+32,9.18898473793533e+33,1.1711389087372024e+34,0.09799751027096147,0.20359933233084102,0.006144907083483693,0.00019077388305945822
1513.0,10138240.413615864,990905.8167215046,86.51698371956174,3108.539251434063,3108.5392514076043,1.2094923367813222e+32,9.27759265201355e+33,1.124910454760988e+34,0.09800949201471305,0.20360554133989942,0.006145303801997192,0.00019107262906763037
1514.0,10138331.25644877,990814.9738885984,90.84283290553984,3107.0813893547597,3107.0813893286017,1.1207326473395922e+32,8.99885838761761e+33,1.0878229880603113e+34,0.0980226246982015,0.20361216976971955,0.006145687495998851,0.0001913610427056122
1515.0,10138426.64142332,990719.5889140479,95.38497455081684,3106.3863041078234,3106.3863040819037,1.0532693327493172e+32,8.835332537477139e+33,1.1075970585441589e+34,0.0980373328555131,0.20361937787801396,0.006146074477146747,0.00019165199583460595
1516.0,10138526.795646597,990619.4346907716,100.15422327835766,3105.1589141878576,3105.1589141620907,1.024490927017548e+32,8.723346169253766e+33,1.2700467077842553e+34,0.09805407706867372,0.203627330899569,0.006146475781499357,0.00019195359469150483
1517.0,10138631.95758104,990514.2727563288,105.16193444227555,3104.3050560367105,3104.3050560111938,1.0118057737808223e+32,8.621120306464118e+33,1.300277979419668e+34,0.09807313143174312,0.20363611812752927,0.006146891092822171,0.00019226592872794752
1518.0,10138742.377612205,990403.8527251631,110.42003116438933,3103.048800640101,3103.0488006148526,1.0105119517117875e+32,8.551192860750062e+33,8.287795029539362e+33,0.09809519520030273,0.2036459844920604,0.006147337316383412,0.00019260164467547572
1519.0,10138858.318644928,990287.9116924405,115.94103272260881,3101.92829472874,3101.928294703589,9.948797437346396e+31,8.4218561611603e+33,1.2902630005731653e+34,0.09812028762252152,0.2036569343030597,0.0061478056773098125,0.00019295438983820098
1520.0,10138980.056729287,990166.1736080814,121.73808435873926,3100.5070906820265,3100.5070906572278,9.80171984347153e+31,8.335990352321014e+33,8.592137569135277e+33,0.09814878279266337,0.20366910075075784,0.006148298644429595,0.00019332567516051817
1521.0,10139107.881717863,990038.3486195058,127.82498857667623,3099.565013912867,3099.565013888292,9.83842262854364e+31,8.33011672387101e+33,8.932619471300236e+33,0.09818116851155816,0.20368266686744466,0.006148826121420292,0.00019372268365542243
1522.0,10139242.09795587,989904.1323814988,134.21623800551006,3098.872006562262,3098.8720065378916,9.678324564697367e+31,8.299845882564371e+33,8.560388705524456e+33,0.09821707387256604,0.2036975367758348,0.0061493727749131885,0.00019413366309972368
1523.0,10139383.025005775,989763.2053315938,140.92704990578557,3097.9612787525966,3097.9612787283154,9.907163162203343e+31,8.475806051928991e+33,9.781423984935969e+33,0.09825688175898793,0.20371386660322166,0.006149943746008362,0.00019456127031497185
1524.0,10139530.998408176,989615.2319291923,147.97340240107485,3097.1543458138613,3097.154345789705,1.0218367516363014e+32,8.709917912434909e+33,8.595668433799878e+33,0.09830096060179012,0.20373183856757987,0.00615054641047954,0.00019501229670253542
1525.0,10139686.370480698,989459.8598566707,155.3720725211286,3096.706077816178,3096.7060777921643,9.087787623509975e+31,8.301881715318962e+33,1.0862177403245736e+34,0.09834675892117578,0.2037506244745653,0.006151109236966199,0.00019543112029292434
1526.0,10139849.511156846,989296.7191805225,163.14067614718502,3096.2792826100836,3096.2792825861948,9.322405950639362e+31,8.487347072469569e+33,1.1100756544437956e+34,0.09839744150785384,0.20377132310520701,0.006151705783327754,0.00019587412764541482
1527.0,10140020.8088668,989125.4214705676,171.29770995454427,3096.0035401911964,3096.0035401673854,9.002395540915779e+31,8.317233743335799e+33,1.1703870078806148e+34,0.09845360712676755,0.2037942335093506,0.006152346057345149,0.00019634877374698955
1528.0,10140200.671462253,988945.5588751156,179.8625954522715,3095.5777539478718,3095.5777539241076,9.106622552471743e+31,8.289720485292476e+33,1.2181154897934246e+34,0.09851482934657493,0.20381934235768093,0.006153019448815742,0.0001968490615017827
1529.0,10140389.527187478,988756.7031498905,188.85572522488508,3095.5575004905886,3095.557500466891,9.33308269008264e+31,8.542044168488149e+33,1.164286468195591e+34,0.0985802499649464,0.20384648272005707,0.006153716480577946,0.00019736697177348897
1530.0,10140587.825698964,988558.404638404,198.29851148612934,3095.564484276266,3095.5644842525317,9.06784437926955e+31,8.36186804868204e+33,8.174991374506806e+33,0.09865136847731389,0.20387630077598642,0.006154473598628039,0.00019792475805776056
1531.0,10140796.039136024,988350.1912013441,208.2134370604358,3095.5393835719087,3095.5393835481614,9.016000841130603e+31,8.209083771422908e+33,1.1684182027651721e+34,0.09872745659706413,0.20390875058235206,0.00615527640137914,0.0001985179798551256
1532.0,10141014.663244937,988131.5670924317,218.62410891345763,3095.8175703374723,3095.817570313696,8.691245102442625e+31,8.046701048721776e+33,1.2228832280518838e+34,0.09880680749318238,0.20394336945070707,0.0061560957358956355,0.00019912360752722845
1533.0,10141244.218559297,987902.0117780715,229.55531435913053,3096.1128260421883,3096.112826018312,8.531835916218045e+31,7.87603089782024e+33,1.1509486215686486e+34,0.09889117571018739,0.20398094741768605,0.00615697448154297,0.00019976958097641807
1534.0,10141485.251639374,987660.9786979947,241.03308007708708,3096.4496372287817,3096.449637204836,8.416258573969517e+31,7.808837228462326e+33,1.3381603307651843e+34,0.0989794552258897,0.2040212844598417,0.006157896490728103,0.0002004473331685835
1535.0,10141738.336373454,987407.8939639144,253.08473408094144,3096.864051526681,3096.864051502643,8.31405348527465e+31,8.144998077823568e+33,1.2148848671805453e+34,0.09906583796268532,0.2040620983175377,0.006158737771799163,0.00020106314234115576
1536.0,10142004.07534424,987142.154993128,265.7389707849885,3097.2142639817826,3097.2142639576045,8.049638389975882e+31,8.104047646305774e+33,1.2977972249354004e+34,0.0991569986221854,0.20410597256672738,0.006159626655200187,0.00020170693268359898
1537.0,10142283.101263564,986863.1290738042,279.025919324238,3097.543870727952,3097.543870703712,8.157383731712783e+31,7.969812417557545e+33,9.856973524554788e+33,0.09925637028186528,0.20415466169495905,0.006160631500756401,0.00020243348812753215
1538.0,10142576.078478854,986570.1518585142,292.97721529044986,3097.849322981852,3097.8493229574983,8.283897479876994e+31,7.862720516972169e+33,1.0739134929323594e+34,0.09936146107297195,0.2042076288592929,0.006161719659680164,0.00020322268368608333
1539.0,10142883.70455491,986262.5257824585,307.6260760549724,3098.116293538155,3098.116293513838,8.391289406162954e+31,7.754042962717346e+33,9.975542899099197e+33,0.09947279896489986,0.20426557519471883,0.006162932271854964,0.00020410235030906914
1540.0,10143206.711934768,985939.5184026007,323.007379857721,3098.3781391478806,3098.3781391234616,8.717735353398399e+31,7.803544595047643e+33,1.2885330447603284e+34,0.09958882234686182,0.2043283211601178,0.006164270898083178,0.00020507300546866988
1541.0,10143545.869683618,985600.3606537506,339.1577488506071,3098.608217731585,3098.608217707177,8.632280610138634e+31,7.80653144141105e+33,1.2208496142165127e+34,0.09970592895334134,0.20439443139234928,0.006165669460594585,0.0002060854566455096
1542.0,10143901.98531991,985244.2450174578,356.11563629313747,3098.8094866873976,3098.809486662767,8.617010490947726e+31,8.10189883007294e+33,2.1275189212161402e+34,0.09982093441892691,0.20446207001417577,0.006167023061500023,0.00020705857205854722
1543.0,10144275.906738019,984870.3235993497,373.92141810779435,3098.904099853382,3098.9040998288015,8.923110004002613e+31,8.494647659843103e+33,2.06177291837678e+34,0.09993876009902185,0.20453347626280924,0.006168418953856711,0.00020805219455167804
1544.0,10144668.524227032,984477.7061103359,392.6174890131841,3098.9190254332493,3098.9190254086293,8.174302381925071e+31,8.169520062655967e+33,2.1737374911139906e+34,0.10005778649227197,0.20460768519926117,0.006169769384307759,0.0002090071799674736
1545.0,10145080.772590498,984065.4577468708,412.24836346384336,3098.8416957030577,3098.841695678466,7.990710146473826e+31,8.160908425433526e+33,1.1546720746644242e+34,0.10018362924323726,0.20468785279246754,0.0061711872296884756,0.00021000511995870733
1546.0,10145513.633372134,983632.5969652347,432.86078163703553,3098.8092625031704,3098.8092624786236,6.08270029230813e+31,7.218549327697589e+33,1.756061695151494e+34,0.10030434518958878,0.20476697329315716,0.00617233951379268,0.0002108044718254182
1547.0,10145968.137192851,983178.0931445174,454.5038207188873,3098.9422894036065,3098.942289379042,2.2722003058595014e+31,4.681607091851582e+33,2.5940339739297294e+34,0.1003955653272254,0.20482890734768947,0.006172817535179265,0.00021111740688033095
1548.0,10146331.740249427,982814.4900879413,363.6030565751099,3098.5921858354704,3098.592185811018,2.9541328337330077e+31,5.257064023716828e+33,5.300118231214739e+33,0.10049138278077724,0.20488924219116444,0.006173328806373378,0.00021144913441086016
1549.0,10146622.622694688,982523.6076426804,290.88244526008793,3098.3769735768446,3098.376973552442,3.4544409661284552e+31,5.565982673031386e+33,5.660570275367113e+33,0.100578522372363,0.20494294149493067,0.006173809048825368,0.00021175763316260893
1550.0,10146861.338720867,982284.8916165009,238.71602617967082,3098.3094764602333,3098.3094764358884,3.5489637653486612e+31,5.665471840393429e+33,2.163110661968219e+34,0.10065164713196106,0.204988250599211,0.006174209567584126,0.00021201190657826936
1551.0,10147111.990548354,982034.2397890147,250.65182748865436,3098.248541534421,3098.248541510086,3.9944415302245446e+31,5.981045280482054e+33,2.284479915016241e+34,0.10073532809854241,0.2050400906973686,0.006174706953296873,0.00021232682338183178
1552.0,10147375.174967216,981771.055370152,263.1844188630871,3098.259593929444,3098.2595939050257,4.528484939086713e+31,6.202933018487253e+33,5.948451117741197e+33,0.10082748915161782,0.20509819889055705,0.006175309471973963,0.00021270897529617939
1553.0,10147651.518607024,981494.7117303442,276.34363980624147,3098.4284285074777,3098.428428483054,5.173664699204261e+31,6.711749762376001e+33,1.9628765521417746e+34,0.10092306563287633,0.20516055156291932,0.00617598611706879,0.00021313917664114056
1554.0,10147941.67942882,981204.5509085488,290.16082179655353,3098.6426230520215,3098.642623027554,5.647093454018656e+31,6.964673216267341e+33,1.8685643279692436e+34,0.10102463322409282,0.20522910482527915,0.0061768004468401964,0.00021365682639622007
1555.0,10148246.348291706,980899.882045662,304.6688628863812,3098.941439726739,3098.941439702201,6.199043892780185e+31,7.086525093576758e+33,1.8041073238101749e+34,0.10113030728639161,0.20530362028009302,0.0061777604581522575,0.00021427358327873915
1556.0,10148566.250597738,980579.9797396306,319.9023060307003,3099.3108322187068,3099.310832194084,6.783189325175063e+31,7.578713654661134e+33,1.6722742522681272e+34,0.10123339211103655,0.2053803320575161,0.0061787684430978,0.000214925029567774
1557.0,10148902.14801907,980244.0823182985,335.8974213322353,3099.621380116254,3099.6213800914807,7.01242880859061e+31,7.493060940934712e+33,6.407871905687051e+33,0.10134163866434547,0.2054643518556363,0.006179990939585035,0.00021571595301335633
1558.0,10149254.84031147,979891.3900258988,352.6922923988471,3099.900418809176,3099.9004187843384,7.757121262309716e+31,7.530437595664598e+33,6.956363852551488e+33,0.10145370285652945,0.20555599169509517,0.006181457804356277,0.00021667849133170667
1559.0,10149625.16721849,979521.0631188788,370.3269070187894,3100.1377561851314,3100.1377561602217,8.565603907187476e+31,8.001640410841805e+33,1.909290272499754e+34,0.10156372484485808,0.20565169768548236,0.006183075365561094,0.00021774967464673392
1560.0,10150014.01047086,979132.2198665086,388.84325236972893,3100.245778443004,3100.2457784181584,9.097678673634544e+31,7.946832549160563e+33,7.224567136017275e+33,0.1016766744318791,0.20575558861523993,0.006185015021872832,0.00021904050945895353
1561.0,10150422.295885848,978723.9344515204,408.2854149882154,3100.226895337549,3100.2268953127095,9.877045260763157e+31,7.95772296065619e+33,7.744452253204918e+33,0.10179129584825611,0.20586796008609184,0.0061873352203988185,0.00022059685702546436
1562.0,10150850.995571585,978295.234765783,428.6996857376262,3100.115882236922,3100.115882212072,1.1742092670350668e+32,8.609061303395017e+33,9.092880195281418e+33,0.10190595879087144,0.20598860079497483,0.006190104107042008,0.00022246424907809232
1563.0,10151301.13024161,977845.1000957582,450.13467002450756,3099.9042149232587,3099.90421489845,1.4067511756468128e+32,9.689389079530086e+33,1.0435130406858766e+34,0.10201760207405788,0.20611507238808274,0.006193286773301832,0.0002246112812440052
1564.0,10151704.77401651,977441.4563208576,403.64377490065647,3099.632189299958,3099.632189275243,1.6403751221112175e+32,1.0345247970409277e+34,1.250289408035347e+34,0.1021143769995455,0.2062313272432181,0.00619648069992267,0.00022676018685746833
1565.0,10152128.599980157,977017.6303572115,423.82596364568934,3099.312017216526,3099.3120171918213,1.8660483531667137e+32,1.1421750339758238e+34,1.4909546383265809e+34,0.10220897812225027,0.20635250303487856,0.006200054104606141,0.0002291448493955186
1566.0,10152573.617241986,976572.6130953822,445.0172618279738,3098.9304361046343,3098.9304360800866,2.017796459697595e+32,1.2089446247223415e+34,1.7916069463863324e+34,0.10230283081153775,0.20647965253765566,0.006204030568470112,0.00023177887650163668
1567.0,10153040.885366904,976105.3449704647,467.26812491937255,3098.5461586128204,3098.5461585883454,1.7186667606759334e+32,1.1740596833266013e+34,2.1036661667417484e+34,0.10239070446384564,0.20660363540987145,0.006207567332773245,0.00023410726401238408
1568.0,10153531.51689807,975614.7134392988,490.6315311653412,3098.134491368622,3098.134491344305,1.2258189311226647e+32,1.0092192146786666e+34,2.0472755815846734e+34,0.10247484533807492,0.20672243449696898,0.006210309368499627,0.00023595705123125824
1569.0,10154046.680005793,975099.5503315758,515.1631077236083,3097.53908261434,3097.5390825901254,1.4440033346990012e+32,1.0281973273992473e+34,1.8521325190176927e+34,0.10257849450974339,0.20686549132143398,0.006214004286091015,0.00023844581810309178
1570.0,10154458.810491972,974687.4198453967,412.13048617888666,3097.1688859547075,3097.168885930602,1.5739888864016704e+32,9.984651288762581e+33,1.8061631906161937e+34,0.10266610233273751,0.20698959805812325,0.006217542524741518,0.0002408346514212489
1571.0,10154891.54750246,974254.6828349084,432.737010487831,3096.99972528892,3096.9997252648545,1.5347941910801142e+32,1.0040335222903614e+34,1.9106574692245478e+34,0.10275008595987041,0.2071143719667469,0.006220911020014885,0.0002430903503366339
1572.0,10155345.921363471,973800.3089738972,454.3738610122226,3096.8583848189296,3096.8583847949103,1.3262413611522882e+32,9.276866530988125e+33,1.8094830714438499e+34,0.10283373577108557,0.20724169403309411,0.0062241338823657245,0.00024522493916791065
1573.0,10155823.013917534,973323.2164198346,477.09255406283376,3096.7194588257144,3096.719458801729,1.1968367154419575e+32,8.724268634639955e+33,1.016574297650691e+34,0.10292002652530782,0.20737443005855669,0.00622735369818299,0.00024733064233985224
1574.0,10156323.961099299,972822.2692380697,500.9471817659755,3096.702760391212,3096.702760367213,9.539093116591035e+31,8.741304646695288e+33,1.703332132860611e+34,0.10299923959280916,0.20749655168902606,0.006229748636876882,0.0002488557754265263
1575.0,10156849.955640152,972296.2746972162,525.9945408542742,3096.626318947497,3096.6263189235788,7.349545395835244e+31,8.006475062741085e+33,1.2600158716849081e+34,0.1030811936856844,0.2076166345313822,0.006231620041625092,0.0002500108978978976
1576.0,10157281.08837252,971865.1419648491,431.1327323674322,3096.480293269414,3096.480293245505,7.511633176258555e+31,8.139805403650774e+33,1.3406637725257165e+34,0.10315758631732506,0.20772196763890452,0.00623323571789181,0.00025100654773326853
1577.0,10157658.713450605,971487.5168867633,377.6250780852255,3096.680267316544,3096.6802672925955,3.595350238431076e+31,5.839950557749228e+33,9.163399174895035e+33,0.10320971081886521,0.20779489996975745,0.00623396417986647,0.0002514227209851278
1578.0,10157960.813513074,971185.4168242943,302.1000624681804,3096.737507440458,3096.737507416498,2.7384320742230435e+31,5.1911243143191153e+33,1.1400662913060723e+34,0.10325189786124499,0.207850883532079,0.006234430577172994,0.00025167710951732333
1579.0,10158202.493563049,970943.7367743198,241.68004997454432,3096.6840731944185,3096.684073170471,2.94909148853393e+31,5.375635033386058e+33,6.149407854851035e+33,0.10329175736269429,0.2078997782356796,0.00623483987777659,0.00025189712942275106
1580.0,10158409.09695275,970737.1333846189,206.60338969983255,3096.6682834518265,3096.66828342788,3.099512214856969e+31,5.480524105301148e+33,1.0905273765573347e+34,0.10332953974889492,0.20794402823474012,0.006235211739826645,0.0002520934190921297
1581.0,10158626.030511932,970520.1998254359,216.93355918482416,3096.6992055800906,3096.6992055561486,3.2477132466262097e+31,5.60108601602677e+33,7.470684873107099e+33,0.10337285365608674,0.20799303006110356,0.00623562894977171,0.0002523097400474631
1582.0,10158853.810749076,970292.419588292,227.78023714406538,3096.7916920047614,3096.791691980742,3.3617308187560944e+31,5.687939757025868e+33,1.299465927939836e+34,0.10342123366738708,0.20804662569014343,0.006236090293164892,0.00025254473943915894
1583.0,10159092.979998078,970053.2503392901,239.16924900126864,3096.9835746755366,3096.983574651488,3.4281957514885437e+31,5.746322000873482e+33,1.0630260079290972e+34,0.10347411089839234,0.2081046254247489,0.006236593773495906,0.000252797084823416
1584.0,10159344.107709529,969802.1226278394,251.1277114513321,3097.2637630545883,3097.263763030461,3.469924783349479e+31,5.780336583384935e+33,9.268438549811708e+33,0.10353087372458995,0.20816682001714204,0.006237136871774868,0.0002530654632981476
1585.0,10159607.791806554,969538.4385308139,263.68409702389874,3097.6333858571784,3097.633385832909,3.4875008507022005e+31,5.798742668243282e+33,6.411734038742563e+33,0.10359105453937073,0.2082331144957103,0.006237718419696317,0.00025334933159084033
1586.0,10159884.660108428,969261.5702289399,276.86830187509366,3098.100439427847,3098.1004394035253,3.5436610549963078e+31,5.806395563385972e+33,6.414069516663926e+33,0.1036541848552191,0.20830339771580192,0.006238337054737393,0.00025364815111338074
1587.0,10160175.371825399,968970.8585119694,290.7117169688484,3098.633125718849,3098.6331256943736,3.541399924924225e+31,5.804279704736828e+33,6.430246644325088e+33,0.10371989489056324,0.20837761053749956,0.006238991682514479,0.0002539614431113221
1588.0,10160480.619128216,968665.6112091523,305.2473028172908,3099.2135714669294,3099.213571442325,3.5269568304831087e+31,5.797187290083105e+33,7.392965972269681e+33,0.10378790655558717,0.20845574499160688,0.006239681831816776,0.000254289017508055
1589.0,10160801.128796173,968345.1015411951,320.5096679581554,3099.793312872126,3099.79331284734,3.4677406872028054e+31,5.786817234122213e+33,6.714134297568805e+33,0.1038580960325265,0.2085378992097711,0.006240408537625036,0.0002546313954936758
1590.0,10161137.66394753,968008.5663898382,336.5351513560632,3100.357619383257,3100.357619358356,3.4487851678345975e+31,5.760156894483875e+33,5.975793599398533e+33,0.10393031960809655,0.2086241450581537,0.006241172104606962,0.00025498861123108733
1591.0,10161491.025856454,967655.2044809144,353.36190892386634,3100.9042609462085,3100.904260921191,3.442887095858111e+31,5.753819430821463e+33,1.6165157403292577e+34,0.10400455067183474,0.2087146333573255,0.006241973621960294,0.00025536095319801373
1592.0,10161862.055860825,967284.1744765434,371.0300043700597,3102.998140544132,3102.998140518917,3.3985455858743202e+31,5.739915482263296e+33,6.432359718196833e+33,0.10408089037971781,0.20880962940198902,0.006242815958949837,0.00025574950058094675
1593.0,10162251.637365412,966894.5929719564,389.5815045885627,3103.4247794224693,3103.424779397053,3.3886632345947804e+31,5.727713892313772e+33,6.432740358865041e+33,0.10415940761452931,0.20890941138567393,0.006243701996572853,0.00025615519515817547
1594.0,10162660.697945232,966485.5323921368,409.06057981799086,3103.7296524848734,3103.7296524593817,3.3628545672410505e+31,5.711901251857819e+33,6.434375061436938e+33,0.10424018032492761,0.20901418871427374,0.00624463312985423,0.0002565781519982215
1595.0,10163090.211554041,966056.0187833272,429.5136088088904,3103.967191511584,3103.967191486124,3.332034779360958e+31,5.692399730717568e+33,6.414182240763471e+33,0.1043232914115598,0.209124204525149,0.006245610874118213,0.0002570184197128501
1596.0,10163541.200843291,965605.029494077,450.989289249335,3104.145369046777,3104.145369021266,3.299170344429329e+31,5.67135162856367e+33,2.5229039845684684e+34,0.10440889744661573,0.20923977840638824,0.006246637698301967,0.0002574763707552937
1597.0,10164014.739597002,965131.4907403663,473.53875371180175,3104.2844384432124,3104.284438417651,3.257076102776477e+31,5.648628242327036e+33,1.407413708965897e+34,0.1044971570770069,0.20936124839785886,0.006247716246774988,0.00025795233788319575
1598.0,10164511.955288399,964634.2750489693,497.2156913973918,3104.3999702157817,3104.399970190163,3.2230451589620233e+31,5.625452641473536e+33,6.425910128420591e+33,0.10458824859934067,0.20948899864907966,0.006248849829605062,0.0002584468750501732
1599.0,10165034.031764368,964112.1985730007,522.0764759672614,3104.506207324169,3104.5062072985625,3.1835906158766813e+31,5.596605461220429e+33,6.4224236438389e+33,0.104682238365196,0.20962330105735663,0.006250039689266913,0.00025895946941717414
1600.0,10165582.212064132,963564.0182732362,548.1802997656245,3104.612760642693,3104.61276061702,3.133672621595534e+31,5.562759014157539e+33,6.391567486345059e+33,0.10477922144456653,0.20976445683971667,0.006251287258797946,0.0002594896235657109
1601.0,10166013.904050197,963132.3262871709,431.69198606542926,3104.551145671609,3104.5511456459403,3.0688345712461922e+31,5.515716938777292e+33,6.433431538942021e+33,0.10485436874036716,0.20987538523573016,0.00625226180808438,0.0002598986955484493
1602.0,10166337.673039747,962808.5572976209,323.768989549072,3104.6167926586727,3104.616792632944,3.024123612812784e+31,5.483834340815904e+33,6.413894759722413e+33,0.10491016498295332,0.2099585182199653,0.006252989232137183,0.0002602012310971045
1603.0,10166661.442029297,962484.788308071,323.768989549072,3104.6808934382893,3104.6808934125856,2.935628488701242e+31,5.379801825895001e+33,0.0,0.10496555750325857,0.21004174742079088,0.006253716091837186,0.00026050090978348064
1604.0,10167001.399468323,962144.8308690451,339.9574390265256,3104.7538928942804,3104.7538928685926,2.9874926722663076e+31,5.438996389380273e+33,6.339424880443768e+33,0.10502325451265586,0.21012920637661195,0.00625447818191651,0.00026081217145809205
1605.0,10167358.354779301,961787.8755580671,356.95531097785187,3104.8413399727165,3104.841339946964,2.867211241026463e+31,5.331118470998772e+33,0.0,0.10508330125383215,0.2102210701368254,0.006255276503876697,0.0002611349992475484
1606.0,10167733.157855827,961413.072481541,374.8030765267445,3104.9303215476384,3104.930321521866,2.9153332870224526e+31,5.386950196788363e+33,6.321912099674588e+33,0.10514582890463357,0.21031761578453612,0.006256113785199031,0.0002614701208320356
1607.0,10168126.70108618,961019.529251188,393.54323035308175,3105.024333198569,3105.02433317279,2.7056819183679573e+31,5.1534039950132665e+33,0.0,0.10521082843714347,0.21041895759305268,0.0062569902878550614,0.0002618172885341703
1608.0,10168539.921478052,960606.3088593166,413.22039187073585,3105.1354967200855,3105.1354966943236,2.831091422438389e+31,5.322536858575804e+33,6.209284947788598e+33,0.10527840211745393,0.21052535418852752,0.006257907598216786,0.0002621764604869614
1609.0,10168973.802889517,960172.4274478517,433.8814114642727,3105.25230639128,3105.252306365401,2.8143759087236395e+31,5.321075982778631e+33,6.326304389777321e+33,0.10534902499962356,0.21063756829207866,0.0062588777211548575,0.00026255253671189437
1610.0,10169429.378371553,959716.8519658148,455.5754820374863,3105.385288302577,3105.385288276763,2.7643831326400404e+31,5.298150427737238e+33,6.332309597334402e+33,0.10542239685701109,0.21075548454001408,0.006259896843928584,0.00026294315120007386
