slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1555.0,30.000000000000004,-10.0,6693215.4954916835,1.2330179465934634,0.008808552717378982,1394632641.048417,3141.3030070878403,5.950881700491199e+43,6.079107313473746e+43,1.3195047302831899e+38,1.8717491280202316e+44,1.6010882156021625e+53,1.3441740713692506e+51,6.945778024085543e+45,0.07332653605857936,0.2870421509883177,0.040973779649953204,0.0019263059338345716
1556.0,30.000000000000004,-10.0,6693215.503373472,1.2251361580565572,0.00788178944335555,1398251313.3204553,3141.31170320034,6.651607083570756e+43,6.030805660516884e+43,1.3209223809995417e+38,1.873760099584994e+44,1.6012535480222538e+53,1.3591642486666381e+51,6.978610885566894e+45,0.07267349203258794,0.2867165351782784,0.041803999130921414,0.0019587186070594885
1557.0,30.000000000000004,-10.0,6693215.510602971,1.2179066594690084,0.0072294982846255245,1401933993.755903,3141.317381468587,6.557764176199864e+43,5.990765141727919e+43,1.3158887838707806e+38,1.866619821251515e+44,1.601403058132213e+53,1.3728225616375625e+51,7.008611762616553e+45,0.07208329699408443,0.28642372949899675,0.04255117279843041,0.0019881307662032873
1558.0,30.000000000000004,-10.0,6693215.518193944,1.2103156857192516,0.007590973198856802,1405116152.8163838,3141.320501696142,6.740130852979092e+43,5.90950895069204e+43,1.3013401289867544e+38,1.845982205130807e+44,1.6015644094040472e+53,1.3869692719301041e+51,7.03976440482497e+45,0.07144456927878143,0.2861074709040031,0.043358033998325204,0.002021903460180989
1559.0,30.000000000000004,-10.0,6693215.526164466,1.2023451644927263,0.007970521858799642,1406045536.6072085,3141.319810183197,7.406300074281961e+43,5.709119736127052e+43,1.2890581938185007e+38,1.828559985328195e+44,1.601750572960923e+53,1.4013196226591797e+51,7.07216596241436e+45,0.07070339705859484,0.2857413439835348,0.04429174747911906,0.0020636257323612397
1560.0,30.000000000000004,-10.0,6693215.534533514,1.1939761163666844,0.008369047951739624,1408239793.0016828,3141.3133766821115,6.775704645368334e+43,5.573501180910707e+43,1.2733774563489144e+38,1.8063164828898875e+44,1.601929401624047e+53,1.4160295578949584e+51,7.105773741987006e+45,0.06999253566745232,0.2853907138353295,0.04518625720889057,0.0021037830992941308
1561.0,30.000000000000004,-10.0,6693215.543321013,1.1851886166259646,0.008787500349326606,1410439951.2383611,3141.298718815165,6.691913228844788e+43,5.429014205253166e+43,1.2544001925186064e+38,1.7793967786922637e+44,1.602114849670714e+53,1.4310745838130053e+51,7.140536007648024e+45,0.06925394266298164,0.28502675705505337,0.04611456393887638,0.0021473782860091397
1562.0,30.000000000000004,-10.0,6693215.552547889,1.175961741246283,0.009226875366792937,1412419737.7840633,3141.273138575144,6.636130349981227e+43,5.270131622764541e+43,1.23483158052154e+38,1.751638232927737e+44,1.6023079469565253e+53,1.4464095464878596e+51,7.176466981582781e+45,0.06848303015193712,0.28464706960216474,0.04708268968837301,0.002195087713971427
1563.0,30.000000000000004,-10.0,6693215.562236108,1.1662735221907496,0.009688219135132585,1415027567.574743,3141.23416894846,6.451187103289753e+43,5.115487984774919e+43,1.2157149876177583e+38,1.7245208870954929e+44,1.6025050485785428e+53,1.462038778179134e+51,7.213610439388926e+45,0.06769483143500928,0.28425914689858445,0.04807167305360028,0.002245527051558232
1564.0,30.000000000000004,-10.0,6693215.572408738,1.1561008924618363,0.010172630091889215,1417020753.3974054,3141.180032947374,6.446881938541011e+43,4.932031626908005e+43,1.1964593384457856e+38,1.6972062866094695e+44,1.6027118671702272e+53,1.4778609360058778e+51,7.251993341037184e+45,0.06686626517883587,0.28385189103545116,0.0491098875347221,0.002299003136987089
1565.0,30.000000000000004,-10.0,6693215.583089999,1.145419631153345,0.010681261596483676,1419297447.6913292,3141.109943380564,6.191487339079185e+43,4.760037110149878e+43,1.175445026024318e+38,1.6673969800961195e+44,1.6029204238708636e+53,1.493894848056929e+51,7.29158753270416e+45,0.06602953657373527,0.28344054382729794,0.05015845685171849,0.002353935536327392
1566.0,30.000000000000004,-10.0,6693215.5943053225,1.1342043075710535,0.011215324676307861,1422248455.3069236,3141.0242119250097,5.908001221242934e+43,4.612116106720401e+43,1.1549168122435586e+38,1.6382772161709817e+44,1.603129381885846e+53,1.5102072791218133e+51,7.332435378789275e+45,0.0651903457410849,0.2830282624502021,0.05120934798296423,0.002409999899937774
1567.0,30.000000000000004,-10.0,6693215.606081413,1.122428216971457,0.011776090910123254,1425545559.1394966,3140.924228041143,5.697164627753058e+43,4.472462945383934e+43,1.1348748037191467e+38,1.6098471460708987e+44,1.6033409579460758e+53,1.5268167006733534e+51,7.374581315498817e+45,0.06433986800760566,0.282610997563859,0.05227300086242532,0.002467774366709541
1568.0,30.000000000000004,-10.0,6693215.618446309,1.1100633209571242,0.012364895455629419,1429566674.311623,3140.8124733611703,5.47350304056545e+43,4.35203056842451e+43,1.1203998400783947e+38,1.5893140627473648e+44,1.603554391364079e+53,1.5437869800828885e+51,7.418270113262506e+45,0.06348152560355584,0.28219083888334967,0.05334428890481936,0.002526759126913996
1569.0,30.000000000000004,-10.0,6693215.63142945,1.0970801804214716,0.01298314022841089,1435828998.0498476,3140.69272271711,5.145098623320815e+43,4.2761520799955627e+43,1.1092064091803212e+38,1.573435912376106e+44,1.603765050383696e+53,1.5612950993796087e+51,7.463685051209792e+45,0.06263512386301193,0.28177819927242115,0.05439709889462219,0.002584559453758013
1570.0,30.000000000000004,-10.0,6693215.643207196,1.0853024339303374,0.011777745975448183,1440690093.533216,3140.586015711839,5.292827226802788e+43,4.1627142305609136e+43,1.0903758351210677e+38,1.5467242911392775e+44,1.6039616381588575e+53,1.5767563773347057e+51,7.504184117272408e+45,0.06184404461138317,0.2813939345811234,0.05537789711117152,0.0026388399713802016
1571.0,30.000000000000004,-10.0,6693215.653756781,1.0747528495267034,0.010549583897351137,1443399193.0595894,3140.4948267575533,5.565521487924222e+43,4.005693221195761e+43,1.070876230300693e+38,1.5190636337110603e+44,1.604146798427015e+53,1.5900829853192966e+51,7.539811278248489e+45,0.06109646470876033,0.28103058043597423,0.05630482593535824,0.00269112731692663
1572.0,30.000000000000004,-10.0,6693215.663659157,1.0648504728451371,0.009902377168497206,1445910768.9227781,3140.41542423881,5.390324291476015e+43,3.8680746017209936e+43,1.052569444017032e+38,1.4930950180048163e+44,1.6043151282105156e+53,1.6021622615383702e+51,7.57268106066784e+45,0.060415513061674184,0.28069923667602786,0.05714974823328171,0.0027398931507242085
1573.0,30.000000000000004,-10.0,6693215.674056654,1.0544529762119055,0.010397496026922068,1448859634.2707498,3140.3413955509113,5.091570800185721e+43,3.7475829566481716e+43,1.0365072139808928e+38,1.470310359205032e+44,1.6044820784926014e+53,1.6144504149650028e+51,7.606667659018154e+45,0.05973991768494427,0.2803706987562621,0.05798756557530165,0.002788691310089818
1574.0,30.000000000000004,-10.0,6693215.684974025,1.0435356050729752,0.010917370828268172,1452529399.9011,3140.2764759990246,4.811473976217315e+43,3.649236923415458e+43,1.0220968468470368e+38,1.449868907576846e+44,1.6046477328294568e+53,1.6270143803021242e+51,7.641857452458445e+45,0.05906973036907963,0.28004541580175657,0.05881735678785428,0.002837213448715857
1575.0,30.000000000000004,-10.0,6693215.695366294,1.0331433359533548,0.01039227005983574,1456409132.3295236,3140.2279438323567,4.679131575422681e+43,3.569284565808526e+43,1.0115610688884042e+38,1.4349236536838548e+44,1.6048010823027115e+53,1.6387120190464204e+51,7.675009406956559e+45,0.05844907595603704,0.27974486848555247,0.059584231079300706,0.0028826108143956693
1576.0,30.000000000000004,-10.0,6693215.703866342,1.0246432879939675,0.008500046963048935,1459107402.610611,3140.1977514694668,4.666965179517082e+43,3.485874599056027e+43,9.902428883250823e+37,1.404683302918449e+44,1.6049261837957175e+53,1.6480561666884e+51,7.701553608381462e+45,0.057941965508601055,0.27949955731137016,0.060210040958232514,0.0029206895208705383
1577.0,30.000000000000004,-10.0,6693215.712791391,1.0157182393595576,0.008925049311201382,1462146848.6212292,3140.1768549603157,4.627998658511362e+43,3.409603912197608e+43,9.843636279463325e+37,1.3963434309689434e+44,1.6050564436102901e+53,1.6576528499664265e+51,7.72925954200623e+45,0.05741305589111959,0.2792434691644863,0.060863027548924864,0.0029618982201297583
1578.0,30.000000000000004,-10.0,6693215.722162692,1.006346938200295,0.00937130177676145,1465719956.026087,3140.166758523058,4.370828536620659e+43,3.3477542374245753e+43,9.796911796492426e+37,1.3897154509207622e+44,1.60518561618024e+53,1.667546580978412e+51,7.758212685871775e+45,0.05688950571279253,0.27899107711266474,0.06150729409956589,0.003001876688858751
1579.0,30.000000000000004,-10.0,6693215.732002559,0.9965070709586143,0.009839866865599524,1470312018.1994758,3140.168645583575,4.1140322745588764e+43,3.3028791804439545e+43,9.708730772982244e+37,1.3772067611013865e+44,1.6053132787328142e+53,1.6777957467330686e+51,7.788339852359972e+45,0.056373326846607674,0.2787437337467605,0.062139531447598095,0.0030404447657369302
1580.0,30.000000000000004,-10.0,6693215.741552285,0.9869573451578617,0.009549725027638026,1474342362.8767986,3140.1813528654875,4.2084261374681494e+43,3.2485659321820414e+43,9.664783988810151e+37,1.3709728042942932e+44,1.6054400197484365e+53,1.6875791320679125e+51,7.817446328237175e+45,0.05586076588100054,0.2784987841660043,0.06276597440892655,0.0030788011469474333
1581.0,30.000000000000004,-10.0,6693215.750888896,0.9776207339018583,0.009336611775296613,1478345754.8425171,3140.2031071997026,4.0679937450721603e+43,3.201735071678917e+43,9.6027841122098e+37,1.3621779729988294e+44,1.6055597975076898e+53,1.697006301248626e+51,7.845720707098946e+45,0.05537713108362385,0.27826886852267496,0.0633546359808626,0.003114504086224548
