slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
489.0,11.0,0.0,9065106.385484556,1635420.949694015,54658.87469929359,39434903.02956171,27667.691656828953,2.6933532092439503e+38,6.525293249583977e+29,2.0491852980558484e-19,4.896735221870514e+52,1.3662435484810676e+44,1.4921406215827883e-06,0.0010530303463334707,0.003064134940790594,0.0012208259114243278,5.182402021777771e-05
490.0,11.0,0.0,9117890.954862261,1582636.3803163096,52784.56937770461,39523809.072083734,27539.957355442697,2.7137102202195108e+38,6.583203094953437e+29,2.7455880048208766e-19,4.941908026997556e+52,1.3772020417020578e+44,1.949175094080314e-06,0.001053024907899232,0.0030637276253004243,0.0012207084864668978,5.1944818923820686e-05
491.0,11.0,0.0,9168722.655763425,1531804.679415146,50831.700901162796,39611792.553233065,27413.600578955204,2.7335858405989398e+38,6.641348574036917e+29,3.6802199209356135e-19,4.985728187630626e+52,1.3878483128749704e+44,2.5391248432533166e-06,0.001053037554953754,0.003063346821983126,0.0012205938414064353,5.206744501827441e-05
492.0,11.0,0.0,9217607.362998683,1482919.9721798878,48884.70723525744,39698742.89741473,27288.80080707455,2.752981220233467e+38,6.699684978328075e+29,4.912115587784011e-19,5.028168920462988e+52,1.3981767356820864e+44,3.2963903987558918e-06,0.0010530653177710848,0.0030629904893608516,0.0012204820987075083,5.219154257827715e-05
493.0,11.0,0.0,9264774.414339477,1435752.9208390936,47167.051340794955,39785019.04230927,27165.036975942065,2.7720645707865132e+38,6.758362024789036e+29,6.526600087191341e-19,5.069402275761323e+52,1.4082295297453874e+44,4.267196140878089e-06,0.0010531056873709665,0.0030626552431552746,0.0012203728520474141,5.231735894154018e-05
494.0,11.0,0.0,9310366.66505297,1390160.6701256,45592.250713493006,39871856.11061787,27041.254432138365,2.7908255972299727e+38,6.81790597484029e+29,8.642631253437257e-19,5.109528688571502e+52,1.4180322959920121e+44,5.509831258550033e-06,0.0010531147831018765,0.0030623388117179597,0.0012202658682660935,5.244506272665768e-05
495.0,11.0,0.0,9354306.829989655,1346220.5051889159,43940.164936684494,39957845.97194355,26918.990114676562,2.8091513113332663e+38,6.877856250601272e+29,1.145207641384408e-18,5.148455015182312e+52,1.4275629210499424e+44,7.096742099054647e-06,0.0010531385528434237,0.0030620404260091913,0.001220161438702438,5.257410295803569e-05
496.0,11.0,0.0,9396593.670036718,1303933.6651418526,42286.8400470623,40043401.88419606,26798.307262889946,2.8270052360891575e+38,6.938335343371651e+29,1.511646750321892e-18,5.186154763667548e+52,1.4368155921809374e+44,9.11261039523432e-06,0.001053153983641851,0.0030617589947266803,0.0012200596766955047,5.270414463195099e-05
497.0,11.0,0.0,9437342.788491867,1263184.5466867033,40749.11845514891,40128113.28434801,26679.215347588895,2.8444705529081368e+38,6.99918487382703e+29,1.9903538619203883e-18,5.22270803641118e+52,1.4458099940886854e+44,1.167034288772695e-05,0.001053182480662831,0.003061492712276078,0.0012199604097794321,5.2835177051576604e-05
498.0,11.0,0.0,9476640.666090379,1223886.6690881923,39297.8775985131,40212523.22612742,26561.899131019407,2.861457272890248e+38,7.060754365207762e+29,2.6107508181630524e-18,5.258170015386315e+52,1.4545603719195829e+44,1.4905840810416548e-05,0.0010532022864571595,0.00306124019684976,0.0012198635258689322,5.2967164433011406e-05
